MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/15/2023 20:01:00,1.17.0,FR1,3,4.05,nan,1,Left,Left,38,3,37,0,nan,nan,0.00
11/15/2023 20:01:01,1.17.0,FR1,3,4.05,2,1,Pellet,Left,38,3,38,0,0.06,26,nan
11/15/2023 20:01:28,1.17.0,FR1,3,4.05,nan,1,Left,Left,39,3,38,0,nan,nan,0.15
11/15/2023 20:01:29,1.17.0,FR1,3,4.05,1,1,Pellet,Left,39,3,39,0,0.19,28,nan
11/15/2023 20:01:54,1.17.0,FR1,3,4.05,nan,1,Left,Left,40,3,39,0,nan,nan,0.32
11/15/2023 20:01:55,1.17.0,FR1,3,4.05,1,1,Pellet,Left,40,3,40,0,0.18,26,nan
11/15/2023 20:03:31,1.17.0,FR1,3,4.05,nan,1,Right,Left,40,4,40,0,nan,nan,0.00
11/15/2023 20:07:52,1.17.0,FR1,3,4.05,nan,1,Left,Left,41,4,40,0,nan,nan,0.08
11/15/2023 20:08:22,1.17.0,FR1,3,4.05,1,1,Pellet,Left,41,4,41,0,29.48,387,nan
11/15/2023 20:09:49,1.17.0,FR1,3,4.05,nan,1,Left,Left,42,4,41,0,nan,nan,0.01
11/15/2023 20:11:42,1.17.0,FR1,3,4.05,2,1,Pellet,Left,42,4,42,0,Timed_out,200,nan
11/15/2023 20:15:53,1.17.0,FR1,3,4.05,nan,1,Right,Left,42,5,42,0,nan,nan,0.34
11/15/2023 20:15:55,1.17.0,FR1,3,4.05,nan,1,Left,Left,43,5,42,0,nan,nan,0.11
11/15/2023 20:16:01,1.17.0,FR1,3,4.05,1,1,Pellet,Left,43,5,43,0,4.69,258,nan
11/15/2023 20:33:45,1.17.0,FR1,3,4.05,nan,1,Left,Left,44,5,43,0,nan,nan,0.04
11/15/2023 20:33:46,1.17.0,FR1,3,4.05,1,1,Pellet,Left,44,5,44,0,0.12,1066,nan
11/15/2023 20:34:07,1.17.0,FR1,3,4.04,nan,1,Left,Left,45,5,44,0,nan,nan,0.21
11/15/2023 20:34:09,1.17.0,FR1,3,4.05,1,1,Pellet,Left,45,5,45,0,0.56,23,nan
11/15/2023 20:34:31,1.17.0,FR1,3,4.05,nan,1,Left,Left,46,5,45,0,nan,nan,0.07
11/15/2023 20:34:33,1.17.0,FR1,3,4.04,2,1,Pellet,Left,46,5,46,0,0.31,24,nan
11/15/2023 20:34:51,1.17.0,FR1,3,4.05,nan,1,Left,Left,47,5,46,0,nan,nan,0.01
11/15/2023 20:34:52,1.17.0,FR1,3,4.04,1,1,Pellet,Left,47,5,47,0,0.50,19,nan
11/15/2023 20:35:20,1.17.0,FR1,3,4.05,nan,1,Left,Left,48,5,47,0,nan,nan,0.11
11/15/2023 20:35:21,1.17.0,FR1,3,4.05,1,1,Pellet,Left,48,5,48,0,0.31,29,nan
11/15/2023 20:36:37,1.17.0,FR1,3,4.05,nan,1,Left,Left,49,5,48,0,nan,nan,0.03
11/15/2023 20:36:38,1.17.0,FR1,3,4.04,1,1,Pellet,Left,49,5,49,0,0.25,77,nan
11/15/2023 20:37:54,1.17.0,FR1,3,4.05,nan,1,Left,Left,50,5,49,0,nan,nan,0.20
11/15/2023 20:37:55,1.17.0,FR1,3,4.05,1,1,Pellet,Left,50,5,50,0,0.44,77,nan
11/15/2023 20:50:49,1.17.0,FR1,3,4.04,nan,1,Left,Left,51,5,50,0,nan,nan,0.00
11/15/2023 20:52:04,1.17.0,FR1,3,4.04,1,1,Pellet,Left,51,5,51,0,Timed_out,849,nan
11/15/2023 21:22:31,1.17.0,FR1,3,4.04,nan,1,Left,Left,52,5,51,0,nan,nan,0.32
11/15/2023 21:22:32,1.17.0,FR1,3,4.05,1,1,Pellet,Left,52,5,52,0,0.63,1828,nan
11/15/2023 21:22:51,1.17.0,FR1,3,4.04,nan,1,Left,Left,53,5,52,0,nan,nan,0.08
11/15/2023 21:22:52,1.17.0,FR1,3,4.04,1,1,Pellet,Left,53,5,53,0,0.31,20,nan
11/15/2023 21:23:16,1.17.0,FR1,3,4.04,nan,1,Left,Left,54,5,53,0,nan,nan,0.05
11/15/2023 21:23:17,1.17.0,FR1,3,4.05,1,1,Pellet,Left,54,5,54,0,0.19,25,nan
11/15/2023 21:23:37,1.17.0,FR1,3,4.04,nan,1,Left,Left,55,5,54,0,nan,nan,0.07
11/15/2023 21:23:38,1.17.0,FR1,3,4.05,1,1,Pellet,Left,55,5,55,0,0.31,21,nan
11/15/2023 21:24:03,1.17.0,FR1,3,4.04,nan,1,Left,Left,56,5,55,0,nan,nan,0.08
11/15/2023 21:24:04,1.17.0,FR1,3,4.04,1,1,Pellet,Left,56,5,56,0,0.12,26,nan
11/15/2023 21:24:28,1.17.0,FR1,3,4.04,nan,1,Left,Left,57,5,56,0,nan,nan,0.16
11/15/2023 21:24:29,1.17.0,FR1,3,4.04,1,1,Pellet,Left,57,5,57,0,0.25,25,nan
11/15/2023 21:24:58,1.17.0,FR1,3,4.04,nan,1,Left,Left,58,5,57,0,nan,nan,0.08
11/15/2023 21:24:59,1.17.0,FR1,3,4.04,1,1,Pellet,Left,58,5,58,0,0.25,30,nan
11/15/2023 21:25:18,1.17.0,FR1,3,4.05,nan,1,Left,Left,59,5,58,0,nan,nan,0.15
11/15/2023 21:25:19,1.17.0,FR1,3,4.04,1,1,Pellet,Left,59,5,59,0,0.25,20,nan
11/15/2023 21:25:43,1.17.0,FR1,3,4.04,nan,1,Left,Left,60,5,59,0,nan,nan,0.16
11/15/2023 21:25:44,1.17.0,FR1,3,4.04,1,1,Pellet,Left,60,5,60,0,0.31,25,nan
11/15/2023 21:26:07,1.17.0,FR1,3,4.04,nan,1,Left,Left,61,5,60,0,nan,nan,0.02
11/15/2023 21:26:08,1.17.0,FR1,3,4.05,1,1,Pellet,Left,61,5,61,0,0.25,24,nan
11/15/2023 21:26:32,1.17.0,FR1,3,4.04,nan,1,Left,Left,62,5,61,0,nan,nan,0.10
11/15/2023 21:26:33,1.17.0,FR1,3,4.04,1,1,Pellet,Left,62,5,62,0,0.31,25,nan
11/15/2023 21:27:00,1.17.0,FR1,3,4.04,nan,1,Left,Left,63,5,62,0,nan,nan,0.03
11/15/2023 21:27:01,1.17.0,FR1,3,4.03,1,1,Pellet,Left,63,5,63,0,0.37,28,nan
11/15/2023 22:04:46,1.17.0,FR1,3,4.04,nan,1,Left,Left,64,5,63,0,nan,nan,0.16
11/15/2023 22:04:47,1.17.0,FR1,3,4.04,1,1,Pellet,Left,64,5,64,0,0.31,2266,nan
11/15/2023 22:05:23,1.17.0,FR1,3,4.04,nan,1,Left,Left,65,5,64,0,nan,nan,0.11
11/15/2023 22:05:25,1.17.0,FR1,3,4.04,1,1,Pellet,Left,65,5,65,0,1.26,38,nan
11/15/2023 22:05:47,1.17.0,FR1,3,4.04,nan,1,Left,Left,66,5,65,0,nan,nan,0.05
11/15/2023 22:05:48,1.17.0,FR1,3,4.04,1,1,Pellet,Left,66,5,66,0,0.44,23,nan
11/15/2023 22:06:20,1.17.0,FR1,3,4.03,nan,1,Left,Left,67,5,66,0,nan,nan,0.09
11/15/2023 22:06:21,1.17.0,FR1,3,4.03,2,1,Pellet,Left,67,5,67,0,0.12,33,nan
11/15/2023 22:06:42,1.17.0,FR1,3,4.04,nan,1,Left,Left,68,5,67,0,nan,nan,0.11
11/15/2023 22:06:43,1.17.0,FR1,3,4.04,1,1,Pellet,Left,68,5,68,0,0.44,22,nan
11/15/2023 22:07:06,1.17.0,FR1,3,4.04,nan,1,Left,Left,69,5,68,0,nan,nan,0.09
11/15/2023 22:07:08,1.17.0,FR1,3,4.04,1,1,Pellet,Left,69,5,69,0,0.82,25,nan
11/15/2023 22:07:38,1.17.0,FR1,3,4.04,nan,1,Left,Left,70,5,69,0,nan,nan,0.24
11/15/2023 22:07:39,1.17.0,FR1,3,4.04,1,1,Pellet,Left,70,5,70,0,0.12,31,nan
11/15/2023 22:08:02,1.17.0,FR1,3,4.04,nan,1,Left,Left,71,5,70,0,nan,nan,0.11
11/15/2023 22:08:03,1.17.0,FR1,3,4.05,1,1,Pellet,Left,71,5,71,0,0.31,24,nan
11/15/2023 22:08:25,1.17.0,FR1,3,4.04,nan,1,Left,Left,72,5,71,0,nan,nan,0.04
11/15/2023 22:08:26,1.17.0,FR1,3,4.04,1,1,Pellet,Left,72,5,72,0,0.25,23,nan
11/15/2023 22:16:55,1.17.0,FR1,3,4.03,nan,1,Right,Left,72,6,72,0,nan,nan,0.25
11/15/2023 22:18:07,1.17.0,FR1,3,4.04,nan,1,Right,Left,72,7,72,0,nan,nan,0.40
11/15/2023 22:18:24,1.17.0,FR1,3,4.04,nan,1,Left,Left,73,7,72,0,nan,nan,0.09
11/15/2023 22:20:59,1.17.0,FR1,3,4.04,nan,1,RightWithPellet,Left,73,7,72,0,nan,nan,0.19
11/15/2023 22:21:39,1.17.0,FR1,3,4.04,1,1,Pellet,Left,73,7,73,0,Timed_out,793,nan
11/15/2023 22:25:48,1.17.0,FR1,3,4.04,nan,1,Left,Left,74,7,73,0,nan,nan,0.05
11/15/2023 22:26:05,1.17.0,FR1,3,4.03,1,1,Pellet,Left,74,7,74,0,15.68,266,nan
11/15/2023 22:29:46,1.17.0,FR1,3,4.04,nan,1,Left,Left,75,7,74,0,nan,nan,0.13
11/15/2023 22:30:05,1.17.0,FR1,3,4.03,1,1,Pellet,Left,75,7,75,0,18.10,240,nan
11/15/2023 22:41:57,1.17.0,FR1,3,4.03,nan,1,Left,Left,76,7,75,0,nan,nan,1.07
11/15/2023 22:42:02,1.17.0,FR1,3,4.03,1,1,Pellet,Left,76,7,76,0,3.99,717,nan
11/15/2023 22:44:35,1.17.0,FR1,3,4.07,nan,1,Left,Left,77,7,76,0,nan,nan,0.11
11/15/2023 22:44:44,1.17.0,FR1,3,4.03,1,1,Pellet,Left,77,7,77,0,7.99,162,nan
11/15/2023 22:53:37,1.17.0,FR1,3,4.03,nan,1,Right,Left,77,8,77,0,nan,nan,0.84
11/15/2023 22:53:38,1.17.0,FR1,3,4.03,nan,1,Right,Left,77,9,77,0,nan,nan,0.14
11/15/2023 22:53:39,1.17.0,FR1,3,4.03,nan,1,Right,Left,77,10,77,0,nan,nan,0.00
11/15/2023 22:53:40,1.17.0,FR1,3,4.07,nan,1,Right,Left,77,11,77,0,nan,nan,0.38
11/15/2023 22:53:47,1.17.0,FR1,3,4.03,nan,1,Left,Left,78,11,77,0,nan,nan,0.14
11/15/2023 22:53:49,1.17.0,FR1,3,4.03,1,1,Pellet,Left,78,11,78,0,0.37,544,nan
11/15/2023 22:54:15,1.17.0,FR1,3,4.03,nan,1,Left,Left,79,11,78,0,nan,nan,0.06
11/15/2023 22:54:16,1.17.0,FR1,3,4.03,1,1,Pellet,Left,79,11,79,0,0.19,28,nan
11/15/2023 23:28:01,1.17.0,FR1,3,4.03,nan,1,Left,Left,80,11,79,0,nan,nan,0.17
11/15/2023 23:28:02,1.17.0,FR1,3,4.02,1,1,Pellet,Left,80,11,80,0,0.12,2026,nan
11/15/2023 23:28:29,1.17.0,FR1,3,4.03,nan,1,Left,Left,81,11,80,0,nan,nan,0.12
11/15/2023 23:28:30,1.17.0,FR1,3,4.02,1,1,Pellet,Left,81,11,81,0,0.19,28,nan
11/15/2023 23:28:52,1.17.0,FR1,3,4.03,nan,1,Left,Left,82,11,81,0,nan,nan,0.12
11/15/2023 23:28:53,1.17.0,FR1,3,4.03,1,1,Pellet,Left,82,11,82,0,0.25,23,nan
11/15/2023 23:29:14,1.17.0,FR1,3,4.03,nan,1,Left,Left,83,11,82,0,nan,nan,0.10
11/15/2023 23:29:15,1.17.0,FR1,3,4.03,1,1,Pellet,Left,83,11,83,0,0.18,21,nan
11/15/2023 23:29:41,1.17.0,FR1,3,4.03,nan,1,Left,Left,84,11,83,0,nan,nan,0.15
11/15/2023 23:29:42,1.17.0,FR1,3,4.03,1,1,Pellet,Left,84,11,84,0,0.19,28,nan
11/15/2023 23:30:03,1.17.0,FR1,3,4.03,nan,1,Left,Left,85,11,84,0,nan,nan,0.02
11/15/2023 23:30:04,1.17.0,FR1,3,4.03,1,1,Pellet,Left,85,11,85,0,0.31,22,nan
11/15/2023 23:30:32,1.17.0,FR1,3,4.08,nan,1,Left,Left,86,11,85,0,nan,nan,0.15
11/15/2023 23:30:33,1.17.0,FR1,3,4.02,2,1,Pellet,Left,86,11,86,0,0.19,29,nan
11/15/2023 23:31:04,1.17.0,FR1,3,4.03,nan,1,Left,Left,87,11,86,0,nan,nan,0.10
11/15/2023 23:31:05,1.17.0,FR1,3,4.02,1,1,Pellet,Left,87,11,87,0,0.25,32,nan
11/15/2023 23:31:31,1.17.0,FR1,3,4.03,nan,1,Left,Left,88,11,87,0,nan,nan,0.17
11/15/2023 23:31:32,1.17.0,FR1,3,4.03,1,1,Pellet,Left,88,11,88,0,0.19,27,nan
11/15/2023 23:31:57,1.17.0,FR1,3,4.03,nan,1,Left,Left,89,11,88,0,nan,nan,0.12
11/15/2023 23:31:58,1.17.0,FR1,3,4.03,1,1,Pellet,Left,89,11,89,0,0.25,26,nan
11/15/2023 23:32:28,1.17.0,FR1,3,4.03,nan,1,Left,Left,90,11,89,0,nan,nan,0.08
11/15/2023 23:32:31,1.17.0,FR1,3,4.06,2,1,Pellet,Left,90,11,90,0,0.12,33,nan
11/15/2023 23:33:00,1.17.0,FR1,3,4.03,nan,1,Left,Left,91,11,90,0,nan,nan,0.03
11/15/2023 23:33:01,1.17.0,FR1,3,4.03,1,1,Pellet,Left,91,11,91,0,0.19,30,nan
11/15/2023 23:57:36,1.17.0,FR1,3,4.03,nan,1,Left,Left,92,11,91,0,nan,nan,0.37
11/15/2023 23:57:37,1.17.0,FR1,3,4.03,1,1,Pellet,Left,92,11,92,0,0.19,1476,nan
11/16/2023 0:05:02,1.17.0,FR1,3,4.02,nan,1,Left,Left,93,11,92,0,nan,nan,0.23
11/16/2023 0:05:03,1.17.0,FR1,3,4.03,2,1,Pellet,Left,93,11,93,0,0.12,446,nan
11/16/2023 0:05:27,1.17.0,FR1,3,4.03,nan,1,Left,Left,94,11,93,0,nan,nan,0.09
11/16/2023 0:05:28,1.17.0,FR1,3,4.03,1,1,Pellet,Left,94,11,94,0,0.31,25,nan
11/16/2023 0:05:52,1.17.0,FR1,3,4.03,nan,1,Left,Left,95,11,94,0,nan,nan,0.11
11/16/2023 0:05:53,1.17.0,FR1,3,4.03,2,1,Pellet,Left,95,11,95,0,0.06,25,nan
11/16/2023 0:06:21,1.17.0,FR1,3,4.02,nan,1,Left,Left,96,11,95,0,nan,nan,0.05
11/16/2023 0:06:22,1.17.0,FR1,3,4.03,1,1,Pellet,Left,96,11,96,0,0.12,29,nan
11/16/2023 0:06:48,1.17.0,FR1,3,4.03,nan,1,Left,Left,97,11,96,0,nan,nan,0.12
11/16/2023 0:06:49,1.17.0,FR1,3,4.03,1,1,Pellet,Left,97,11,97,0,0.18,27,nan
11/16/2023 0:07:13,1.17.0,FR1,3,4.03,nan,1,Left,Left,98,11,97,0,nan,nan,0.12
11/16/2023 0:07:14,1.17.0,FR1,3,4.03,1,1,Pellet,Left,98,11,98,0,0.18,25,nan
11/16/2023 0:07:45,1.17.0,FR1,3,4.02,nan,1,Left,Left,99,11,98,0,nan,nan,0.15
11/16/2023 0:07:46,1.17.0,FR1,3,4.03,1,1,Pellet,Left,99,11,99,0,0.18,32,nan
11/16/2023 0:08:24,1.17.0,FR1,3,4.03,nan,1,Left,Left,100,11,99,0,nan,nan,0.07
11/16/2023 0:08:26,1.17.0,FR1,3,4.02,2,1,Pellet,Left,100,11,100,0,0.44,40,nan
11/16/2023 0:17:42,1.17.0,FR1,3,4.03,nan,1,Right,Left,100,12,100,0,nan,nan,0.18
11/16/2023 0:21:21,1.17.0,FR1,3,4.03,nan,1,Right,Left,100,13,100,0,nan,nan,0.17
11/16/2023 0:22:34,1.17.0,FR1,3,4.02,nan,1,Left,Left,101,13,100,0,nan,nan,0.03
11/16/2023 0:24:25,1.17.0,FR1,3,4.02,1,1,Pellet,Left,101,13,101,0,Timed_out,959,nan
11/16/2023 0:28:54,1.17.0,FR1,3,4.03,nan,1,Left,Left,102,13,101,0,nan,nan,0.21
11/16/2023 0:29:01,1.17.0,FR1,3,4.01,1,1,Pellet,Left,102,13,102,0,6.02,276,nan
11/16/2023 0:34:04,1.17.0,FR1,3,4.03,nan,1,Right,Left,102,14,102,0,nan,nan,0.48
11/16/2023 0:45:06,1.17.0,FR1,3,4.03,nan,1,Right,Left,102,15,102,0,nan,nan,0.02
11/16/2023 0:52:08,1.17.0,FR1,3,4.03,nan,1,Right,Left,102,16,102,0,nan,nan,0.50
11/16/2023 0:52:43,1.17.0,FR1,3,4.03,nan,1,Left,Left,103,16,102,0,nan,nan,0.11
11/16/2023 0:52:45,1.17.0,FR1,3,4.02,1,1,Pellet,Left,103,16,103,0,1.20,1424,nan
11/16/2023 0:54:44,1.17.0,FR1,3,4.03,nan,1,Left,Left,104,16,103,0,nan,nan,0.36
11/16/2023 0:54:45,1.17.0,FR1,3,4.03,1,1,Pellet,Left,104,16,104,0,0.56,120,nan
11/16/2023 0:56:34,1.17.0,FR1,3,4.03,nan,1,Left,Left,105,16,104,0,nan,nan,0.20
11/16/2023 0:56:35,1.17.0,FR1,3,4.03,1,1,Pellet,Left,105,16,105,0,0.50,110,nan
11/16/2023 1:12:18,1.17.0,FR1,3,4.03,nan,1,Left,Left,106,16,105,0,nan,nan,0.04
11/16/2023 1:12:20,1.17.0,FR1,3,4.03,1,1,Pellet,Left,106,16,106,0,0.94,945,nan
11/16/2023 1:12:41,1.17.0,FR1,3,4.03,nan,1,Left,Left,107,16,106,0,nan,nan,0.13
11/16/2023 1:12:42,1.17.0,FR1,3,4.03,1,1,Pellet,Left,107,16,107,0,0.25,22,nan
11/16/2023 1:13:03,1.17.0,FR1,3,4.03,nan,1,Left,Left,108,16,107,0,nan,nan,0.07
11/16/2023 1:13:03,1.17.0,FR1,3,4.03,1,1,Pellet,Left,108,16,108,0,0.12,21,nan
11/16/2023 1:13:26,1.17.0,FR1,3,4.03,nan,1,Left,Left,109,16,108,0,nan,nan,0.29
11/16/2023 1:13:41,1.17.0,FR1,3,4.03,2,1,Pellet,Left,109,16,109,0,11.93,38,nan
11/16/2023 1:14:11,1.17.0,FR1,3,4.03,nan,1,Left,Left,110,16,109,0,nan,nan,0.10
