MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/4/2023 20:01:56,1.17.0,FR1,3,3.80,2,1,Pellet,Left,13,2,13,0,0.06,23,nan
12/4/2023 20:02:19,1.17.0,FR1,3,3.80,nan,1,Left,Left,14,2,13,0,nan,nan,0.14
12/4/2023 20:02:46,1.17.0,FR1,3,3.81,3,1,Pellet,Left,14,2,14,0,22.05,50,nan
12/4/2023 20:03:03,1.17.0,FR1,3,3.81,nan,1,Left,Left,15,2,14,0,nan,nan,0.12
12/4/2023 20:03:04,1.17.0,FR1,3,3.80,1,1,Pellet,Left,15,2,15,0,0.19,18,nan
12/4/2023 20:03:29,1.17.0,FR1,3,3.80,nan,1,Left,Left,16,2,15,0,nan,nan,0.22
12/4/2023 20:03:30,1.17.0,FR1,3,3.81,1,1,Pellet,Left,16,2,16,0,0.25,26,nan
12/4/2023 20:03:56,1.17.0,FR1,3,3.81,nan,1,Left,Left,17,2,16,0,nan,nan,0.12
12/4/2023 20:06:00,1.17.0,FR1,3,3.81,nan,1,RightWithPellet,Left,17,2,16,0,nan,nan,0.00
12/4/2023 20:23:42,1.17.0,FR1,3,3.80,6,1,Pellet,Left,17,2,17,0,Timed_out,1212,nan
12/4/2023 20:23:58,1.17.0,FR1,3,3.80,nan,1,Left,Left,18,2,17,0,nan,nan,0.05
12/4/2023 20:23:59,1.17.0,FR1,3,3.80,2,1,Pellet,Left,18,2,18,0,0.06,17,nan
12/4/2023 20:24:22,1.17.0,FR1,3,3.80,nan,1,Left,Left,19,2,18,0,nan,nan,0.14
12/4/2023 20:24:36,1.17.0,FR1,3,3.80,2,1,Pellet,Left,19,2,19,0,11.74,37,nan
12/4/2023 20:25:08,1.17.0,FR1,3,3.81,nan,1,Left,Left,20,2,19,0,nan,nan,0.17
12/4/2023 20:25:08,1.17.0,FR1,3,3.80,1,1,Pellet,Left,20,2,20,0,0.06,32,nan
12/4/2023 20:25:37,1.17.0,FR1,3,3.80,nan,1,Left,Left,21,2,20,0,nan,nan,0.27
12/4/2023 20:25:56,1.17.0,FR1,3,3.80,2,1,Pellet,Left,21,2,21,0,17.85,48,nan
12/4/2023 20:39:43,1.17.0,FR1,3,3.80,nan,1,Left,Left,22,2,21,0,nan,nan,0.09
12/4/2023 20:39:44,1.17.0,FR1,3,3.80,1,1,Pellet,Left,22,2,22,0,0.25,828,nan
12/4/2023 20:40:15,1.17.0,FR1,3,3.80,nan,1,Left,Left,23,2,22,0,nan,nan,0.08
12/4/2023 20:40:16,1.17.0,FR1,3,3.80,2,1,Pellet,Left,23,2,23,0,0.06,32,nan
12/4/2023 20:40:37,1.17.0,FR1,3,3.80,nan,1,Left,Left,24,2,23,0,nan,nan,0.15
12/4/2023 20:40:38,1.17.0,FR1,3,3.80,1,1,Pellet,Left,24,2,24,0,0.12,22,nan
12/4/2023 20:41:05,1.17.0,FR1,3,3.80,nan,1,Left,Left,25,2,24,0,nan,nan,0.13
12/4/2023 20:41:06,1.17.0,FR1,3,3.80,2,1,Pellet,Left,25,2,25,0,0.12,28,nan
12/4/2023 20:41:30,1.17.0,FR1,3,3.80,nan,1,Left,Left,26,2,25,0,nan,nan,0.20
12/4/2023 20:41:31,1.17.0,FR1,3,3.80,1,1,Pellet,Left,26,2,26,0,0.06,25,nan
12/4/2023 20:42:00,1.17.0,FR1,3,3.80,nan,1,Left,Left,27,2,26,0,nan,nan,0.01
12/4/2023 20:42:01,1.17.0,FR1,3,3.80,1,1,Pellet,Left,27,2,27,0,0.19,30,nan
12/4/2023 20:43:12,1.17.0,FR1,3,3.80,nan,1,Right,Left,27,3,27,0,nan,nan,1.19
12/4/2023 20:51:52,1.17.0,FR1,3,3.80,nan,1,Left,Left,28,3,27,0,nan,nan,0.11
12/4/2023 20:51:53,1.17.0,FR1,3,3.80,2,1,Pellet,Left,28,3,28,0,0.25,592,nan
12/4/2023 20:52:15,1.17.0,FR1,3,3.80,nan,1,Left,Left,29,3,28,0,nan,nan,0.12
12/4/2023 20:52:16,1.17.0,FR1,3,3.80,1,1,Pellet,Left,29,3,29,0,0.06,22,nan
12/4/2023 20:52:33,1.17.0,FR1,3,3.80,nan,1,Left,Left,30,3,29,0,nan,nan,0.19
12/4/2023 20:52:34,1.17.0,FR1,3,3.80,1,1,Pellet,Left,30,3,30,0,0.06,18,nan
12/4/2023 20:52:50,1.17.0,FR1,3,3.80,nan,1,Left,Left,31,3,30,0,nan,nan,0.11
12/4/2023 20:53:09,1.17.0,FR1,3,3.80,2,1,Pellet,Left,31,3,31,0,15.94,36,nan
12/4/2023 20:53:33,1.17.0,FR1,3,3.80,nan,1,Left,Left,32,3,31,0,nan,nan,0.00
12/4/2023 20:53:34,1.17.0,FR1,3,3.80,1,1,Pellet,Left,32,3,32,0,0.06,25,nan
12/4/2023 20:54:04,1.17.0,FR1,3,3.79,nan,1,Left,Left,33,3,32,0,nan,nan,0.00
12/4/2023 20:54:24,1.17.0,FR1,3,3.80,2,1,Pellet,Left,33,3,33,0,16.90,50,nan
12/4/2023 20:54:52,1.17.0,FR1,3,3.80,nan,1,Left,Left,34,3,33,0,nan,nan,0.19
12/4/2023 20:54:53,1.17.0,FR1,3,3.80,1,1,Pellet,Left,34,3,34,0,0.25,29,nan
12/4/2023 20:55:21,1.17.0,FR1,3,3.80,nan,1,Left,Left,35,3,34,0,nan,nan,0.14
12/4/2023 20:55:23,1.17.0,FR1,3,3.80,2,1,Pellet,Left,35,3,35,0,0.06,29,nan
12/4/2023 20:55:45,1.17.0,FR1,3,3.80,nan,1,Left,Left,36,3,35,0,nan,nan,0.19
12/4/2023 20:55:46,1.17.0,FR1,3,3.80,1,1,Pellet,Left,36,3,36,0,0.06,24,nan
12/4/2023 20:56:11,1.17.0,FR1,3,3.80,nan,1,Left,Left,37,3,36,0,nan,nan,0.13
12/4/2023 20:56:12,1.17.0,FR1,3,3.78,1,1,Pellet,Left,37,3,37,0,0.19,26,nan
12/4/2023 20:56:37,1.17.0,FR1,3,3.80,nan,1,Left,Left,38,3,37,0,nan,nan,0.19
12/4/2023 20:56:38,1.17.0,FR1,3,3.80,1,1,Pellet,Left,38,3,38,0,0.12,26,nan
12/4/2023 20:57:00,1.17.0,FR1,3,3.80,nan,1,Left,Left,39,3,38,0,nan,nan,0.07
12/4/2023 20:57:02,1.17.0,FR1,3,3.80,1,1,Pellet,Left,39,3,39,0,0.31,23,nan
12/4/2023 21:23:19,1.17.0,FR1,3,3.80,nan,1,Left,Left,40,3,39,0,nan,nan,0.32
12/4/2023 21:26:53,1.17.0,FR1,3,3.80,nan,1,RightWithPellet,Left,40,3,39,0,nan,nan,0.26
12/4/2023 21:29:26,1.17.0,FR1,3,3.80,nan,1,RightWithPellet,Left,40,3,39,0,nan,nan,0.07
12/4/2023 21:29:29,1.17.0,FR1,3,3.80,1,1,Pellet,Left,40,3,40,0,Timed_out,1948,nan
12/4/2023 21:55:29,1.17.0,FR1,3,3.80,nan,1,Left,Left,41,3,40,0,nan,nan,0.12
12/4/2023 21:55:30,1.17.0,FR1,3,3.80,1,1,Pellet,Left,41,3,41,0,0.50,1561,nan
12/4/2023 21:55:49,1.17.0,FR1,3,3.80,nan,1,Left,Left,42,3,41,0,nan,nan,0.15
12/4/2023 21:55:50,1.17.0,FR1,3,3.80,1,1,Pellet,Left,42,3,42,0,0.19,20,nan
12/4/2023 21:56:06,1.17.0,FR1,3,3.80,nan,1,Left,Left,43,3,42,0,nan,nan,0.09
12/4/2023 21:56:07,1.17.0,FR1,3,3.80,1,1,Pellet,Left,43,3,43,0,0.06,17,nan
12/4/2023 21:56:29,1.17.0,FR1,3,3.80,nan,1,Left,Left,44,3,43,0,nan,nan,0.07
12/4/2023 21:56:30,1.17.0,FR1,3,3.80,1,1,Pellet,Left,44,3,44,0,0.25,23,nan
12/4/2023 21:56:49,1.17.0,FR1,3,3.80,nan,1,Left,Left,45,3,44,0,nan,nan,0.00
12/4/2023 21:56:50,1.17.0,FR1,3,3.80,2,1,Pellet,Left,45,3,45,0,0.12,20,nan
12/4/2023 21:57:11,1.17.0,FR1,3,3.80,nan,1,Left,Left,46,3,45,0,nan,nan,0.12
12/4/2023 21:57:12,1.17.0,FR1,3,3.79,1,1,Pellet,Left,46,3,46,0,0.18,22,nan
12/4/2023 21:57:35,1.17.0,FR1,3,3.80,nan,1,Left,Left,47,3,46,0,nan,nan,0.12
12/4/2023 21:57:36,1.17.0,FR1,3,3.80,1,1,Pellet,Left,47,3,47,0,0.12,24,nan
12/4/2023 21:57:58,1.17.0,FR1,3,3.80,nan,1,Left,Left,48,3,47,0,nan,nan,0.15
12/4/2023 21:57:59,1.17.0,FR1,3,3.80,1,1,Pellet,Left,48,3,48,0,0.06,22,nan
12/4/2023 21:58:24,1.17.0,FR1,3,3.80,nan,1,Left,Left,49,3,48,0,nan,nan,0.11
12/4/2023 21:58:25,1.17.0,FR1,3,3.80,1,1,Pellet,Left,49,3,49,0,0.06,27,nan
12/4/2023 21:58:43,1.17.0,FR1,3,3.80,nan,1,Left,Left,50,3,49,0,nan,nan,0.12
12/4/2023 21:58:44,1.17.0,FR1,3,3.80,1,1,Pellet,Left,50,3,50,0,0.44,19,nan
12/4/2023 21:59:14,1.17.0,FR1,3,3.79,nan,1,Left,Left,51,3,50,0,nan,nan,0.18
12/4/2023 21:59:15,1.17.0,FR1,3,3.80,1,1,Pellet,Left,51,3,51,0,0.31,31,nan
12/4/2023 21:59:38,1.17.0,FR1,3,3.80,nan,1,Left,Left,52,3,51,0,nan,nan,0.13
12/4/2023 21:59:39,1.17.0,FR1,3,3.80,1,1,Pellet,Left,52,3,52,0,0.18,24,nan
12/4/2023 22:00:02,1.17.0,FR1,3,3.80,nan,1,Left,Left,53,3,52,0,nan,nan,0.14
12/4/2023 22:00:05,1.17.0,FR1,3,3.80,3,1,Pellet,Left,53,3,53,0,0.06,26,nan
12/4/2023 22:00:31,1.17.0,FR1,3,3.80,nan,1,Left,Left,54,3,53,0,nan,nan,0.10
12/4/2023 22:00:32,1.17.0,FR1,3,3.80,1,1,Pellet,Left,54,3,54,0,0.44,27,nan
12/4/2023 22:00:53,1.17.0,FR1,3,3.80,nan,1,Left,Left,55,3,54,0,nan,nan,0.16
12/4/2023 22:00:54,1.17.0,FR1,3,3.80,2,1,Pellet,Left,55,3,55,0,0.19,22,nan
12/4/2023 22:01:15,1.17.0,FR1,3,3.79,nan,1,Left,Left,56,3,55,0,nan,nan,0.04
12/4/2023 22:01:17,1.17.0,FR1,3,3.79,1,1,Pellet,Left,56,3,56,0,0.19,22,nan
12/4/2023 22:37:42,1.17.0,FR1,3,3.80,nan,1,Right,Left,56,4,56,0,nan,nan,0.29
12/4/2023 22:41:01,1.17.0,FR1,3,3.80,nan,1,Right,Left,56,5,56,0,nan,nan,0.23
12/4/2023 22:43:38,1.17.0,FR1,3,3.80,nan,1,Left,Left,57,5,56,0,nan,nan,0.15
12/4/2023 22:43:41,1.17.0,FR1,3,3.80,1,1,Pellet,Left,57,5,57,0,1.83,2545,nan
12/4/2023 22:44:03,1.17.0,FR1,3,3.80,nan,1,Left,Left,58,5,57,0,nan,nan,0.17
12/4/2023 22:44:06,1.17.0,FR1,3,3.79,1,1,Pellet,Left,58,5,58,0,1.77,25,nan
12/4/2023 22:53:27,1.17.0,FR1,3,3.79,nan,1,Left,Left,59,5,58,0,nan,nan,0.06
12/4/2023 22:53:32,1.17.0,FR1,3,3.80,2,1,Pellet,Left,59,5,59,0,1.96,566,nan
12/4/2023 23:06:42,1.17.0,FR1,3,3.79,nan,1,Left,Left,60,5,59,0,nan,nan,0.23
12/4/2023 23:06:43,1.17.0,FR1,3,3.79,2,1,Pellet,Left,60,5,60,0,0.19,791,nan
12/4/2023 23:06:57,1.17.0,FR1,3,3.80,nan,1,Left,Left,61,5,60,0,nan,nan,0.22
12/4/2023 23:06:58,1.17.0,FR1,3,3.80,1,1,Pellet,Left,61,5,61,0,0.25,15,nan
12/4/2023 23:07:14,1.17.0,FR1,3,3.78,nan,1,Left,Left,62,5,61,0,nan,nan,0.06
12/4/2023 23:07:15,1.17.0,FR1,3,3.80,1,1,Pellet,Left,62,5,62,0,0.12,17,nan
12/4/2023 23:07:34,1.17.0,FR1,3,3.79,nan,1,Left,Left,63,5,62,0,nan,nan,0.16
12/4/2023 23:07:35,1.17.0,FR1,3,3.79,1,1,Pellet,Left,63,5,63,0,0.12,20,nan
12/4/2023 23:07:52,1.17.0,FR1,3,3.80,nan,1,Left,Left,64,5,63,0,nan,nan,0.15
12/4/2023 23:07:53,1.17.0,FR1,3,3.79,1,1,Pellet,Left,64,5,64,0,0.06,18,nan
12/4/2023 23:08:14,1.17.0,FR1,3,3.80,nan,1,Left,Left,65,5,64,0,nan,nan,0.19
12/4/2023 23:08:30,1.17.0,FR1,3,3.78,2,1,Pellet,Left,65,5,65,0,15.25,37,nan
12/4/2023 23:08:56,1.17.0,FR1,3,3.79,nan,1,Left,Left,66,5,65,0,nan,nan,0.10
12/4/2023 23:08:57,1.17.0,FR1,3,3.79,1,1,Pellet,Left,66,5,66,0,0.12,27,nan
12/4/2023 23:09:18,1.17.0,FR1,3,3.79,nan,1,Left,Left,67,5,66,0,nan,nan,0.17
12/4/2023 23:09:19,1.17.0,FR1,3,3.80,1,1,Pellet,Left,67,5,67,0,0.06,22,nan
12/4/2023 23:09:40,1.17.0,FR1,3,3.79,nan,1,Left,Left,68,5,67,0,nan,nan,0.12
12/4/2023 23:09:41,1.17.0,FR1,3,3.79,1,1,Pellet,Left,68,5,68,0,0.19,22,nan
12/4/2023 23:10:02,1.17.0,FR1,3,3.80,nan,1,Left,Left,69,5,68,0,nan,nan,0.11
12/4/2023 23:10:03,1.17.0,FR1,3,3.79,1,1,Pellet,Left,69,5,69,0,0.31,22,nan
12/4/2023 23:22:25,1.17.0,FR1,3,3.79,nan,1,Left,Left,70,5,69,0,nan,nan,0.04
12/4/2023 23:22:26,1.17.0,FR1,3,3.80,1,1,Pellet,Left,70,5,70,0,0.12,743,nan
12/4/2023 23:22:46,1.17.0,FR1,3,3.77,nan,1,Left,Left,71,5,70,0,nan,nan,0.09
12/4/2023 23:23:03,1.17.0,FR1,3,3.79,2,1,Pellet,Left,71,5,71,0,14.98,37,nan
12/4/2023 23:23:23,1.17.0,FR1,3,3.79,nan,1,Left,Left,72,5,71,0,nan,nan,0.08
12/4/2023 23:23:24,1.17.0,FR1,3,3.79,2,1,Pellet,Left,72,5,72,0,0.06,21,nan
12/4/2023 23:23:43,1.17.0,FR1,3,3.80,nan,1,Left,Left,73,5,72,0,nan,nan,0.09
12/4/2023 23:23:44,1.17.0,FR1,3,3.80,1,1,Pellet,Left,73,5,73,0,0.06,20,nan
12/4/2023 23:24:03,1.17.0,FR1,3,3.79,nan,1,Left,Left,74,5,73,0,nan,nan,0.00
12/4/2023 23:24:04,1.17.0,FR1,3,3.79,2,1,Pellet,Left,74,5,74,0,0.31,20,nan
12/4/2023 23:24:28,1.17.0,FR1,3,3.79,nan,1,Left,Left,75,5,74,0,nan,nan,0.13
12/4/2023 23:24:29,1.17.0,FR1,3,3.78,1,1,Pellet,Left,75,5,75,0,0.06,24,nan
12/4/2023 23:24:56,1.17.0,FR1,3,3.79,nan,1,Left,Left,76,5,75,0,nan,nan,0.07
12/4/2023 23:24:57,1.17.0,FR1,3,3.79,1,1,Pellet,Left,76,5,76,0,0.25,29,nan
12/4/2023 23:25:22,1.17.0,FR1,3,3.79,nan,1,Left,Left,77,5,76,0,nan,nan,0.11
12/4/2023 23:25:23,1.17.0,FR1,3,3.79,2,1,Pellet,Left,77,5,77,0,0.06,26,nan
12/4/2023 23:25:43,1.17.0,FR1,3,3.79,nan,1,Left,Left,78,5,77,0,nan,nan,0.10
12/4/2023 23:25:44,1.17.0,FR1,3,3.80,1,1,Pellet,Left,78,5,78,0,0.06,21,nan
12/4/2023 23:26:07,1.17.0,FR1,3,3.80,nan,1,Left,Left,79,5,78,0,nan,nan,0.08
12/4/2023 23:26:08,1.17.0,FR1,3,3.79,1,1,Pellet,Left,79,5,79,0,0.06,24,nan
12/4/2023 23:53:47,1.17.0,FR1,3,3.79,nan,1,Right,Left,79,6,79,0,nan,nan,0.09
12/4/2023 23:55:00,1.17.0,FR1,3,3.78,nan,1,Left,Left,80,6,79,0,nan,nan,0.15
12/4/2023 23:55:01,1.17.0,FR1,3,3.79,1,1,Pellet,Left,80,6,80,0,0.69,1733,nan
12/4/2023 23:55:22,1.17.0,FR1,3,3.78,nan,1,Left,Left,81,6,80,0,nan,nan,0.03
12/4/2023 23:55:23,1.17.0,FR1,3,3.79,2,1,Pellet,Left,81,6,81,0,0.06,22,nan
12/4/2023 23:55:42,1.17.0,FR1,3,3.76,nan,1,Left,Left,82,6,81,0,nan,nan,0.07
12/4/2023 23:55:43,1.17.0,FR1,3,3.79,1,1,Pellet,Left,82,6,82,0,0.12,20,nan
12/4/2023 23:56:03,1.17.0,FR1,3,3.79,nan,1,Left,Left,83,6,82,0,nan,nan,0.09
12/4/2023 23:56:18,1.17.0,FR1,3,3.79,2,1,Pellet,Left,83,6,83,0,12.13,35,nan
12/4/2023 23:56:47,1.17.0,FR1,3,3.79,nan,1,Left,Left,84,6,83,0,nan,nan,0.06
12/4/2023 23:57:02,1.17.0,FR1,3,3.79,2,1,Pellet,Left,84,6,84,0,12.51,44,nan
12/4/2023 23:57:27,1.17.0,FR1,3,3.79,nan,1,Left,Left,85,6,84,0,nan,nan,0.13
12/4/2023 23:57:29,1.17.0,FR1,3,3.79,2,1,Pellet,Left,85,6,85,0,0.25,27,nan
12/4/2023 23:57:50,1.17.0,FR1,3,3.79,nan,1,Left,Left,86,6,85,0,nan,nan,0.07
12/4/2023 23:57:51,1.17.0,FR1,3,3.79,2,1,Pellet,Left,86,6,86,0,0.12,22,nan
12/4/2023 23:58:10,1.17.0,FR1,3,3.79,nan,1,Left,Left,87,6,86,0,nan,nan,0.10
12/4/2023 23:58:11,1.17.0,FR1,3,3.79,1,1,Pellet,Left,87,6,87,0,0.12,20,nan
12/4/2023 23:58:38,1.17.0,FR1,3,3.79,nan,1,Left,Left,88,6,87,0,nan,nan,0.06
12/4/2023 23:58:54,1.17.0,FR1,3,3.78,2,1,Pellet,Left,88,6,88,0,13.28,43,nan
12/5/2023 0:37:53,1.17.0,FR1,3,3.79,nan,1,Left,Left,89,6,88,0,nan,nan,0.21
12/5/2023 0:37:55,1.17.0,FR1,3,3.79,1,1,Pellet,Left,89,6,89,0,1.58,2341,nan
12/5/2023 0:38:22,1.17.0,FR1,3,3.78,nan,1,Left,Left,90,6,89,0,nan,nan,0.05
12/5/2023 0:38:24,1.17.0,FR1,3,3.78,1,1,Pellet,Left,90,6,90,0,1.58,29,nan
12/5/2023 0:46:32,1.17.0,FR1,3,3.79,nan,1,Right,Left,90,7,90,0,nan,nan,0.38
12/5/2023 0:57:34,1.17.0,FR1,3,3.79,nan,1,Right,Left,90,8,90,0,nan,nan,0.20
12/5/2023 1:00:25,1.17.0,FR1,3,3.78,nan,1,Left,Left,91,8,90,0,nan,nan,0.52
12/5/2023 1:00:26,1.17.0,FR1,3,3.78,1,1,Pellet,Left,91,8,91,0,0.82,1322,nan
12/5/2023 1:00:47,1.17.0,FR1,3,3.78,nan,1,Left,Left,92,8,91,0,nan,nan,0.05
12/5/2023 1:00:49,1.17.0,FR1,3,3.78,1,1,Pellet,Left,92,8,92,0,0.63,22,nan
12/5/2023 1:01:10,1.17.0,FR1,3,3.79,nan,1,Left,Left,93,8,92,0,nan,nan,0.03
12/5/2023 1:01:11,1.17.0,FR1,3,3.79,1,1,Pellet,Left,93,8,93,0,0.18,23,nan
12/5/2023 1:01:33,1.17.0,FR1,3,3.78,nan,1,Left,Left,94,8,93,0,nan,nan,0.18
12/5/2023 1:01:34,1.17.0,FR1,3,3.78,1,1,Pellet,Left,94,8,94,0,0.19,23,nan
12/5/2023 1:01:57,1.17.0,FR1,3,3.78,nan,1,Left,Left,95,8,94,0,nan,nan,0.04
12/5/2023 1:01:59,1.17.0,FR1,3,3.78,2,1,Pellet,Left,95,8,95,0,0.12,24,nan
12/5/2023 1:02:17,1.17.0,FR1,3,3.78,nan,1,Left,Left,96,8,95,0,nan,nan,0.03
12/5/2023 1:02:18,1.17.0,FR1,3,3.78,1,1,Pellet,Left,96,8,96,0,0.31,20,nan
12/5/2023 1:04:40,1.17.0,FR1,3,3.78,nan,1,Right,Left,96,9,96,0,nan,nan,0.08
12/5/2023 1:04:56,1.17.0,FR1,3,3.78,nan,1,Left,Left,97,9,96,0,nan,nan,0.28
12/5/2023 1:04:58,1.17.0,FR1,3,3.78,1,1,Pellet,Left,97,9,97,0,0.69,159,nan
12/5/2023 1:05:28,1.17.0,FR1,3,3.79,nan,1,Left,Left,98,9,97,0,nan,nan,0.07
12/5/2023 1:05:29,1.17.0,FR1,3,3.78,1,1,Pellet,Left,98,9,98,0,0.12,32,nan
12/5/2023 1:05:53,1.17.0,FR1,3,3.78,nan,1,Left,Left,99,9,98,0,nan,nan,0.16
12/5/2023 1:05:54,1.17.0,FR1,3,3.78,2,1,Pellet,Left,99,9,99,0,0.06,25,nan
12/5/2023 1:06:17,1.17.0,FR1,3,3.78,nan,1,Left,Left,100,9,99,0,nan,nan,0.05
12/5/2023 1:06:18,1.17.0,FR1,3,3.78,1,1,Pellet,Left,100,9,100,0,0.06,24,nan
12/5/2023 1:06:39,1.17.0,FR1,3,3.78,nan,1,Left,Left,101,9,100,0,nan,nan,0.10
12/5/2023 1:06:40,1.17.0,FR1,3,3.78,1,1,Pellet,Left,101,9,101,0,0.12,21,nan
12/5/2023 1:07:02,1.17.0,FR1,3,3.78,nan,1,Left,Left,102,9,101,0,nan,nan,0.04
12/5/2023 1:07:03,1.17.0,FR1,3,3.78,1,1,Pellet,Left,102,9,102,0,0.25,24,nan
12/5/2023 1:09:04,1.17.0,FR1,3,3.78,nan,1,Right,Left,102,10,102,0,nan,nan,0.12
12/5/2023 1:10:13,1.17.0,FR1,3,3.78,nan,1,Left,Left,103,10,102,0,nan,nan,0.13
12/5/2023 1:10:14,1.17.0,FR1,3,3.78,1,1,Pellet,Left,103,10,103,0,1.01,191,nan
12/5/2023 1:10:36,1.17.0,FR1,3,3.78,nan,1,Left,Left,104,10,103,0,nan,nan,0.04
12/5/2023 1:10:38,1.17.0,FR1,3,3.78,2,1,Pellet,Left,104,10,104,0,0.88,24,nan
12/5/2023 1:29:57,1.17.0,FR1,3,3.78,nan,1,Left,Left,105,10,104,0,nan,nan,0.00
12/5/2023 1:29:58,1.17.0,FR1,3,3.78,1,1,Pellet,Left,105,10,105,0,0.63,1160,nan
12/5/2023 1:30:18,1.17.0,FR1,3,3.78,nan,1,Left,Left,106,10,105,0,nan,nan,0.12
12/5/2023 1:30:19,1.17.0,FR1,3,3.78,1,1,Pellet,Left,106,10,106,0,0.12,21,nan
12/5/2023 1:30:35,1.17.0,FR1,3,3.78,nan,1,Left,Left,107,10,106,0,nan,nan,0.10
12/5/2023 1:30:36,1.17.0,FR1,3,3.78,1,1,Pellet,Left,107,10,107,0,0.06,17,nan
12/5/2023 1:30:55,1.17.0,FR1,3,3.78,nan,1,Left,Left,108,10,107,0,nan,nan,0.09
12/5/2023 1:31:08,1.17.0,FR1,3,3.78,2,1,Pellet,Left,108,10,108,0,10.28,32,nan
12/5/2023 1:31:28,1.17.0,FR1,3,3.78,nan,1,Left,Left,109,10,108,0,nan,nan,0.11
12/5/2023 1:31:29,1.17.0,FR1,3,3.78,1,1,Pellet,Left,109,10,109,0,0.06,21,nan
12/5/2023 1:31:47,1.17.0,FR1,3,3.78,nan,1,Left,Left,110,10,109,0,nan,nan,0.09
12/5/2023 1:31:48,1.17.0,FR1,3,3.78,1,1,Pellet,Left,110,10,110,0,0.06,18,nan
12/5/2023 1:32:06,1.17.0,FR1,3,3.78,nan,1,Left,Left,111,10,110,0,nan,nan,0.09
12/5/2023 1:32:07,1.17.0,FR1,3,3.78,1,1,Pellet,Left,111,10,111,0,0.12,20,nan
12/5/2023 1:35:01,1.17.0,FR1,3,3.78,nan,1,Right,Left,111,11,111,0,nan,nan,0.16
