MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2023 21:32:31,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,4,4,3,0,nan,nan,0.22
11/25/2023 21:32:33,1.17.0,FR1,3,4.03,1,1,Pellet,Left,4,4,4,0,12.74,15,nan
11/25/2023 21:32:49,1.17.0,FR1,3,4.03,nan,1,Left,Left,5,4,4,0,nan,nan,0.41
11/25/2023 21:32:50,1.17.0,FR1,3,4.04,1,1,Pellet,Left,5,4,5,0,0.12,17,nan
11/25/2023 21:33:58,1.17.0,FR1,3,4.03,nan,1,Left,Left,6,4,5,0,nan,nan,0.31
11/25/2023 21:33:59,1.17.0,FR1,3,4.03,2,1,Pellet,Left,6,4,6,0,0.06,69,nan
11/25/2023 21:34:04,1.17.0,FR1,3,4.03,nan,1,Left,Left,7,4,6,0,nan,nan,0.02
11/25/2023 21:34:07,1.17.0,FR1,3,4.04,2,1,Pellet,Left,7,4,7,0,2.53,8,nan
11/25/2023 21:36:05,1.17.0,FR1,3,4.03,nan,1,Right,Left,7,5,7,0,nan,nan,0.25
11/25/2023 21:36:10,1.17.0,FR1,3,4.02,nan,1,Left,Left,8,5,7,0,nan,nan,0.21
11/25/2023 21:37:18,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,8,5,7,0,nan,nan,0.21
11/25/2023 21:38:01,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,8,5,7,0,nan,nan,0.07
11/25/2023 21:39:12,1.17.0,FR1,3,4.03,2,1,Pellet,Left,8,5,8,0,Timed_out,305,nan
11/25/2023 21:39:26,1.17.0,FR1,3,4.03,nan,1,Left,Left,9,5,8,0,nan,nan,0.16
11/25/2023 21:39:27,1.17.0,FR1,3,4.03,2,1,Pellet,Left,9,5,9,0,0.06,15,nan
11/25/2023 21:39:29,1.17.0,FR1,3,4.03,nan,1,Left,Left,10,5,9,0,nan,nan,0.11
11/25/2023 21:39:30,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,10,5,9,0,nan,nan,0.22
11/25/2023 21:39:48,1.17.0,FR1,3,4.04,nan,1,LeftWithPellet,Left,10,5,9,0,nan,nan,0.04
11/25/2023 21:39:49,1.17.0,FR1,3,4.03,3,1,Pellet,Left,10,5,10,0,15.94,21,nan
11/25/2023 21:39:54,1.17.0,FR1,3,4.03,nan,1,Left,Left,11,5,10,0,nan,nan,0.09
11/25/2023 21:39:56,1.17.0,FR1,3,4.07,2,1,Pellet,Left,11,5,11,0,0.63,8,nan
11/25/2023 21:40:52,1.17.0,FR1,3,4.03,nan,1,Left,Left,12,5,11,0,nan,nan,0.12
11/25/2023 21:40:53,1.17.0,FR1,3,4.04,nan,1,LeftDuringDispense,Left,12,5,11,0,nan,nan,0.11
11/25/2023 21:40:56,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,12,5,11,0,nan,nan,0.49
11/25/2023 21:40:57,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,12,5,11,0,nan,nan,0.24
11/25/2023 21:41:19,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,12,5,11,0,nan,nan,0.44
11/25/2023 21:41:45,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,12,6,11,0,nan,nan,0.12
11/25/2023 21:42:10,1.17.0,FR1,3,4.03,4,1,Pellet,Left,12,6,12,0,Timed_out,134,nan
11/25/2023 21:42:12,1.17.0,FR1,3,4.03,nan,1,Right,Left,12,7,12,0,nan,nan,0.21
11/25/2023 21:42:20,1.17.0,FR1,3,4.03,nan,1,Left,Left,13,7,12,0,nan,nan,0.20
11/25/2023 21:42:23,1.17.0,FR1,3,4.03,3,1,Pellet,Left,13,7,13,0,0.06,13,nan
11/25/2023 21:42:25,1.17.0,FR1,3,4.03,nan,1,Left,Left,14,7,13,0,nan,nan,0.25
11/25/2023 21:42:26,1.17.0,FR1,3,4.03,1,1,Pellet,Left,14,7,14,0,0.63,3,nan
11/25/2023 21:47:04,1.17.0,FR1,3,4.03,nan,1,Left,Left,15,7,14,0,nan,nan,0.42
11/25/2023 21:47:06,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,15,7,14,0,nan,nan,0.19
11/25/2023 21:47:07,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,15,7,14,0,nan,nan,0.11
11/25/2023 21:47:08,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,15,7,14,0,nan,nan,0.11
11/25/2023 21:47:10,1.17.0,FR1,3,4.03,1,1,Pellet,Left,15,7,15,0,5.62,284,nan
11/25/2023 21:47:13,1.17.0,FR1,3,4.03,nan,1,Left,Left,16,7,15,0,nan,nan,0.38
11/25/2023 21:47:15,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,16,7,15,0,nan,nan,0.11
11/25/2023 21:47:16,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,16,7,15,0,nan,nan,0.16
11/25/2023 21:47:17,1.17.0,FR1,3,4.03,1,1,Pellet,Left,16,7,16,0,3.67,7,nan
11/25/2023 21:47:22,1.17.0,FR1,3,4.02,nan,1,Left,Left,17,7,16,0,nan,nan,0.15
11/25/2023 21:47:25,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,17,7,16,0,nan,nan,0.13
11/25/2023 21:47:25,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,17,7,16,0,nan,nan,0.13
11/25/2023 21:48:55,1.17.0,FR1,3,4.03,2,1,Pellet,Left,17,7,17,0,Timed_out,98,nan
11/25/2023 21:50:22,1.17.0,FR1,3,4.03,nan,1,Right,Left,17,8,17,0,nan,nan,0.37
11/25/2023 21:50:24,1.17.0,FR1,3,4.03,nan,1,Left,Left,18,8,17,0,nan,nan,0.23
11/25/2023 21:50:27,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,18,8,17,0,nan,nan,0.10
11/25/2023 21:50:28,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,18,8,17,0,nan,nan,0.23
11/25/2023 21:50:41,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,18,9,17,0,nan,nan,0.12
11/25/2023 21:50:45,1.17.0,FR1,3,4.04,1,1,Pellet,Left,18,9,18,0,19.46,110,nan
11/25/2023 21:50:50,1.17.0,FR1,3,4.03,nan,1,Left,Left,19,9,18,0,nan,nan,0.21
11/25/2023 21:51:48,1.17.0,FR1,3,4.04,2,1,Pellet,Left,19,9,19,0,57.10,63,nan
11/25/2023 21:52:43,1.17.0,FR1,3,4.03,nan,1,Left,Left,20,9,19,0,nan,nan,0.05
11/25/2023 21:52:43,1.17.0,FR1,3,4.03,1,1,Pellet,Left,20,9,20,0,0.06,55,nan
11/25/2023 21:54:42,1.17.0,FR1,3,4.03,nan,1,Left,Left,21,9,20,0,nan,nan,0.20
11/25/2023 21:55:08,1.17.0,FR1,3,4.03,1,1,Pellet,Left,21,9,21,0,25.62,145,nan
11/25/2023 21:59:16,1.17.0,FR1,3,4.03,nan,1,Right,Left,21,10,21,0,nan,nan,0.01
11/25/2023 21:59:19,1.17.0,FR1,3,4.03,nan,1,Left,Left,22,10,21,0,nan,nan,0.38
11/25/2023 21:59:22,1.17.0,FR1,3,4.02,1,1,Pellet,Left,22,10,22,0,3.16,254,nan
11/25/2023 21:59:30,1.17.0,FR1,3,4.03,nan,1,Left,Left,23,10,22,0,nan,nan,0.12
11/25/2023 21:59:40,1.17.0,FR1,3,4.04,nan,1,LeftWithPellet,Left,23,10,22,0,nan,nan,0.33
11/25/2023 21:59:46,1.17.0,FR1,3,4.03,3,1,Pellet,Left,23,10,23,0,10.51,24,nan
11/25/2023 22:00:48,1.17.0,FR1,3,4.03,nan,1,Left,Left,24,10,23,0,nan,nan,0.10
11/25/2023 22:00:48,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,24,10,23,0,nan,nan,0.09
11/25/2023 22:00:53,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,24,10,23,0,nan,nan,0.52
11/25/2023 22:01:54,1.17.0,FR1,3,4.03,2,1,Pellet,Left,24,10,24,0,Timed_out,128,nan
11/25/2023 22:02:22,1.17.0,FR1,3,4.03,nan,1,Left,Left,25,10,24,0,nan,nan,0.11
11/25/2023 22:02:43,1.17.0,FR1,3,4.03,2,1,Pellet,Left,25,10,25,0,19.00,49,nan
11/25/2023 22:03:18,1.17.0,FR1,3,4.03,nan,1,Left,Left,26,10,25,0,nan,nan,0.14
11/25/2023 22:03:39,1.17.0,FR1,3,4.03,2,1,Pellet,Left,26,10,26,0,18.56,56,nan
11/25/2023 22:04:14,1.17.0,FR1,3,4.02,nan,1,Left,Left,27,10,26,0,nan,nan,0.17
11/25/2023 22:04:15,1.17.0,FR1,3,4.03,1,1,Pellet,Left,27,10,27,0,0.06,36,nan
11/25/2023 22:04:41,1.17.0,FR1,3,4.03,nan,1,Left,Left,28,10,27,0,nan,nan,0.28
11/25/2023 22:04:42,1.17.0,FR1,3,4.02,1,1,Pellet,Left,28,10,28,0,0.06,27,nan
11/25/2023 22:08:36,1.17.0,FR1,3,4.03,nan,1,Left,Left,29,10,28,0,nan,nan,0.28
11/25/2023 22:08:42,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,29,11,28,0,nan,nan,0.38
11/25/2023 22:08:49,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.67
11/25/2023 22:08:50,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.22
11/25/2023 22:08:51,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.10
11/25/2023 22:08:52,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.13
11/25/2023 22:08:53,1.17.0,FR1,3,4.02,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.08
11/25/2023 22:08:53,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.16
11/25/2023 22:08:55,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,29,11,28,0,nan,nan,0.12
11/25/2023 22:09:53,1.17.0,FR1,3,4.03,2,1,Pellet,Left,29,11,29,0,Timed_out,311,nan
11/25/2023 22:10:07,1.17.0,FR1,3,4.03,nan,1,Left,Left,30,11,29,0,nan,nan,0.36
11/25/2023 22:10:12,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,30,11,29,0,nan,nan,0.11
11/25/2023 22:10:13,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,30,11,29,0,nan,nan,0.22
11/25/2023 22:10:20,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,30,11,29,0,nan,nan,0.44
11/25/2023 22:10:23,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,30,11,29,0,nan,nan,0.40
11/25/2023 22:10:59,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,30,11,29,0,nan,nan,0.59
11/25/2023 22:11:02,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,30,12,29,0,nan,nan,0.20
11/25/2023 22:12:02,1.17.0,FR1,3,4.03,11,1,Pellet,Left,30,12,30,0,Timed_out,129,nan
11/25/2023 22:12:05,1.17.0,FR1,3,4.03,nan,1,Left,Left,31,12,30,0,nan,nan,0.05
11/25/2023 22:13:13,1.17.0,FR1,3,4.03,2,1,Pellet,Left,31,12,31,0,Timed_out,71,nan
11/25/2023 22:13:58,1.17.0,FR1,3,4.03,nan,1,Left,Left,32,12,31,0,nan,nan,0.05
11/25/2023 22:13:59,1.17.0,FR1,3,4.03,2,1,Pellet,Left,32,12,32,0,0.06,46,nan
11/25/2023 22:14:15,1.17.0,FR1,3,4.03,nan,1,Left,Left,33,12,32,0,nan,nan,0.13
11/25/2023 22:14:30,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,33,12,32,0,nan,nan,0.07
11/25/2023 22:16:11,1.17.0,FR1,3,4.03,2,1,Pellet,Left,33,12,33,0,Timed_out,132,nan
11/25/2023 22:18:17,1.17.0,FR1,3,4.03,nan,1,Left,Left,34,12,33,0,nan,nan,0.12
11/25/2023 22:18:24,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,34,12,33,0,nan,nan,0.15
11/25/2023 22:18:34,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,34,13,33,0,nan,nan,0.67
11/25/2023 22:18:39,1.17.0,FR1,3,4.03,1,1,Pellet,Left,34,13,34,0,21.34,148,nan
11/25/2023 22:18:42,1.17.0,FR1,3,4.03,nan,1,Left,Left,35,13,34,0,nan,nan,0.36
11/25/2023 22:18:43,1.17.0,FR1,3,4.03,2,1,Pellet,Left,35,13,35,0,0.06,4,nan
11/25/2023 22:20:03,1.17.0,FR1,3,4.03,nan,1,Left,Left,36,13,35,0,nan,nan,0.27
11/25/2023 22:20:04,1.17.0,FR1,3,4.03,2,1,Pellet,Left,36,13,36,0,0.31,81,nan
11/25/2023 22:20:30,1.17.0,FR1,3,4.02,nan,1,Left,Left,37,13,36,0,nan,nan,0.30
11/25/2023 22:20:51,1.17.0,FR1,3,4.03,2,1,Pellet,Left,37,13,37,0,18.62,47,nan
11/25/2023 22:28:41,1.17.0,FR1,3,4.03,nan,1,Right,Left,37,14,37,0,nan,nan,0.09
11/25/2023 22:28:47,1.17.0,FR1,3,4.03,nan,1,Left,Left,38,14,37,0,nan,nan,0.04
11/25/2023 22:28:49,1.17.0,FR1,3,4.03,1,1,Pellet,Left,38,14,38,0,0.50,478,nan
11/25/2023 22:29:22,1.17.0,FR1,3,4.03,nan,1,Left,Left,39,14,38,0,nan,nan,0.15
11/25/2023 22:29:23,1.17.0,FR1,3,4.02,1,1,Pellet,Left,39,14,39,0,0.37,34,nan
11/25/2023 22:29:51,1.17.0,FR1,3,4.03,nan,1,Left,Left,40,14,39,0,nan,nan,0.39
11/25/2023 22:29:52,1.17.0,FR1,3,4.03,1,1,Pellet,Left,40,14,40,0,0.12,29,nan
11/25/2023 22:30:21,1.17.0,FR1,3,4.03,nan,1,Left,Left,41,14,40,0,nan,nan,0.11
11/25/2023 22:30:22,1.17.0,FR1,3,4.03,2,1,Pellet,Left,41,14,41,0,0.50,30,nan
11/25/2023 22:30:54,1.17.0,FR1,3,4.02,nan,1,Left,Left,42,14,41,0,nan,nan,0.06
11/25/2023 22:30:56,1.17.0,FR1,3,4.03,1,1,Pellet,Left,42,14,42,0,0.56,34,nan
11/25/2023 22:35:36,1.17.0,FR1,3,4.03,nan,1,Left,Left,43,14,42,0,nan,nan,0.22
11/25/2023 22:36:02,1.17.0,FR1,3,4.02,2,1,Pellet,Left,43,14,43,0,22.89,306,nan
11/25/2023 22:41:23,1.17.0,FR1,3,4.02,nan,1,Left,Left,44,14,43,0,nan,nan,0.25
11/25/2023 22:41:26,1.17.0,FR1,3,4.03,1,1,Pellet,Left,44,14,44,0,1.83,323,nan
11/25/2023 22:42:21,1.17.0,FR1,3,4.03,nan,1,Right,Left,44,15,44,0,nan,nan,0.45
11/25/2023 22:44:10,1.17.0,FR1,3,4.03,nan,1,Left,Left,45,15,44,0,nan,nan,0.18
11/25/2023 22:44:30,1.17.0,FR1,3,4.02,2,1,Pellet,Left,45,15,45,0,16.77,185,nan
11/25/2023 22:52:29,1.17.0,FR1,3,4.03,nan,1,Left,Left,46,15,45,0,nan,nan,0.04
11/25/2023 22:52:30,1.17.0,FR1,3,4.03,1,1,Pellet,Left,46,15,46,0,0.25,480,nan
11/25/2023 22:52:58,1.17.0,FR1,3,4.03,nan,1,Left,Left,47,15,46,0,nan,nan,0.02
11/25/2023 22:53:25,1.17.0,FR1,3,4.01,2,1,Pellet,Left,47,15,47,0,24.29,55,nan
11/25/2023 22:53:49,1.17.0,FR1,3,4.03,nan,1,Left,Left,48,15,47,0,nan,nan,0.09
11/25/2023 22:53:50,1.17.0,FR1,3,4.03,1,1,Pellet,Left,48,15,48,0,0.19,25,nan
11/25/2023 22:54:16,1.17.0,FR1,3,4.03,nan,1,Left,Left,49,15,48,0,nan,nan,0.10
11/25/2023 22:54:17,1.17.0,FR1,3,4.03,1,1,Pellet,Left,49,15,49,0,0.12,26,nan
11/25/2023 22:54:45,1.17.0,FR1,3,4.07,nan,1,Left,Left,50,15,49,0,nan,nan,0.03
11/25/2023 22:54:46,1.17.0,FR1,3,4.03,1,1,Pellet,Left,50,15,50,0,0.12,30,nan
11/25/2023 22:55:15,1.17.0,FR1,3,4.07,nan,1,Left,Left,51,15,50,0,nan,nan,0.11
11/25/2023 22:55:37,1.17.0,FR1,3,4.03,2,1,Pellet,Left,51,15,51,0,19.13,51,nan
11/25/2023 22:56:07,1.17.0,FR1,3,4.03,nan,1,Left,Left,52,15,51,0,nan,nan,0.08
11/25/2023 22:56:08,1.17.0,FR1,3,4.03,1,1,Pellet,Left,52,15,52,0,0.06,31,nan
11/25/2023 23:09:20,1.17.0,FR1,3,4.03,nan,1,Left,Left,53,15,52,0,nan,nan,0.17
11/25/2023 23:09:21,1.17.0,FR1,3,4.03,1,1,Pellet,Left,53,15,53,0,0.44,793,nan
11/25/2023 23:09:52,1.17.0,FR1,3,4.03,nan,1,Left,Left,54,15,53,0,nan,nan,0.28
11/25/2023 23:10:50,1.17.0,FR1,3,4.03,2,1,Pellet,Left,54,15,54,0,54.65,89,nan
11/25/2023 23:16:50,1.17.0,FR1,3,4.03,nan,1,Left,Left,55,15,54,0,nan,nan,0.03
11/25/2023 23:16:51,1.17.0,FR1,3,4.03,2,1,Pellet,Left,55,15,55,0,0.06,361,nan
11/25/2023 23:17:43,1.17.0,FR1,3,4.03,nan,1,Left,Left,56,15,55,0,nan,nan,0.05
11/25/2023 23:17:44,1.17.0,FR1,3,4.03,1,1,Pellet,Left,56,15,56,0,0.25,53,nan
11/25/2023 23:18:10,1.17.0,FR1,3,4.03,nan,1,Left,Left,57,15,56,0,nan,nan,0.16
11/25/2023 23:18:11,1.17.0,FR1,3,4.03,1,1,Pellet,Left,57,15,57,0,0.06,27,nan
11/25/2023 23:18:41,1.17.0,FR1,3,4.03,nan,1,Left,Left,58,15,57,0,nan,nan,0.59
11/25/2023 23:18:42,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,58,15,57,0,nan,nan,0.04
11/25/2023 23:18:45,1.17.0,FR1,3,4.03,2,1,Pellet,Left,58,15,58,0,0.31,34,nan
11/25/2023 23:18:51,1.17.0,FR1,3,4.03,nan,1,Left,Left,59,15,58,0,nan,nan,0.29
11/25/2023 23:18:55,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,59,16,58,0,nan,nan,0.08
11/25/2023 23:19:46,1.17.0,FR1,3,4.03,1,1,Pellet,Left,59,16,59,0,54.27,61,nan
11/25/2023 23:25:04,1.17.0,FR1,3,4.03,nan,1,Right,Left,59,17,59,0,nan,nan,0.18
11/25/2023 23:27:59,1.17.0,FR1,3,4.03,nan,1,Left,Left,60,17,59,0,nan,nan,0.28
11/25/2023 23:28:00,1.17.0,FR1,3,4.03,2,1,Pellet,Left,60,17,60,0,0.25,494,nan
11/25/2023 23:29:05,1.17.0,FR1,3,4.03,nan,1,Right,Left,60,18,60,0,nan,nan,0.07
11/25/2023 23:30:42,1.17.0,FR1,3,4.03,nan,1,Left,Left,61,18,60,0,nan,nan,0.16
11/25/2023 23:37:46,1.17.0,FR1,3,4.03,1,1,Pellet,Left,61,18,61,0,Timed_out,586,nan
11/25/2023 23:37:59,1.17.0,FR1,3,4.02,nan,1,Left,Left,62,18,61,0,nan,nan,0.45
11/25/2023 23:38:00,1.17.0,FR1,3,4.03,2,1,Pellet,Left,62,18,62,0,0.12,14,nan
11/25/2023 23:38:13,1.17.0,FR1,3,4.03,nan,1,Left,Left,63,18,62,0,nan,nan,0.11
11/25/2023 23:38:14,1.17.0,FR1,3,4.03,1,1,Pellet,Left,63,18,63,0,0.06,14,nan
11/25/2023 23:38:43,1.17.0,FR1,3,4.03,nan,1,Left,Left,64,18,63,0,nan,nan,0.19
11/25/2023 23:38:44,1.17.0,FR1,3,4.02,1,1,Pellet,Left,64,18,64,0,0.12,30,nan
11/25/2023 23:39:41,1.17.0,FR1,3,4.03,nan,1,Left,Left,65,18,64,0,nan,nan,0.18
11/25/2023 23:39:42,1.17.0,FR1,3,4.03,2,1,Pellet,Left,65,18,65,0,0.06,58,nan
11/25/2023 23:40:09,1.17.0,FR1,3,4.03,nan,1,Left,Left,66,18,65,0,nan,nan,0.08
11/25/2023 23:40:28,1.17.0,FR1,3,4.03,2,1,Pellet,Left,66,18,66,0,16.65,46,nan
11/25/2023 23:47:17,1.17.0,FR1,3,4.03,nan,1,Left,Left,67,18,66,0,nan,nan,0.00
11/25/2023 23:47:18,1.17.0,FR1,3,4.03,1,1,Pellet,Left,67,18,67,0,0.50,410,nan
11/25/2023 23:51:13,1.17.0,FR1,3,4.02,nan,1,Left,Left,68,18,67,0,nan,nan,0.17
11/25/2023 23:52:46,1.17.0,FR1,3,4.03,2,1,Pellet,Left,68,18,68,0,Timed_out,328,nan
11/25/2023 23:54:04,1.17.0,FR1,3,4.03,nan,1,Left,Left,69,18,68,0,nan,nan,0.16
11/25/2023 23:54:05,1.17.0,FR1,3,4.03,1,1,Pellet,Left,69,18,69,0,0.19,79,nan
11/25/2023 23:54:27,1.17.0,FR1,3,4.03,nan,1,Left,Left,70,18,69,0,nan,nan,0.10
11/25/2023 23:54:28,1.17.0,FR1,3,4.03,1,1,Pellet,Left,70,18,70,0,0.12,23,nan
11/25/2023 23:54:49,1.17.0,FR1,3,4.03,nan,1,Left,Left,71,18,70,0,nan,nan,0.08
11/25/2023 23:54:51,1.17.0,FR1,3,4.03,1,1,Pellet,Left,71,18,71,0,0.37,23,nan
11/25/2023 23:55:20,1.17.0,FR1,3,4.03,nan,1,Left,Left,72,18,71,0,nan,nan,0.05
11/25/2023 23:55:21,1.17.0,FR1,3,4.03,2,1,Pellet,Left,72,18,72,0,0.06,30,nan
11/25/2023 23:55:47,1.17.0,FR1,3,4.01,nan,1,Left,Left,73,18,72,0,nan,nan,0.41
11/25/2023 23:55:47,1.17.0,FR1,3,4.03,nan,1,LeftDuringDispense,Left,73,18,72,0,nan,nan,0.00
11/25/2023 23:55:50,1.17.0,FR1,3,4.02,2,1,Pellet,Left,73,18,73,0,0.12,29,nan
11/25/2023 23:58:45,1.17.0,FR1,3,4.03,nan,1,Left,Left,74,18,73,0,nan,nan,0.12
11/25/2023 23:58:52,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,74,19,73,0,nan,nan,0.25
11/25/2023 23:58:55,1.17.0,FR1,3,4.03,nan,1,RightWithPellet,Left,74,20,73,0,nan,nan,0.14
11/26/2023 0:00:12,1.17.0,FR1,3,4.02,nan,1,LeftWithPellet,Left,74,20,73,0,nan,nan,0.34
11/26/2023 0:01:16,1.17.0,FR1,3,4.03,nan,1,LeftWithPellet,Left,74,20,73,0,nan,nan,0.06
11/26/2023 0:14:14,1.17.0,FR1,3,4.02,1,1,Pellet,Left,74,20,74,0,Timed_out,1104,nan
11/26/2023 0:14:52,1.17.0,FR1,3,4.03,nan,1,Left,Left,75,20,74,0,nan,nan,0.28
11/26/2023 0:14:53,1.17.0,FR1,3,4.03,2,1,Pellet,Left,75,20,75,0,0.06,39,nan
11/26/2023 0:15:16,1.17.0,FR1,3,4.03,nan,1,Left,Left,76,20,75,0,nan,nan,0.12
11/26/2023 0:15:39,1.17.0,FR1,3,4.03,2,1,Pellet,Left,76,20,76,0,19.82,46,nan
11/26/2023 0:16:11,1.17.0,FR1,3,4.03,nan,1,Left,Left,77,20,76,0,nan,nan,0.07
11/26/2023 0:16:30,1.17.0,FR1,3,4.03,2,1,Pellet,Left,77,20,77,0,16.38,51,nan
11/26/2023 0:17:08,1.17.0,FR1,3,4.03,nan,1,Left,Left,78,20,77,0,nan,nan,0.75
11/26/2023 0:17:09,1.17.0,FR1,3,4.03,1,1,Pellet,Left,78,20,78,0,0.19,39,nan
11/26/2023 0:17:37,1.17.0,FR1,3,4.03,nan,1,Left,Left,79,20,78,0,nan,nan,0.46
11/26/2023 0:17:38,1.17.0,FR1,3,4.03,1,1,Pellet,Left,79,20,79,0,0.19,29,nan
11/26/2023 0:18:04,1.17.0,FR1,3,4.03,nan,1,Left,Left,80,20,79,0,nan,nan,0.02
11/26/2023 0:18:26,1.17.0,FR1,3,4.02,2,1,Pellet,Left,80,20,80,0,18.80,48,nan
11/26/2023 0:52:44,1.17.0,FR1,3,4.02,nan,1,Left,Left,81,20,80,0,nan,nan,0.21
11/26/2023 0:52:47,1.17.0,FR1,3,4.03,2,1,Pellet,Left,81,20,81,0,0.37,2061,nan
11/26/2023 0:53:08,1.17.0,FR1,3,4.03,nan,1,Left,Left,82,20,81,0,nan,nan,0.08
11/26/2023 0:53:09,1.17.0,FR1,3,4.03,2,1,Pellet,Left,82,20,82,0,0.19,22,nan
11/26/2023 0:53:29,1.17.0,FR1,3,4.03,nan,1,Left,Left,83,20,82,0,nan,nan,0.09
11/26/2023 0:53:30,1.17.0,FR1,3,4.02,1,1,Pellet,Left,83,20,83,0,0.12,21,nan
