MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/11/2023 21:35:03,1.17.0,FR1,0,4.16,nan,1,Left,Left,15,2,14,0,nan,nan,0.21
12/11/2023 21:35:04,1.17.0,FR1,0,4.16,1,1,Pellet,Left,15,2,15,0,0.31,2092,nan
12/11/2023 21:35:36,1.17.0,FR1,0,4.16,nan,1,Left,Left,16,2,15,0,nan,nan,0.21
12/11/2023 21:35:37,1.17.0,FR1,0,4.15,1,1,Pellet,Left,16,2,16,0,0.18,33,nan
12/11/2023 21:35:53,1.17.0,FR1,0,4.16,nan,1,Left,Left,17,2,16,0,nan,nan,0.05
12/11/2023 21:35:54,1.17.0,FR1,0,4.16,1,1,Pellet,Left,17,2,17,0,0.69,17,nan
12/11/2023 21:36:17,1.17.0,FR1,0,4.15,nan,1,Left,Left,18,2,17,0,nan,nan,0.10
12/11/2023 21:36:18,1.17.0,FR1,0,4.16,2,1,Pellet,Left,18,2,18,0,0.06,24,nan
12/11/2023 21:36:41,1.17.0,FR1,0,4.16,nan,1,Left,Left,19,2,18,0,nan,nan,0.09
12/11/2023 21:36:42,1.17.0,FR1,0,4.16,1,1,Pellet,Left,19,2,19,0,0.44,24,nan
12/11/2023 21:48:19,1.17.0,FR1,0,4.16,nan,1,Left,Left,20,2,19,0,nan,nan,0.04
12/11/2023 21:48:22,1.17.0,FR1,0,4.16,1,1,Pellet,Left,20,2,20,0,2.27,700,nan
12/11/2023 21:48:49,1.17.0,FR1,0,4.16,nan,1,Left,Left,21,2,20,0,nan,nan,0.44
12/11/2023 21:48:51,1.17.0,FR1,0,4.16,1,1,Pellet,Left,21,2,21,0,0.75,29,nan
12/11/2023 22:02:11,1.17.0,FR1,0,4.16,nan,1,Left,Left,22,2,21,0,nan,nan,0.04
12/11/2023 22:02:12,1.17.0,FR1,0,4.16,1,1,Pellet,Left,22,2,22,0,0.19,801,nan
12/11/2023 22:02:29,1.17.0,FR1,0,4.16,nan,1,Left,Left,23,2,22,0,nan,nan,0.14
12/11/2023 22:02:30,1.17.0,FR1,0,4.16,1,1,Pellet,Left,23,2,23,0,0.31,18,nan
12/11/2023 22:02:51,1.17.0,FR1,0,4.16,nan,1,Left,Left,24,2,23,0,nan,nan,0.11
12/11/2023 22:02:53,1.17.0,FR1,0,4.15,1,1,Pellet,Left,24,2,24,0,0.37,23,nan
12/11/2023 22:03:15,1.17.0,FR1,0,4.15,nan,1,Left,Left,25,2,24,0,nan,nan,0.19
12/11/2023 22:03:16,1.17.0,FR1,0,4.15,1,1,Pellet,Left,25,2,25,0,0.25,23,nan
12/11/2023 22:18:00,1.17.0,FR1,0,4.15,nan,1,Left,Left,26,2,25,0,nan,nan,0.18
12/11/2023 22:18:01,1.17.0,FR1,0,4.16,1,1,Pellet,Left,26,2,26,0,0.44,885,nan
12/11/2023 22:18:23,1.17.0,FR1,0,4.16,nan,1,Left,Left,27,2,26,0,nan,nan,0.25
12/11/2023 22:18:24,1.17.0,FR1,0,4.16,1,1,Pellet,Left,27,2,27,0,0.19,23,nan
12/11/2023 22:18:47,1.17.0,FR1,0,4.16,nan,1,Left,Left,28,2,27,0,nan,nan,0.15
12/11/2023 22:18:49,1.17.0,FR1,0,4.16,1,1,Pellet,Left,28,2,28,0,0.44,25,nan
12/11/2023 22:34:59,1.17.0,FR1,0,4.15,nan,1,Left,Left,29,2,28,0,nan,nan,0.25
12/11/2023 22:35:01,1.17.0,FR1,0,4.16,1,1,Pellet,Left,29,2,29,0,0.69,972,nan
12/11/2023 22:35:27,1.17.0,FR1,0,4.16,nan,1,Left,Left,30,2,29,0,nan,nan,0.36
12/11/2023 22:35:28,1.17.0,FR1,0,4.15,1,1,Pellet,Left,30,2,30,0,0.19,27,nan
12/11/2023 22:35:48,1.17.0,FR1,0,4.15,nan,1,Left,Left,31,2,30,0,nan,nan,0.02
12/11/2023 22:35:49,1.17.0,FR1,0,4.15,1,1,Pellet,Left,31,2,31,0,0.19,21,nan
12/11/2023 22:36:09,1.17.0,FR1,0,4.15,nan,1,Left,Left,32,2,31,0,nan,nan,0.10
12/11/2023 22:36:10,1.17.0,FR1,0,4.16,1,1,Pellet,Left,32,2,32,0,0.25,20,nan
12/11/2023 22:36:32,1.17.0,FR1,0,4.16,nan,1,Left,Left,33,2,32,0,nan,nan,0.23
12/11/2023 22:36:33,1.17.0,FR1,0,4.16,1,1,Pellet,Left,33,2,33,0,0.19,23,nan
12/11/2023 22:36:58,1.17.0,FR1,0,4.15,nan,1,Left,Left,34,2,33,0,nan,nan,0.11
12/11/2023 22:36:59,1.17.0,FR1,0,4.15,1,1,Pellet,Left,34,2,34,0,0.25,27,nan
12/11/2023 22:46:18,1.17.0,FR1,0,4.15,nan,1,Left,Left,35,2,34,0,nan,nan,0.00
12/11/2023 22:46:19,1.17.0,FR1,0,4.15,1,1,Pellet,Left,35,2,35,0,0.06,560,nan
12/11/2023 22:46:38,1.17.0,FR1,0,4.15,nan,1,Left,Left,36,2,35,0,nan,nan,0.09
12/11/2023 22:46:39,1.17.0,FR1,0,4.14,1,1,Pellet,Left,36,2,36,0,0.31,20,nan
12/11/2023 22:46:58,1.17.0,FR1,0,4.15,nan,1,Left,Left,37,2,36,0,nan,nan,0.23
12/11/2023 22:46:59,1.17.0,FR1,0,4.15,1,1,Pellet,Left,37,2,37,0,0.12,20,nan
12/11/2023 22:47:19,1.17.0,FR1,0,4.14,nan,1,Left,Left,38,2,37,0,nan,nan,0.07
12/11/2023 22:47:20,1.17.0,FR1,0,4.15,1,1,Pellet,Left,38,2,38,0,0.37,21,nan
12/11/2023 22:47:47,1.17.0,FR1,0,4.15,nan,1,Left,Left,39,2,38,0,nan,nan,0.06
12/11/2023 22:47:48,1.17.0,FR1,0,4.15,1,1,Pellet,Left,39,2,39,0,0.18,28,nan
12/11/2023 22:48:06,1.17.0,FR1,0,4.16,nan,1,Left,Left,40,2,39,0,nan,nan,0.11
12/11/2023 22:48:07,1.17.0,FR1,0,4.15,2,1,Pellet,Left,40,2,40,0,0.12,19,nan
12/11/2023 23:14:35,1.17.0,FR1,0,4.15,nan,1,Left,Left,41,2,40,0,nan,nan,0.28
12/11/2023 23:14:37,1.17.0,FR1,0,4.15,1,1,Pellet,Left,41,2,41,0,1.01,1590,nan
12/11/2023 23:15:35,1.17.0,FR1,0,4.15,nan,1,Right,Left,41,3,41,0,nan,nan,0.06
12/11/2023 23:15:56,1.17.0,FR1,0,4.16,nan,1,Right,Left,41,4,41,0,nan,nan,0.03
12/11/2023 23:16:03,1.17.0,FR1,0,4.15,nan,1,Left,Left,42,4,41,0,nan,nan,0.26
12/11/2023 23:16:05,1.17.0,FR1,0,4.15,1,1,Pellet,Left,42,4,42,0,0.69,88,nan
12/11/2023 23:36:55,1.17.0,FR1,0,4.16,nan,1,Left,Left,43,4,42,0,nan,nan,0.20
12/11/2023 23:36:57,1.17.0,FR1,0,4.15,1,1,Pellet,Left,43,4,43,0,0.69,1252,nan
12/11/2023 23:37:16,1.17.0,FR1,0,4.15,nan,1,Left,Left,44,4,43,0,nan,nan,0.15
12/11/2023 23:37:17,1.17.0,FR1,0,4.15,1,1,Pellet,Left,44,4,44,0,0.37,20,nan
12/11/2023 23:37:37,1.17.0,FR1,0,4.15,nan,1,Left,Left,45,4,44,0,nan,nan,0.09
12/11/2023 23:37:40,1.17.0,FR1,0,4.15,2,1,Pellet,Left,45,4,45,0,0.12,23,nan
12/11/2023 23:37:59,1.17.0,FR1,0,4.15,nan,1,Left,Left,46,4,45,0,nan,nan,0.09
12/11/2023 23:38:00,1.17.0,FR1,0,4.15,1,1,Pellet,Left,46,4,46,0,0.12,19,nan
12/11/2023 23:38:20,1.17.0,FR1,0,4.14,nan,1,Left,Left,47,4,46,0,nan,nan,0.07
12/11/2023 23:38:21,1.17.0,FR1,0,4.15,1,1,Pellet,Left,47,4,47,0,0.12,22,nan
12/11/2023 23:38:43,1.17.0,FR1,0,4.16,nan,1,Left,Left,48,4,47,0,nan,nan,0.04
12/11/2023 23:38:44,1.17.0,FR1,0,4.15,1,1,Pellet,Left,48,4,48,0,0.12,23,nan
12/11/2023 23:39:06,1.17.0,FR1,0,4.15,nan,1,Left,Left,49,4,48,0,nan,nan,0.14
12/11/2023 23:39:07,1.17.0,FR1,0,4.15,1,1,Pellet,Left,49,4,49,0,0.12,23,nan
12/11/2023 23:57:12,1.17.0,FR1,0,4.15,nan,1,Left,Left,50,4,49,0,nan,nan,0.15
12/11/2023 23:57:13,1.17.0,FR1,0,4.15,1,1,Pellet,Left,50,4,50,0,0.37,1086,nan
12/11/2023 23:57:30,1.17.0,FR1,0,4.15,nan,1,Left,Left,51,4,50,0,nan,nan,0.07
12/11/2023 23:57:31,1.17.0,FR1,0,4.15,1,1,Pellet,Left,51,4,51,0,0.19,18,nan
12/11/2023 23:57:50,1.17.0,FR1,0,4.15,nan,1,Left,Left,52,4,51,0,nan,nan,0.03
12/11/2023 23:57:51,1.17.0,FR1,0,4.15,1,1,Pellet,Left,52,4,52,0,0.12,20,nan
12/11/2023 23:58:12,1.17.0,FR1,0,4.15,nan,1,Left,Left,53,4,52,0,nan,nan,0.10
12/11/2023 23:58:13,1.17.0,FR1,0,4.16,1,1,Pellet,Left,53,4,53,0,0.31,22,nan
12/11/2023 23:58:37,1.17.0,FR1,0,4.15,nan,1,Left,Left,54,4,53,0,nan,nan,0.21
12/11/2023 23:58:38,1.17.0,FR1,0,4.15,1,1,Pellet,Left,54,4,54,0,0.06,25,nan
12/11/2023 23:59:00,1.17.0,FR1,0,4.15,nan,1,Left,Left,55,4,54,0,nan,nan,0.08
12/11/2023 23:59:01,1.17.0,FR1,0,4.15,1,1,Pellet,Left,55,4,55,0,0.06,23,nan
12/11/2023 23:59:24,1.17.0,FR1,0,4.16,nan,1,Left,Left,56,4,55,0,nan,nan,0.19
12/11/2023 23:59:25,1.17.0,FR1,0,4.15,1,1,Pellet,Left,56,4,56,0,0.12,24,nan
12/11/2023 23:59:47,1.17.0,FR1,0,4.15,nan,1,Left,Left,57,4,56,0,nan,nan,0.13
12/11/2023 23:59:49,1.17.0,FR1,0,4.15,2,1,Pellet,Left,57,4,57,0,0.19,23,nan
12/12/2023 0:00:08,1.17.0,FR1,0,4.15,nan,1,Left,Left,58,4,57,0,nan,nan,0.05
12/12/2023 0:00:09,1.17.0,FR1,0,4.14,1,1,Pellet,Left,58,4,58,0,0.12,21,nan
12/12/2023 0:24:59,1.17.0,FR1,0,4.15,nan,1,Left,Left,59,4,58,0,nan,nan,0.06
12/12/2023 0:25:00,1.17.0,FR1,0,4.15,1,1,Pellet,Left,59,4,59,0,0.19,1491,nan
12/12/2023 0:25:19,1.17.0,FR1,0,4.15,nan,1,Left,Left,60,4,59,0,nan,nan,0.16
12/12/2023 0:25:20,1.17.0,FR1,0,4.15,1,1,Pellet,Left,60,4,60,0,0.25,20,nan
12/12/2023 0:25:37,1.17.0,FR1,0,4.15,nan,1,Left,Left,61,4,60,0,nan,nan,0.15
12/12/2023 0:25:39,1.17.0,FR1,0,4.15,1,1,Pellet,Left,61,4,61,0,0.25,18,nan
12/12/2023 0:25:56,1.17.0,FR1,0,4.15,nan,1,Left,Left,62,4,61,0,nan,nan,0.10
12/12/2023 0:25:57,1.17.0,FR1,0,4.15,1,1,Pellet,Left,62,4,62,0,0.12,19,nan
12/12/2023 0:26:16,1.17.0,FR1,0,4.15,nan,1,Left,Left,63,4,62,0,nan,nan,0.03
12/12/2023 0:26:17,1.17.0,FR1,0,4.14,1,1,Pellet,Left,63,4,63,0,0.12,20,nan
12/12/2023 0:26:42,1.17.0,FR1,0,4.15,nan,1,Left,Left,64,4,63,0,nan,nan,0.11
12/12/2023 0:26:43,1.17.0,FR1,0,4.15,1,1,Pellet,Left,64,4,64,0,0.12,26,nan
12/12/2023 0:27:03,1.17.0,FR1,0,4.15,nan,1,Left,Left,65,4,64,0,nan,nan,0.05
12/12/2023 0:27:15,1.17.0,FR1,0,4.14,2,1,Pellet,Left,65,4,65,0,9.07,32,nan
12/12/2023 0:59:27,1.17.0,FR1,0,4.15,nan,1,Left,Left,66,4,65,0,nan,nan,0.16
12/12/2023 0:59:28,1.17.0,FR1,0,4.15,1,1,Pellet,Left,66,4,66,0,0.31,1933,nan
12/12/2023 0:59:54,1.17.0,FR1,0,4.14,nan,1,Left,Left,67,4,66,0,nan,nan,0.06
12/12/2023 0:59:55,1.17.0,FR1,0,4.15,1,1,Pellet,Left,67,4,67,0,0.12,27,nan
12/12/2023 1:00:26,1.17.0,FR1,0,4.14,nan,1,Left,Left,68,4,67,0,nan,nan,0.00
12/12/2023 1:00:27,1.17.0,FR1,0,4.14,1,1,Pellet,Left,68,4,68,0,0.12,32,nan
12/12/2023 1:00:53,1.17.0,FR1,0,4.15,nan,1,Left,Left,69,4,68,0,nan,nan,0.13
12/12/2023 1:00:54,1.17.0,FR1,0,4.14,1,1,Pellet,Left,69,4,69,0,0.12,27,nan
12/12/2023 1:01:28,1.17.0,FR1,0,4.14,nan,1,Left,Left,70,4,69,0,nan,nan,0.12
12/12/2023 1:01:29,1.17.0,FR1,0,4.15,1,1,Pellet,Left,70,4,70,0,0.12,35,nan
12/12/2023 1:01:44,1.17.0,FR1,0,4.14,nan,1,Left,Left,71,4,70,0,nan,nan,0.05
12/12/2023 1:01:45,1.17.0,FR1,0,4.15,1,1,Pellet,Left,71,4,71,0,0.19,16,nan
12/12/2023 1:02:12,1.17.0,FR1,0,4.15,nan,1,Left,Left,72,4,71,0,nan,nan,0.06
12/12/2023 1:02:13,1.17.0,FR1,0,4.14,1,1,Pellet,Left,72,4,72,0,0.18,28,nan
12/12/2023 1:31:14,1.17.0,FR1,0,4.15,nan,1,Left,Left,73,4,72,0,nan,nan,0.18
12/12/2023 1:31:15,1.17.0,FR1,0,4.14,1,1,Pellet,Left,73,4,73,0,0.31,1742,nan
12/12/2023 1:31:34,1.17.0,FR1,0,4.15,nan,1,Left,Left,74,4,73,0,nan,nan,0.09
12/12/2023 1:31:35,1.17.0,FR1,0,4.15,1,1,Pellet,Left,74,4,74,0,0.18,20,nan
12/12/2023 1:31:56,1.17.0,FR1,0,4.14,nan,1,Left,Left,75,4,74,0,nan,nan,0.08
12/12/2023 1:31:57,1.17.0,FR1,0,4.15,1,1,Pellet,Left,75,4,75,0,0.12,21,nan
12/12/2023 1:32:16,1.17.0,FR1,0,4.14,nan,1,Left,Left,76,4,75,0,nan,nan,0.04
12/12/2023 1:32:17,1.17.0,FR1,0,4.15,1,1,Pellet,Left,76,4,76,0,0.31,21,nan
12/12/2023 1:32:38,1.17.0,FR1,0,4.14,nan,1,Left,Left,77,4,76,0,nan,nan,0.01
12/12/2023 1:32:39,1.17.0,FR1,0,4.14,1,1,Pellet,Left,77,4,77,0,0.25,22,nan
12/12/2023 1:32:58,1.17.0,FR1,0,4.15,nan,1,Left,Left,78,4,77,0,nan,nan,0.08
12/12/2023 1:32:59,1.17.0,FR1,0,4.14,1,1,Pellet,Left,78,4,78,0,0.06,20,nan
12/12/2023 1:33:18,1.17.0,FR1,0,4.14,nan,1,Left,Left,79,4,78,0,nan,nan,0.11
12/12/2023 1:33:19,1.17.0,FR1,0,4.14,1,1,Pellet,Left,79,4,79,0,0.06,20,nan
12/12/2023 1:33:47,1.17.0,FR1,0,4.14,nan,1,Left,Left,80,4,79,0,nan,nan,0.28
12/12/2023 1:33:48,1.17.0,FR1,0,4.14,1,1,Pellet,Left,80,4,80,0,0.12,29,nan
12/12/2023 1:34:08,1.17.0,FR1,0,4.15,nan,1,Left,Left,81,4,80,0,nan,nan,0.10
12/12/2023 1:34:09,1.17.0,FR1,0,4.14,1,1,Pellet,Left,81,4,81,0,0.12,21,nan
12/12/2023 1:34:26,1.17.0,FR1,0,4.14,nan,1,Left,Left,82,4,81,0,nan,nan,0.06
12/12/2023 1:34:29,1.17.0,FR1,0,4.14,2,1,Pellet,Left,82,4,82,0,0.31,20,nan
12/12/2023 1:34:50,1.17.0,FR1,0,4.14,nan,1,Left,Left,83,4,82,0,nan,nan,0.06
12/12/2023 1:34:51,1.17.0,FR1,0,4.14,1,1,Pellet,Left,83,4,83,0,0.12,22,nan
12/12/2023 2:09:28,1.17.0,FR1,0,4.14,nan,1,Left,Left,84,4,83,0,nan,nan,0.00
12/12/2023 2:09:30,1.17.0,FR1,0,4.14,1,1,Pellet,Left,84,4,84,0,0.75,2079,nan
12/12/2023 2:09:51,1.17.0,FR1,0,4.14,nan,1,Left,Left,85,4,84,0,nan,nan,0.07
12/12/2023 2:09:52,1.17.0,FR1,0,4.14,1,1,Pellet,Left,85,4,85,0,1.01,22,nan
12/12/2023 2:10:11,1.17.0,FR1,0,4.14,nan,1,Left,Left,86,4,85,0,nan,nan,0.11
12/12/2023 2:10:12,1.17.0,FR1,0,4.14,1,1,Pellet,Left,86,4,86,0,0.44,20,nan
12/12/2023 2:10:31,1.17.0,FR1,0,4.14,nan,1,Left,Left,87,4,86,0,nan,nan,0.11
12/12/2023 2:10:32,1.17.0,FR1,0,4.14,1,1,Pellet,Left,87,4,87,0,0.12,20,nan
12/12/2023 2:10:52,1.17.0,FR1,0,4.14,nan,1,Left,Left,88,4,87,0,nan,nan,0.19
12/12/2023 2:10:53,1.17.0,FR1,0,4.14,1,1,Pellet,Left,88,4,88,0,0.19,21,nan
12/12/2023 2:11:19,1.17.0,FR1,0,4.14,nan,1,Left,Left,89,4,88,0,nan,nan,0.05
12/12/2023 2:11:20,1.17.0,FR1,0,4.14,1,1,Pellet,Left,89,4,89,0,0.25,27,nan
12/12/2023 2:32:43,1.17.0,FR1,0,4.14,nan,1,Left,Left,90,4,89,0,nan,nan,0.06
12/12/2023 2:32:46,1.17.0,FR1,0,4.14,1,1,Pellet,Left,90,4,90,0,1.96,1286,nan
12/12/2023 2:33:31,1.17.0,FR1,0,4.14,nan,1,Left,Left,91,4,90,0,nan,nan,0.23
12/12/2023 2:33:33,1.17.0,FR1,0,4.14,1,1,Pellet,Left,91,4,91,0,0.50,46,nan
12/12/2023 2:33:50,1.17.0,FR1,0,4.14,nan,1,Left,Left,92,4,91,0,nan,nan,0.08
12/12/2023 2:33:51,1.17.0,FR1,0,4.14,1,1,Pellet,Left,92,4,92,0,0.31,19,nan
12/12/2023 2:34:06,1.17.0,FR1,0,4.14,nan,1,Left,Left,93,4,92,0,nan,nan,0.31
12/12/2023 2:34:07,1.17.0,FR1,0,4.14,1,1,Pellet,Left,93,4,93,0,0.19,16,nan
12/12/2023 2:34:30,1.17.0,FR1,0,4.14,nan,1,Left,Left,94,4,93,0,nan,nan,0.06
12/12/2023 2:34:31,1.17.0,FR1,0,4.14,1,1,Pellet,Left,94,4,94,0,0.37,24,nan
12/12/2023 2:34:53,1.17.0,FR1,0,4.14,nan,1,Left,Left,95,4,94,0,nan,nan,0.24
12/12/2023 2:34:54,1.17.0,FR1,0,4.14,1,1,Pellet,Left,95,4,95,0,0.06,22,nan
12/12/2023 2:36:24,1.17.0,FR1,0,4.14,nan,1,Right,Left,95,5,95,0,nan,nan,0.05
12/12/2023 2:36:27,1.17.0,FR1,0,4.14,nan,1,Left,Left,96,5,95,0,nan,nan,0.05
12/12/2023 2:36:29,1.17.0,FR1,0,4.14,1,1,Pellet,Left,96,5,96,0,0.75,96,nan
12/12/2023 2:55:58,1.17.0,FR1,0,4.14,nan,1,Left,Left,97,5,96,0,nan,nan,0.16
12/12/2023 2:55:58,1.17.0,FR1,0,4.14,nan,1,LeftDuringDispense,Left,97,5,96,0,nan,nan,0.09
12/12/2023 2:55:59,1.17.0,FR1,0,4.14,1,1,Pellet,Left,97,5,97,0,0.25,1170,nan
12/12/2023 2:56:14,1.17.0,FR1,0,4.14,nan,1,Left,Left,98,5,97,0,nan,nan,0.02
12/12/2023 2:56:15,1.17.0,FR1,0,4.14,2,1,Pellet,Left,98,5,98,0,0.06,16,nan
12/12/2023 2:56:32,1.17.0,FR1,0,4.14,nan,1,Left,Left,99,5,98,0,nan,nan,0.01
12/12/2023 2:56:33,1.17.0,FR1,0,4.14,2,1,Pellet,Left,99,5,99,0,0.63,18,nan
12/12/2023 2:56:54,1.17.0,FR1,0,4.14,nan,1,Left,Left,100,5,99,0,nan,nan,0.11
12/12/2023 2:56:55,1.17.0,FR1,0,4.14,2,1,Pellet,Left,100,5,100,0,0.18,22,nan
12/12/2023 2:57:13,1.17.0,FR1,0,4.14,nan,1,Left,Left,101,5,100,0,nan,nan,0.09
12/12/2023 2:57:25,1.17.0,FR1,0,4.14,2,1,Pellet,Left,101,5,101,0,8.56,30,nan
12/12/2023 3:27:34,1.17.0,FR1,0,4.14,nan,1,Left,Left,102,5,101,0,nan,nan,0.07
12/12/2023 3:27:36,1.17.0,FR1,0,4.14,1,1,Pellet,Left,102,5,102,0,0.25,1810,nan
12/12/2023 3:28:01,1.17.0,FR1,0,4.14,nan,1,Left,Left,103,5,102,0,nan,nan,0.05
12/12/2023 3:28:02,1.17.0,FR1,0,4.14,1,1,Pellet,Left,103,5,103,0,0.06,27,nan
12/12/2023 3:28:21,1.17.0,FR1,0,4.14,nan,1,Left,Left,104,5,103,0,nan,nan,0.02
12/12/2023 3:28:22,1.17.0,FR1,0,4.14,1,1,Pellet,Left,104,5,104,0,0.12,20,nan
12/12/2023 3:28:42,1.17.0,FR1,0,4.14,nan,1,Left,Left,105,5,104,0,nan,nan,0.26
12/12/2023 3:28:43,1.17.0,FR1,0,4.14,1,1,Pellet,Left,105,5,105,0,0.12,21,nan
12/12/2023 3:29:03,1.17.0,FR1,0,4.14,nan,1,Left,Left,106,5,105,0,nan,nan,0.04
12/12/2023 3:29:04,1.17.0,FR1,0,4.14,1,1,Pellet,Left,106,5,106,0,0.12,21,nan
12/12/2023 3:30:11,1.17.0,FR1,0,4.14,nan,1,Left,Left,107,5,106,0,nan,nan,0.04
12/12/2023 3:30:13,1.17.0,FR1,0,4.14,1,1,Pellet,Left,107,5,107,0,0.75,68,nan
12/12/2023 4:01:48,1.17.0,FR1,0,4.14,nan,1,Left,Left,108,5,107,0,nan,nan,0.03
12/12/2023 4:01:49,1.17.0,FR1,0,4.14,1,1,Pellet,Left,108,5,108,0,0.19,1897,nan
12/12/2023 4:02:06,1.17.0,FR1,0,4.14,nan,1,Left,Left,109,5,108,0,nan,nan,0.12
12/12/2023 4:02:07,1.17.0,FR1,0,4.14,1,1,Pellet,Left,109,5,109,0,0.12,18,nan
12/12/2023 4:02:29,1.17.0,FR1,0,4.14,nan,1,Left,Left,110,5,109,0,nan,nan,0.04
12/12/2023 4:02:30,1.17.0,FR1,0,4.14,1,1,Pellet,Left,110,5,110,0,0.18,23,nan
12/12/2023 4:02:48,1.17.0,FR1,0,4.14,nan,1,Left,Left,111,5,110,0,nan,nan,0.01
12/12/2023 4:02:49,1.17.0,FR1,0,4.14,1,1,Pellet,Left,111,5,111,0,0.12,19,nan
12/12/2023 4:03:09,1.17.0,FR1,0,4.14,nan,1,Left,Left,112,5,111,0,nan,nan,0.25
12/12/2023 4:03:10,1.17.0,FR1,0,4.14,1,1,Pellet,Left,112,5,112,0,0.37,21,nan
12/12/2023 4:03:31,1.17.0,FR1,0,4.14,nan,1,Left,Left,113,5,112,0,nan,nan,0.10
12/12/2023 4:03:32,1.17.0,FR1,0,4.14,1,1,Pellet,Left,113,5,113,0,0.25,21,nan
12/12/2023 4:08:45,1.17.0,FR1,0,4.14,nan,1,Left,Left,114,5,113,0,nan,nan,0.09
12/12/2023 4:08:47,1.17.0,FR1,0,4.14,1,1,Pellet,Left,114,5,114,0,0.75,316,nan
12/12/2023 4:18:07,1.17.0,FR1,0,4.14,nan,1,Left,Left,115,5,114,0,nan,nan,0.06
12/12/2023 4:18:08,1.17.0,FR1,0,4.13,1,1,Pellet,Left,115,5,115,0,0.63,561,nan
