MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/11/2023 21:48:14,1.17.0,FR1,3,4.18,nan,1,Left,Left,21,3,20,0,nan,nan,0.20
12/11/2023 21:48:31,1.17.0,FR1,3,4.18,2,1,Pellet,Left,21,3,21,0,14.85,85,nan
12/11/2023 21:49:14,1.17.0,FR1,3,4.18,nan,1,Left,Left,22,3,21,0,nan,nan,0.16
12/11/2023 21:49:15,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,22,3,21,0,nan,nan,0.02
12/11/2023 21:49:19,1.17.0,FR1,3,4.18,2,1,Pellet,Left,22,3,22,0,1.20,48,nan
12/11/2023 21:49:22,1.17.0,FR1,3,4.17,nan,1,Left,Left,23,3,22,0,nan,nan,0.13
12/11/2023 21:49:23,1.17.0,FR1,3,4.18,nan,1,LeftDuringDispense,Left,23,3,22,0,nan,nan,0.03
12/11/2023 21:49:27,1.17.0,FR1,3,4.18,2,1,Pellet,Left,23,3,23,0,1.58,8,nan
12/11/2023 21:49:51,1.17.0,FR1,3,4.18,nan,1,Left,Left,24,3,23,0,nan,nan,0.33
12/11/2023 21:49:52,1.17.0,FR1,3,4.18,1,1,Pellet,Left,24,3,24,0,0.31,25,nan
12/11/2023 22:11:09,1.17.0,FR1,3,4.17,nan,1,Left,Left,25,3,24,0,nan,nan,0.18
12/11/2023 22:11:11,1.17.0,FR1,3,4.17,2,1,Pellet,Left,25,3,25,0,0.19,1278,nan
12/11/2023 22:11:35,1.17.0,FR1,3,4.18,nan,1,Left,Left,26,3,25,0,nan,nan,0.08
12/11/2023 22:11:36,1.17.0,FR1,3,4.17,1,1,Pellet,Left,26,3,26,0,0.25,26,nan
12/11/2023 22:12:01,1.17.0,FR1,3,4.18,nan,1,Left,Left,27,3,26,0,nan,nan,0.03
12/11/2023 22:12:02,1.17.0,FR1,3,4.18,1,1,Pellet,Left,27,3,27,0,0.44,26,nan
12/11/2023 22:12:21,1.17.0,FR1,3,4.17,nan,1,Left,Left,28,3,27,0,nan,nan,0.10
12/11/2023 22:12:22,1.17.0,FR1,3,4.18,1,1,Pellet,Left,28,3,28,0,0.25,20,nan
12/11/2023 22:12:55,1.17.0,FR1,3,4.17,nan,1,Left,Left,29,3,28,0,nan,nan,0.17
12/11/2023 22:12:56,1.17.0,FR1,3,4.18,2,1,Pellet,Left,29,3,29,0,0.18,34,nan
12/11/2023 22:13:15,1.17.0,FR1,3,4.18,nan,1,Left,Left,30,3,29,0,nan,nan,0.03
12/11/2023 22:13:16,1.17.0,FR1,3,4.18,1,1,Pellet,Left,30,3,30,0,0.12,20,nan
12/11/2023 22:15:59,1.17.0,FR1,3,4.17,nan,1,Left,Left,31,3,30,0,nan,nan,0.39
12/11/2023 22:16:00,1.17.0,FR1,3,4.18,1,1,Pellet,Left,31,3,31,0,0.94,164,nan
12/11/2023 22:21:05,1.17.0,FR1,3,4.17,nan,1,Left,Left,32,3,31,0,nan,nan,0.31
12/11/2023 22:21:06,1.17.0,FR1,3,4.18,1,1,Pellet,Left,32,3,32,0,0.25,306,nan
12/11/2023 22:21:10,1.17.0,FR1,3,4.18,nan,1,Left,Left,33,3,32,0,nan,nan,0.29
12/11/2023 22:21:11,1.17.0,FR1,3,4.18,2,1,Pellet,Left,33,3,33,0,0.25,5,nan
12/11/2023 22:37:47,1.17.0,FR1,3,4.18,nan,1,Left,Left,34,3,33,0,nan,nan,0.00
12/11/2023 22:37:49,1.17.0,FR1,3,4.17,1,1,Pellet,Left,34,3,34,0,1.13,998,nan
12/11/2023 22:38:12,1.17.0,FR1,3,4.17,nan,1,Left,Left,35,3,34,0,nan,nan,0.14
12/11/2023 22:38:15,1.17.0,FR1,3,4.16,2,1,Pellet,Left,35,3,35,0,0.31,26,nan
12/11/2023 22:38:19,1.17.0,FR1,3,4.17,nan,1,Left,Left,36,3,35,0,nan,nan,0.03
12/11/2023 22:38:20,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,36,3,35,0,nan,nan,0.04
12/11/2023 22:38:24,1.17.0,FR1,3,4.17,2,1,Pellet,Left,36,3,36,0,1.39,9,nan
12/11/2023 22:46:55,1.17.0,FR1,3,4.18,nan,1,Left,Left,37,3,36,0,nan,nan,0.12
12/11/2023 22:46:57,1.17.0,FR1,3,4.17,1,1,Pellet,Left,37,3,37,0,0.44,513,nan
12/11/2023 22:47:06,1.17.0,FR1,3,4.17,nan,1,Left,Left,38,3,37,0,nan,nan,0.10
12/11/2023 22:47:07,1.17.0,FR1,3,4.18,1,1,Pellet,Left,38,3,38,0,0.25,10,nan
12/11/2023 22:47:29,1.17.0,FR1,3,4.18,nan,1,Left,Left,39,3,38,0,nan,nan,0.16
12/11/2023 22:47:30,1.17.0,FR1,3,4.17,1,1,Pellet,Left,39,3,39,0,0.25,23,nan
12/11/2023 22:47:51,1.17.0,FR1,3,4.17,nan,1,Left,Left,40,3,39,0,nan,nan,0.13
12/11/2023 22:47:53,1.17.0,FR1,3,4.17,1,1,Pellet,Left,40,3,40,0,1.70,23,nan
12/11/2023 22:48:16,1.17.0,FR1,3,4.18,nan,1,Left,Left,41,3,40,0,nan,nan,0.08
12/11/2023 22:48:17,1.17.0,FR1,3,4.16,1,1,Pellet,Left,41,3,41,0,0.25,24,nan
12/11/2023 22:48:28,1.17.0,FR1,3,4.17,nan,1,Left,Left,42,3,41,0,nan,nan,0.10
12/11/2023 22:48:31,1.17.0,FR1,3,4.17,2,1,Pellet,Left,42,3,42,0,0.44,14,nan
12/11/2023 22:49:14,1.17.0,FR1,3,4.17,nan,1,Left,Left,43,3,42,0,nan,nan,0.09
12/11/2023 23:02:59,1.17.0,FR1,3,4.17,1,1,Pellet,Left,43,3,43,0,Timed_out,867,nan
12/11/2023 23:09:05,1.17.0,FR1,3,4.17,nan,1,Left,Left,44,3,43,0,nan,nan,0.17
12/11/2023 23:09:06,1.17.0,FR1,3,4.17,1,1,Pellet,Left,44,3,44,0,0.31,368,nan
12/11/2023 23:09:31,1.17.0,FR1,3,4.17,nan,1,Left,Left,45,3,44,0,nan,nan,0.11
12/11/2023 23:09:32,1.17.0,FR1,3,4.18,1,1,Pellet,Left,45,3,45,0,0.18,26,nan
12/11/2023 23:09:45,1.17.0,FR1,3,4.17,nan,1,Left,Left,46,3,45,0,nan,nan,0.05
12/11/2023 23:09:46,1.17.0,FR1,3,4.17,1,1,Pellet,Left,46,3,46,0,0.44,14,nan
12/11/2023 23:10:00,1.17.0,FR1,3,4.18,nan,1,Left,Left,47,3,46,0,nan,nan,0.17
12/11/2023 23:10:01,1.17.0,FR1,3,4.17,2,1,Pellet,Left,47,3,47,0,0.12,15,nan
12/11/2023 23:11:20,1.17.0,FR1,3,4.17,nan,1,Left,Left,48,3,47,0,nan,nan,0.11
12/11/2023 23:11:21,1.17.0,FR1,3,4.17,1,1,Pellet,Left,48,3,48,0,0.25,80,nan
12/11/2023 23:12:00,1.17.0,FR1,3,4.17,nan,1,Left,Left,49,3,48,0,nan,nan,0.09
12/11/2023 23:12:01,1.17.0,FR1,3,4.17,1,1,Pellet,Left,49,3,49,0,0.19,40,nan
12/11/2023 23:12:42,1.17.0,FR1,3,4.17,nan,1,Left,Left,50,3,49,0,nan,nan,0.10
12/11/2023 23:12:43,1.17.0,FR1,3,4.17,1,1,Pellet,Left,50,3,50,0,0.50,42,nan
12/11/2023 23:12:53,1.17.0,FR1,3,4.17,nan,1,Left,Left,51,3,50,0,nan,nan,0.14
12/11/2023 23:12:54,1.17.0,FR1,3,4.18,1,1,Pellet,Left,51,3,51,0,0.12,11,nan
12/11/2023 23:13:34,1.17.0,FR1,3,4.17,nan,1,Left,Left,52,3,51,0,nan,nan,0.10
12/11/2023 23:13:35,1.17.0,FR1,3,4.17,1,1,Pellet,Left,52,3,52,0,0.25,41,nan
12/11/2023 23:13:49,1.17.0,FR1,3,4.17,nan,1,Left,Left,53,3,52,0,nan,nan,0.10
12/11/2023 23:13:50,1.17.0,FR1,3,4.17,1,1,Pellet,Left,53,3,53,0,0.44,15,nan
12/11/2023 23:24:52,1.17.0,FR1,3,4.17,nan,1,Left,Left,54,3,53,0,nan,nan,0.14
12/11/2023 23:24:56,1.17.0,FR1,3,4.17,1,1,Pellet,Left,54,3,54,0,2.78,666,nan
12/11/2023 23:25:34,1.17.0,FR1,3,4.17,nan,1,Left,Left,55,3,54,0,nan,nan,0.11
12/11/2023 23:25:36,1.17.0,FR1,3,4.17,1,1,Pellet,Left,55,3,55,0,1.13,40,nan
12/11/2023 23:25:52,1.17.0,FR1,3,4.17,nan,1,Left,Left,56,3,55,0,nan,nan,0.12
12/11/2023 23:25:53,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,56,3,55,0,nan,nan,0.03
12/11/2023 23:25:56,1.17.0,FR1,3,4.17,2,1,Pellet,Left,56,3,56,0,0.75,20,nan
12/11/2023 23:27:13,1.17.0,FR1,3,4.17,nan,1,Left,Left,57,3,56,0,nan,nan,0.07
12/11/2023 23:27:14,1.17.0,FR1,3,4.17,1,1,Pellet,Left,57,3,57,0,0.56,78,nan
12/11/2023 23:27:56,1.17.0,FR1,3,4.18,nan,1,Left,Left,58,3,57,0,nan,nan,0.08
12/11/2023 23:27:58,1.17.0,FR1,3,4.16,1,1,Pellet,Left,58,3,58,0,0.82,44,nan
12/11/2023 23:41:50,1.17.0,FR1,3,4.17,nan,1,Left,Left,59,3,58,0,nan,nan,0.36
12/11/2023 23:41:52,1.17.0,FR1,3,4.17,1,1,Pellet,Left,59,3,59,0,0.63,834,nan
12/11/2023 23:42:09,1.17.0,FR1,3,4.17,nan,1,Left,Left,60,3,59,0,nan,nan,0.12
12/11/2023 23:42:10,1.17.0,FR1,3,4.17,1,1,Pellet,Left,60,3,60,0,0.25,18,nan
12/11/2023 23:42:16,1.17.0,FR1,3,4.17,nan,1,Left,Left,61,3,60,0,nan,nan,0.08
12/11/2023 23:42:19,1.17.0,FR1,3,4.17,2,1,Pellet,Left,61,3,61,0,0.56,9,nan
12/11/2023 23:43:34,1.17.0,FR1,3,4.17,nan,1,Left,Left,62,3,61,0,nan,nan,0.08
12/11/2023 23:43:35,1.17.0,FR1,3,4.17,1,1,Pellet,Left,62,3,62,0,0.82,76,nan
12/11/2023 23:43:46,1.17.0,FR1,3,4.17,nan,1,Left,Left,63,3,62,0,nan,nan,0.05
12/11/2023 23:43:47,1.17.0,FR1,3,4.17,1,1,Pellet,Left,63,3,63,0,0.44,12,nan
12/11/2023 23:45:21,1.17.0,FR1,3,4.17,nan,1,Left,Left,64,3,63,0,nan,nan,0.05
12/11/2023 23:45:22,1.17.0,FR1,3,4.17,2,1,Pellet,Left,64,3,64,0,0.12,95,nan
12/11/2023 23:45:55,1.17.0,FR1,3,4.17,nan,1,Left,Left,65,3,64,0,nan,nan,0.09
12/11/2023 23:45:56,1.17.0,FR1,3,4.16,1,1,Pellet,Left,65,3,65,0,0.31,34,nan
12/11/2023 23:56:24,1.17.0,FR1,3,4.16,nan,1,Right,Left,65,4,65,0,nan,nan,0.53
12/11/2023 23:56:52,1.17.0,FR1,3,4.17,nan,1,Right,Left,65,5,65,0,nan,nan,0.06
12/11/2023 23:56:58,1.17.0,FR1,3,4.17,nan,1,Left,Left,66,5,65,0,nan,nan,0.88
12/11/2023 23:57:33,1.17.0,FR1,3,4.17,1,1,Pellet,Left,66,5,66,0,33.49,696,nan
12/11/2023 23:58:03,1.17.0,FR1,3,4.17,nan,1,Left,Left,67,5,66,0,nan,nan,0.13
12/11/2023 23:58:03,1.17.0,FR1,3,4.16,nan,1,LeftDuringDispense,Left,67,5,66,0,nan,nan,0.10
12/11/2023 23:58:06,1.17.0,FR1,3,4.16,2,1,Pellet,Left,67,5,67,0,0.44,34,nan
12/12/2023 0:11:27,1.17.0,FR1,3,4.17,nan,1,Left,Left,68,5,67,0,nan,nan,0.07
12/12/2023 0:11:27,1.17.0,FR1,3,4.16,nan,1,LeftDuringDispense,Left,68,5,67,0,nan,nan,0.09
12/12/2023 0:11:32,1.17.0,FR1,3,4.16,2,1,Pellet,Left,68,5,68,0,1.96,806,nan
12/12/2023 0:12:34,1.17.0,FR1,3,4.16,nan,1,Left,Left,69,5,68,0,nan,nan,0.03
12/12/2023 0:12:35,1.17.0,FR1,3,4.17,1,1,Pellet,Left,69,5,69,0,0.19,63,nan
12/12/2023 0:13:05,1.17.0,FR1,3,4.17,nan,1,Left,Left,70,5,69,0,nan,nan,0.08
12/12/2023 0:13:06,1.17.0,FR1,3,4.17,1,1,Pellet,Left,70,5,70,0,0.37,31,nan
12/12/2023 0:13:36,1.17.0,FR1,3,4.17,nan,1,Left,Left,71,5,70,0,nan,nan,0.16
12/12/2023 0:13:37,1.17.0,FR1,3,4.17,2,1,Pellet,Left,71,5,71,0,0.12,31,nan
12/12/2023 0:14:06,1.17.0,FR1,3,4.17,nan,1,Left,Left,72,5,71,0,nan,nan,0.15
12/12/2023 0:14:07,1.17.0,FR1,3,4.16,1,1,Pellet,Left,72,5,72,0,0.31,30,nan
12/12/2023 0:14:34,1.17.0,FR1,3,4.17,nan,1,Left,Left,73,5,72,0,nan,nan,0.08
12/12/2023 0:14:35,1.17.0,FR1,3,4.16,1,1,Pellet,Left,73,5,73,0,0.25,28,nan
12/12/2023 0:15:05,1.17.0,FR1,3,4.17,nan,1,Left,Left,74,5,73,0,nan,nan,0.08
12/12/2023 0:15:06,1.17.0,FR1,3,4.16,1,1,Pellet,Left,74,5,74,0,0.19,31,nan
12/12/2023 0:15:32,1.17.0,FR1,3,4.16,nan,1,Left,Left,75,5,74,0,nan,nan,0.05
12/12/2023 0:15:33,1.17.0,FR1,3,4.16,2,1,Pellet,Left,75,5,75,0,0.12,27,nan
12/12/2023 0:15:57,1.17.0,FR1,3,4.16,nan,1,Left,Left,76,5,75,0,nan,nan,0.07
12/12/2023 0:15:58,1.17.0,FR1,3,4.16,1,1,Pellet,Left,76,5,76,0,0.31,25,nan
12/12/2023 0:16:27,1.17.0,FR1,3,4.17,nan,1,Left,Left,77,5,76,0,nan,nan,0.11
12/12/2023 0:16:28,1.17.0,FR1,3,4.16,1,1,Pellet,Left,77,5,77,0,0.19,30,nan
12/12/2023 0:16:57,1.17.0,FR1,3,4.17,nan,1,Left,Left,78,5,77,0,nan,nan,0.10
12/12/2023 0:16:58,1.17.0,FR1,3,4.16,1,1,Pellet,Left,78,5,78,0,0.19,29,nan
12/12/2023 0:17:25,1.17.0,FR1,3,4.16,nan,1,Left,Left,79,5,78,0,nan,nan,0.08
12/12/2023 0:17:26,1.17.0,FR1,3,4.16,2,1,Pellet,Left,79,5,79,0,0.25,29,nan
12/12/2023 0:34:57,1.17.0,FR1,3,4.16,nan,1,Left,Left,80,5,79,0,nan,nan,0.21
12/12/2023 0:35:01,1.17.0,FR1,3,4.17,1,1,Pellet,Left,80,5,80,0,3.16,1055,nan
12/12/2023 0:35:21,1.17.0,FR1,3,4.16,nan,1,Left,Left,81,5,80,0,nan,nan,0.22
12/12/2023 0:35:22,1.17.0,FR1,3,4.17,1,1,Pellet,Left,81,5,81,0,0.44,21,nan
12/12/2023 0:35:56,1.17.0,FR1,3,4.16,nan,1,Left,Left,82,5,81,0,nan,nan,0.08
12/12/2023 0:35:57,1.17.0,FR1,3,4.16,1,1,Pellet,Left,82,5,82,0,0.63,35,nan
12/12/2023 0:36:21,1.17.0,FR1,3,4.16,nan,1,Left,Left,83,5,82,0,nan,nan,0.15
12/12/2023 0:36:22,1.17.0,FR1,3,4.16,2,1,Pellet,Left,83,5,83,0,0.12,25,nan
12/12/2023 0:36:48,1.17.0,FR1,3,4.16,nan,1,Left,Left,84,5,83,0,nan,nan,0.04
12/12/2023 0:36:49,1.17.0,FR1,3,4.16,1,1,Pellet,Left,84,5,84,0,0.19,27,nan
12/12/2023 0:37:13,1.17.0,FR1,3,4.16,nan,1,Left,Left,85,5,84,0,nan,nan,0.07
12/12/2023 0:37:14,1.17.0,FR1,3,4.17,1,1,Pellet,Left,85,5,85,0,0.19,24,nan
12/12/2023 0:37:43,1.17.0,FR1,3,4.17,nan,1,Left,Left,86,5,85,0,nan,nan,0.15
12/12/2023 0:37:44,1.17.0,FR1,3,4.16,1,1,Pellet,Left,86,5,86,0,0.31,31,nan
12/12/2023 0:38:17,1.17.0,FR1,3,4.16,nan,1,Left,Left,87,5,86,0,nan,nan,0.15
12/12/2023 0:38:18,1.17.0,FR1,3,4.16,1,1,Pellet,Left,87,5,87,0,0.37,34,nan
12/12/2023 0:38:48,1.17.0,FR1,3,4.17,nan,1,Left,Left,88,5,87,0,nan,nan,0.05
12/12/2023 0:38:49,1.17.0,FR1,3,4.16,1,1,Pellet,Left,88,5,88,0,0.25,31,nan
12/12/2023 0:39:16,1.17.0,FR1,3,4.16,nan,1,Left,Left,89,5,88,0,nan,nan,0.09
12/12/2023 0:39:17,1.17.0,FR1,3,4.16,1,1,Pellet,Left,89,5,89,0,0.37,28,nan
12/12/2023 0:39:52,1.17.0,FR1,3,4.16,nan,1,Left,Left,90,5,89,0,nan,nan,0.01
12/12/2023 0:39:53,1.17.0,FR1,3,4.16,1,1,Pellet,Left,90,5,90,0,0.19,36,nan
12/12/2023 0:40:22,1.17.0,FR1,3,4.16,nan,1,Left,Left,91,5,90,0,nan,nan,0.03
12/12/2023 0:40:23,1.17.0,FR1,3,4.16,1,1,Pellet,Left,91,5,91,0,0.19,29,nan
12/12/2023 1:29:10,1.17.0,FR1,3,4.16,nan,1,Left,Left,92,5,91,0,nan,nan,0.10
12/12/2023 1:37:29,1.17.0,FR1,3,4.15,1,1,Pellet,Left,92,5,92,0,Timed_out,3427,nan
12/12/2023 1:38:05,1.17.0,FR1,3,4.16,nan,1,Left,Left,93,5,92,0,nan,nan,0.07
12/12/2023 1:38:07,1.17.0,FR1,3,4.16,1,1,Pellet,Left,93,5,93,0,0.50,37,nan
12/12/2023 1:38:21,1.17.0,FR1,3,4.16,nan,1,Left,Left,94,5,93,0,nan,nan,0.04
12/12/2023 1:38:22,1.17.0,FR1,3,4.16,1,1,Pellet,Left,94,5,94,0,0.37,16,nan
12/12/2023 1:38:36,1.17.0,FR1,3,4.16,nan,1,Left,Left,95,5,94,0,nan,nan,0.13
12/12/2023 1:38:37,1.17.0,FR1,3,4.16,2,1,Pellet,Left,95,5,95,0,0.82,15,nan
12/12/2023 1:58:42,1.17.0,FR1,3,4.16,nan,1,Left,Left,96,5,95,0,nan,nan,0.19
12/12/2023 1:58:46,1.17.0,FR1,3,4.16,2,1,Pellet,Left,96,5,96,0,0.44,1209,nan
12/12/2023 1:59:20,1.17.0,FR1,3,4.16,nan,1,Left,Left,97,5,96,0,nan,nan,0.09
12/12/2023 1:59:20,1.17.0,FR1,3,4.16,1,1,Pellet,Left,97,5,97,0,0.19,34,nan
12/12/2023 1:59:46,1.17.0,FR1,3,4.16,nan,1,Left,Left,98,5,97,0,nan,nan,0.06
12/12/2023 1:59:48,1.17.0,FR1,3,4.16,1,1,Pellet,Left,98,5,98,0,0.19,27,nan
12/12/2023 2:00:11,1.17.0,FR1,3,4.16,nan,1,Left,Left,99,5,98,0,nan,nan,0.03
12/12/2023 2:00:14,1.17.0,FR1,3,4.16,2,1,Pellet,Left,99,5,99,0,0.12,27,nan
12/12/2023 2:00:38,1.17.0,FR1,3,4.16,nan,1,Left,Left,100,5,99,0,nan,nan,0.02
12/12/2023 2:00:39,1.17.0,FR1,3,4.16,1,1,Pellet,Left,100,5,100,0,0.19,25,nan
12/12/2023 2:01:06,1.17.0,FR1,3,4.16,nan,1,Left,Left,101,5,100,0,nan,nan,0.02
12/12/2023 2:01:07,1.17.0,FR1,3,4.16,1,1,Pellet,Left,101,5,101,0,0.19,27,nan
12/12/2023 2:01:35,1.17.0,FR1,3,4.17,nan,1,Left,Left,102,5,101,0,nan,nan,0.03
12/12/2023 2:01:37,1.17.0,FR1,3,4.16,1,1,Pellet,Left,102,5,102,0,0.69,31,nan
12/12/2023 2:02:06,1.17.0,FR1,3,4.16,nan,1,Left,Left,103,5,102,0,nan,nan,0.08
12/12/2023 2:02:07,1.17.0,FR1,3,4.16,1,1,Pellet,Left,103,5,103,0,0.12,30,nan
12/12/2023 2:02:34,1.17.0,FR1,3,4.16,nan,1,Left,Left,104,5,103,0,nan,nan,0.17
12/12/2023 2:02:35,1.17.0,FR1,3,4.16,1,1,Pellet,Left,104,5,104,0,0.37,28,nan
12/12/2023 2:03:00,1.17.0,FR1,3,4.15,nan,1,Left,Left,105,5,104,0,nan,nan,0.05
12/12/2023 2:03:01,1.17.0,FR1,3,4.16,1,1,Pellet,Left,105,5,105,0,0.12,26,nan
12/12/2023 2:03:34,1.17.0,FR1,3,4.16,nan,1,Left,Left,106,5,105,0,nan,nan,0.08
12/12/2023 2:03:35,1.17.0,FR1,3,4.16,1,1,Pellet,Left,106,5,106,0,0.12,34,nan
12/12/2023 2:04:00,1.17.0,FR1,3,4.16,nan,1,Left,Left,107,5,106,0,nan,nan,0.00
12/12/2023 2:04:01,1.17.0,FR1,3,4.16,1,1,Pellet,Left,107,5,107,0,0.63,26,nan
12/12/2023 2:04:27,1.17.0,FR1,3,4.16,nan,1,Left,Left,108,5,107,0,nan,nan,0.11
12/12/2023 2:04:28,1.17.0,FR1,3,4.16,1,1,Pellet,Left,108,5,108,0,0.25,27,nan
12/12/2023 2:23:10,1.17.0,FR1,3,4.16,nan,1,Left,Left,109,5,108,0,nan,nan,0.03
12/12/2023 2:23:13,1.17.0,FR1,3,4.16,2,1,Pellet,Left,109,5,109,0,2.40,1125,nan
12/12/2023 2:23:19,1.17.0,FR1,3,4.16,nan,1,Left,Left,110,5,109,0,nan,nan,0.08
12/12/2023 2:23:20,1.17.0,FR1,3,4.16,1,1,Pellet,Left,110,5,110,0,0.50,7,nan
12/12/2023 2:23:49,1.17.0,FR1,3,4.16,nan,1,Left,Left,111,5,110,0,nan,nan,0.04
12/12/2023 2:23:50,1.17.0,FR1,3,4.15,1,1,Pellet,Left,111,5,111,0,0.37,30,nan
