MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2023 23:42:10,1.17.0,FR1,0,4.14,nan,1,Left,Left,43,19,42,0,nan,nan,0.28
11/25/2023 23:42:12,1.17.0,FR1,0,4.14,1,1,Pellet,Left,43,19,43,0,1.01,40,nan
11/25/2023 23:42:25,1.17.0,FR1,0,4.14,nan,1,Left,Left,44,19,43,0,nan,nan,0.22
11/25/2023 23:42:28,1.17.0,FR1,0,4.14,1,1,Pellet,Left,44,19,44,0,1.51,16,nan
11/25/2023 23:43:11,1.17.0,FR1,0,4.14,nan,1,Right,Left,44,20,44,0,nan,nan,0.45
11/25/2023 23:43:13,1.17.0,FR1,0,4.14,nan,1,Left,Left,45,20,44,0,nan,nan,0.29
11/25/2023 23:43:16,1.17.0,FR1,0,4.15,1,1,Pellet,Left,45,20,45,0,1.70,48,nan
11/25/2023 23:43:33,1.17.0,FR1,0,4.15,nan,1,Left,Left,46,20,45,0,nan,nan,0.25
11/25/2023 23:43:35,1.17.0,FR1,0,4.14,1,1,Pellet,Left,46,20,46,0,0.94,18,nan
11/25/2023 23:44:02,1.17.0,FR1,0,4.15,nan,1,Left,Left,47,20,46,0,nan,nan,0.03
11/25/2023 23:44:15,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,47,20,46,0,nan,nan,0.19
11/25/2023 23:44:16,1.17.0,FR1,0,4.15,1,1,Pellet,Left,47,20,47,0,13.28,42,nan
11/25/2023 23:44:29,1.17.0,FR1,0,4.15,nan,1,Left,Left,48,20,47,0,nan,nan,0.00
11/25/2023 23:44:31,1.17.0,FR1,0,4.14,1,1,Pellet,Left,48,20,48,0,0.63,15,nan
11/25/2023 23:44:52,1.17.0,FR1,0,4.14,nan,1,Left,Left,49,20,48,0,nan,nan,0.21
11/25/2023 23:44:54,1.17.0,FR1,0,4.15,1,1,Pellet,Left,49,20,49,0,1.26,23,nan
11/25/2023 23:45:30,1.17.0,FR1,0,4.15,nan,1,Left,Left,50,20,49,0,nan,nan,0.00
11/25/2023 23:45:32,1.17.0,FR1,0,4.15,2,1,Pellet,Left,50,20,50,0,1.20,38,nan
11/25/2023 23:45:48,1.17.0,FR1,0,4.15,nan,1,Left,Left,51,20,50,0,nan,nan,0.27
11/25/2023 23:45:51,1.17.0,FR1,0,4.15,1,1,Pellet,Left,51,20,51,0,2.08,18,nan
11/25/2023 23:47:02,1.17.0,FR1,0,4.15,nan,1,Left,Left,52,20,51,0,nan,nan,0.34
11/25/2023 23:47:16,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,52,20,51,0,nan,nan,0.18
11/25/2023 23:47:22,1.17.0,FR1,0,4.15,nan,1,LeftWithPellet,Left,52,20,51,0,nan,nan,0.16
11/25/2023 23:47:28,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,52,20,51,0,nan,nan,0.19
11/25/2023 23:50:30,1.17.0,FR1,0,4.15,1,1,Pellet,Left,52,20,52,0,Timed_out,280,nan
11/25/2023 23:51:17,1.17.0,FR1,0,4.14,nan,1,Left,Left,53,20,52,0,nan,nan,0.27
11/25/2023 23:51:19,1.17.0,FR1,0,4.15,1,1,Pellet,Left,53,20,53,0,1.32,49,nan
11/25/2023 23:52:05,1.17.0,FR1,0,4.14,nan,1,Right,Left,53,21,53,0,nan,nan,0.27
11/25/2023 23:52:16,1.17.0,FR1,0,4.14,nan,1,Right,Left,53,22,53,0,nan,nan,0.21
11/25/2023 23:52:25,1.17.0,FR1,0,4.15,nan,1,Left,Left,54,22,53,0,nan,nan,0.38
11/25/2023 23:52:27,1.17.0,FR1,0,4.15,1,1,Pellet,Left,54,22,54,0,1.13,68,nan
11/25/2023 23:52:44,1.17.0,FR1,0,4.14,nan,1,Left,Left,55,22,54,0,nan,nan,0.22
11/25/2023 23:52:46,1.17.0,FR1,0,4.16,2,1,Pellet,Left,55,22,55,0,0.06,18,nan
11/25/2023 23:52:52,1.17.0,FR1,0,4.14,nan,1,Left,Left,56,22,55,0,nan,nan,0.28
11/25/2023 23:52:55,1.17.0,FR1,0,4.15,1,1,Pellet,Left,56,22,56,0,2.40,10,nan
11/25/2023 23:53:14,1.17.0,FR1,0,4.15,nan,1,Left,Left,57,22,56,0,nan,nan,0.26
11/25/2023 23:53:17,1.17.0,FR1,0,4.14,1,1,Pellet,Left,57,22,57,0,2.09,22,nan
11/25/2023 23:53:55,1.17.0,FR1,0,4.14,nan,1,Right,Left,57,23,57,0,nan,nan,0.20
11/25/2023 23:54:02,1.17.0,FR1,0,4.15,nan,1,Left,Left,58,23,57,0,nan,nan,0.21
11/25/2023 23:54:04,1.17.0,FR1,0,4.14,1,1,Pellet,Left,58,23,58,0,1.64,47,nan
11/25/2023 23:54:21,1.17.0,FR1,0,4.14,nan,1,Left,Left,59,23,58,0,nan,nan,0.22
11/25/2023 23:54:22,1.17.0,FR1,0,4.14,1,1,Pellet,Left,59,23,59,0,0.44,18,nan
11/25/2023 23:54:56,1.17.0,FR1,0,4.14,nan,1,Right,Left,59,24,59,0,nan,nan,0.09
11/25/2023 23:55:11,1.17.0,FR1,0,4.14,nan,1,Left,Left,60,24,59,0,nan,nan,0.35
11/25/2023 23:55:14,1.17.0,FR1,0,4.15,1,1,Pellet,Left,60,24,60,0,2.21,52,nan
11/25/2023 23:55:44,1.17.0,FR1,0,4.15,nan,1,Left,Left,61,24,60,0,nan,nan,0.35
11/25/2023 23:55:45,1.17.0,FR1,0,4.14,1,1,Pellet,Left,61,24,61,0,0.88,31,nan
11/25/2023 23:56:03,1.17.0,FR1,0,4.15,nan,1,Left,Left,62,24,61,0,nan,nan,0.26
11/25/2023 23:56:06,1.17.0,FR1,0,4.14,1,1,Pellet,Left,62,24,62,0,1.70,21,nan
11/25/2023 23:56:12,1.17.0,FR1,0,4.14,nan,1,Left,Left,63,24,62,0,nan,nan,0.01
11/25/2023 23:56:14,1.17.0,FR1,0,4.14,nan,1,RightWithPellet,Left,63,25,62,0,nan,nan,0.15
11/25/2023 23:56:37,1.17.0,FR1,0,4.14,1,1,Pellet,Left,63,25,63,0,24.41,31,nan
11/25/2023 23:56:58,1.17.0,FR1,0,4.15,nan,1,Left,Left,64,25,63,0,nan,nan,0.22
11/25/2023 23:57:13,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,64,25,63,0,nan,nan,0.23
11/25/2023 23:57:51,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,64,25,63,0,nan,nan,0.28
11/26/2023 0:00:09,1.17.0,FR1,0,4.14,nan,1,LeftWithPellet,Left,64,25,63,0,nan,nan,0.29
11/26/2023 0:00:18,1.17.0,FR1,0,4.15,1,1,Pellet,Left,64,25,64,0,Timed_out,221,nan
11/26/2023 0:00:44,1.17.0,FR1,0,4.14,nan,1,Right,Left,64,26,64,0,nan,nan,0.25
11/26/2023 0:00:55,1.17.0,FR1,0,4.14,nan,1,Left,Left,65,26,64,0,nan,nan,0.32
11/26/2023 0:01:06,1.17.0,FR1,0,4.14,1,1,Pellet,Left,65,26,65,0,10.09,48,nan
11/26/2023 0:01:42,1.17.0,FR1,0,4.15,nan,1,Left,Left,66,26,65,0,nan,nan,0.33
11/26/2023 0:01:46,1.17.0,FR1,0,4.14,1,1,Pellet,Left,66,26,66,0,3.35,40,nan
11/26/2023 0:02:20,1.17.0,FR1,0,4.14,nan,1,Left,Left,67,26,66,0,nan,nan,0.26
11/26/2023 0:02:30,1.17.0,FR1,0,4.14,1,1,Pellet,Left,67,26,67,0,9.71,44,nan
11/26/2023 0:03:36,1.17.0,FR1,0,4.14,nan,1,Left,Left,68,26,67,0,nan,nan,0.33
11/26/2023 0:03:58,1.17.0,FR1,0,4.15,1,1,Pellet,Left,68,26,68,0,20.66,87,nan
11/26/2023 0:04:54,1.17.0,FR1,0,4.15,nan,1,Left,Left,69,26,68,0,nan,nan,0.20
11/26/2023 0:05:30,1.17.0,FR1,0,4.13,nan,1,LeftWithPellet,Left,69,26,68,0,nan,nan,0.29
11/26/2023 0:07:15,1.17.0,FR1,0,4.15,nan,1,LeftWithPellet,Left,69,26,68,0,nan,nan,0.25
11/26/2023 0:07:53,1.17.0,FR1,0,4.15,1,1,Pellet,Left,69,26,69,0,Timed_out,235,nan
11/26/2023 0:08:44,1.17.0,FR1,0,4.15,nan,1,Right,Left,69,27,69,0,nan,nan,0.08
11/26/2023 0:09:15,1.17.0,FR1,0,4.14,nan,1,Left,Left,70,27,69,0,nan,nan,0.52
11/26/2023 0:09:17,1.17.0,FR1,0,4.14,2,1,Pellet,Left,70,27,70,0,0.50,84,nan
11/26/2023 0:09:48,1.17.0,FR1,0,4.14,nan,1,Left,Left,71,27,70,0,nan,nan,0.00
11/26/2023 0:09:50,1.17.0,FR1,0,4.14,1,1,Pellet,Left,71,27,71,0,1.32,34,nan
11/26/2023 0:11:18,1.17.0,FR1,0,4.15,nan,1,Right,Left,71,28,71,0,nan,nan,0.18
11/26/2023 0:12:36,1.17.0,FR1,0,4.14,nan,1,Left,Left,72,28,71,0,nan,nan,0.22
11/26/2023 0:12:38,1.17.0,FR1,0,4.15,1,1,Pellet,Left,72,28,72,0,0.88,168,nan
11/26/2023 0:13:33,1.17.0,FR1,0,4.14,nan,1,Left,Left,73,28,72,0,nan,nan,0.00
11/26/2023 0:13:37,1.17.0,FR1,0,4.14,nan,1,RightWithPellet,Left,73,29,72,0,nan,nan,0.01
11/26/2023 0:13:56,1.17.0,FR1,0,4.14,1,1,Pellet,Left,73,29,73,0,22.84,78,nan
11/26/2023 0:15:01,1.17.0,FR1,0,4.14,nan,1,Left,Left,74,29,73,0,nan,nan,0.34
11/26/2023 0:15:08,1.17.0,FR1,0,4.15,nan,1,LeftWithPellet,Left,74,29,73,0,nan,nan,0.06
11/26/2023 0:15:52,1.17.0,FR1,0,4.14,1,1,Pellet,Left,74,29,74,0,50.75,116,nan
11/26/2023 0:35:02,1.17.0,FR1,0,4.15,nan,1,Left,Left,75,29,74,0,nan,nan,0.32
11/26/2023 0:35:03,1.17.0,FR1,0,4.14,1,1,Pellet,Left,75,29,75,0,0.44,1151,nan
11/26/2023 0:35:23,1.17.0,FR1,0,4.14,nan,1,Left,Left,76,29,75,0,nan,nan,0.21
11/26/2023 0:35:25,1.17.0,FR1,0,4.14,1,1,Pellet,Left,76,29,76,0,0.82,22,nan
11/26/2023 0:35:45,1.17.0,FR1,0,4.14,nan,1,Left,Left,77,29,76,0,nan,nan,0.26
11/26/2023 0:35:46,1.17.0,FR1,0,4.14,1,1,Pellet,Left,77,29,77,0,0.50,21,nan
11/26/2023 0:36:17,1.17.0,FR1,0,4.14,nan,1,Left,Left,78,29,77,0,nan,nan,0.30
11/26/2023 0:36:20,1.17.0,FR1,0,4.14,1,1,Pellet,Left,78,29,78,0,1.89,34,nan
11/26/2023 0:39:13,1.17.0,FR1,0,4.14,nan,1,Right,Left,78,30,78,0,nan,nan,0.34
11/26/2023 0:41:08,1.17.0,FR1,0,4.14,nan,1,Right,Left,78,31,78,0,nan,nan,0.01
11/26/2023 0:42:20,1.17.0,FR1,0,4.14,nan,1,Left,Left,79,31,78,0,nan,nan,0.22
11/26/2023 0:42:23,1.17.0,FR1,0,4.14,1,1,Pellet,Left,79,31,79,0,2.72,363,nan
11/26/2023 1:21:43,1.17.0,FR1,0,4.14,nan,1,Left,Left,80,31,79,0,nan,nan,0.41
11/26/2023 1:21:50,1.17.0,FR1,0,4.14,1,1,Pellet,Left,80,31,80,0,5.70,2367,nan
11/26/2023 1:22:23,1.17.0,FR1,0,4.14,nan,1,Left,Left,81,31,80,0,nan,nan,0.34
11/26/2023 1:22:24,1.17.0,FR1,0,4.14,1,1,Pellet,Left,81,31,81,0,0.63,34,nan
11/26/2023 1:22:50,1.17.0,FR1,0,4.14,nan,1,Left,Left,82,31,81,0,nan,nan,0.27
11/26/2023 1:22:51,1.17.0,FR1,0,4.14,2,1,Pellet,Left,82,31,82,0,0.19,27,nan
11/26/2023 1:23:21,1.17.0,FR1,0,4.14,nan,1,Left,Left,83,31,82,0,nan,nan,0.31
