MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/11/2023 21:33:06,1.17.0,FR1,3,4.12,nan,1,Left,Left,26,0,25,0,nan,nan,0.16
12/11/2023 21:33:07,1.17.0,FR1,3,4.12,2,1,Pellet,Left,26,0,26,0,0.37,137,nan
12/11/2023 21:42:34,1.17.0,FR1,3,4.11,nan,1,Left,Left,27,0,26,0,nan,nan,0.15
12/11/2023 21:42:35,1.17.0,FR1,3,4.11,1,1,Pellet,Left,27,0,27,0,0.12,568,nan
12/11/2023 21:42:52,1.17.0,FR1,3,4.12,nan,1,Left,Left,28,0,27,0,nan,nan,0.24
12/11/2023 21:42:54,1.17.0,FR1,3,4.11,1,1,Pellet,Left,28,0,28,0,0.69,19,nan
12/11/2023 21:43:15,1.17.0,FR1,3,4.12,nan,1,Left,Left,29,0,28,0,nan,nan,0.10
12/11/2023 21:43:16,1.17.0,FR1,3,4.11,2,1,Pellet,Left,29,0,29,0,0.25,22,nan
12/11/2023 21:43:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,30,0,29,0,nan,nan,0.29
12/11/2023 21:43:23,1.17.0,FR1,3,4.11,2,1,Pellet,Left,30,0,30,0,0.06,7,nan
12/11/2023 21:54:00,1.17.0,FR1,3,4.12,nan,1,Left,Left,31,0,30,0,nan,nan,0.12
12/11/2023 21:54:01,1.17.0,FR1,3,4.11,1,1,Pellet,Left,31,0,31,0,0.31,638,nan
12/11/2023 21:54:07,1.17.0,FR1,3,4.11,nan,1,Left,Left,32,0,31,0,nan,nan,0.15
12/11/2023 21:54:08,1.17.0,FR1,3,4.11,1,1,Pellet,Left,32,0,32,0,0.37,7,nan
12/11/2023 21:55:47,1.17.0,FR1,3,4.11,nan,1,Left,Left,33,0,32,0,nan,nan,0.13
12/11/2023 22:00:51,1.17.0,FR1,3,4.11,2,1,Pellet,Left,33,0,33,0,Timed_out,403,nan
12/11/2023 22:01:05,1.17.0,FR1,3,4.11,nan,1,Left,Left,34,0,33,0,nan,nan,0.18
12/11/2023 22:01:06,1.17.0,FR1,3,4.11,1,1,Pellet,Left,34,0,34,0,0.06,15,nan
12/11/2023 22:01:09,1.17.0,FR1,3,4.11,nan,1,Left,Left,35,0,34,0,nan,nan,0.13
12/11/2023 22:01:13,1.17.0,FR1,3,4.11,nan,1,LeftWithPellet,Left,35,0,34,0,nan,nan,0.18
12/11/2023 22:01:14,1.17.0,FR1,3,4.11,2,1,Pellet,Left,35,0,35,0,1.57,8,nan
12/11/2023 22:01:20,1.17.0,FR1,3,4.11,nan,1,Left,Left,36,0,35,0,nan,nan,0.13
12/11/2023 22:01:21,1.17.0,FR1,3,4.11,2,1,Pellet,Left,36,0,36,0,0.06,7,nan
12/11/2023 22:01:23,1.17.0,FR1,3,4.11,nan,1,Left,Left,37,0,36,0,nan,nan,0.15
12/11/2023 22:01:24,1.17.0,FR1,3,4.11,2,1,Pellet,Left,37,0,37,0,0.37,3,nan
12/11/2023 22:01:27,1.17.0,FR1,3,4.10,nan,1,Left,Left,38,0,37,0,nan,nan,0.11
12/11/2023 22:01:28,1.17.0,FR1,3,4.11,nan,1,LeftWithPellet,Left,38,0,37,0,nan,nan,0.07
12/11/2023 22:01:29,1.17.0,FR1,3,4.10,1,1,Pellet,Left,38,0,38,0,1.27,5,nan
12/11/2023 22:01:48,1.17.0,FR1,3,4.11,nan,1,Left,Left,39,0,38,0,nan,nan,0.14
12/11/2023 22:01:49,1.17.0,FR1,3,4.11,2,1,Pellet,Left,39,0,39,0,0.06,20,nan
12/11/2023 22:02:02,1.17.0,FR1,3,4.11,nan,1,Left,Left,40,0,39,0,nan,nan,0.13
12/11/2023 22:02:03,1.17.0,FR1,3,4.11,2,1,Pellet,Left,40,0,40,0,0.06,14,nan
12/11/2023 22:02:11,1.17.0,FR1,3,4.11,nan,1,Left,Left,41,0,40,0,nan,nan,0.18
12/11/2023 22:02:12,1.17.0,FR1,3,4.10,1,1,Pellet,Left,41,0,41,0,0.19,9,nan
12/11/2023 22:02:15,1.17.0,FR1,3,4.11,nan,1,Left,Left,42,0,41,0,nan,nan,0.06
12/11/2023 22:02:16,1.17.0,FR1,3,4.10,1,1,Pellet,Left,42,0,42,0,0.37,4,nan
12/11/2023 22:12:52,1.17.0,FR1,3,4.11,nan,1,Left,Left,43,0,42,0,nan,nan,0.00
12/11/2023 22:14:13,1.17.0,FR1,3,4.10,1,1,Pellet,Left,43,0,43,0,Timed_out,716,nan
12/11/2023 22:17:15,1.17.0,FR1,3,4.09,nan,1,Right,Left,43,1,43,0,nan,nan,0.24
12/11/2023 22:29:19,1.17.0,FR1,3,4.10,nan,1,Left,Left,44,1,43,0,nan,nan,0.22
12/11/2023 22:29:20,1.17.0,FR1,3,4.10,2,1,Pellet,Left,44,1,44,0,0.06,908,nan
12/11/2023 22:29:28,1.17.0,FR1,3,4.11,nan,1,Left,Left,45,1,44,0,nan,nan,0.17
12/11/2023 22:29:28,1.17.0,FR1,3,4.11,1,1,Pellet,Left,45,1,45,0,0.06,8,nan
12/11/2023 22:29:33,1.17.0,FR1,3,4.11,nan,1,Left,Left,46,1,45,0,nan,nan,0.12
12/11/2023 22:29:34,1.17.0,FR1,3,4.11,1,1,Pellet,Left,46,1,46,0,0.12,6,nan
12/11/2023 22:30:43,1.17.0,FR1,3,4.11,nan,1,Left,Left,47,1,46,0,nan,nan,0.11
12/11/2023 22:30:46,1.17.0,FR1,3,4.11,1,1,Pellet,Left,47,1,47,0,1.58,71,nan
12/11/2023 22:30:58,1.17.0,FR1,3,4.11,nan,1,Left,Left,48,1,47,0,nan,nan,0.19
12/11/2023 22:30:59,1.17.0,FR1,3,4.11,1,1,Pellet,Left,48,1,48,0,0.06,13,nan
12/11/2023 22:31:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,49,1,48,0,nan,nan,0.20
12/11/2023 22:31:36,1.17.0,FR1,3,4.11,1,1,Pellet,Left,49,1,49,0,13.45,38,nan
12/11/2023 22:41:04,1.17.0,FR1,3,4.11,nan,1,Left,Left,50,1,49,0,nan,nan,0.21
12/11/2023 22:41:05,1.17.0,FR1,3,4.10,1,1,Pellet,Left,50,1,50,0,0.31,569,nan
12/11/2023 22:41:08,1.17.0,FR1,3,4.11,nan,1,Left,Left,51,1,50,0,nan,nan,0.04
12/11/2023 22:41:20,1.17.0,FR1,3,4.11,nan,1,LeftWithPellet,Left,51,1,50,0,nan,nan,0.15
12/11/2023 22:41:21,1.17.0,FR1,3,4.10,1,1,Pellet,Left,51,1,51,0,12.52,16,nan
12/11/2023 22:41:36,1.17.0,FR1,3,4.10,nan,1,Left,Left,52,1,51,0,nan,nan,0.17
12/11/2023 22:41:37,1.17.0,FR1,3,4.10,2,1,Pellet,Left,52,1,52,0,0.25,16,nan
12/11/2023 22:41:53,1.17.0,FR1,3,4.11,nan,1,Left,Left,53,1,52,0,nan,nan,0.16
12/11/2023 22:41:55,1.17.0,FR1,3,4.10,1,1,Pellet,Left,53,1,53,0,0.75,18,nan
12/11/2023 22:51:59,1.17.0,FR1,3,4.11,nan,1,Left,Left,54,1,53,0,nan,nan,0.03
12/11/2023 22:52:00,1.17.0,FR1,3,4.10,1,1,Pellet,Left,54,1,54,0,0.50,605,nan
12/11/2023 22:52:10,1.17.0,FR1,3,4.10,nan,1,Left,Left,55,1,54,0,nan,nan,0.08
12/11/2023 22:52:11,1.17.0,FR1,3,4.10,2,1,Pellet,Left,55,1,55,0,0.06,11,nan
12/11/2023 22:52:16,1.17.0,FR1,3,4.11,nan,1,Left,Left,56,1,55,0,nan,nan,0.15
12/11/2023 22:52:17,1.17.0,FR1,3,4.10,2,1,Pellet,Left,56,1,56,0,0.06,6,nan
12/11/2023 22:54:19,1.17.0,FR1,3,4.11,nan,1,Left,Left,57,1,56,0,nan,nan,0.11
12/11/2023 22:54:20,1.17.0,FR1,3,4.10,1,1,Pellet,Left,57,1,57,0,0.19,123,nan
12/11/2023 22:55:08,1.17.0,FR1,3,4.10,nan,1,Left,Left,58,1,57,0,nan,nan,0.17
12/11/2023 22:55:09,1.17.0,FR1,3,4.09,2,1,Pellet,Left,58,1,58,0,0.06,49,nan
12/11/2023 22:55:38,1.17.0,FR1,3,4.10,nan,1,Left,Left,59,1,58,0,nan,nan,0.12
12/11/2023 22:55:39,1.17.0,FR1,3,4.09,1,1,Pellet,Left,59,1,59,0,0.12,30,nan
12/11/2023 22:56:16,1.17.0,FR1,3,4.11,nan,1,Left,Left,60,1,59,0,nan,nan,0.19
12/11/2023 22:56:17,1.17.0,FR1,3,4.09,1,1,Pellet,Left,60,1,60,0,0.12,38,nan
12/11/2023 22:56:46,1.17.0,FR1,3,4.11,nan,1,Left,Left,61,1,60,0,nan,nan,0.17
12/11/2023 22:56:47,1.17.0,FR1,3,4.09,1,1,Pellet,Left,61,1,61,0,0.06,30,nan
12/11/2023 22:57:14,1.17.0,FR1,3,4.10,nan,1,Left,Left,62,1,61,0,nan,nan,0.16
12/11/2023 22:57:15,1.17.0,FR1,3,4.10,2,1,Pellet,Left,62,1,62,0,0.06,28,nan
12/11/2023 22:57:52,1.17.0,FR1,3,4.10,nan,1,Left,Left,63,1,62,0,nan,nan,0.13
12/11/2023 22:57:53,1.17.0,FR1,3,4.10,1,1,Pellet,Left,63,1,63,0,0.06,37,nan
12/11/2023 22:58:04,1.17.0,FR1,3,4.09,nan,1,Left,Left,64,1,63,0,nan,nan,0.13
12/11/2023 22:58:05,1.17.0,FR1,3,4.10,1,1,Pellet,Left,64,1,64,0,0.06,13,nan
12/11/2023 22:58:28,1.17.0,FR1,3,4.10,nan,1,Left,Left,65,1,64,0,nan,nan,0.11
12/11/2023 22:58:29,1.17.0,FR1,3,4.11,1,1,Pellet,Left,65,1,65,0,0.18,24,nan
12/11/2023 23:07:40,1.17.0,FR1,3,4.11,nan,1,Left,Left,66,1,65,0,nan,nan,0.20
12/11/2023 23:07:41,1.17.0,FR1,3,4.12,2,1,Pellet,Left,66,1,66,0,0.25,552,nan
12/11/2023 23:07:56,1.17.0,FR1,3,4.11,nan,1,Left,Left,67,1,66,0,nan,nan,0.20
12/11/2023 23:07:59,1.17.0,FR1,3,4.11,2,1,Pellet,Left,67,1,67,0,0.50,18,nan
12/11/2023 23:10:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,68,1,67,0,nan,nan,0.22
12/11/2023 23:12:28,1.17.0,FR1,3,4.12,1,1,Pellet,Left,68,1,68,0,Timed_out,269,nan
12/11/2023 23:14:47,1.17.0,FR1,3,4.11,nan,1,Left,Left,69,1,68,0,nan,nan,0.22
12/11/2023 23:14:48,1.17.0,FR1,3,4.11,2,1,Pellet,Left,69,1,69,0,0.12,140,nan
12/11/2023 23:18:09,1.17.0,FR1,3,4.11,nan,1,Left,Left,70,1,69,0,nan,nan,0.25
12/11/2023 23:18:16,1.17.0,FR1,3,4.11,2,1,Pellet,Left,70,1,70,0,4.24,208,nan
12/11/2023 23:18:18,1.17.0,FR1,3,4.11,nan,1,Left,Left,71,1,70,0,nan,nan,0.11
12/11/2023 23:18:19,1.17.0,FR1,3,4.11,2,1,Pellet,Left,71,1,71,0,0.06,3,nan
12/11/2023 23:18:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,72,1,71,0,nan,nan,0.13
12/11/2023 23:18:23,1.17.0,FR1,3,4.11,2,1,Pellet,Left,72,1,72,0,0.06,3,nan
12/11/2023 23:20:31,1.17.0,FR1,3,4.11,nan,1,Left,Left,73,1,72,0,nan,nan,0.15
12/11/2023 23:20:32,1.17.0,FR1,3,4.11,1,1,Pellet,Left,73,1,73,0,0.19,130,nan
12/11/2023 23:20:56,1.17.0,FR1,3,4.11,nan,1,Left,Left,74,1,73,0,nan,nan,0.19
12/11/2023 23:21:24,1.17.0,FR1,3,4.11,2,1,Pellet,Left,74,1,74,0,24.71,52,nan
12/11/2023 23:21:56,1.17.0,FR1,3,4.11,nan,1,Left,Left,75,1,74,0,nan,nan,0.09
12/11/2023 23:21:58,1.17.0,FR1,3,4.11,2,1,Pellet,Left,75,1,75,0,0.06,33,nan
12/11/2023 23:22:24,1.17.0,FR1,3,4.10,nan,1,Left,Left,76,1,75,0,nan,nan,0.12
12/11/2023 23:22:25,1.17.0,FR1,3,4.11,1,1,Pellet,Left,76,1,76,0,0.06,27,nan
12/11/2023 23:22:53,1.17.0,FR1,3,4.11,nan,1,Left,Left,77,1,76,0,nan,nan,0.16
12/11/2023 23:22:54,1.17.0,FR1,3,4.11,1,1,Pellet,Left,77,1,77,0,0.12,30,nan
12/11/2023 23:23:27,1.17.0,FR1,3,4.11,nan,1,Left,Left,78,1,77,0,nan,nan,0.16
12/11/2023 23:23:28,1.17.0,FR1,3,4.11,1,1,Pellet,Left,78,1,78,0,0.06,34,nan
12/11/2023 23:27:24,1.17.0,FR1,3,4.11,nan,1,Left,Left,79,1,78,0,nan,nan,0.19
12/11/2023 23:27:26,1.17.0,FR1,3,4.10,nan,1,LeftDuringDispense,Left,79,1,78,0,nan,nan,0.11
12/11/2023 23:27:30,1.17.0,FR1,3,4.11,3,1,Pellet,Left,79,1,79,0,1.26,242,nan
12/11/2023 23:33:47,1.17.0,FR1,3,4.11,nan,1,Left,Left,80,1,79,0,nan,nan,0.23
12/11/2023 23:33:49,1.17.0,FR1,3,4.11,1,1,Pellet,Left,80,1,80,0,0.69,378,nan
12/11/2023 23:34:21,1.17.0,FR1,3,4.11,nan,1,Left,Left,81,1,80,0,nan,nan,0.15
12/11/2023 23:34:24,1.17.0,FR1,3,4.10,3,1,Pellet,Left,81,1,81,0,0.25,36,nan
12/11/2023 23:42:20,1.17.0,FR1,3,4.10,nan,1,Left,Left,82,1,81,0,nan,nan,0.21
12/11/2023 23:42:21,1.17.0,FR1,3,4.11,1,1,Pellet,Left,82,1,82,0,0.69,477,nan
12/11/2023 23:43:53,1.17.0,FR1,3,4.10,nan,1,Left,Left,83,1,82,0,nan,nan,0.07
12/11/2023 23:43:54,1.17.0,FR1,3,4.11,1,1,Pellet,Left,83,1,83,0,0.25,93,nan
12/11/2023 23:44:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,84,1,83,0,nan,nan,0.17
12/11/2023 23:44:41,1.17.0,FR1,3,4.10,2,1,Pellet,Left,84,1,84,0,15.99,47,nan
12/11/2023 23:45:08,1.17.0,FR1,3,4.10,nan,1,Left,Left,85,1,84,0,nan,nan,0.18
12/11/2023 23:45:09,1.17.0,FR1,3,4.11,1,1,Pellet,Left,85,1,85,0,0.06,27,nan
12/11/2023 23:45:32,1.17.0,FR1,3,4.11,nan,1,Left,Left,86,1,85,0,nan,nan,0.16
12/11/2023 23:45:33,1.17.0,FR1,3,4.10,1,1,Pellet,Left,86,1,86,0,0.06,25,nan
12/11/2023 23:45:59,1.17.0,FR1,3,4.10,nan,1,Left,Left,87,1,86,0,nan,nan,0.18
12/11/2023 23:46:00,1.17.0,FR1,3,4.10,1,1,Pellet,Left,87,1,87,0,0.06,27,nan
12/11/2023 23:46:26,1.17.0,FR1,3,4.10,nan,1,Left,Left,88,1,87,0,nan,nan,0.11
12/11/2023 23:46:27,1.17.0,FR1,3,4.07,1,1,Pellet,Left,88,1,88,0,0.06,27,nan
12/11/2023 23:46:54,1.17.0,FR1,3,4.11,nan,1,Left,Left,89,1,88,0,nan,nan,0.09
12/11/2023 23:46:55,1.17.0,FR1,3,4.11,1,1,Pellet,Left,89,1,89,0,0.06,28,nan
12/11/2023 23:47:24,1.17.0,FR1,3,4.11,nan,1,Left,Left,90,1,89,0,nan,nan,0.09
12/11/2023 23:47:25,1.17.0,FR1,3,4.10,1,1,Pellet,Left,90,1,90,0,0.06,30,nan
12/11/2023 23:47:54,1.17.0,FR1,3,4.10,nan,1,Left,Left,91,1,90,0,nan,nan,0.15
12/11/2023 23:47:55,1.17.0,FR1,3,4.10,1,1,Pellet,Left,91,1,91,0,0.18,30,nan
12/12/2023 0:00:00,1.17.0,FR1,3,4.10,nan,1,Left,Left,92,1,91,0,nan,nan,0.12
12/12/2023 0:00:01,1.17.0,FR1,3,4.10,1,1,Pellet,Left,92,1,92,0,0.06,726,nan
12/12/2023 0:00:22,1.17.0,FR1,3,4.11,nan,1,Left,Left,93,1,92,0,nan,nan,0.13
12/12/2023 0:00:47,1.17.0,FR1,3,4.11,3,1,Pellet,Left,93,1,93,0,21.92,46,nan
12/12/2023 0:01:14,1.17.0,FR1,3,4.10,nan,1,Left,Left,94,1,93,0,nan,nan,0.10
12/12/2023 0:01:18,1.17.0,FR1,3,4.11,3,1,Pellet,Left,94,1,94,0,0.44,30,nan
12/12/2023 0:01:46,1.17.0,FR1,3,4.11,nan,1,Left,Left,95,1,94,0,nan,nan,0.07
12/12/2023 0:01:47,1.17.0,FR1,3,4.11,2,1,Pellet,Left,95,1,95,0,0.06,30,nan
12/12/2023 0:02:10,1.17.0,FR1,3,4.11,nan,1,Left,Left,96,1,95,0,nan,nan,0.09
12/12/2023 0:02:11,1.17.0,FR1,3,4.11,2,1,Pellet,Left,96,1,96,0,0.06,24,nan
12/12/2023 0:02:36,1.17.0,FR1,3,4.10,nan,1,Left,Left,97,1,96,0,nan,nan,0.11
12/12/2023 0:02:37,1.17.0,FR1,3,4.10,1,1,Pellet,Left,97,1,97,0,0.12,26,nan
12/12/2023 0:03:01,1.17.0,FR1,3,4.11,nan,1,Left,Left,98,1,97,0,nan,nan,0.09
12/12/2023 0:03:02,1.17.0,FR1,3,4.09,2,1,Pellet,Left,98,1,98,0,0.12,25,nan
12/12/2023 0:03:26,1.17.0,FR1,3,4.11,nan,1,Left,Left,99,1,98,0,nan,nan,0.05
12/12/2023 0:03:27,1.17.0,FR1,3,4.10,1,1,Pellet,Left,99,1,99,0,0.37,25,nan
12/12/2023 0:19:49,1.17.0,FR1,3,4.10,nan,1,Left,Left,100,1,99,0,nan,nan,0.06
12/12/2023 0:19:50,1.17.0,FR1,3,4.10,1,1,Pellet,Left,100,1,100,0,0.19,983,nan
12/12/2023 0:19:52,1.17.0,FR1,3,4.10,nan,1,Left,Left,101,1,100,0,nan,nan,0.12
12/12/2023 0:19:58,1.17.0,FR1,3,4.10,2,1,Pellet,Left,101,1,101,0,2.91,8,nan
12/12/2023 0:20:09,1.17.0,FR1,3,4.10,nan,1,Left,Left,102,1,101,0,nan,nan,0.15
12/12/2023 0:20:14,1.17.0,FR1,3,4.10,2,1,Pellet,Left,102,1,102,0,1.70,16,nan
12/12/2023 0:20:22,1.17.0,FR1,3,4.10,nan,1,Left,Left,103,1,102,0,nan,nan,0.15
12/12/2023 0:20:26,1.17.0,FR1,3,4.09,nan,1,LeftWithPellet,Left,103,1,102,0,nan,nan,0.06
12/12/2023 0:20:27,1.17.0,FR1,3,4.09,2,1,Pellet,Left,103,1,103,0,2.40,13,nan
12/12/2023 0:20:31,1.17.0,FR1,3,4.10,nan,1,Left,Left,104,1,103,0,nan,nan,0.09
12/12/2023 0:20:32,1.17.0,FR1,3,4.09,2,1,Pellet,Left,104,1,104,0,0.06,5,nan
12/12/2023 0:24:19,1.17.0,FR1,3,4.09,nan,1,Left,Left,105,1,104,0,nan,nan,0.18
12/12/2023 0:35:25,1.17.0,FR1,3,4.09,nan,1,LeftWithPellet,Left,105,1,104,0,nan,nan,0.10
12/12/2023 0:35:26,1.17.0,FR1,3,4.09,1,1,Pellet,Left,105,1,105,0,Timed_out,894,nan
12/12/2023 0:35:48,1.17.0,FR1,3,4.09,nan,1,Left,Left,106,1,105,0,nan,nan,0.13
12/12/2023 0:35:49,1.17.0,FR1,3,4.10,1,1,Pellet,Left,106,1,106,0,0.31,23,nan
12/12/2023 0:36:02,1.17.0,FR1,3,4.09,nan,1,Left,Left,107,1,106,0,nan,nan,0.21
12/12/2023 0:36:03,1.17.0,FR1,3,4.09,2,1,Pellet,Left,107,1,107,0,0.06,14,nan
12/12/2023 0:36:07,1.17.0,FR1,3,4.09,nan,1,Left,Left,108,1,107,0,nan,nan,0.15
12/12/2023 0:36:08,1.17.0,FR1,3,4.09,2,1,Pellet,Left,108,1,108,0,0.12,5,nan
12/12/2023 0:36:10,1.17.0,FR1,3,4.10,nan,1,Left,Left,109,1,108,0,nan,nan,0.10
12/12/2023 0:36:17,1.17.0,FR1,3,4.09,1,1,Pellet,Left,109,1,109,0,6.40,9,nan
12/12/2023 0:36:38,1.17.0,FR1,3,4.09,nan,1,Left,Left,110,1,109,0,nan,nan,0.18
12/12/2023 0:36:40,1.17.0,FR1,3,4.09,2,1,Pellet,Left,110,1,110,0,0.06,23,nan
12/12/2023 0:45:49,1.17.0,FR1,3,4.10,nan,1,Left,Left,111,1,110,0,nan,nan,0.20
12/12/2023 1:06:29,1.17.0,FR1,3,4.09,2,1,Pellet,Left,111,1,111,0,Timed_out,1789,nan
12/12/2023 1:07:01,1.17.0,FR1,3,4.09,nan,1,Left,Left,112,1,111,0,nan,nan,0.04
12/12/2023 1:07:02,1.17.0,FR1,3,4.10,nan,1,LeftDuringDispense,Left,112,1,111,0,nan,nan,0.06
12/12/2023 1:07:41,1.17.0,FR1,3,4.08,nan,1,LeftWithPellet,Left,112,1,111,0,nan,nan,0.15
12/12/2023 1:07:42,1.17.0,FR1,3,4.08,nan,1,LeftWithPellet,Left,112,1,111,0,nan,nan,0.16
12/12/2023 1:07:44,1.17.0,FR1,3,4.09,nan,1,LeftWithPellet,Left,112,1,111,0,nan,nan,0.07
