MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:28:39,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:28:41,1.17.0,Bandit,0,4.08,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:28:43,1.17.0,Bandit,0,4.07,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:28:46,1.17.0,Bandit,0,4.07,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:28:47,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:28:49,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:28:55,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:28:57,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:03,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:04,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:06,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:07,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:09,1.17.0,Bandit,0,4.07,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:11,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:12,1.17.0,Bandit,0,4.08,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:15,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:16,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:19,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:20,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:22,1.17.0,Bandit,0,4.08,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:22,1.17.0,Bandit,0,4.07,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:28,1.17.0,Bandit,0,4.08,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:30,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:31,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:32,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:33,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:38,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:40,1.17.0,Bandit,0,4.08,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:42,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:43,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:48,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:53,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:29:57,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:29:59,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:00,1.17.0,Bandit,0,4.10,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:03,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:05,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:07,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:11,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:13,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:15,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:17,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:19,1.17.0,Bandit,0,4.08,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:22,1.17.0,Bandit,0,4.07,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:24,1.17.0,Bandit,0,4.08,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:26,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:28,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:34,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:35,1.17.0,Bandit,0,4.10,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:38,1.17.0,Bandit,0,4.10,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:40,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:41,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:43,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:47,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:49,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:51,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:30:54,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:30:57,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:02,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:04,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:06,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:11,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:12,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:14,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:16,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:18,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:20,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:22,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:23,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:24,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:27,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:32,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:33,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:35,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:37,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:44,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:46,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:31:50,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:31:58,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:32:02,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:32:04,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:32:06,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:32:08,1.17.0,Bandit,0,4.09,nan,30,80,20,RightinTimeout,Left,3,4,3,3,nan,nan,0.00
11/25/2024 20:32:09,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
11/25/2024 20:32:13,1.17.0,Bandit,0,4.09,nan,30,80,20,LeftinTimeOut,Left,3,4,3,3,nan,nan,nan
