MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/26/2023 0:58:33,1.17.0,Bandit,4,4.04,nan,30,20,80,Left,Right,132,45,84,24,nan,nan,0.65
9/26/2023 0:58:35,1.17.0,Bandit,4,4.04,1,30,20,80,Pellet,Right,132,45,85,24,0.31,2515,nan
9/26/2023 0:59:02,1.17.0,Bandit,4,4.04,nan,30,20,80,Left,Right,133,45,85,25,nan,nan,0.00
9/26/2023 0:59:15,1.17.0,Bandit,4,4.04,nan,30,20,80,Left,Right,134,45,85,25,nan,nan,0.00
9/26/2023 0:59:27,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,134,45,85,25,nan,nan,nan
9/26/2023 0:59:31,1.17.0,Bandit,4,4.04,nan,30,20,80,LeftinTimeOut,Right,134,45,85,25,nan,nan,nan
9/26/2023 0:59:53,1.17.0,Bandit,4,4.04,nan,30,20,80,Left,Right,135,45,85,25,nan,nan,1.19
9/26/2023 1:00:22,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,136,45,85,25,nan,nan,0.20
9/26/2023 1:00:26,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,136,45,85,25,nan,nan,nan
9/26/2023 1:00:26,1.17.0,Bandit,4,4.04,nan,30,20,80,LeftinTimeOut,Right,136,45,85,25,nan,nan,nan
9/26/2023 1:00:59,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,136,46,85,25,nan,nan,0.27
9/26/2023 1:01:02,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,136,46,86,25,0.56,147,nan
9/26/2023 1:01:17,1.17.0,Bandit,4,4.04,nan,30,20,80,Right,Right,136,47,86,26,nan,nan,0.03
9/26/2023 1:01:30,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,136,48,86,26,nan,nan,0.03
9/26/2023 1:01:33,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,136,48,87,26,0.50,31,nan
9/26/2023 1:02:18,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,136,49,87,27,nan,nan,0.00
9/26/2023 1:02:23,1.17.0,Bandit,4,4.04,2,30,20,80,Pellet,Right,136,49,88,27,0.25,49,nan
9/26/2023 1:02:51,1.17.0,Bandit,4,4.04,nan,30,20,80,Right,Right,136,50,88,28,nan,nan,0.00
9/26/2023 1:02:53,1.17.0,Bandit,4,4.04,1,30,20,80,Pellet,Right,136,50,89,28,0.63,31,nan
9/26/2023 1:03:31,1.17.0,Bandit,4,4.04,nan,30,20,80,Right,Right,136,51,89,29,nan,nan,0.00
9/26/2023 1:03:33,1.17.0,Bandit,4,4.03,2,30,20,80,Pellet,Right,136,51,90,29,0.19,40,nan
9/26/2023 1:04:09,1.17.0,Bandit,4,4.04,nan,30,80,20,Right,Left,136,52,90,0,nan,nan,0.00
9/26/2023 1:04:13,1.17.0,Bandit,4,4.03,nan,30,80,20,RightinTimeout,Left,136,52,90,0,nan,nan,0.00
9/26/2023 1:04:18,1.17.0,Bandit,4,4.04,nan,30,80,20,RightinTimeout,Left,136,52,90,0,nan,nan,0.00
9/26/2023 1:04:29,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,137,52,90,0,nan,nan,0.01
9/26/2023 1:04:32,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,137,52,91,0,0.25,58,nan
9/26/2023 1:05:07,1.17.0,Bandit,4,4.04,nan,30,80,20,Right,Left,137,53,91,1,nan,nan,0.00
9/26/2023 1:05:13,1.17.0,Bandit,4,4.04,nan,30,80,20,RightinTimeout,Left,137,53,91,1,nan,nan,0.00
9/26/2023 1:05:36,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,137,54,91,1,nan,nan,0.00
9/26/2023 1:05:59,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,138,54,91,1,nan,nan,0.35
9/26/2023 1:06:01,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,138,54,92,1,0.44,90,nan
9/26/2023 1:06:46,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,139,54,92,2,nan,nan,0.23
9/26/2023 1:06:49,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,139,54,93,2,0.63,48,nan
9/26/2023 1:07:24,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,140,54,93,3,nan,nan,0.00
9/26/2023 1:07:26,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,140,54,94,3,0.19,37,nan
9/26/2023 1:07:59,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,141,54,94,4,nan,nan,0.04
9/26/2023 1:08:02,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,141,54,95,4,0.37,36,nan
9/26/2023 1:08:36,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,142,54,95,5,nan,nan,0.00
9/26/2023 1:23:13,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,143,54,95,5,nan,nan,0.00
9/26/2023 1:23:19,1.17.0,Bandit,4,4.03,nan,30,80,20,LeftinTimeOut,Left,143,54,95,5,nan,nan,nan
9/26/2023 1:32:15,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,144,54,95,5,nan,nan,0.00
9/26/2023 1:32:17,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,144,54,96,5,0.44,1455,nan
9/26/2023 1:32:47,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,145,54,96,6,nan,nan,0.34
9/26/2023 1:32:52,1.17.0,Bandit,4,4.03,2,30,80,20,Pellet,Left,145,54,97,6,0.63,35,nan
9/26/2023 1:33:19,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,146,54,97,7,nan,nan,0.02
9/26/2023 1:33:22,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,146,54,98,7,0.50,30,nan
9/26/2023 1:33:54,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,147,54,98,8,nan,nan,0.46
9/26/2023 1:33:57,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,147,54,99,8,0.31,35,nan
9/26/2023 1:34:31,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,148,54,99,9,nan,nan,0.00
9/26/2023 1:34:34,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,148,54,100,9,0.31,37,nan
9/26/2023 1:34:59,1.17.0,Bandit,4,4.05,nan,30,80,20,Left,Left,149,54,100,10,nan,nan,0.10
9/26/2023 1:35:01,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,149,54,101,10,0.25,27,nan
9/26/2023 1:35:37,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,150,54,101,11,nan,nan,0.45
9/26/2023 1:35:40,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,150,54,102,11,0.31,39,nan
9/26/2023 1:36:16,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,151,54,102,12,nan,nan,0.01
9/26/2023 1:36:19,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,151,54,103,12,0.82,39,nan
9/26/2023 1:53:22,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,152,54,103,13,nan,nan,0.92
9/26/2023 1:53:24,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,152,54,104,13,0.44,1025,nan
9/26/2023 1:53:48,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,153,54,104,14,nan,nan,0.06
9/26/2023 1:53:51,1.17.0,Bandit,4,4.04,1,30,80,20,Pellet,Left,153,54,105,14,0.44,27,nan
9/26/2023 1:54:24,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,154,54,105,15,nan,nan,0.06
9/26/2023 1:54:27,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,154,54,106,15,0.56,36,nan
9/26/2023 1:54:57,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,155,54,106,16,nan,nan,0.60
9/26/2023 1:54:59,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,155,54,107,16,0.31,32,nan
9/26/2023 2:12:07,1.17.0,Bandit,4,4.04,nan,30,80,20,Left,Left,156,54,107,17,nan,nan,0.05
9/26/2023 2:12:10,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,156,54,108,17,1.33,1031,nan
9/26/2023 2:32:24,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,157,54,108,18,nan,nan,0.00
9/26/2023 3:06:46,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,157,55,108,18,nan,nan,0.00
9/26/2023 3:07:04,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,158,55,108,18,nan,nan,0.07
9/26/2023 3:07:06,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,158,55,109,18,0.88,3296,nan
9/26/2023 3:07:34,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,159,55,109,19,nan,nan,0.00
9/26/2023 3:07:36,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,159,55,110,19,0.19,30,nan
9/26/2023 3:08:06,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,160,55,110,20,nan,nan,0.00
9/26/2023 3:15:06,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,161,55,110,20,nan,nan,0.27
9/26/2023 3:15:08,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,161,55,111,20,0.37,452,nan
9/26/2023 3:15:51,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,162,55,111,21,nan,nan,0.14
9/26/2023 3:15:55,1.17.0,Bandit,4,4.03,nan,30,80,20,LeftinTimeOut,Left,162,55,111,21,nan,nan,nan
9/26/2023 3:15:58,1.17.0,Bandit,4,4.03,nan,30,80,20,LeftinTimeOut,Left,162,55,111,21,nan,nan,nan
9/26/2023 3:15:58,1.17.0,Bandit,4,4.03,nan,30,80,20,LeftinTimeOut,Left,162,55,111,21,nan,nan,nan
9/26/2023 3:20:38,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,163,55,111,21,nan,nan,0.21
9/26/2023 3:20:41,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,163,55,112,21,0.37,333,nan
9/26/2023 3:21:16,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,164,55,112,22,nan,nan,0.07
9/26/2023 3:21:18,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,164,55,113,22,0.25,37,nan
9/26/2023 3:21:52,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,165,55,113,23,nan,nan,0.00
9/26/2023 3:21:56,1.17.0,Bandit,4,4.04,2,30,80,20,Pellet,Left,165,55,114,23,0.19,38,nan
9/26/2023 3:22:37,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,166,55,114,24,nan,nan,0.67
9/26/2023 3:22:39,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,166,55,115,24,0.31,43,nan
9/26/2023 3:23:17,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,167,55,115,25,nan,nan,0.25
9/26/2023 3:23:20,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,167,55,116,25,0.31,40,nan
9/26/2023 3:23:48,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,168,55,116,26,nan,nan,0.00
9/26/2023 3:23:51,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,168,55,117,26,0.31,31,nan
9/26/2023 3:24:26,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,169,55,117,27,nan,nan,0.10
9/26/2023 3:46:13,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,170,55,117,27,nan,nan,0.10
9/26/2023 3:46:18,1.17.0,Bandit,4,4.03,2,30,80,20,Pellet,Left,170,55,118,27,0.44,1348,nan
9/26/2023 3:46:49,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,171,55,118,28,nan,nan,0.17
9/26/2023 3:46:55,1.17.0,Bandit,4,4.01,nan,30,80,20,LeftinTimeOut,Left,171,55,118,28,nan,nan,nan
9/26/2023 3:47:15,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,171,56,118,28,nan,nan,0.00
9/26/2023 3:47:24,1.17.0,Bandit,4,4.03,nan,30,80,20,RightinTimeout,Left,171,56,118,28,nan,nan,0.00
9/26/2023 3:47:34,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,171,57,118,28,nan,nan,0.00
9/26/2023 3:47:38,1.17.0,Bandit,4,4.03,nan,30,80,20,RightinTimeout,Left,171,57,118,28,nan,nan,0.00
9/26/2023 3:48:00,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,171,58,118,28,nan,nan,0.00
9/26/2023 3:48:03,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,171,58,119,28,0.50,105,nan
9/26/2023 3:48:33,1.17.0,Bandit,4,4.03,nan,30,80,20,Right,Left,171,59,119,29,nan,nan,0.00
9/26/2023 3:56:32,1.17.0,Bandit,4,4.03,nan,30,80,20,Left,Left,172,59,119,29,nan,nan,0.18
9/26/2023 3:56:34,1.17.0,Bandit,4,4.03,1,30,80,20,Pellet,Left,172,59,120,29,0.50,511,nan
9/26/2023 3:57:05,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,173,59,120,0,nan,nan,0.00
9/26/2023 3:57:08,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,173,59,121,0,0.19,33,nan
9/26/2023 3:57:46,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,174,59,121,1,nan,nan,0.16
9/26/2023 4:01:55,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,175,59,121,1,nan,nan,0.10
9/26/2023 4:06:07,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,176,59,121,1,nan,nan,0.18
9/26/2023 4:06:25,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,177,59,121,1,nan,nan,0.15
9/26/2023 4:06:49,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,178,59,121,1,nan,nan,0.12
9/26/2023 4:06:55,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:06:59,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:07:01,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:07:06,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:07:07,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:07:08,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,178,59,121,1,nan,nan,nan
9/26/2023 4:07:18,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,179,59,121,1,nan,nan,0.10
9/26/2023 4:07:29,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,179,59,121,1,nan,nan,0.00
9/26/2023 4:25:22,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,180,59,121,1,nan,nan,0.00
9/26/2023 4:25:24,1.17.0,Bandit,4,4.03,nan,30,20,80,LeftinTimeOut,Right,180,59,121,1,nan,nan,nan
9/26/2023 4:53:46,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,181,59,121,1,nan,nan,0.00
9/26/2023 4:54:05,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,182,59,121,1,nan,nan,0.26
9/26/2023 5:05:10,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,183,59,121,1,nan,nan,0.12
9/26/2023 5:05:23,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,184,59,121,1,nan,nan,0.11
9/26/2023 5:16:46,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,185,59,121,1,nan,nan,0.09
9/26/2023 5:17:00,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,186,59,121,1,nan,nan,0.14
9/26/2023 5:17:04,1.17.0,Bandit,4,4.02,nan,30,20,80,LeftinTimeOut,Right,186,59,121,1,nan,nan,nan
9/26/2023 5:17:07,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,59,121,1,nan,nan,0.00
9/26/2023 5:17:13,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,59,121,1,nan,nan,0.00
9/26/2023 5:17:13,1.17.0,Bandit,4,4.02,nan,30,20,80,RightinTimeout,Right,186,59,121,1,nan,nan,0.00
9/26/2023 5:17:17,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,59,121,1,nan,nan,0.00
9/26/2023 5:17:25,1.17.0,Bandit,4,4.02,nan,30,20,80,LeftinTimeOut,Right,186,59,121,1,nan,nan,nan
9/26/2023 5:17:41,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,60,121,1,nan,nan,0.00
9/26/2023 5:17:43,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,60,122,1,0.25,4836,nan
9/26/2023 5:18:22,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,61,122,2,nan,nan,0.00
9/26/2023 5:18:24,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,61,123,2,0.19,41,nan
9/26/2023 5:19:05,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,62,123,3,nan,nan,0.01
9/26/2023 5:19:09,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:09,1.17.0,Bandit,4,4.02,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:09,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:10,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:10,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:10,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:11,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:11,1.17.0,Bandit,4,4.02,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:11,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:12,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:12,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:12,1.17.0,Bandit,4,4.02,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:19:15,1.17.0,Bandit,4,4.03,nan,30,20,80,RightinTimeout,Right,186,62,123,3,nan,nan,0.00
9/26/2023 5:20:31,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,63,123,3,nan,nan,0.00
9/26/2023 5:20:34,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,63,124,3,0.25,130,nan
9/26/2023 5:21:00,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,64,124,4,nan,nan,0.00
9/26/2023 5:21:02,1.17.0,Bandit,4,4.02,2,30,20,80,Pellet,Right,186,64,125,4,0.12,28,nan
9/26/2023 5:21:28,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,65,125,5,nan,nan,0.00
9/26/2023 5:21:31,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,65,126,5,0.19,28,nan
9/26/2023 5:22:59,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,66,126,6,nan,nan,0.00
9/26/2023 5:23:20,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,186,67,126,6,nan,nan,0.00
9/26/2023 5:23:22,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,67,127,6,0.50,112,nan
9/26/2023 5:23:48,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,68,127,7,nan,nan,0.00
9/26/2023 5:23:50,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,186,68,128,7,0.19,28,nan
9/26/2023 5:24:29,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,69,128,8,nan,nan,0.00
9/26/2023 5:25:54,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,70,128,8,nan,nan,0.00
9/26/2023 5:25:56,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,186,70,129,8,0.37,126,nan
9/26/2023 5:26:18,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,71,129,9,nan,nan,0.00
9/26/2023 5:26:20,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,71,130,9,0.12,24,nan
9/26/2023 5:26:51,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,72,130,10,nan,nan,0.08
9/26/2023 5:26:53,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,186,72,131,10,0.76,33,nan
9/26/2023 5:27:51,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,186,73,131,11,nan,nan,0.00
9/26/2023 5:27:54,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,186,73,132,11,0.31,61,nan
9/26/2023 5:57:01,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,187,73,132,12,nan,nan,0.18
9/26/2023 5:57:25,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,187,74,132,12,nan,nan,0.00
9/26/2023 5:57:28,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,187,74,133,12,0.37,1774,nan
9/26/2023 5:57:57,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,187,75,133,13,nan,nan,0.00
9/26/2023 5:57:59,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,187,75,134,13,0.31,31,nan
9/26/2023 5:58:39,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,187,76,134,14,nan,nan,0.00
9/26/2023 5:59:07,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,188,76,134,14,nan,nan,0.19
9/26/2023 6:05:31,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,189,76,134,14,nan,nan,0.04
9/26/2023 6:07:14,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,190,76,134,14,nan,nan,0.13
9/26/2023 6:07:16,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,190,76,135,14,0.50,557,nan
9/26/2023 6:08:07,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,191,76,135,15,nan,nan,0.00
9/26/2023 6:08:15,1.17.0,Bandit,4,4.02,nan,30,20,80,LeftinTimeOut,Right,191,76,135,15,nan,nan,nan
9/26/2023 6:08:40,1.17.0,Bandit,4,4.03,nan,30,20,80,Right,Right,191,77,135,15,nan,nan,0.00
9/26/2023 6:08:43,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,191,77,136,15,0.82,87,nan
9/26/2023 6:10:02,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,191,78,136,16,nan,nan,0.00
9/26/2023 6:10:05,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,191,78,137,16,0.37,82,nan
9/26/2023 6:10:37,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,191,79,137,17,nan,nan,0.00
9/26/2023 6:10:39,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,191,79,138,17,0.31,34,nan
9/26/2023 6:11:08,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,191,80,138,18,nan,nan,0.00
9/26/2023 6:11:11,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,191,80,139,18,0.56,32,nan
9/26/2023 6:11:39,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,191,81,139,19,nan,nan,0.00
9/26/2023 6:11:42,1.17.0,Bandit,4,4.03,1,30,20,80,Pellet,Right,191,81,140,19,0.88,31,nan
9/26/2023 6:25:50,1.17.0,Bandit,4,4.03,nan,30,20,80,Left,Right,192,81,140,20,nan,nan,0.00
9/26/2023 6:28:28,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,193,81,140,20,nan,nan,0.00
9/26/2023 6:43:59,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,194,81,140,20,nan,nan,0.09
9/26/2023 6:44:33,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,195,81,140,20,nan,nan,0.00
9/26/2023 6:49:41,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,195,82,140,20,nan,nan,0.00
9/26/2023 6:50:19,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,195,83,140,20,nan,nan,0.00
9/26/2023 6:50:22,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,195,83,141,20,0.37,2319,nan
9/26/2023 6:50:45,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,196,83,141,21,nan,nan,0.00
9/26/2023 6:51:06,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,196,84,141,21,nan,nan,0.00
9/26/2023 6:51:08,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,196,84,142,21,0.31,47,nan
9/26/2023 6:51:33,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,196,85,142,22,nan,nan,0.00
9/26/2023 6:51:35,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,196,85,143,22,0.19,27,nan
9/26/2023 6:52:20,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,196,86,143,23,nan,nan,0.00
9/26/2023 6:52:23,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,196,86,144,23,0.19,48,nan
9/26/2023 6:52:52,1.17.0,Bandit,4,4.02,nan,30,20,80,Right,Right,196,87,144,24,nan,nan,0.00
9/26/2023 6:52:54,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,196,87,145,24,0.44,31,nan
9/26/2023 6:53:53,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,197,87,145,25,nan,nan,0.05
9/26/2023 6:53:57,1.17.0,Bandit,4,4.02,1,30,20,80,Pellet,Right,197,87,146,25,1.52,63,nan
9/26/2023 6:54:19,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,198,87,146,26,nan,nan,0.04
9/26/2023 6:54:23,1.17.0,Bandit,4,4.02,nan,30,20,80,LeftinTimeOut,Right,198,87,146,26,nan,nan,nan
9/26/2023 7:05:37,1.17.0,Bandit,4,4.02,nan,30,20,80,Left,Right,199,87,146,26,nan,nan,0.00
