MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/6/2023 19:54:53,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.20
6/6/2023 19:54:55,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.50
6/6/2023 19:54:58,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:03,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:04,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:09,1.17.0,20,80,3.62,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:10,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:11,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:11,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:17,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.05
6/6/2023 19:55:18,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.21
6/6/2023 19:55:19,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.12
6/6/2023 19:55:19,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.28
6/6/2023 19:55:20,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.16
6/6/2023 19:55:28,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.14
6/6/2023 19:55:29,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.17
6/6/2023 19:55:30,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.05
6/6/2023 19:55:30,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.16
6/6/2023 19:55:32,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.28
6/6/2023 19:55:32,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.04
6/6/2023 19:55:32,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.03
6/6/2023 19:55:34,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:35,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:38,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.25
6/6/2023 19:55:40,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:46,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.16
6/6/2023 19:55:47,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.12
6/6/2023 19:55:47,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.11
6/6/2023 19:55:49,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.07
6/6/2023 19:55:50,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.35
6/6/2023 19:55:51,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:54,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:54,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:55:55,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.23
6/6/2023 19:55:59,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:56:01,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.17
6/6/2023 19:56:07,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.09
6/6/2023 19:56:08,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.26
6/6/2023 19:56:08,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,2,0,0,0,nan,nan,0.20
6/6/2023 19:56:14,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:56:15,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,2,0,0,0,nan,nan,nan
6/6/2023 19:56:30,1.17.0,20,80,3.64,nan,30,Right,Left,2,1,0,0,nan,nan,0.00
6/6/2023 19:56:37,1.17.0,20,80,3.64,4,30,Pellet,Left,2,1,1,0,0.06,nan,nan
6/6/2023 19:56:57,1.17.0,20,80,3.64,nan,30,Right,Left,2,2,1,1,nan,nan,0.00
6/6/2023 19:57:00,1.17.0,20,80,3.64,1,30,Pellet,Left,2,2,2,1,0.12,23,nan
6/6/2023 19:57:13,1.17.0,20,80,3.64,nan,30,Right,Left,2,3,2,2,nan,nan,0.00
6/6/2023 19:57:16,1.17.0,20,80,3.64,1,30,Pellet,Left,2,3,3,2,0.42,16,nan
6/6/2023 19:57:21,1.17.0,20,80,3.64,nan,30,Right,Left,2,4,3,3,nan,nan,0.00
6/6/2023 19:57:31,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.36
6/6/2023 19:57:31,1.17.0,20,80,3.62,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.20
6/6/2023 19:57:36,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.24
6/6/2023 19:57:36,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.13
6/6/2023 19:57:42,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
6/6/2023 19:57:46,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.30
6/6/2023 19:57:47,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.16
6/6/2023 19:57:49,1.17.0,20,80,3.62,nan,30,LeftinTimeOut,Left,2,4,3,3,nan,nan,nan
6/6/2023 19:57:55,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.32
6/6/2023 19:57:55,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.05
6/6/2023 19:58:01,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.22
6/6/2023 19:58:01,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.13
6/6/2023 19:58:04,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.02
6/6/2023 19:58:05,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,4,3,3,nan,nan,0.12
6/6/2023 19:58:18,1.17.0,20,80,3.64,nan,30,Right,Left,2,5,3,3,nan,nan,0.00
6/6/2023 19:58:21,1.17.0,20,80,3.64,1,30,Pellet,Left,2,5,4,3,0.06,65,nan
6/6/2023 19:58:34,1.17.0,20,80,3.64,nan,30,Right,Left,2,6,4,4,nan,nan,0.00
6/6/2023 19:58:40,1.17.0,20,80,3.64,2,30,Pellet,Left,2,6,5,4,0.73,19,nan
6/6/2023 19:58:51,1.17.0,20,80,3.64,nan,30,Right,Left,2,7,5,5,nan,nan,0.16
6/6/2023 19:58:55,1.17.0,20,80,3.64,2,30,Pellet,Left,2,7,6,5,0.61,15,nan
6/6/2023 19:59:01,1.17.0,20,80,3.64,nan,30,Right,Left,2,8,6,6,nan,nan,0.02
6/6/2023 19:59:14,1.17.0,20,80,3.64,2,30,Pellet,Left,2,8,7,6,7.23,19,nan
6/6/2023 19:59:21,1.17.0,20,80,3.64,nan,30,Right,Left,2,9,7,7,nan,nan,0.04
6/6/2023 19:59:25,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,9,7,7,nan,nan,0.07
6/6/2023 19:59:26,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,2,9,7,7,nan,nan,0.44
6/6/2023 19:59:39,1.17.0,20,80,3.64,nan,30,Left,Right,3,9,7,7,nan,nan,0.07
6/6/2023 19:59:46,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.25
6/6/2023 19:59:54,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.47
6/6/2023 19:59:56,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 19:59:58,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:01,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.08
6/6/2023 20:00:09,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.06
6/6/2023 20:00:09,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.22
6/6/2023 20:00:15,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.32
6/6/2023 20:00:15,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.21
6/6/2023 20:00:16,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.17
6/6/2023 20:00:22,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.45
6/6/2023 20:00:28,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.12
6/6/2023 20:00:28,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.19
6/6/2023 20:00:33,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.23
6/6/2023 20:00:37,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.18
6/6/2023 20:00:38,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.20
6/6/2023 20:00:47,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:47,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:51,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:52,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:55,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:00:59,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:03,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:06,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:07,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:12,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:13,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:13,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:15,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:18,1.17.0,20,80,3.62,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:20,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:25,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.10
6/6/2023 20:01:25,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.02
6/6/2023 20:01:26,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.16
6/6/2023 20:01:31,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.29
6/6/2023 20:01:33,1.17.0,20,80,3.63,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.18
6/6/2023 20:01:37,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.18
6/6/2023 20:01:38,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.25
6/6/2023 20:01:38,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.13
6/6/2023 20:01:44,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.19
6/6/2023 20:01:48,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:01:52,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.15
6/6/2023 20:01:58,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.33
6/6/2023 20:02:04,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:05,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.03
6/6/2023 20:02:07,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.25
6/6/2023 20:02:11,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.41
6/6/2023 20:02:19,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.13
6/6/2023 20:02:22,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.02
6/6/2023 20:02:26,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:29,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.09
6/6/2023 20:02:30,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.14
6/6/2023 20:02:32,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:33,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:33,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:35,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:39,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:40,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,3,9,7,7,nan,nan,nan
6/6/2023 20:02:46,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.15
6/6/2023 20:02:47,1.17.0,20,80,3.62,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.27
6/6/2023 20:02:49,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.31
6/6/2023 20:02:50,1.17.0,20,80,3.64,nan,30,RightinTimeout,Right,3,9,7,7,nan,nan,0.21
6/6/2023 20:03:08,1.17.0,20,80,3.64,nan,30,Right,Left,3,10,7,7,nan,nan,0.00
6/6/2023 20:03:15,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:16,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:21,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:24,1.17.0,20,80,3.62,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.11
6/6/2023 20:03:25,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.02
6/6/2023 20:03:25,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.04
6/6/2023 20:03:28,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:32,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.49
6/6/2023 20:03:33,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.23
6/6/2023 20:03:33,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.18
6/6/2023 20:03:40,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:43,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:49,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.47
6/6/2023 20:03:49,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.04
6/6/2023 20:03:53,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:03:59,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.14
6/6/2023 20:03:59,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.10
6/6/2023 20:03:59,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.02
6/6/2023 20:04:00,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.16
6/6/2023 20:04:06,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:08,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.20
6/6/2023 20:04:14,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:18,1.17.0,20,80,3.65,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:27,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.20
6/6/2023 20:04:32,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:38,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:39,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.02
6/6/2023 20:04:42,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:47,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.03
6/6/2023 20:04:48,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.47
6/6/2023 20:04:49,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.08
6/6/2023 20:04:57,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:04:57,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:01,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:03,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.07
6/6/2023 20:05:05,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:12,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.04
6/6/2023 20:05:13,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.19
6/6/2023 20:05:13,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.10
6/6/2023 20:05:14,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.29
6/6/2023 20:05:15,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.18
6/6/2023 20:05:17,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.10
6/6/2023 20:05:19,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.16
6/6/2023 20:05:23,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:24,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:27,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:32,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.02
6/6/2023 20:05:33,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.26
6/6/2023 20:05:39,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:44,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.42
6/6/2023 20:05:44,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.17
6/6/2023 20:05:50,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:56,1.17.0,20,80,3.62,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:05:57,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Left,3,10,7,7,nan,nan,nan
6/6/2023 20:06:03,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.46
6/6/2023 20:06:04,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.01
6/6/2023 20:06:04,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.03
6/6/2023 20:06:04,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.20
6/6/2023 20:06:07,1.17.0,20,80,3.64,nan,30,RightinTimeout,Left,3,10,7,7,nan,nan,0.17
6/6/2023 20:06:18,1.17.0,20,80,3.64,nan,30,Left,Right,4,10,7,7,nan,nan,0.15
6/6/2023 20:06:21,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,4,10,7,7,nan,nan,nan
6/6/2023 20:06:24,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,4,10,7,7,nan,nan,nan
6/6/2023 20:06:38,1.17.0,20,80,3.64,nan,30,Left,Right,5,10,7,7,nan,nan,0.16
6/6/2023 20:06:49,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,5,10,7,7,nan,nan,nan
6/6/2023 20:06:51,1.17.0,20,80,3.64,nan,30,LeftinTimeOut,Right,5,10,7,7,nan,nan,nan
