MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/19/2024 23:05:54,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,46,69,61,1,nan,nan,0.00
11/19/2024 23:05:57,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,46,69,61,1,nan,nan,0.00
11/19/2024 23:06:12,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,46,70,61,1,nan,nan,0.53
11/19/2024 23:06:33,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,47,70,61,1,nan,nan,0.06
11/19/2024 23:06:37,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,47,70,62,1,0.46,291,nan
11/19/2024 23:06:48,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,47,71,62,2,nan,nan,0.13
11/19/2024 23:06:57,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,47,71,62,2,nan,nan,nan
11/19/2024 23:07:01,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,47,71,62,2,nan,nan,0.00
11/19/2024 23:07:03,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,47,71,62,2,nan,nan,nan
11/19/2024 23:07:06,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,47,71,62,2,nan,nan,nan
11/19/2024 23:07:12,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,47,71,62,2,nan,nan,nan
11/19/2024 23:07:24,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,48,71,62,2,nan,nan,0.16
11/19/2024 23:07:30,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,48,71,63,2,0.46,53,nan
11/19/2024 23:08:07,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,49,71,63,3,nan,nan,0.05
11/19/2024 23:08:11,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,49,71,64,3,0.46,41,nan
11/19/2024 23:09:10,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,50,71,64,4,nan,nan,0.07
11/19/2024 23:09:12,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:14,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:16,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:19,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:19,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:21,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:25,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:29,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:30,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:30,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:31,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:35,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,50,71,64,4,nan,nan,0.00
11/19/2024 23:09:37,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,50,71,64,4,nan,nan,0.00
11/19/2024 23:09:43,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:09:45,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,71,64,4,nan,nan,nan
11/19/2024 23:10:10,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,50,72,64,4,nan,nan,0.05
11/19/2024 23:10:11,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,50,72,64,4,nan,nan,0.00
11/19/2024 23:10:15,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,72,64,4,nan,nan,nan
11/19/2024 23:10:20,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,50,72,64,4,nan,nan,nan
11/19/2024 23:10:39,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,50,73,64,4,nan,nan,0.10
11/19/2024 23:10:57,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,51,73,64,4,nan,nan,0.08
11/19/2024 23:11:01,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,51,73,65,4,0.46,170,nan
11/19/2024 23:11:40,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,52,73,65,5,nan,nan,0.11
11/19/2024 23:11:44,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,52,73,66,5,0.46,42,nan
11/19/2024 23:12:24,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,53,73,66,6,nan,nan,0.13
11/19/2024 23:12:28,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,53,73,67,6,0.46,45,nan
11/19/2024 23:13:00,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,54,73,67,7,nan,nan,0.04
11/19/2024 23:13:06,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,54,73,68,7,0.46,38,nan
11/19/2024 23:13:46,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,55,73,68,8,nan,nan,0.05
11/19/2024 23:14:37,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,55,73,69,8,45.52,91,nan
11/19/2024 23:15:05,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,56,73,69,9,nan,nan,0.03
11/19/2024 23:15:08,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,56,73,70,9,0.46,31,nan
11/19/2024 23:18:22,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,56,74,70,10,nan,nan,0.06
11/19/2024 23:18:25,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,56,74,71,10,0.46,197,nan
11/19/2024 23:26:03,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,56,75,71,11,nan,nan,0.04
11/19/2024 23:26:04,1.17.0,Bandit,0,4.03,nan,30,80,20,RightinTimeout,Left,56,75,71,11,nan,nan,0.00
11/19/2024 23:27:13,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,57,75,71,11,nan,nan,0.05
11/19/2024 23:27:18,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,57,75,72,11,1.44,533,nan
11/19/2024 23:27:49,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,58,75,72,12,nan,nan,0.16
11/19/2024 23:27:53,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,58,75,73,12,0.46,34,nan
11/19/2024 23:28:18,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,59,75,73,13,nan,nan,0.08
11/19/2024 23:28:22,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,59,75,74,13,0.46,29,nan
11/19/2024 23:28:53,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,60,75,74,14,nan,nan,0.16
11/19/2024 23:28:59,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,60,75,75,14,0.46,38,nan
11/19/2024 23:29:22,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,61,75,75,15,nan,nan,0.04
11/19/2024 23:29:28,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,61,75,76,15,0.46,29,nan
11/19/2024 23:44:45,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,62,75,76,16,nan,nan,0.12
11/19/2024 23:44:49,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,62,75,77,16,0.76,921,nan
11/19/2024 23:45:19,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,63,75,77,17,nan,nan,0.16
11/19/2024 23:45:23,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,63,75,78,17,0.46,33,nan
11/19/2024 23:45:57,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,64,75,78,18,nan,nan,0.19
11/19/2024 23:46:05,1.17.0,Bandit,0,4.03,4,30,80,20,Pellet,Left,64,75,79,18,0.46,43,nan
11/19/2024 23:46:39,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,65,75,79,19,nan,nan,0.02
11/19/2024 23:46:43,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,65,75,80,19,0.46,38,nan
11/19/2024 23:47:33,1.17.0,Bandit,0,4.03,nan,30,80,20,Right,Left,65,76,80,20,nan,nan,0.17
11/20/2024 0:13:03,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,66,76,80,20,nan,nan,0.07
11/20/2024 0:13:07,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,66,76,81,20,0.46,1584,nan
11/20/2024 0:13:30,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,67,76,81,21,nan,nan,0.01
11/20/2024 0:13:34,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,67,76,82,21,0.82,27,nan
11/20/2024 0:13:51,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,68,76,82,22,nan,nan,0.11
11/20/2024 0:13:55,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,68,76,83,22,0.46,21,nan
11/20/2024 0:14:16,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,69,76,83,23,nan,nan,0.08
11/20/2024 0:14:21,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,69,76,83,23,nan,nan,nan
11/20/2024 0:14:22,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,69,76,83,23,nan,nan,nan
11/20/2024 0:14:23,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,69,76,83,23,nan,nan,nan
11/20/2024 0:14:56,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,70,76,83,23,nan,nan,0.01
11/20/2024 0:14:58,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,70,76,83,23,nan,nan,nan
11/20/2024 0:15:07,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,70,76,83,23,nan,nan,nan
11/20/2024 0:26:49,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,71,76,83,23,nan,nan,0.30
11/20/2024 0:26:53,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,71,76,84,23,0.46,778,nan
11/20/2024 0:27:06,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,72,76,84,24,nan,nan,0.02
11/20/2024 0:27:10,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,72,76,85,24,0.46,17,nan
11/20/2024 0:27:40,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,73,76,85,25,nan,nan,0.21
11/20/2024 0:27:45,1.17.0,Bandit,0,4.03,2,30,80,20,Pellet,Left,73,76,86,25,0.46,35,nan
11/20/2024 0:28:01,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,74,76,86,26,nan,nan,0.03
11/20/2024 0:28:05,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,74,76,87,26,0.52,20,nan
11/20/2024 0:28:45,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,75,76,87,27,nan,nan,0.07
11/20/2024 0:28:49,1.17.0,Bandit,0,4.03,1,30,80,20,Pellet,Left,75,76,88,27,0.46,44,nan
11/20/2024 0:29:25,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,76,76,88,28,nan,nan,0.19
11/20/2024 0:29:26,1.17.0,Bandit,0,4.03,nan,30,80,20,LeftinTimeOut,Left,76,76,88,28,nan,nan,nan
11/20/2024 0:52:49,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,77,76,88,28,nan,nan,0.04
11/20/2024 0:52:55,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,77,76,89,28,0.64,1446,nan
11/20/2024 0:53:24,1.17.0,Bandit,0,4.03,nan,30,80,20,Left,Left,78,76,89,29,nan,nan,0.05
11/20/2024 0:53:30,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,78,76,90,29,0.46,35,nan
11/20/2024 0:53:56,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,79,76,90,0,nan,nan,0.04
11/20/2024 0:53:59,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,79,76,91,0,0.46,29,nan
11/20/2024 0:54:27,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,80,76,91,1,nan,nan,0.44
11/20/2024 0:54:29,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,80,76,91,1,nan,nan,nan
11/20/2024 0:54:32,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,80,76,91,1,nan,nan,0.00
11/20/2024 1:01:07,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,81,76,91,1,nan,nan,0.04
11/20/2024 1:01:10,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,81,76,92,1,0.46,431,nan
11/20/2024 1:01:29,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,82,76,92,2,nan,nan,0.04
11/20/2024 1:01:50,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,83,76,92,2,nan,nan,0.03
11/20/2024 1:01:53,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,83,76,92,2,nan,nan,nan
11/20/2024 1:02:10,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,84,76,92,2,nan,nan,0.15
11/20/2024 1:02:13,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,84,76,92,2,nan,nan,nan
11/20/2024 1:02:14,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,84,76,92,2,nan,nan,nan
11/20/2024 1:02:16,1.17.0,Bandit,0,4.03,nan,30,20,80,RightinTimeout,Right,84,76,92,2,nan,nan,0.00
11/20/2024 1:02:21,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,84,76,92,2,nan,nan,nan
11/20/2024 1:02:24,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,84,76,92,2,nan,nan,nan
11/20/2024 1:12:14,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,85,76,92,2,nan,nan,0.01
11/20/2024 1:12:20,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,85,76,92,2,nan,nan,nan
11/20/2024 1:12:40,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,86,76,92,2,nan,nan,0.06
11/20/2024 1:12:42,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,86,76,92,2,nan,nan,nan
11/20/2024 1:12:46,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,86,76,92,2,nan,nan,0.00
11/20/2024 1:13:00,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,87,76,92,2,nan,nan,0.09
11/20/2024 1:25:06,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,88,76,92,2,nan,nan,0.04
11/20/2024 1:25:09,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:25:11,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:25:17,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:25:17,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:25:20,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:25:22,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,88,76,92,2,nan,nan,nan
11/20/2024 1:27:26,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,89,76,92,2,nan,nan,0.05
11/20/2024 1:27:28,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,89,76,92,2,nan,nan,nan
11/20/2024 1:27:30,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,89,76,92,2,nan,nan,nan
11/20/2024 1:27:36,1.17.0,Bandit,0,4.03,nan,30,20,80,RightinTimeout,Right,89,76,92,2,nan,nan,0.00
11/20/2024 1:27:46,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,89,76,92,2,nan,nan,0.00
11/20/2024 1:27:47,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,89,76,92,2,nan,nan,0.00
11/20/2024 1:31:13,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,90,76,92,2,nan,nan,0.06
11/20/2024 1:31:15,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,90,76,92,2,nan,nan,nan
11/20/2024 1:31:24,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,90,76,92,2,nan,nan,nan
11/20/2024 1:32:48,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,90,77,92,2,nan,nan,0.05
11/20/2024 1:32:53,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,90,77,93,2,0.88,1902,nan
11/20/2024 1:33:31,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,91,77,93,3,nan,nan,0.24
11/20/2024 1:33:38,1.17.0,Bandit,0,4.03,nan,30,20,80,RightinTimeout,Right,91,77,93,3,nan,nan,0.00
11/20/2024 1:33:38,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,91,77,93,3,nan,nan,0.00
11/20/2024 1:34:54,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,92,77,93,3,nan,nan,0.17
11/20/2024 1:35:00,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,92,77,94,3,0.46,127,nan
11/20/2024 1:35:21,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,92,78,94,4,nan,nan,0.09
11/20/2024 1:35:25,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,92,78,95,4,0.46,25,nan
11/20/2024 1:35:51,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,92,79,95,5,nan,nan,0.04
11/20/2024 1:35:55,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,92,79,96,5,0.46,31,nan
11/20/2024 1:36:15,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,92,80,96,6,nan,nan,0.10
11/20/2024 1:36:19,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,92,80,97,6,0.46,23,nan
11/20/2024 1:36:40,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,92,81,97,7,nan,nan,0.13
11/20/2024 1:36:44,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,92,81,98,7,0.46,26,nan
11/20/2024 1:36:56,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,92,82,98,8,nan,nan,0.09
11/20/2024 1:37:00,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,92,82,99,8,0.46,16,nan
11/20/2024 1:37:20,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,92,83,99,9,nan,nan,0.07
11/20/2024 1:37:23,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,92,83,100,9,0.46,23,nan
11/20/2024 1:37:40,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,92,84,100,10,nan,nan,0.05
11/20/2024 1:37:44,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,92,84,101,10,0.46,21,nan
11/20/2024 1:44:37,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,92,85,101,11,nan,nan,0.01
11/20/2024 1:44:41,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,92,85,102,11,0.46,417,nan
11/20/2024 1:45:17,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,93,85,102,12,nan,nan,0.06
11/20/2024 1:55:34,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,94,85,102,12,nan,nan,0.03
11/20/2024 1:55:36,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,94,85,102,12,nan,nan,nan
11/20/2024 1:55:50,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,95,85,102,12,nan,nan,0.03
11/20/2024 1:56:51,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,96,85,102,12,nan,nan,0.03
11/20/2024 1:57:15,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,96,86,102,12,nan,nan,0.07
11/20/2024 1:57:24,1.17.0,Bandit,0,4.03,nan,30,20,80,RightinTimeout,Right,96,86,102,12,nan,nan,0.00
11/20/2024 1:57:27,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,96,86,102,12,nan,nan,0.00
11/20/2024 1:57:30,1.17.0,Bandit,0,4.03,nan,30,20,80,RightinTimeout,Right,96,86,102,12,nan,nan,0.00
11/20/2024 1:57:37,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,96,86,102,12,nan,nan,nan
11/20/2024 1:58:08,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,96,87,102,12,nan,nan,0.02
11/20/2024 1:58:12,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,96,87,103,12,0.46,811,nan
11/20/2024 1:58:36,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,96,88,103,13,nan,nan,0.03
11/20/2024 1:58:39,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,96,88,103,13,nan,nan,0.00
11/20/2024 2:12:29,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,96,89,103,13,nan,nan,0.11
11/20/2024 2:13:46,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,97,89,103,13,nan,nan,0.09
11/20/2024 2:16:33,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,98,89,103,13,nan,nan,0.08
11/20/2024 2:16:57,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,99,89,103,13,nan,nan,0.08
11/20/2024 2:17:40,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,100,89,103,13,nan,nan,0.09
11/20/2024 2:17:44,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,100,89,104,13,0.46,1171,nan
11/20/2024 2:18:23,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,101,89,104,14,nan,nan,0.08
11/20/2024 2:18:27,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,101,89,105,14,0.46,44,nan
11/20/2024 2:18:48,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,102,89,105,15,nan,nan,0.22
11/20/2024 2:18:50,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,102,89,105,15,nan,nan,nan
11/20/2024 2:18:58,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,102,89,105,15,nan,nan,nan
11/20/2024 2:19:12,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,103,89,105,15,nan,nan,0.10
11/20/2024 2:19:49,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,103,90,105,15,nan,nan,0.08
11/20/2024 2:19:53,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,103,90,106,15,0.46,85,nan
11/20/2024 2:20:17,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,103,91,106,16,nan,nan,0.04
11/20/2024 2:20:29,1.17.0,Bandit,0,4.03,4,30,20,80,Pellet,Right,103,91,107,16,4.44,37,nan
11/20/2024 2:41:37,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,104,91,107,17,nan,nan,0.04
11/20/2024 2:41:59,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,104,92,107,17,nan,nan,0.16
11/20/2024 2:42:03,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,104,92,108,17,0.46,1294,nan
11/20/2024 2:42:30,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,104,93,108,18,nan,nan,0.08
11/20/2024 2:42:34,1.17.0,Bandit,0,4.03,2,30,20,80,Pellet,Right,104,93,109,18,0.46,31,nan
11/20/2024 2:42:56,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,104,94,109,19,nan,nan,0.08
11/20/2024 2:43:00,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,104,94,110,19,0.46,26,nan
11/20/2024 2:43:20,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,104,95,110,20,nan,nan,0.05
11/20/2024 2:43:24,1.17.0,Bandit,0,4.03,2,30,20,80,Pellet,Right,104,95,111,20,0.46,24,nan
11/20/2024 2:43:39,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,104,96,111,21,nan,nan,0.11
11/20/2024 2:43:43,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,104,96,112,21,0.46,19,nan
11/20/2024 2:44:09,1.17.0,Bandit,0,4.03,nan,30,20,80,Right,Right,104,97,112,22,nan,nan,0.01
11/20/2024 2:44:13,1.17.0,Bandit,0,4.03,2,30,20,80,Pellet,Right,104,97,113,22,0.70,30,nan
11/20/2024 2:59:02,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,105,97,113,23,nan,nan,0.07
11/20/2024 2:59:28,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,105,98,113,23,nan,nan,0.05
11/20/2024 2:59:32,1.17.0,Bandit,0,4.03,1,30,20,80,Pellet,Right,105,98,114,23,0.46,919,nan
11/20/2024 3:00:07,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,106,98,114,24,nan,nan,0.10
11/20/2024 3:00:10,1.17.0,Bandit,0,4.03,nan,30,20,80,LeftinTimeOut,Right,106,98,114,24,nan,nan,nan
11/20/2024 3:00:10,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,106,98,114,24,nan,nan,nan
11/20/2024 3:01:14,1.17.0,Bandit,0,4.03,nan,30,20,80,Left,Right,107,98,114,24,nan,nan,0.05
11/20/2024 4:29:20,1.17.0,Bandit,0,4.02,nan,30,20,80,Left,Right,108,98,114,24,nan,nan,0.12
11/20/2024 4:29:24,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,108,98,115,24,0.46,5392,nan
