MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2023 20:07:01,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,16,38,38,8,nan,nan,nan
6/5/2023 20:07:17,1.17.0,80,20,3.91,nan,30,Right,Right,16,39,38,8,nan,nan,0.00
6/5/2023 20:07:25,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,16,39,38,8,nan,nan,nan
6/5/2023 20:07:31,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,16,39,38,8,nan,nan,nan
6/5/2023 20:07:33,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,16,39,38,8,nan,nan,0.10
6/5/2023 20:07:40,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,16,39,38,8,nan,nan,0.31
6/5/2023 20:07:50,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,16,39,38,8,nan,nan,nan
6/5/2023 20:07:52,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,16,39,38,8,nan,nan,0.13
6/5/2023 20:08:00,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,16,39,38,8,nan,nan,0.12
6/5/2023 20:08:01,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,16,39,38,8,nan,nan,0.23
6/5/2023 20:08:14,1.17.0,80,20,3.91,nan,30,Left,Left,17,39,38,8,nan,nan,0.00
6/5/2023 20:08:19,1.17.0,80,20,3.91,2,30,Pellet,Left,17,39,39,8,0.06,217,nan
6/5/2023 20:08:43,1.17.0,80,20,3.91,nan,30,Left,Left,18,39,39,9,nan,nan,0.00
6/5/2023 20:08:49,1.17.0,80,20,3.91,nan,30,RightinTimeout,Left,18,39,39,9,nan,nan,0.15
6/5/2023 20:08:54,1.17.0,80,20,3.91,nan,30,RightinTimeout,Left,18,39,39,9,nan,nan,0.15
6/5/2023 20:08:58,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,18,39,39,9,nan,nan,nan
6/5/2023 20:08:58,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,18,39,39,9,nan,nan,nan
6/5/2023 20:08:59,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,18,39,39,9,nan,nan,nan
6/5/2023 20:09:09,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,18,39,39,9,nan,nan,nan
6/5/2023 20:09:15,1.17.0,80,20,3.91,nan,30,RightinTimeout,Left,18,39,39,9,nan,nan,0.04
6/5/2023 20:09:26,1.17.0,80,20,3.91,nan,30,Left,Left,19,39,39,9,nan,nan,0.00
6/5/2023 20:09:29,1.17.0,80,20,3.91,1,30,Pellet,Left,19,39,40,9,0.12,70,nan
6/5/2023 20:09:44,1.17.0,80,20,3.92,nan,30,Right,Right,19,40,40,10,nan,nan,0.00
6/5/2023 20:09:54,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,19,40,40,10,nan,nan,0.32
6/5/2023 20:09:54,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,19,40,40,10,nan,nan,0.14
6/5/2023 20:09:58,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,19,40,40,10,nan,nan,0.14
6/5/2023 20:10:23,1.17.0,80,20,3.91,nan,30,Right,Right,19,41,40,10,nan,nan,0.00
6/5/2023 20:10:40,1.17.0,80,20,3.91,nan,30,Left,Left,20,41,40,10,nan,nan,0.00
6/5/2023 20:12:14,1.17.0,80,20,3.91,nan,30,Left,Left,21,41,40,10,nan,nan,0.00
6/5/2023 20:12:17,1.17.0,80,20,3.91,1,30,Pellet,Left,21,41,41,10,0.79,168,nan
6/5/2023 20:12:34,1.17.0,80,20,3.91,nan,30,Right,Right,21,42,41,11,nan,nan,0.00
6/5/2023 20:12:37,1.17.0,80,20,3.91,1,30,Pellet,Right,21,42,42,11,0.06,20,nan
6/5/2023 20:12:58,1.17.0,80,20,3.91,nan,30,Right,Right,21,43,42,12,nan,nan,0.00
6/5/2023 20:13:09,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,21,43,42,12,nan,nan,0.15
6/5/2023 20:13:11,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,21,43,42,12,nan,nan,0.20
6/5/2023 20:13:29,1.17.0,80,20,3.91,nan,30,Right,Right,21,44,42,12,nan,nan,0.00
6/5/2023 20:14:54,1.17.0,80,20,3.91,nan,30,Left,Left,22,44,42,12,nan,nan,0.00
6/5/2023 20:14:57,1.17.0,80,20,3.91,2,30,Pellet,Left,22,44,43,12,0.06,140,nan
6/5/2023 20:15:04,1.17.0,80,20,3.91,nan,30,Right,Right,22,45,43,13,nan,nan,0.00
6/5/2023 20:15:09,1.17.0,80,20,3.91,2,30,Pellet,Right,22,45,44,13,0.06,12,nan
6/5/2023 20:15:28,1.17.0,80,20,3.91,nan,30,Left,Left,23,45,44,14,nan,nan,0.00
6/5/2023 20:15:31,1.17.0,80,20,3.91,1,30,Pellet,Left,23,45,45,14,0.06,22,nan
6/5/2023 20:15:51,1.17.0,80,20,3.89,nan,30,Left,Left,24,45,45,15,nan,nan,0.00
6/5/2023 20:15:54,1.17.0,80,20,3.91,1,30,Pellet,Left,24,45,46,15,0.06,23,nan
6/5/2023 20:16:14,1.17.0,80,20,3.91,nan,30,Left,Left,25,45,46,16,nan,nan,0.00
6/5/2023 20:16:29,1.17.0,80,20,3.91,2,30,Pellet,Left,25,45,47,16,9.88,35,nan
6/5/2023 20:16:48,1.17.0,80,20,3.91,nan,30,Left,Left,26,45,47,17,nan,nan,0.00
6/5/2023 20:32:00,1.17.0,80,20,3.91,nan,30,Left,Left,27,45,47,17,nan,nan,0.00
6/5/2023 20:32:03,1.17.0,80,20,3.92,1,30,Pellet,Left,27,45,48,17,0.12,934,nan
6/5/2023 20:32:41,1.17.0,80,20,3.91,nan,30,Left,Left,28,45,48,18,nan,nan,0.00
6/5/2023 20:32:44,1.17.0,80,20,3.91,1,30,Pellet,Left,28,45,49,18,0.12,41,nan
6/5/2023 20:33:17,1.17.0,80,20,3.91,nan,30,Right,Right,28,46,49,19,nan,nan,0.00
6/5/2023 20:33:20,1.17.0,80,20,3.91,1,30,Pellet,Right,28,46,50,19,0.24,36,nan
6/5/2023 20:33:39,1.17.0,80,20,3.91,nan,30,Right,Right,28,47,50,20,nan,nan,0.00
6/5/2023 20:35:04,1.17.0,80,20,3.91,nan,30,Right,Right,28,48,50,20,nan,nan,0.00
6/5/2023 20:35:39,1.17.0,80,20,3.91,nan,30,Right,Right,28,49,50,20,nan,nan,0.00
6/5/2023 20:35:44,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,28,49,50,20,nan,nan,nan
6/5/2023 20:35:58,1.17.0,80,20,3.91,nan,30,Right,Right,28,50,50,20,nan,nan,0.00
6/5/2023 20:36:02,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,28,50,50,20,nan,nan,0.15
6/5/2023 20:36:07,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Right,28,50,50,20,nan,nan,nan
6/5/2023 20:36:11,1.17.0,80,20,3.91,nan,30,RightinTimeout,Right,28,50,50,20,nan,nan,0.37
6/5/2023 20:37:26,1.17.0,80,20,3.91,nan,30,Left,Left,29,50,50,20,nan,nan,0.00
6/5/2023 20:37:29,1.17.0,80,20,3.91,1,30,Pellet,Left,29,50,51,20,0.12,249,nan
6/5/2023 20:37:47,1.17.0,80,20,3.91,nan,30,Left,Left,30,50,51,21,nan,nan,0.00
6/5/2023 20:38:18,1.17.0,80,20,3.91,nan,30,Left,Left,31,50,51,21,nan,nan,0.00
6/5/2023 20:38:21,1.17.0,80,20,3.91,1,30,Pellet,Left,31,50,52,21,0.12,52,nan
6/5/2023 20:38:39,1.17.0,80,20,3.91,nan,30,Left,Left,32,50,52,22,nan,nan,0.00
6/5/2023 20:38:44,1.17.0,80,20,3.91,2,30,Pellet,Left,32,50,53,22,0.12,23,nan
6/5/2023 20:39:06,1.17.0,80,20,3.91,nan,30,Left,Left,33,50,53,23,nan,nan,0.00
6/5/2023 20:39:10,1.17.0,80,20,3.91,1,30,Pellet,Left,33,50,54,23,0.48,26,nan
6/5/2023 20:39:32,1.17.0,80,20,3.91,nan,30,Left,Left,34,50,54,24,nan,nan,0.00
6/5/2023 20:39:35,1.17.0,80,20,3.91,1,30,Pellet,Left,34,50,55,24,0.18,25,nan
6/5/2023 20:40:01,1.17.0,80,20,3.91,nan,30,Left,Left,35,50,55,25,nan,nan,0.00
6/5/2023 20:40:04,1.17.0,80,20,3.91,1,30,Pellet,Left,35,50,56,25,0.06,29,nan
6/5/2023 20:40:22,1.17.0,80,20,3.91,nan,30,Left,Left,36,50,56,26,nan,nan,0.00
6/5/2023 20:40:34,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,36,50,56,26,nan,nan,nan
6/5/2023 20:40:49,1.17.0,80,20,3.91,nan,30,Left,Left,37,50,56,26,nan,nan,0.00
6/5/2023 20:41:09,1.17.0,80,20,3.91,1,30,Pellet,Left,37,50,57,26,17.32,65,nan
6/5/2023 20:41:27,1.17.0,80,20,3.91,nan,30,Left,Left,38,50,57,27,nan,nan,0.00
6/5/2023 20:41:42,1.17.0,80,20,3.91,2,30,Pellet,Left,38,50,58,27,9.63,33,nan
6/5/2023 20:42:18,1.17.0,80,20,3.91,nan,30,Left,Left,39,50,58,28,nan,nan,0.00
6/5/2023 20:42:23,1.17.0,80,20,3.91,2,30,Pellet,Left,39,50,59,28,0.24,41,nan
6/5/2023 20:42:45,1.17.0,80,20,3.91,nan,30,Left,Left,40,50,59,29,nan,nan,0.00
6/5/2023 20:42:58,1.17.0,80,20,3.91,2,30,Pellet,Left,40,50,60,29,7.91,35,nan
6/5/2023 20:43:36,1.17.0,20,80,3.91,nan,30,Left,Right,41,50,60,0,nan,nan,0.00
6/5/2023 21:02:42,1.17.0,20,80,3.91,nan,30,Left,Right,42,50,60,0,nan,nan,0.00
6/5/2023 21:02:45,1.17.0,20,80,3.91,1,30,Pellet,Right,42,50,61,0,0.06,1187,nan
6/5/2023 21:03:04,1.17.0,20,80,3.91,nan,30,Left,Right,43,50,61,1,nan,nan,0.00
6/5/2023 21:03:27,1.17.0,20,80,3.91,nan,30,Right,Left,43,51,61,1,nan,nan,0.00
6/5/2023 21:03:30,1.17.0,20,80,3.91,1,30,Pellet,Left,43,51,62,1,0.06,45,nan
6/5/2023 21:03:46,1.17.0,20,80,3.91,nan,30,Left,Right,44,51,62,2,nan,nan,0.00
6/5/2023 21:03:58,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,44,51,62,2,nan,nan,nan
6/5/2023 21:04:03,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,44,51,62,2,nan,nan,nan
6/5/2023 21:04:07,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,44,51,62,2,nan,nan,nan
6/5/2023 21:04:23,1.17.0,20,80,3.91,nan,30,Right,Left,44,52,62,2,nan,nan,0.00
6/5/2023 21:04:27,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,44,52,62,2,nan,nan,0.15
6/5/2023 21:04:33,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Left,44,52,62,2,nan,nan,nan
6/5/2023 21:04:48,1.17.0,20,80,3.91,nan,30,Right,Left,44,53,62,2,nan,nan,0.00
6/5/2023 21:04:53,1.17.0,20,80,3.91,2,30,Pellet,Left,44,53,63,2,0.12,83,nan
6/5/2023 21:05:10,1.17.0,20,80,3.91,nan,30,Right,Left,44,54,63,3,nan,nan,0.00
6/5/2023 21:05:13,1.17.0,20,80,3.91,1,30,Pellet,Left,44,54,64,3,0.06,20,nan
6/5/2023 21:05:42,1.17.0,20,80,3.91,nan,30,Right,Left,44,55,64,4,nan,nan,0.00
6/5/2023 21:05:58,1.17.0,20,80,3.91,4,30,Pellet,Left,44,55,65,4,9.14,45,nan
6/5/2023 21:06:19,1.17.0,20,80,3.91,nan,30,Right,Left,44,56,65,5,nan,nan,0.00
6/5/2023 21:06:23,1.17.0,20,80,3.91,2,30,Pellet,Left,44,56,66,5,0.12,25,nan
6/5/2023 21:06:46,1.17.0,20,80,3.91,nan,30,Right,Left,44,57,66,6,nan,nan,0.00
6/5/2023 21:06:53,1.17.0,20,80,3.91,3,30,Pellet,Left,44,57,67,6,0.48,30,nan
6/5/2023 21:07:14,1.17.0,20,80,3.91,nan,30,Right,Left,44,58,67,7,nan,nan,0.00
6/5/2023 21:07:20,1.17.0,20,80,3.91,2,30,Pellet,Left,44,58,68,7,0.12,26,nan
6/5/2023 21:07:46,1.17.0,20,80,3.91,nan,30,Right,Left,44,59,68,8,nan,nan,0.00
6/5/2023 21:07:49,1.17.0,20,80,3.91,2,30,Pellet,Left,44,59,69,8,0.12,30,nan
6/5/2023 21:08:18,1.17.0,20,80,3.91,nan,30,Right,Left,44,60,69,9,nan,nan,0.00
6/5/2023 21:08:21,1.17.0,20,80,3.91,1,30,Pellet,Left,44,60,70,9,0.06,32,nan
6/5/2023 21:08:47,1.17.0,20,80,3.91,nan,30,Right,Left,44,61,70,10,nan,nan,0.00
6/5/2023 21:08:51,1.17.0,20,80,3.91,1,30,Pellet,Left,44,61,71,10,0.36,30,nan
6/5/2023 21:21:55,1.17.0,20,80,3.91,nan,30,Left,Right,45,61,71,11,nan,nan,0.00
6/5/2023 21:22:59,1.17.0,20,80,3.91,nan,30,Right,Left,45,62,71,11,nan,nan,0.00
6/5/2023 21:23:03,1.17.0,20,80,3.91,1,30,Pellet,Left,45,62,72,11,0.30,851,nan
6/5/2023 21:23:37,1.17.0,20,80,3.91,nan,30,Right,Left,45,63,72,12,nan,nan,0.00
6/5/2023 21:23:42,1.17.0,20,80,3.91,1,30,Pellet,Left,45,63,73,12,2.20,40,nan
6/5/2023 21:27:56,1.17.0,20,80,3.91,nan,30,Right,Left,45,64,73,13,nan,nan,0.00
6/5/2023 21:34:57,1.17.0,20,80,3.91,3,30,Pellet,Left,45,64,74,13,Timed_out,675,nan
6/5/2023 21:35:06,1.17.0,20,80,3.91,nan,30,Right,Left,45,65,74,14,nan,nan,0.00
6/5/2023 21:35:10,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,45,65,74,14,nan,nan,0.07
6/5/2023 21:35:14,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,45,65,74,14,nan,nan,0.05
6/5/2023 21:35:32,1.17.0,20,80,3.89,nan,30,Right,Left,45,66,74,14,nan,nan,0.00
6/5/2023 21:35:36,1.17.0,20,80,3.91,1,30,Pellet,Left,45,66,75,14,0.97,39,nan
6/5/2023 21:35:53,1.17.0,20,80,3.91,nan,30,Left,Right,46,66,75,15,nan,nan,0.00
6/5/2023 22:10:26,1.17.0,20,80,3.90,nan,30,Right,Left,46,67,75,15,nan,nan,0.00
6/5/2023 22:10:30,1.17.0,20,80,3.89,1,30,Pellet,Left,46,67,76,15,0.18,2094,nan
6/5/2023 22:10:58,1.17.0,20,80,3.91,nan,30,Right,Left,46,68,76,16,nan,nan,0.00
6/5/2023 22:11:31,1.17.0,20,80,3.91,nan,30,Right,Left,46,69,76,16,nan,nan,0.00
6/5/2023 22:11:43,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,46,69,76,16,nan,nan,0.05
6/5/2023 22:11:49,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,46,69,76,16,nan,nan,0.20
6/5/2023 22:12:17,1.17.0,20,80,3.90,nan,30,Left,Right,47,69,76,16,nan,nan,0.00
6/5/2023 22:12:23,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,47,69,76,16,nan,nan,nan
6/5/2023 22:12:27,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,47,69,76,16,nan,nan,0.10
6/5/2023 22:12:30,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,47,69,76,16,nan,nan,nan
