MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/17/2025 4:01:20,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,54,81,21,nan,nan,0.00
1/17/2025 4:01:41,1.17.0,Bandit,0,3.82,nan,30,80,20,Right,Left,86,55,81,21,nan,nan,0.23
1/17/2025 4:01:44,1.17.0,Bandit,0,3.82,1,30,80,20,Pellet,Left,86,55,82,21,0.46,72,nan
1/17/2025 4:02:01,1.17.0,Bandit,0,3.82,nan,30,80,20,Right,Left,86,56,82,22,nan,nan,0.10
1/17/2025 4:02:07,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:07,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:07,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:13,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:13,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:22,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,56,82,22,nan,nan,0.00
1/17/2025 4:02:48,1.17.0,Bandit,0,3.82,nan,30,80,20,Right,Left,86,57,82,22,nan,nan,0.15
1/17/2025 4:02:51,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:02:53,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:03:03,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:03:08,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:03:18,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:03:27,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,57,82,22,nan,nan,0.00
1/17/2025 4:03:40,1.17.0,Bandit,0,3.82,nan,30,80,20,Right,Left,86,58,82,22,nan,nan,0.13
1/17/2025 4:03:50,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,58,82,22,nan,nan,nan
1/17/2025 4:03:54,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,58,82,22,nan,nan,0.00
1/17/2025 4:04:03,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,58,82,22,nan,nan,0.00
1/17/2025 4:04:16,1.17.0,Bandit,0,3.82,nan,30,80,20,Right,Left,86,59,82,22,nan,nan,0.14
1/17/2025 4:04:18,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:25,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:26,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:28,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:33,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:36,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:39,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:04:45,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:04:53,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:04:53,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,86,59,82,22,nan,nan,0.00
1/17/2025 4:04:58,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:05:01,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:05:02,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:05:02,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,86,59,82,22,nan,nan,nan
1/17/2025 4:05:31,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,87,59,82,22,nan,nan,0.13
1/17/2025 4:05:35,1.17.0,Bandit,0,3.82,1,30,80,20,Pellet,Left,87,59,83,22,0.46,231,nan
1/17/2025 4:05:55,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,88,59,83,23,nan,nan,0.11
1/17/2025 4:06:03,1.17.0,Bandit,0,3.82,3,30,80,20,Pellet,Left,88,59,84,23,0.46,28,nan
1/17/2025 4:06:37,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,89,59,84,24,nan,nan,0.14
1/17/2025 4:06:43,1.17.0,Bandit,0,3.82,3,30,80,20,Pellet,Left,89,59,85,24,0.46,40,nan
1/17/2025 4:07:03,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,90,59,85,25,nan,nan,0.17
1/17/2025 4:07:20,1.17.0,Bandit,0,3.82,2,30,80,20,Pellet,Left,90,59,86,25,13.61,37,nan
1/17/2025 4:07:41,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,91,59,86,26,nan,nan,0.16
1/17/2025 4:07:45,1.17.0,Bandit,0,3.81,2,30,80,20,Pellet,Left,91,59,87,26,0.46,25,nan
1/17/2025 4:08:04,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,92,59,87,27,nan,nan,0.19
1/17/2025 4:08:08,1.17.0,Bandit,0,3.81,2,30,80,20,Pellet,Left,92,59,88,27,0.46,23,nan
1/17/2025 4:08:26,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,93,59,88,28,nan,nan,0.10
1/17/2025 4:08:28,1.17.0,Bandit,0,3.80,nan,30,80,20,LeftinTimeOut,Left,93,59,88,28,nan,nan,nan
1/17/2025 4:08:36,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,93,59,88,28,nan,nan,nan
1/17/2025 4:08:43,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,93,59,88,28,nan,nan,nan
1/17/2025 4:08:50,1.17.0,Bandit,0,3.82,nan,30,80,20,LeftinTimeOut,Left,93,59,88,28,nan,nan,nan
1/17/2025 4:08:57,1.17.0,Bandit,0,3.82,nan,30,80,20,RightinTimeout,Left,93,59,88,28,nan,nan,0.00
1/17/2025 4:09:19,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,94,59,88,28,nan,nan,0.16
1/17/2025 4:09:23,1.17.0,Bandit,0,3.82,2,30,80,20,Pellet,Left,94,59,89,28,0.52,75,nan
1/17/2025 4:09:38,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,95,59,89,29,nan,nan,0.35
1/17/2025 4:09:44,1.17.0,Bandit,0,3.82,2,30,80,20,Pellet,Left,95,59,90,29,0.46,20,nan
1/17/2025 4:10:02,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,96,59,90,0,nan,nan,0.00
1/17/2025 4:10:10,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,96,59,90,0,nan,nan,nan
1/17/2025 5:59:38,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,60,90,0,nan,nan,0.23
1/17/2025 5:59:42,1.17.0,Bandit,0,3.82,2,30,20,80,Pellet,Right,96,60,91,0,0.46,6599,nan
1/17/2025 6:00:02,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,61,91,1,nan,nan,0.06
1/17/2025 6:00:07,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,96,61,92,1,1.60,25,nan
1/17/2025 6:00:28,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,62,92,2,nan,nan,0.59
1/17/2025 6:00:32,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,96,62,93,2,0.46,25,nan
1/17/2025 6:00:53,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,63,93,3,nan,nan,0.23
1/17/2025 6:00:56,1.17.0,Bandit,0,3.80,1,30,20,80,Pellet,Right,96,63,94,3,0.46,24,nan
1/17/2025 6:01:14,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,64,94,4,nan,nan,0.07
1/17/2025 6:01:18,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,96,64,95,4,0.46,22,nan
1/17/2025 6:01:40,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,96,65,95,5,nan,nan,0.20
1/17/2025 6:01:44,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,96,65,96,5,0.46,26,nan
1/17/2025 6:02:02,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,66,96,6,nan,nan,0.02
1/17/2025 6:02:06,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,96,66,97,6,0.46,22,nan
1/17/2025 6:02:29,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,67,97,7,nan,nan,0.80
1/17/2025 6:02:35,1.17.0,Bandit,0,3.82,nan,30,20,80,RightinTimeout,Right,96,67,97,7,nan,nan,0.00
1/17/2025 6:02:41,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,96,67,97,7,nan,nan,nan
1/17/2025 6:03:08,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,96,68,97,7,nan,nan,0.00
1/17/2025 6:03:12,1.17.0,Bandit,0,3.82,2,30,20,80,Pellet,Right,96,68,98,7,0.46,66,nan
1/17/2025 6:03:30,1.17.0,Bandit,0,3.80,nan,30,20,80,Left,Right,97,68,98,8,nan,nan,0.00
1/17/2025 6:03:36,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,97,68,98,8,nan,nan,nan
1/17/2025 6:03:59,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,98,68,98,8,nan,nan,0.09
1/17/2025 7:30:47,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,98,69,98,8,nan,nan,0.16
1/17/2025 7:30:52,1.17.0,Bandit,0,3.81,2,30,20,80,Pellet,Right,98,69,99,8,0.46,5260,nan
1/17/2025 7:31:21,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,99,69,99,9,nan,nan,0.12
1/17/2025 7:39:54,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,99,70,99,9,nan,nan,0.11
1/17/2025 7:39:58,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,99,70,100,9,0.90,546,nan
1/17/2025 7:40:22,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,99,71,100,10,nan,nan,0.14
1/17/2025 7:40:26,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,99,71,101,10,0.46,28,nan
1/17/2025 7:40:47,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,100,71,101,11,nan,nan,0.08
1/17/2025 7:40:51,1.17.0,Bandit,0,3.80,nan,30,20,80,LeftinTimeOut,Right,100,71,101,11,nan,nan,nan
1/17/2025 7:41:09,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,100,72,101,11,nan,nan,0.10
1/17/2025 7:41:13,1.17.0,Bandit,0,3.80,1,30,20,80,Pellet,Right,100,72,102,11,0.46,47,nan
1/17/2025 7:41:32,1.17.0,Bandit,0,3.80,nan,30,20,80,Left,Right,101,72,102,12,nan,nan,0.06
1/17/2025 7:41:46,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,101,73,102,12,nan,nan,0.12
1/17/2025 7:41:49,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,101,73,103,12,0.52,36,nan
1/17/2025 7:42:12,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,102,73,103,13,nan,nan,0.11
1/17/2025 7:42:20,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,102,73,103,13,nan,nan,nan
1/17/2025 7:43:02,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,103,73,103,13,nan,nan,0.40
1/17/2025 7:43:17,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,103,74,103,13,nan,nan,0.01
1/17/2025 7:43:23,1.17.0,Bandit,0,3.80,2,30,20,80,Pellet,Right,103,74,104,13,0.46,94,nan
1/17/2025 7:43:41,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,104,74,104,14,nan,nan,0.08
1/17/2025 7:43:56,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,105,74,104,14,nan,nan,0.13
1/17/2025 7:43:59,1.17.0,Bandit,0,3.80,1,30,20,80,Pellet,Right,105,74,105,14,0.46,36,nan
1/17/2025 7:44:25,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,106,74,105,15,nan,nan,0.14
1/17/2025 7:44:29,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,106,74,106,15,0.46,30,nan
1/17/2025 7:44:52,1.17.0,Bandit,0,3.80,nan,30,20,80,Left,Right,107,74,106,16,nan,nan,0.61
1/17/2025 7:45:17,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,107,75,106,16,nan,nan,0.12
1/17/2025 7:45:21,1.17.0,Bandit,0,3.81,2,30,20,80,Pellet,Right,107,75,107,16,0.46,51,nan
1/17/2025 7:45:39,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,107,76,107,17,nan,nan,0.03
1/17/2025 7:45:43,1.17.0,Bandit,0,3.81,2,30,20,80,Pellet,Right,107,76,108,17,0.46,23,nan
1/17/2025 7:46:03,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,108,76,108,18,nan,nan,0.14
1/17/2025 7:46:16,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,108,77,108,18,nan,nan,0.21
1/17/2025 7:46:20,1.17.0,Bandit,0,3.80,2,30,20,80,Pellet,Right,108,77,109,18,0.46,37,nan
1/17/2025 7:46:36,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,109,77,109,19,nan,nan,0.14
1/17/2025 7:46:53,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,110,77,109,19,nan,nan,0.12
1/17/2025 7:46:56,1.17.0,Bandit,0,3.81,nan,30,20,80,RightinTimeout,Right,110,77,109,19,nan,nan,0.00
1/17/2025 7:47:15,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,111,77,109,19,nan,nan,0.23
1/17/2025 7:47:50,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,112,77,109,19,nan,nan,0.03
1/17/2025 7:47:56,1.17.0,Bandit,0,3.81,3,30,20,80,Pellet,Right,112,77,110,19,0.46,96,nan
1/17/2025 7:48:15,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,113,77,110,20,nan,nan,0.12
1/17/2025 7:48:34,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,114,77,110,20,nan,nan,0.09
1/17/2025 7:48:38,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,114,77,111,20,0.46,42,nan
1/17/2025 7:48:59,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,115,77,111,21,nan,nan,0.19
1/17/2025 7:49:03,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,115,77,111,21,nan,nan,nan
1/17/2025 7:49:06,1.17.0,Bandit,0,3.80,nan,30,20,80,RightinTimeout,Right,115,77,111,21,nan,nan,0.00
1/17/2025 7:49:19,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,115,78,111,21,nan,nan,0.50
1/17/2025 7:49:22,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,115,78,112,21,0.46,44,nan
1/17/2025 7:49:42,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,116,78,112,22,nan,nan,0.20
1/17/2025 7:49:48,1.17.0,Bandit,0,3.81,2,30,20,80,Pellet,Right,116,78,113,22,0.46,25,nan
1/17/2025 7:50:14,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,117,78,113,23,nan,nan,0.20
1/17/2025 7:50:50,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,118,78,113,23,nan,nan,0.07
1/17/2025 7:51:14,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,118,79,113,23,nan,nan,0.13
1/17/2025 7:51:40,1.17.0,Bandit,0,3.81,nan,30,20,80,Right,Right,118,80,113,23,nan,nan,0.26
1/17/2025 7:51:44,1.17.0,Bandit,0,3.81,1,30,20,80,Pellet,Right,118,80,114,23,0.59,117,nan
1/17/2025 7:52:03,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,119,80,114,24,nan,nan,0.11
1/17/2025 7:52:14,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,119,81,114,24,nan,nan,0.00
1/17/2025 7:52:18,1.17.0,Bandit,0,3.80,2,30,20,80,Pellet,Right,119,81,115,24,0.46,34,nan
1/17/2025 7:52:36,1.17.0,Bandit,0,3.80,nan,30,20,80,Left,Right,120,81,115,25,nan,nan,0.00
1/17/2025 7:52:48,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,120,82,115,25,nan,nan,0.20
1/17/2025 7:52:52,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,120,82,116,25,0.58,34,nan
1/17/2025 7:53:10,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,121,82,116,26,nan,nan,0.19
1/17/2025 7:53:12,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,121,82,116,26,nan,nan,nan
1/17/2025 7:53:20,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,121,82,116,26,nan,nan,nan
1/17/2025 7:53:23,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,121,82,116,26,nan,nan,nan
1/17/2025 7:53:44,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,122,82,116,26,nan,nan,0.12
1/17/2025 7:53:48,1.17.0,Bandit,0,3.80,1,30,20,80,Pellet,Right,122,82,117,26,0.46,56,nan
1/17/2025 7:54:07,1.17.0,Bandit,0,3.80,nan,30,20,80,Left,Right,123,82,117,27,nan,nan,0.13
1/17/2025 7:54:11,1.17.0,Bandit,0,3.80,nan,30,20,80,LeftinTimeOut,Right,123,82,117,27,nan,nan,nan
1/17/2025 7:54:21,1.17.0,Bandit,0,3.80,nan,30,20,80,Right,Right,123,83,117,27,nan,nan,0.00
1/17/2025 7:54:25,1.17.0,Bandit,0,3.80,1,30,20,80,Pellet,Right,123,83,118,27,0.46,37,nan
1/17/2025 7:54:48,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,124,83,118,28,nan,nan,0.14
1/17/2025 7:54:57,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,124,83,118,28,nan,nan,nan
1/17/2025 7:55:22,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,125,83,118,28,nan,nan,0.19
1/17/2025 7:55:58,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,126,83,118,28,nan,nan,0.08
1/17/2025 7:56:02,1.17.0,Bandit,0,3.82,1,30,20,80,Pellet,Right,126,83,119,28,0.46,97,nan
1/17/2025 7:56:18,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,127,83,119,29,nan,nan,0.04
1/17/2025 7:56:54,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,128,83,119,29,nan,nan,0.23
1/17/2025 7:57:01,1.17.0,Bandit,0,3.81,nan,30,20,80,LeftinTimeOut,Right,128,83,119,29,nan,nan,nan
1/17/2025 7:57:01,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,128,83,119,29,nan,nan,nan
1/17/2025 7:57:35,1.17.0,Bandit,0,3.82,nan,30,20,80,Right,Right,128,84,119,29,nan,nan,0.00
1/17/2025 7:58:10,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,129,84,119,29,nan,nan,0.13
1/17/2025 7:58:39,1.17.0,Bandit,0,3.82,nan,30,20,80,Left,Right,130,84,119,29,nan,nan,0.00
1/17/2025 7:58:43,1.17.0,Bandit,0,3.82,nan,30,20,80,LeftinTimeOut,Right,130,84,119,29,nan,nan,nan
1/17/2025 7:58:45,1.17.0,Bandit,0,3.82,nan,30,20,80,RightinTimeout,Right,130,84,119,29,nan,nan,0.00
1/17/2025 7:58:46,1.17.0,Bandit,0,3.81,nan,30,20,80,RightinTimeout,Right,130,84,119,29,nan,nan,0.00
1/17/2025 7:58:48,1.17.0,Bandit,0,3.81,nan,30,20,80,RightinTimeout,Right,130,84,119,29,nan,nan,0.00
1/17/2025 7:59:04,1.17.0,Bandit,0,3.81,nan,30,20,80,Left,Right,131,84,119,29,nan,nan,0.04
1/17/2025 7:59:12,1.17.0,Bandit,0,3.81,3,30,20,80,Pellet,Right,131,84,120,29,0.46,190,nan
1/17/2025 7:59:28,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,132,84,120,0,nan,nan,0.12
1/17/2025 7:59:32,1.17.0,Bandit,0,3.81,1,30,80,20,Pellet,Left,132,84,121,0,0.46,20,nan
1/17/2025 7:59:51,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,133,84,121,1,nan,nan,0.03
1/17/2025 8:00:16,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,134,84,121,1,nan,nan,0.14
1/17/2025 8:00:22,1.17.0,Bandit,0,3.81,1,30,80,20,Pellet,Left,134,84,122,1,2.93,50,nan
1/17/2025 8:00:44,1.17.0,Bandit,0,3.82,nan,30,80,20,Left,Left,135,84,122,2,nan,nan,0.12
1/17/2025 8:00:48,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,135,84,123,2,0.46,26,nan
1/17/2025 8:01:08,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,136,84,123,3,nan,nan,0.07
1/17/2025 8:01:27,1.17.0,Bandit,0,3.80,2,30,80,20,Pellet,Left,136,84,124,3,14.00,39,nan
1/17/2025 8:01:48,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,137,84,124,4,nan,nan,0.10
1/17/2025 8:01:56,1.17.0,Bandit,0,3.81,3,30,80,20,Pellet,Left,137,84,125,4,0.52,29,nan
1/17/2025 8:02:19,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,138,84,125,5,nan,nan,0.07
1/17/2025 8:02:50,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,139,84,125,5,nan,nan,0.09
1/17/2025 10:41:48,1.17.0,Bandit,0,3.80,nan,30,80,20,Right,Left,139,85,125,5,nan,nan,0.10
1/17/2025 10:42:08,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,140,85,125,5,nan,nan,0.11
1/17/2025 10:42:19,1.17.0,Bandit,0,3.80,2,30,80,20,Pellet,Left,140,85,126,5,5.54,9623,nan
1/17/2025 10:42:34,1.17.0,Bandit,0,3.81,nan,30,80,20,Left,Left,141,85,126,6,nan,nan,0.18
1/17/2025 10:42:38,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,141,85,127,6,0.46,19,nan
1/17/2025 10:43:09,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,142,85,127,7,nan,nan,0.00
1/17/2025 10:43:12,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,142,85,128,7,0.46,34,nan
1/17/2025 10:43:35,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,143,85,128,8,nan,nan,0.10
1/17/2025 10:43:41,1.17.0,Bandit,0,3.80,2,30,80,20,Pellet,Left,143,85,129,8,0.46,29,nan
1/17/2025 10:43:59,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,144,85,129,9,nan,nan,0.32
1/17/2025 10:44:02,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,144,85,130,9,0.46,21,nan
1/17/2025 10:44:36,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,145,85,130,10,nan,nan,0.33
1/17/2025 10:44:40,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,145,85,131,10,0.46,38,nan
1/17/2025 10:45:02,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,146,85,131,11,nan,nan,0.16
1/17/2025 10:45:08,1.17.0,Bandit,0,3.80,2,30,80,20,Pellet,Left,146,85,132,11,0.46,28,nan
1/17/2025 10:45:29,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,147,85,132,12,nan,nan,0.07
1/17/2025 10:45:34,1.17.0,Bandit,0,3.80,nan,30,80,20,LeftinTimeOut,Left,147,85,132,12,nan,nan,nan
1/17/2025 10:45:38,1.17.0,Bandit,0,3.80,nan,30,80,20,RightinTimeout,Left,147,85,132,12,nan,nan,0.00
1/17/2025 14:19:35,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,148,85,132,12,nan,nan,0.09
1/17/2025 14:19:39,1.17.0,Bandit,0,3.80,2,30,80,20,Pellet,Left,148,85,133,12,0.46,12871,nan
1/17/2025 14:20:09,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,149,85,133,13,nan,nan,0.10
1/17/2025 14:20:14,1.17.0,Bandit,0,3.80,nan,30,80,20,LeftinTimeOut,Left,149,85,133,13,nan,nan,nan
1/17/2025 14:20:52,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,150,85,133,13,nan,nan,0.09
1/17/2025 14:20:55,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,150,85,134,13,0.46,76,nan
1/17/2025 14:21:20,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,151,85,134,14,nan,nan,0.16
1/17/2025 14:21:24,1.17.0,Bandit,0,3.79,1,30,80,20,Pellet,Left,151,85,135,14,0.46,29,nan
1/17/2025 14:21:49,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,152,85,135,15,nan,nan,0.11
1/17/2025 14:21:55,1.17.0,Bandit,0,3.80,3,30,80,20,Pellet,Left,152,85,136,15,0.46,31,nan
1/17/2025 14:22:27,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,153,85,136,16,nan,nan,0.15
1/17/2025 14:22:29,1.17.0,Bandit,0,3.80,nan,30,80,20,LeftinTimeOut,Left,153,85,136,16,nan,nan,nan
1/17/2025 14:24:00,1.17.0,Bandit,0,3.80,nan,30,80,20,Left,Left,154,85,136,16,nan,nan,0.62
1/17/2025 14:24:04,1.17.0,Bandit,0,3.80,1,30,80,20,Pellet,Left,154,85,137,16,0.46,129,nan
