MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 21:16:56,1.17.0,20,80,4.03,nan,30,Right,Left,5,8,8,8,nan,nan,0.00
2/27/2023 21:17:14,1.17.0,20,80,4.03,nan,30,Right,Left,5,9,8,8,nan,nan,0.00
2/27/2023 21:17:35,1.17.0,20,80,4.03,nan,30,Right,Left,5,10,8,8,nan,nan,0.00
2/27/2023 21:17:50,1.17.0,20,80,4.03,1,30,Pellet,Left,5,10,9,8,12.24,138,nan
2/27/2023 21:18:46,1.17.0,20,80,4.03,nan,30,Right,Left,5,11,9,9,nan,nan,0.00
2/27/2023 21:18:49,1.17.0,20,80,4.03,2,30,Pellet,Left,5,11,10,9,0.06,59,nan
2/27/2023 21:19:53,1.17.0,20,80,4.03,nan,30,Right,Left,5,12,10,10,nan,nan,0.00
2/27/2023 21:20:05,1.17.0,20,80,4.03,1,30,Pellet,Left,5,12,11,10,9.51,76,nan
2/27/2023 21:20:56,1.17.0,20,80,4.03,nan,30,Right,Left,5,13,11,11,nan,nan,0.00
2/27/2023 21:21:04,1.17.0,20,80,4.03,1,30,Pellet,Left,5,13,12,11,5.07,59,nan
2/27/2023 21:22:26,1.17.0,20,80,4.03,nan,30,Right,Left,5,14,12,12,nan,nan,0.00
2/27/2023 21:22:29,1.17.0,20,80,4.03,1,30,Pellet,Left,5,14,13,12,0.06,85,nan
2/27/2023 21:22:32,1.17.0,20,80,4.04,nan,30,Right,Left,5,15,13,13,nan,nan,0.00
2/27/2023 21:22:37,1.17.0,20,80,4.03,1,30,Pellet,Left,5,15,14,13,2.34,8,nan
2/27/2023 21:23:14,1.17.0,20,80,4.03,nan,30,Right,Left,5,16,14,14,nan,nan,0.00
2/27/2023 21:23:21,1.17.0,20,80,4.03,1,30,Pellet,Left,5,16,15,14,3.61,44,nan
2/27/2023 21:24:00,1.17.0,20,80,4.03,nan,30,Right,Left,5,17,15,15,nan,nan,0.00
2/27/2023 21:24:10,1.17.0,20,80,4.03,1,30,Pellet,Left,5,17,16,15,6.47,49,nan
2/27/2023 21:24:29,1.17.0,20,80,4.03,nan,30,Left,Right,6,17,16,16,nan,nan,0.00
2/27/2023 21:24:44,1.17.0,20,80,4.04,nan,30,Right,Left,6,18,16,16,nan,nan,0.00
2/27/2023 21:24:57,1.17.0,20,80,4.03,1,30,Pellet,Left,6,18,17,16,9.26,47,nan
2/27/2023 21:27:03,1.17.0,20,80,4.03,nan,30,Right,Left,6,19,17,17,nan,nan,0.00
2/27/2023 21:27:15,1.17.0,20,80,4.04,1,30,Pellet,Left,6,19,18,17,9.23,138,nan
2/27/2023 21:27:47,1.17.0,20,80,4.03,nan,30,Right,Left,6,20,18,18,nan,nan,0.00
2/27/2023 21:28:02,1.17.0,20,80,4.03,2,30,Pellet,Left,6,20,19,18,9.26,47,nan
2/27/2023 21:28:24,1.17.0,20,80,4.03,nan,30,Right,Left,6,21,19,19,nan,nan,0.00
2/27/2023 21:28:30,1.17.0,20,80,4.03,2,30,Pellet,Left,6,21,20,19,3.48,28,nan
2/27/2023 21:30:47,1.17.0,20,80,4.03,nan,30,Right,Left,6,22,20,20,nan,nan,0.00
2/27/2023 21:30:56,1.17.0,20,80,4.03,nan,30,RightinTimeout,Left,6,22,20,20,nan,nan,0.16
2/27/2023 21:31:21,1.17.0,20,80,4.03,nan,30,Right,Left,6,23,20,20,nan,nan,0.00
2/27/2023 21:31:26,1.17.0,20,80,4.03,2,30,Pellet,Left,6,23,21,20,1.58,176,nan
2/27/2023 21:32:24,1.17.0,20,80,4.03,nan,30,Right,Left,6,24,21,21,nan,nan,0.00
2/27/2023 21:35:00,1.17.0,20,80,4.03,nan,30,Right,Left,6,25,21,21,nan,nan,0.00
2/27/2023 21:35:11,1.17.0,20,80,4.03,nan,30,RightinTimeout,Left,6,25,21,21,nan,nan,0.18
2/27/2023 21:35:30,1.17.0,20,80,4.03,nan,30,Right,Left,6,26,21,21,nan,nan,0.00
2/27/2023 21:35:37,1.17.0,20,80,4.03,2,30,Pellet,Left,6,26,22,21,3.67,251,nan
2/27/2023 21:36:04,1.17.0,20,80,4.03,nan,30,Right,Left,6,27,22,22,nan,nan,0.00
2/27/2023 21:37:00,1.17.0,20,80,4.03,nan,30,Right,Left,6,28,22,22,nan,nan,0.00
2/27/2023 21:37:06,1.17.0,20,80,4.03,1,30,Pellet,Left,6,28,23,22,2.21,89,nan
2/27/2023 21:37:23,1.17.0,20,80,4.03,nan,30,Left,Right,7,28,23,23,nan,nan,0.00
2/27/2023 21:38:12,1.17.0,20,80,4.03,nan,30,Right,Left,7,29,23,23,nan,nan,0.00
2/27/2023 21:38:19,1.17.0,20,80,4.03,2,30,Pellet,Left,7,29,24,23,3.86,73,nan
2/27/2023 21:39:02,1.17.0,20,80,4.02,nan,30,Left,Right,8,29,24,24,nan,nan,0.00
2/27/2023 21:39:10,1.17.0,20,80,4.03,nan,30,LeftinTimeOut,Right,8,29,24,24,nan,nan,nan
2/27/2023 21:39:42,1.17.0,20,80,4.03,nan,30,Right,Left,8,30,24,24,nan,nan,0.00
2/27/2023 21:39:50,1.17.0,20,80,4.03,1,30,Pellet,Left,8,30,25,24,4.82,91,nan
2/27/2023 21:40:12,1.17.0,20,80,4.03,nan,30,Left,Right,9,30,25,25,nan,nan,0.00
2/27/2023 21:40:17,1.17.0,20,80,4.03,nan,30,RightinTimeout,Right,9,30,25,25,nan,nan,0.12
2/27/2023 21:41:31,1.17.0,20,80,4.03,nan,30,Right,Left,9,31,25,25,nan,nan,0.00
2/27/2023 21:41:38,1.17.0,20,80,4.03,1,30,Pellet,Left,9,31,26,25,4.12,108,nan
2/27/2023 21:42:00,1.17.0,20,80,4.03,nan,30,Right,Left,9,32,26,26,nan,nan,0.00
2/27/2023 21:42:09,1.17.0,20,80,4.03,1,30,Pellet,Left,9,32,27,26,5.96,31,nan
2/27/2023 21:42:28,1.17.0,20,80,4.03,nan,30,Right,Left,9,33,27,27,nan,nan,0.00
2/27/2023 21:42:35,1.17.0,20,80,4.03,1,30,Pellet,Left,9,33,28,27,4.31,26,nan
2/27/2023 21:43:35,1.17.0,20,80,4.03,nan,30,Right,Left,9,34,28,28,nan,nan,0.00
2/27/2023 21:43:40,1.17.0,20,80,4.03,1,30,Pellet,Left,9,34,29,28,2.08,65,nan
2/27/2023 21:44:03,1.17.0,20,80,4.03,nan,30,Right,Left,9,35,29,29,nan,nan,0.00
2/27/2023 21:44:09,1.17.0,20,80,4.03,1,30,Pellet,Left,9,35,30,29,2.78,29,nan
2/27/2023 21:44:44,1.17.0,80,20,4.03,nan,30,Right,Right,9,36,30,0,nan,nan,0.00
2/27/2023 21:44:51,1.17.0,80,20,4.03,2,30,Pellet,Right,9,36,31,0,1.64,42,nan
2/27/2023 21:45:12,1.17.0,80,20,4.03,nan,30,Left,Left,10,36,31,1,nan,nan,0.00
2/27/2023 21:45:28,1.17.0,80,20,4.03,nan,30,Right,Right,10,37,31,1,nan,nan,0.00
2/27/2023 21:45:44,1.17.0,80,20,4.03,nan,30,Right,Right,10,38,31,1,nan,nan,0.00
2/27/2023 21:45:53,1.17.0,80,20,4.03,1,30,Pellet,Right,10,38,32,1,6.72,62,nan
2/27/2023 21:46:53,1.17.0,80,20,4.03,nan,30,Right,Right,10,39,32,2,nan,nan,0.00
2/27/2023 21:48:56,1.17.0,80,20,4.03,nan,30,Left,Left,11,39,32,2,nan,nan,0.00
2/27/2023 21:57:47,1.17.0,80,20,4.03,1,30,Pellet,Left,11,39,33,2,Timed_out,714,nan
2/27/2023 21:58:43,1.17.0,80,20,4.03,nan,30,Right,Right,11,40,33,3,nan,nan,0.00
2/27/2023 21:59:13,1.17.0,80,20,4.03,nan,30,Right,Right,11,41,33,3,nan,nan,0.00
2/27/2023 21:59:22,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,11,41,33,3,nan,nan,0.21
2/27/2023 21:59:28,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,11,41,33,3,nan,nan,nan
2/27/2023 21:59:35,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,11,41,33,3,nan,nan,0.14
2/27/2023 21:59:45,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,11,41,33,3,nan,nan,0.35
2/27/2023 22:00:05,1.17.0,80,20,4.02,nan,30,Left,Left,12,41,33,3,nan,nan,0.00
2/27/2023 22:00:09,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Left,12,41,33,3,nan,nan,nan
2/27/2023 22:00:18,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,12,41,33,3,nan,nan,0.29
2/27/2023 22:00:33,1.17.0,80,20,4.03,nan,30,Right,Right,12,42,33,3,nan,nan,0.00
2/27/2023 22:00:42,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,12,42,33,3,nan,nan,nan
2/27/2023 22:00:47,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,12,42,33,3,nan,nan,nan
2/27/2023 22:00:50,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,12,42,33,3,nan,nan,0.01
2/27/2023 22:00:56,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,12,42,33,3,nan,nan,0.15
2/27/2023 22:01:10,1.17.0,80,20,4.03,nan,30,Left,Left,13,42,33,3,nan,nan,0.06
2/27/2023 22:01:17,1.17.0,80,20,4.03,1,30,Pellet,Left,13,42,34,3,3.74,210,nan
2/27/2023 22:01:46,1.17.0,80,20,4.03,nan,30,Right,Right,13,43,34,4,nan,nan,0.00
2/27/2023 22:01:53,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,13,43,34,4,nan,nan,0.25
2/27/2023 22:01:54,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,13,43,34,4,nan,nan,nan
2/27/2023 22:02:02,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,13,43,34,4,nan,nan,0.28
2/27/2023 22:02:04,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,13,43,34,4,nan,nan,nan
2/27/2023 22:02:07,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,13,43,34,4,nan,nan,nan
2/27/2023 22:02:12,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,13,43,34,4,nan,nan,0.22
2/27/2023 22:02:23,1.17.0,80,20,4.03,nan,30,Right,Right,13,44,34,4,nan,nan,0.00
2/27/2023 22:02:37,1.17.0,80,20,4.03,nan,30,Right,Right,13,45,34,4,nan,nan,0.00
2/27/2023 22:02:44,1.17.0,80,20,4.03,1,30,Pellet,Right,13,45,35,4,3.16,87,nan
2/27/2023 22:03:07,1.17.0,80,20,4.03,nan,30,Left,Left,14,45,35,5,nan,nan,0.00
2/27/2023 22:03:14,1.17.0,80,20,4.03,1,30,Pellet,Left,14,45,36,5,4.24,30,nan
2/27/2023 22:03:36,1.17.0,80,20,4.03,nan,30,Right,Right,14,46,36,6,nan,nan,0.00
2/27/2023 22:03:42,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.38
2/27/2023 22:03:49,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:03:54,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.24
2/27/2023 22:03:55,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:01,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.34
2/27/2023 22:04:02,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:08,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.33
2/27/2023 22:04:10,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:15,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.30
2/27/2023 22:04:24,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.24
2/27/2023 22:04:26,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:29,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.36
2/27/2023 22:04:31,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.17
2/27/2023 22:04:34,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.18
2/27/2023 22:04:41,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:44,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.33
2/27/2023 22:04:45,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.34
2/27/2023 22:04:50,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.31
2/27/2023 22:04:51,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:55,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:04:57,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.30
2/27/2023 22:05:01,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.20
2/27/2023 22:05:02,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:05:05,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.17
2/27/2023 22:05:07,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,14,46,36,6,nan,nan,nan
2/27/2023 22:05:16,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,14,46,36,6,nan,nan,0.26
2/27/2023 22:22:00,1.17.0,80,20,4.03,nan,30,Left,Left,15,46,36,6,nan,nan,0.00
2/27/2023 22:22:05,1.17.0,80,20,4.03,1,30,Pellet,Left,15,46,37,6,2.02,1131,nan
2/27/2023 22:22:26,1.17.0,80,20,4.03,nan,30,Right,Right,15,47,37,7,nan,nan,0.00
2/27/2023 22:22:32,1.17.0,80,20,4.03,1,30,Pellet,Right,15,47,38,7,2.91,27,nan
2/27/2023 22:22:48,1.17.0,80,20,4.03,nan,30,Left,Left,16,47,38,8,nan,nan,0.00
2/27/2023 22:22:54,1.17.0,80,20,4.03,1,30,Pellet,Left,16,47,39,8,2.72,22,nan
2/27/2023 22:23:10,1.17.0,80,20,4.03,nan,30,Left,Left,17,47,39,9,nan,nan,0.00
2/27/2023 22:23:15,1.17.0,80,20,4.03,1,30,Pellet,Left,17,47,40,9,2.21,21,nan
2/27/2023 22:23:41,1.17.0,80,20,4.03,nan,30,Left,Left,18,47,40,10,nan,nan,0.00
2/27/2023 22:23:54,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,18,47,40,10,nan,nan,0.36
2/27/2023 22:24:01,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,18,47,40,10,nan,nan,0.26
2/27/2023 22:24:04,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Left,18,47,40,10,nan,nan,nan
2/27/2023 22:24:22,1.17.0,80,20,4.02,nan,30,Right,Right,18,48,40,10,nan,nan,0.00
2/27/2023 22:24:27,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,18,48,40,10,nan,nan,0.66
2/27/2023 22:24:30,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,18,48,40,10,nan,nan,nan
2/27/2023 22:24:37,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,18,48,40,10,nan,nan,nan
2/27/2023 22:24:43,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,18,48,40,10,nan,nan,nan
2/27/2023 22:24:47,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,18,48,40,10,nan,nan,nan
2/27/2023 22:25:03,1.17.0,80,20,4.03,nan,30,Left,Left,19,48,40,10,nan,nan,0.00
2/27/2023 22:25:07,1.17.0,80,20,4.03,1,30,Pellet,Left,19,48,41,10,1.64,112,nan
2/27/2023 22:25:27,1.17.0,80,20,4.03,nan,30,Left,Left,20,48,41,11,nan,nan,0.00
2/27/2023 22:25:33,1.17.0,80,20,4.03,1,30,Pellet,Left,20,48,42,11,2.72,25,nan
2/27/2023 22:25:52,1.17.0,80,20,4.03,nan,30,Right,Right,20,49,42,12,nan,nan,0.00
2/27/2023 22:25:58,1.17.0,80,20,4.03,1,30,Pellet,Right,20,49,43,12,3.61,26,nan
2/27/2023 22:26:22,1.17.0,80,20,4.03,nan,30,Right,Right,20,50,43,13,nan,nan,0.00
2/27/2023 22:26:27,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,20,50,43,13,nan,nan,nan
2/27/2023 22:26:29,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,20,50,43,13,nan,nan,nan
2/27/2023 22:26:32,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,50,43,13,nan,nan,0.23
2/27/2023 22:26:34,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,20,50,43,13,nan,nan,nan
2/27/2023 22:26:43,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,20,50,43,13,nan,nan,nan
2/27/2023 22:26:44,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,50,43,13,nan,nan,0.34
2/27/2023 22:26:51,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,50,43,13,nan,nan,0.32
2/27/2023 22:26:54,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,50,43,13,nan,nan,0.15
2/27/2023 22:29:00,1.17.0,80,20,4.03,nan,30,Right,Right,20,51,43,13,nan,nan,0.00
2/27/2023 22:29:04,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,51,43,13,nan,nan,0.28
2/27/2023 22:29:11,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,20,51,43,13,nan,nan,0.19
2/27/2023 22:30:12,1.17.0,80,20,4.02,nan,30,Right,Right,20,52,43,13,nan,nan,0.00
2/27/2023 22:30:27,1.17.0,80,20,4.03,nan,30,Left,Left,21,52,43,13,nan,nan,0.00
2/27/2023 22:30:33,1.17.0,80,20,4.03,1,30,Pellet,Left,21,52,44,13,2.91,275,nan
2/27/2023 22:31:05,1.17.0,80,20,4.03,nan,30,Right,Right,21,53,44,14,nan,nan,0.00
2/27/2023 22:31:15,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,21,53,44,14,nan,nan,0.48
2/27/2023 22:31:28,1.17.0,80,20,4.03,nan,30,Right,Right,21,54,44,14,nan,nan,0.00
2/27/2023 22:31:36,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,21,54,44,14,nan,nan,0.20
2/27/2023 22:32:16,1.17.0,80,20,4.03,nan,30,Left,Left,22,54,44,14,nan,nan,0.00
2/27/2023 22:32:27,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,22,54,44,14,nan,nan,0.09
2/27/2023 22:33:51,1.17.0,80,20,4.03,nan,30,Right,Right,22,55,44,14,nan,nan,0.00
2/27/2023 22:34:38,1.17.0,80,20,4.03,nan,30,Left,Left,23,55,44,14,nan,nan,0.39
2/27/2023 22:34:44,1.17.0,80,20,4.03,1,30,Pellet,Left,23,55,45,14,2.85,251,nan
2/27/2023 22:35:28,1.17.0,80,20,4.03,nan,30,Left,Left,24,55,45,15,nan,nan,0.00
2/27/2023 22:35:39,1.17.0,80,20,4.03,1,30,Pellet,Left,24,55,46,15,8.25,55,nan
2/27/2023 22:35:58,1.17.0,80,20,4.03,nan,30,Right,Right,24,56,46,16,nan,nan,0.00
2/27/2023 22:36:03,1.17.0,80,20,4.03,1,30,Pellet,Right,24,56,47,16,1.96,23,nan
2/27/2023 22:36:35,1.17.0,80,20,4.03,nan,30,Right,Right,24,57,47,17,nan,nan,0.00
2/27/2023 22:36:56,1.17.0,80,20,4.03,nan,30,Right,Right,24,58,47,17,nan,nan,0.00
2/27/2023 22:37:15,1.17.0,80,20,4.03,nan,30,Left,Left,25,58,47,17,nan,nan,0.00
2/27/2023 22:37:20,1.17.0,80,20,4.03,1,30,Pellet,Left,25,58,48,17,1.70,78,nan
2/27/2023 22:37:39,1.17.0,80,20,4.03,nan,30,Left,Left,26,58,48,18,nan,nan,0.30
2/27/2023 22:37:44,1.17.0,80,20,4.03,1,30,Pellet,Left,26,58,49,18,2.02,24,nan
2/27/2023 22:38:13,1.17.0,80,20,4.03,nan,30,Right,Right,26,59,49,19,nan,nan,0.00
2/27/2023 22:42:09,1.17.0,80,20,4.02,nan,30,Right,Right,26,60,49,19,nan,nan,0.00
2/27/2023 22:42:21,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,26,60,49,19,nan,nan,nan
2/27/2023 22:42:23,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,26,60,49,19,nan,nan,0.23
2/27/2023 22:52:51,1.17.0,80,20,4.03,nan,30,Left,Left,27,60,49,19,nan,nan,0.00
2/27/2023 22:52:56,1.17.0,80,20,4.03,1,30,Pellet,Left,27,60,50,19,1.77,911,nan
2/27/2023 22:53:29,1.17.0,80,20,4.03,nan,30,Left,Left,28,60,50,20,nan,nan,0.00
2/27/2023 22:53:33,1.17.0,80,20,4.03,1,30,Pellet,Left,28,60,51,20,1.07,38,nan
2/27/2023 22:53:54,1.17.0,80,20,4.03,nan,30,Left,Left,29,60,51,21,nan,nan,0.00
2/27/2023 22:53:58,1.17.0,80,20,4.03,1,30,Pellet,Left,29,60,52,21,1.33,25,nan
2/27/2023 22:54:19,1.17.0,80,20,4.03,nan,30,Left,Left,30,60,52,22,nan,nan,0.00
2/27/2023 22:54:23,1.17.0,80,20,4.03,1,30,Pellet,Left,30,60,53,22,1.45,25,nan
2/27/2023 22:54:48,1.17.0,80,20,4.03,nan,30,Left,Left,31,60,53,23,nan,nan,0.00
2/27/2023 22:54:52,1.17.0,80,20,4.03,1,30,Pellet,Left,31,60,54,23,1.07,29,nan
2/27/2023 22:55:14,1.17.0,80,20,4.02,nan,30,Left,Left,32,60,54,24,nan,nan,0.00
2/27/2023 22:55:51,1.17.0,80,20,4.02,nan,30,Left,Left,33,60,54,24,nan,nan,0.11
2/27/2023 23:36:55,1.17.0,80,20,4.03,nan,30,Right,Right,33,61,54,24,nan,nan,0.00
2/27/2023 23:37:00,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,33,61,54,24,nan,nan,0.23
2/27/2023 23:37:07,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,33,61,54,24,nan,nan,nan
2/27/2023 23:37:10,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,61,54,24,nan,nan,0.34
2/27/2023 23:37:14,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,61,54,24,nan,nan,0.30
2/27/2023 23:37:17,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,33,61,54,24,nan,nan,nan
2/27/2023 23:37:22,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,33,61,54,24,nan,nan,nan
2/27/2023 23:37:27,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,33,61,54,24,nan,nan,0.28
2/27/2023 23:37:28,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,61,54,24,nan,nan,0.34
2/27/2023 23:37:31,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,33,61,54,24,nan,nan,nan
2/27/2023 23:37:52,1.17.0,80,20,4.03,nan,30,Right,Right,33,62,54,24,nan,nan,0.00
2/27/2023 23:37:58,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,62,54,24,nan,nan,1.02
2/27/2023 23:38:01,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,33,62,54,24,nan,nan,0.63
2/27/2023 23:38:04,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,33,62,54,24,nan,nan,0.17
2/27/2023 23:38:08,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,33,62,54,24,nan,nan,0.37
