MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 22:32:42,1.17.0,20,80,4.03,nan,30,Left,Right,22,25,27,27,nan,nan,0.00
2/27/2023 22:32:56,1.17.0,20,80,4.03,nan,30,Left,Right,23,25,27,27,nan,nan,0.00
2/27/2023 22:33:02,1.17.0,20,80,4.03,1,30,Pellet,Right,23,25,28,27,3.17,45,nan
2/27/2023 22:33:37,1.17.0,20,80,4.02,nan,30,Right,Left,23,26,28,28,nan,nan,0.37
2/27/2023 22:33:51,1.17.0,20,80,4.03,1,30,Pellet,Left,23,26,29,28,11.31,49,nan
2/27/2023 22:34:22,1.17.0,20,80,4.03,nan,30,Right,Left,23,27,29,29,nan,nan,0.00
2/27/2023 22:34:37,1.17.0,20,80,4.01,1,30,Pellet,Left,23,27,30,29,11.88,46,nan
2/27/2023 22:35:29,1.17.0,80,20,4.03,nan,30,Left,Left,24,27,30,0,nan,nan,0.00
2/27/2023 22:36:17,1.17.0,80,20,4.02,1,30,Pellet,Left,24,27,31,0,45.24,100,nan
2/27/2023 22:37:24,1.17.0,80,20,4.03,nan,30,Left,Left,25,27,31,1,nan,nan,0.00
2/27/2023 22:37:42,1.17.0,80,20,4.03,1,30,Pellet,Left,25,27,32,1,14.86,85,nan
2/27/2023 22:38:12,1.17.0,80,20,4.03,nan,30,Left,Left,26,27,32,2,nan,nan,0.00
2/27/2023 22:38:18,1.17.0,80,20,4.02,1,30,Pellet,Left,26,27,33,2,2.72,36,nan
2/27/2023 22:40:20,1.17.0,80,20,4.02,nan,30,Left,Left,27,27,33,3,nan,nan,0.00
2/27/2023 22:40:46,1.17.0,80,20,4.03,1,30,Pellet,Left,27,27,34,3,23.50,148,nan
2/27/2023 22:40:55,1.17.0,80,20,4.03,nan,30,Left,Left,28,27,34,4,nan,nan,0.00
2/27/2023 22:41:03,1.17.0,80,20,4.02,1,30,Pellet,Left,28,27,35,4,4.56,17,nan
2/27/2023 22:44:03,1.17.0,80,20,4.02,nan,30,Left,Left,29,27,35,5,nan,nan,0.00
2/27/2023 22:47:44,1.17.0,80,20,4.02,1,30,Pellet,Left,29,27,36,5,Timed_out,401,nan
2/27/2023 22:48:04,1.17.0,80,20,4.03,nan,30,Left,Left,30,27,36,6,nan,nan,0.00
2/27/2023 22:48:44,1.17.0,80,20,4.03,1,30,Pellet,Left,30,27,37,6,37.79,60,nan
2/27/2023 22:49:18,1.17.0,80,20,4.03,nan,30,Left,Left,31,27,37,7,nan,nan,0.00
2/27/2023 22:49:41,1.17.0,80,20,4.02,1,30,Pellet,Left,31,27,38,7,19.96,57,nan
2/27/2023 22:52:30,1.17.0,80,20,4.03,nan,30,Right,Right,31,28,38,8,nan,nan,0.00
2/27/2023 22:52:36,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,31,28,38,8,nan,nan,nan
2/27/2023 22:52:37,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,31,28,38,8,nan,nan,nan
2/27/2023 22:52:43,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,31,28,38,8,nan,nan,0.20
2/27/2023 22:53:54,1.17.0,80,20,4.03,nan,30,Right,Right,31,29,38,8,nan,nan,0.00
2/27/2023 22:54:14,1.17.0,80,20,4.03,nan,30,Left,Left,32,29,38,8,nan,nan,0.00
2/27/2023 22:54:23,1.17.0,80,20,4.03,1,30,Pellet,Left,32,29,39,8,5.39,281,nan
2/27/2023 23:00:33,1.17.0,80,20,4.03,nan,30,Left,Left,33,29,39,9,nan,nan,0.00
2/27/2023 23:00:37,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Left,33,29,39,9,nan,nan,nan
2/27/2023 23:01:01,1.17.0,80,20,4.03,nan,30,Right,Right,33,30,39,9,nan,nan,0.12
2/27/2023 23:01:13,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,30,39,9,nan,nan,0.22
2/27/2023 23:01:13,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,33,30,39,9,nan,nan,0.08
2/27/2023 23:01:17,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,33,30,39,9,nan,nan,nan
2/27/2023 23:01:24,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,33,30,39,9,nan,nan,nan
2/27/2023 23:02:52,1.17.0,80,20,4.03,nan,30,Right,Right,33,31,39,9,nan,nan,0.00
2/27/2023 23:03:14,1.17.0,80,20,4.03,nan,30,Right,Right,33,32,39,9,nan,nan,0.00
2/27/2023 23:03:20,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,33,32,39,9,nan,nan,nan
2/27/2023 23:03:34,1.17.0,80,20,4.03,nan,30,Left,Left,34,32,39,9,nan,nan,0.00
2/27/2023 23:03:40,1.17.0,80,20,4.03,1,30,Pellet,Left,34,32,40,9,3.74,558,nan
2/27/2023 23:04:16,1.17.0,80,20,4.03,nan,30,Left,Left,35,32,40,10,nan,nan,0.37
2/27/2023 23:04:23,1.17.0,80,20,4.02,1,30,Pellet,Left,35,32,41,10,3.55,43,nan
2/27/2023 23:04:57,1.17.0,80,20,4.03,nan,30,Left,Left,36,32,41,11,nan,nan,0.00
2/27/2023 23:05:06,1.17.0,80,20,4.03,1,30,Pellet,Left,36,32,42,11,5.58,43,nan
2/27/2023 23:05:41,1.17.0,80,20,4.03,nan,30,Left,Left,37,32,42,12,nan,nan,0.00
2/27/2023 23:05:45,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,37,32,42,12,nan,nan,0.34
2/27/2023 23:06:03,1.17.0,80,20,4.03,nan,30,Left,Left,38,32,42,12,nan,nan,0.03
2/27/2023 23:06:07,1.17.0,80,20,4.00,1,30,Pellet,Left,38,32,43,12,1.58,61,nan
2/27/2023 23:06:51,1.17.0,80,20,4.03,nan,30,Right,Right,38,33,43,13,nan,nan,0.20
2/27/2023 23:07:01,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,38,33,43,13,nan,nan,nan
2/27/2023 23:07:10,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,38,33,43,13,nan,nan,nan
2/27/2023 23:07:22,1.17.0,80,20,4.03,nan,30,Left,Left,39,33,43,13,nan,nan,0.00
2/27/2023 23:07:27,1.17.0,80,20,4.02,1,30,Pellet,Left,39,33,44,13,1.51,80,nan
2/27/2023 23:07:57,1.17.0,80,20,4.02,nan,30,Right,Right,39,34,44,14,nan,nan,0.00
2/27/2023 23:08:11,1.17.0,80,20,4.03,nan,30,Left,Left,40,34,44,14,nan,nan,0.00
2/27/2023 23:08:24,1.17.0,80,20,4.03,nan,30,RightinTimeout,Left,40,34,44,14,nan,nan,0.19
2/27/2023 23:08:41,1.17.0,80,20,4.03,nan,30,Right,Right,40,35,44,14,nan,nan,0.00
2/27/2023 23:08:48,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,40,35,44,14,nan,nan,nan
2/27/2023 23:09:33,1.17.0,80,20,4.02,nan,30,Right,Right,40,36,44,14,nan,nan,0.00
2/27/2023 23:09:42,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,40,36,44,14,nan,nan,nan
2/27/2023 23:09:52,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,40,36,44,14,nan,nan,nan
2/27/2023 23:10:26,1.17.0,80,20,4.02,nan,30,Right,Right,40,37,44,14,nan,nan,0.00
2/27/2023 23:10:42,1.17.0,80,20,4.03,nan,30,Left,Left,41,37,44,14,nan,nan,0.00
2/27/2023 23:11:26,1.17.0,80,20,4.02,1,30,Pellet,Left,41,37,45,14,40.28,238,nan
2/27/2023 23:12:32,1.17.0,80,20,4.02,nan,30,Right,Right,41,38,45,15,nan,nan,0.00
2/27/2023 23:12:40,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,41,38,45,15,nan,nan,0.26
2/27/2023 23:12:49,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,41,38,45,15,nan,nan,nan
2/27/2023 23:12:49,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,41,38,45,15,nan,nan,nan
2/27/2023 23:15:21,1.17.0,80,20,4.03,nan,30,Left,Left,42,38,45,15,nan,nan,0.33
2/27/2023 23:15:29,1.17.0,80,20,4.02,1,30,Pellet,Left,42,38,46,15,5.52,244,nan
2/27/2023 23:16:44,1.17.0,80,20,4.02,nan,30,Right,Right,42,39,46,16,nan,nan,0.00
2/27/2023 23:19:11,1.17.0,80,20,4.02,nan,30,Right,Right,42,40,46,16,nan,nan,0.00
2/27/2023 23:19:21,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,42,40,46,16,nan,nan,nan
2/27/2023 23:19:35,1.17.0,80,20,4.02,nan,30,Left,Left,43,40,46,16,nan,nan,0.30
2/27/2023 23:19:40,1.17.0,80,20,4.03,1,30,Pellet,Left,43,40,47,16,2.40,251,nan
2/27/2023 23:20:25,1.17.0,80,20,4.02,nan,30,Left,Left,44,40,47,17,nan,nan,0.90
2/27/2023 23:20:31,1.17.0,80,20,4.03,1,30,Pellet,Left,44,40,48,17,2.72,51,nan
2/27/2023 23:21:10,1.17.0,80,20,4.02,nan,30,Right,Right,44,41,48,18,nan,nan,0.00
2/27/2023 23:21:16,1.17.0,80,20,4.02,1,30,Pellet,Right,44,41,49,18,2.66,45,nan
2/27/2023 23:21:58,1.17.0,80,20,4.02,nan,30,Right,Right,44,42,49,19,nan,nan,0.00
2/27/2023 23:22:06,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,44,42,49,19,nan,nan,nan
2/27/2023 23:22:27,1.17.0,80,20,4.03,nan,30,Right,Right,44,43,49,19,nan,nan,0.00
2/27/2023 23:22:33,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,44,43,49,19,nan,nan,0.21
2/27/2023 23:23:35,1.17.0,80,20,4.02,nan,30,Right,Right,44,44,49,19,nan,nan,0.00
2/27/2023 23:23:40,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,44,44,49,19,nan,nan,0.16
2/27/2023 23:23:53,1.17.0,80,20,4.03,nan,30,Right,Right,44,45,49,19,nan,nan,0.34
2/27/2023 23:23:59,1.17.0,80,20,4.02,1,30,Pellet,Right,44,45,50,19,3.48,163,nan
2/27/2023 23:24:45,1.17.0,80,20,4.03,nan,30,Right,Right,44,46,50,20,nan,nan,0.00
2/27/2023 23:24:50,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,44,46,50,20,nan,nan,0.30
2/27/2023 23:24:56,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,44,46,50,20,nan,nan,0.15
2/27/2023 23:25:19,1.17.0,80,20,4.02,nan,30,Right,Right,44,47,50,20,nan,nan,0.00
2/27/2023 23:25:36,1.17.0,80,20,4.03,nan,30,Right,Right,44,48,50,20,nan,nan,0.00
2/27/2023 23:25:41,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,44,48,50,20,nan,nan,nan
2/27/2023 23:25:41,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,44,48,50,20,nan,nan,nan
2/27/2023 23:26:12,1.17.0,80,20,4.03,nan,30,Right,Right,44,49,50,20,nan,nan,0.35
2/27/2023 23:26:15,1.17.0,80,20,4.03,1,30,Pellet,Right,44,49,51,20,0.06,136,nan
2/27/2023 23:26:41,1.17.0,80,20,4.03,nan,30,Right,Right,44,50,51,21,nan,nan,0.00
2/27/2023 23:26:46,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,44,50,51,21,nan,nan,nan
2/27/2023 23:26:51,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,44,50,51,21,nan,nan,nan
2/27/2023 23:27:02,1.17.0,80,20,4.03,nan,30,Left,Left,45,50,51,21,nan,nan,0.00
2/27/2023 23:27:08,1.17.0,80,20,4.02,1,30,Pellet,Left,45,50,52,21,3.04,53,nan
2/27/2023 23:27:33,1.17.0,80,20,4.03,nan,30,Right,Right,45,51,52,22,nan,nan,0.00
2/27/2023 23:28:02,1.17.0,80,20,4.02,nan,30,Left,Left,46,51,52,22,nan,nan,0.00
2/27/2023 23:28:12,1.17.0,80,20,4.02,1,30,Pellet,Left,46,51,53,22,7.23,64,nan
2/27/2023 23:29:28,1.17.0,80,20,4.02,nan,30,Right,Right,46,52,53,23,nan,nan,0.01
2/27/2023 23:29:37,1.17.0,80,20,4.03,1,30,Pellet,Right,46,52,54,23,6.66,85,nan
2/27/2023 23:30:41,1.17.0,80,20,4.02,nan,30,Left,Left,47,52,54,24,nan,nan,0.00
2/27/2023 23:30:49,1.17.0,80,20,4.02,1,30,Pellet,Left,47,52,55,24,4.31,71,nan
2/27/2023 23:32:44,1.17.0,80,20,4.02,nan,30,Right,Right,47,53,55,25,nan,nan,0.11
2/27/2023 23:33:31,1.17.0,80,20,4.03,nan,30,Left,Left,48,53,55,25,nan,nan,0.00
2/27/2023 23:46:12,1.17.0,80,20,4.02,nan,30,Right,Right,48,54,55,25,nan,nan,0.00
2/27/2023 23:46:30,1.17.0,80,20,4.02,nan,30,Left,Left,49,54,55,25,nan,nan,0.22
2/27/2023 23:46:59,1.17.0,80,20,4.02,nan,30,Right,Right,49,55,55,25,nan,nan,0.00
2/27/2023 23:47:05,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,49,55,55,25,nan,nan,nan
2/27/2023 23:47:10,1.17.0,80,20,4.03,nan,30,RightinTimeout,Right,49,55,55,25,nan,nan,0.11
2/27/2023 23:47:16,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,49,55,55,25,nan,nan,nan
2/27/2023 23:47:21,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,49,55,55,25,nan,nan,nan
2/27/2023 23:47:29,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,49,55,55,25,nan,nan,nan
2/27/2023 23:47:37,1.17.0,80,20,4.02,nan,30,RightinTimeout,Right,49,55,55,25,nan,nan,0.33
2/27/2023 23:47:41,1.17.0,80,20,4.03,nan,30,LeftinTimeOut,Right,49,55,55,25,nan,nan,nan
2/27/2023 23:48:30,1.17.0,80,20,4.02,nan,30,Right,Right,49,56,55,25,nan,nan,0.00
2/27/2023 23:48:38,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Right,49,56,55,25,nan,nan,nan
2/27/2023 23:49:08,1.17.0,80,20,4.02,nan,30,Right,Right,49,57,55,25,nan,nan,0.00
2/27/2023 23:49:13,1.17.0,80,20,4.03,1,30,Pellet,Right,49,57,56,25,2.34,1105,nan
2/27/2023 23:49:46,1.17.0,80,20,4.02,nan,30,Left,Left,50,57,56,26,nan,nan,0.00
2/27/2023 23:49:49,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Left,50,57,56,26,nan,nan,nan
2/27/2023 23:49:50,1.17.0,80,20,4.02,nan,30,LeftinTimeOut,Left,50,57,56,26,nan,nan,nan
2/27/2023 23:50:30,1.17.0,80,20,4.02,nan,30,Right,Right,50,58,56,26,nan,nan,0.00
2/28/2023 0:27:32,1.17.0,80,20,4.02,nan,30,Left,Left,51,58,56,26,nan,nan,0.00
2/28/2023 0:27:38,1.17.0,80,20,4.03,1,30,Pellet,Left,51,58,57,26,2.60,2305,nan
2/28/2023 0:28:17,1.17.0,80,20,4.02,nan,30,Left,Left,52,58,57,27,nan,nan,0.07
2/28/2023 0:28:23,1.17.0,80,20,4.02,2,30,Pellet,Left,52,58,58,27,0.88,45,nan
2/28/2023 0:29:39,1.17.0,80,20,4.02,nan,30,Right,Right,52,59,58,28,nan,nan,0.00
2/28/2023 0:30:44,1.17.0,80,20,4.02,nan,30,Right,Right,52,60,58,28,nan,nan,0.00
2/28/2023 0:56:05,1.17.0,80,20,4.02,nan,30,Left,Left,53,60,58,28,nan,nan,0.00
2/28/2023 0:56:09,1.17.0,80,20,4.02,nan,30,RightinTimeout,Left,53,60,58,28,nan,nan,0.36
2/28/2023 0:56:17,1.17.0,80,20,4.02,nan,30,RightinTimeout,Left,53,60,58,28,nan,nan,0.11
2/28/2023 0:56:41,1.17.0,80,20,4.02,nan,30,Left,Left,54,60,58,28,nan,nan,0.00
2/28/2023 0:56:46,1.17.0,80,20,4.02,1,30,Pellet,Left,54,60,59,28,1.77,1702,nan
2/28/2023 0:57:28,1.17.0,80,20,4.02,nan,30,Right,Right,54,61,59,29,nan,nan,0.00
2/28/2023 0:58:12,1.17.0,80,20,4.02,nan,30,Left,Left,55,61,59,29,nan,nan,0.00
2/28/2023 0:58:16,1.17.0,80,20,4.02,1,30,Pellet,Left,55,61,60,29,0.94,91,nan
2/28/2023 0:59:06,1.17.0,20,80,4.02,nan,30,Left,Right,56,61,60,0,nan,nan,0.00
2/28/2023 1:18:46,1.17.0,20,80,4.02,nan,30,Right,Left,56,62,60,0,nan,nan,0.00
2/28/2023 1:18:53,1.17.0,20,80,4.02,1,30,Pellet,Left,56,62,61,0,4.37,1237,nan
2/28/2023 1:19:43,1.17.0,20,80,4.02,nan,30,Right,Left,56,63,61,1,nan,nan,0.00
2/28/2023 1:19:49,1.17.0,20,80,4.02,1,30,Pellet,Left,56,63,62,1,2.66,56,nan
2/28/2023 1:20:34,1.17.0,20,80,4.02,nan,30,Right,Left,56,64,62,2,nan,nan,0.00
2/28/2023 1:20:38,1.17.0,20,80,4.02,1,30,Pellet,Left,56,64,63,2,0.63,49,nan
2/28/2023 1:21:17,1.17.0,20,80,4.02,nan,30,Left,Right,57,64,63,3,nan,nan,0.00
