MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2023 19:43:16,1.17.0,20,80,4.19,nan,30,Right,Left,20,12,11,11,nan,nan,0.00
2/27/2023 19:44:01,1.17.0,20,80,4.19,nan,30,Left,Right,21,12,11,11,nan,nan,0.00
2/27/2023 19:44:20,1.17.0,20,80,4.19,nan,30,Right,Left,21,13,11,11,nan,nan,0.00
2/27/2023 19:44:23,1.17.0,20,80,4.19,1,30,Pellet,Left,21,13,12,11,0.37,101,nan
2/27/2023 19:44:51,1.17.0,20,80,4.19,nan,30,Right,Left,21,14,12,12,nan,nan,0.00
2/27/2023 19:44:54,1.17.0,20,80,4.19,1,30,Pellet,Left,21,14,13,12,0.18,31,nan
2/27/2023 19:46:42,1.17.0,20,80,4.19,nan,30,Right,Left,21,15,13,13,nan,nan,0.00
2/27/2023 19:46:46,1.17.0,20,80,4.20,1,30,Pellet,Left,21,15,14,13,0.37,112,nan
2/27/2023 19:47:15,1.17.0,20,80,4.19,nan,30,Right,Left,21,16,14,14,nan,nan,0.00
2/27/2023 19:47:21,1.17.0,20,80,4.19,2,30,Pellet,Left,21,16,15,14,0.37,35,nan
2/27/2023 19:47:48,1.17.0,20,80,4.19,nan,30,Right,Left,21,17,15,15,nan,nan,0.00
2/27/2023 19:47:51,1.17.0,20,80,4.19,1,30,Pellet,Left,21,17,16,15,0.37,30,nan
2/27/2023 20:24:04,1.17.0,20,80,4.19,nan,30,Right,Left,21,18,16,16,nan,nan,0.00
2/27/2023 20:24:08,1.17.0,20,80,4.19,1,30,Pellet,Left,21,18,17,16,0.31,2177,nan
2/27/2023 20:24:24,1.17.0,20,80,4.19,nan,30,Right,Left,21,19,17,17,nan,nan,0.00
2/27/2023 20:24:27,1.17.0,20,80,4.19,1,30,Pellet,Left,21,19,18,17,0.37,19,nan
2/27/2023 20:24:53,1.17.0,20,80,4.19,nan,30,Right,Left,21,20,18,18,nan,nan,0.00
2/27/2023 20:24:56,1.17.0,20,80,4.19,1,30,Pellet,Left,21,20,19,18,0.18,29,nan
2/27/2023 20:25:14,1.17.0,20,80,4.19,nan,30,Right,Left,21,21,19,19,nan,nan,0.00
2/27/2023 20:25:17,1.17.0,20,80,4.18,1,30,Pellet,Left,21,21,20,19,0.25,21,nan
2/27/2023 20:25:35,1.17.0,20,80,4.18,nan,30,Right,Left,21,22,20,20,nan,nan,0.00
2/27/2023 20:25:38,1.17.0,20,80,4.18,2,30,Pellet,Left,21,22,21,20,0.12,21,nan
2/27/2023 20:26:02,1.17.0,20,80,4.18,nan,30,Right,Left,21,23,21,21,nan,nan,0.00
2/27/2023 20:26:07,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.17
2/27/2023 20:26:08,1.17.0,20,80,4.18,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.74
2/27/2023 20:26:10,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.47
2/27/2023 20:26:13,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.08
2/27/2023 20:26:15,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,1.10
2/27/2023 20:26:21,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.02
2/27/2023 20:26:22,1.17.0,20,80,4.19,nan,30,RightinTimeout,Left,21,23,21,21,nan,nan,0.30
2/27/2023 20:26:32,1.17.0,20,80,4.18,nan,30,Left,Right,22,23,21,21,nan,nan,0.00
2/27/2023 20:27:12,1.17.0,20,80,4.18,nan,30,Left,Right,23,23,21,21,nan,nan,0.00
2/27/2023 20:27:15,1.17.0,20,80,4.19,nan,30,RightinTimeout,Right,23,23,21,21,nan,nan,0.04
2/27/2023 20:27:16,1.17.0,20,80,4.18,nan,30,RightinTimeout,Right,23,23,21,21,nan,nan,0.22
2/27/2023 20:28:04,1.17.0,20,80,4.19,nan,30,Right,Left,23,24,21,21,nan,nan,0.00
2/27/2023 20:28:07,1.17.0,20,80,4.19,1,30,Pellet,Left,23,24,22,21,0.25,149,nan
2/27/2023 20:28:34,1.17.0,20,80,4.19,nan,30,Right,Left,23,25,22,22,nan,nan,0.00
2/27/2023 20:29:19,1.17.0,20,80,4.19,nan,30,Left,Right,24,25,22,22,nan,nan,0.00
2/27/2023 20:29:27,1.17.0,20,80,4.18,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.18
2/27/2023 20:29:32,1.17.0,20,80,4.18,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.04
2/27/2023 20:29:32,1.17.0,20,80,4.18,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.01
2/27/2023 20:29:36,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,24,25,22,22,nan,nan,nan
2/27/2023 20:29:40,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,24,25,22,22,nan,nan,nan
2/27/2023 20:29:46,1.17.0,20,80,4.18,nan,30,LeftinTimeOut,Right,24,25,22,22,nan,nan,nan
2/27/2023 20:29:48,1.17.0,20,80,4.19,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.16
2/27/2023 20:29:51,1.17.0,20,80,4.19,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.15
2/27/2023 20:29:51,1.17.0,20,80,4.18,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.02
2/27/2023 20:29:54,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,24,25,22,22,nan,nan,nan
2/27/2023 20:29:57,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,24,25,22,22,nan,nan,nan
2/27/2023 20:29:59,1.17.0,20,80,4.19,nan,30,RightinTimeout,Right,24,25,22,22,nan,nan,0.13
2/27/2023 20:30:25,1.17.0,20,80,4.18,nan,30,Left,Right,25,25,22,22,nan,nan,0.00
2/27/2023 20:30:30,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,25,25,22,22,nan,nan,nan
2/27/2023 20:30:32,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,25,25,22,22,nan,nan,nan
2/27/2023 20:30:32,1.17.0,20,80,4.19,nan,30,LeftinTimeOut,Right,25,25,22,22,nan,nan,nan
2/27/2023 20:31:26,1.17.0,20,80,4.19,nan,30,Right,Left,25,26,22,22,nan,nan,0.00
2/27/2023 20:31:29,1.17.0,20,80,4.19,2,30,Pellet,Left,25,26,23,22,0.06,202,nan
2/27/2023 20:31:53,1.17.0,20,80,4.18,nan,30,Right,Left,25,27,23,23,nan,nan,0.00
2/27/2023 20:31:56,1.17.0,20,80,4.18,1,30,Pellet,Left,25,27,24,23,0.19,27,nan
2/27/2023 20:32:23,1.17.0,20,80,4.18,nan,30,Right,Left,25,28,24,24,nan,nan,0.00
2/27/2023 20:32:26,1.17.0,20,80,4.18,1,30,Pellet,Left,25,28,25,24,0.31,30,nan
2/27/2023 20:32:51,1.17.0,20,80,4.19,nan,30,Right,Left,25,29,25,25,nan,nan,0.00
2/27/2023 20:32:54,1.17.0,20,80,4.18,1,30,Pellet,Left,25,29,26,25,0.25,28,nan
2/27/2023 20:33:52,1.17.0,20,80,4.19,nan,30,Right,Left,25,30,26,26,nan,nan,0.00
2/27/2023 20:33:55,1.17.0,20,80,4.18,1,30,Pellet,Left,25,30,27,26,0.25,61,nan
2/27/2023 20:34:25,1.17.0,20,80,4.19,nan,30,Right,Left,25,31,27,27,nan,nan,0.00
2/27/2023 20:34:28,1.17.0,20,80,4.19,1,30,Pellet,Left,25,31,28,27,0.12,33,nan
2/27/2023 20:34:55,1.17.0,20,80,4.18,nan,30,Right,Left,25,32,28,28,nan,nan,0.00
2/27/2023 20:34:58,1.17.0,20,80,4.19,1,30,Pellet,Left,25,32,29,28,0.19,30,nan
2/27/2023 20:46:23,1.17.0,20,80,4.18,nan,30,Right,Left,25,33,29,29,nan,nan,0.00
2/27/2023 20:46:27,1.17.0,20,80,4.19,1,30,Pellet,Left,25,33,30,29,0.44,688,nan
2/27/2023 20:46:50,1.17.0,80,20,4.18,nan,30,Right,Right,25,34,30,0,nan,nan,0.00
2/27/2023 20:52:07,1.17.0,80,20,4.19,nan,30,Right,Right,25,35,30,0,nan,nan,0.00
2/27/2023 20:52:10,1.17.0,80,20,4.18,nan,30,RightinTimeout,Right,25,35,30,0,nan,nan,0.03
2/27/2023 20:55:18,1.17.0,80,20,4.18,nan,30,Right,Right,25,36,30,0,nan,nan,0.19
2/27/2023 20:55:22,1.17.0,80,20,4.18,1,30,Pellet,Right,25,36,31,0,0.69,536,nan
2/27/2023 20:55:43,1.17.0,80,20,4.19,nan,30,Right,Right,25,37,31,1,nan,nan,0.00
2/27/2023 20:55:47,1.17.0,80,20,4.18,1,30,Pellet,Right,25,37,32,1,0.75,25,nan
2/27/2023 20:56:06,1.17.0,80,20,4.19,nan,30,Right,Right,25,38,32,2,nan,nan,0.00
2/27/2023 20:56:39,1.17.0,80,20,4.19,nan,30,Right,Right,25,39,32,2,nan,nan,0.00
2/27/2023 21:00:40,1.17.0,80,20,4.19,nan,30,Right,Right,25,40,32,2,nan,nan,0.00
2/27/2023 21:03:45,1.17.0,80,20,4.18,nan,30,Right,Right,25,41,32,2,nan,nan,0.00
2/27/2023 21:04:08,1.17.0,80,20,4.19,nan,30,Left,Left,26,41,32,2,nan,nan,0.00
2/27/2023 21:04:11,1.17.0,80,20,4.19,1,30,Pellet,Left,26,41,33,2,0.50,504,nan
2/27/2023 21:04:40,1.17.0,80,20,4.18,nan,30,Right,Right,26,42,33,3,nan,nan,0.00
2/27/2023 21:05:08,1.17.0,80,20,4.18,nan,30,Left,Left,27,42,33,3,nan,nan,0.00
2/27/2023 21:05:13,1.17.0,80,20,4.18,2,30,Pellet,Left,27,42,34,3,0.44,62,nan
2/27/2023 21:06:04,1.17.0,80,20,4.18,nan,30,Right,Right,27,43,34,4,nan,nan,0.00
2/27/2023 21:10:07,1.17.0,80,20,4.18,nan,30,Right,Right,27,44,34,4,nan,nan,0.00
2/27/2023 21:10:13,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Right,27,44,34,4,nan,nan,nan
2/27/2023 21:10:56,1.17.0,80,20,4.18,nan,30,Right,Right,27,45,34,4,nan,nan,0.00
2/27/2023 21:11:02,1.17.0,80,20,4.18,nan,30,LeftinTimeOut,Right,27,45,34,4,nan,nan,nan
