MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/17/2023 19:11:53,1.17.0,20,80,4.07,1,30,Pellet,Left,25,22,23,22,38.57,149,nan
2/17/2023 19:13:12,1.17.0,20,80,4.07,nan,30,Right,Left,25,23,23,23,nan,nan,0.00
2/17/2023 19:13:28,1.17.0,20,80,4.07,1,30,Pellet,Left,25,23,24,23,13.55,95,nan
2/17/2023 19:14:00,1.17.0,20,80,4.07,nan,30,Right,Left,25,24,24,24,nan,nan,0.00
2/17/2023 19:14:17,1.17.0,20,80,4.07,2,30,Pellet,Left,25,24,25,24,14.09,49,nan
2/17/2023 19:14:51,1.17.0,20,80,4.07,nan,30,Right,Left,25,25,25,25,nan,nan,0.00
2/17/2023 19:15:04,1.17.0,20,80,4.07,1,30,Pellet,Left,25,25,26,25,10.40,47,nan
2/17/2023 19:16:24,1.17.0,20,80,4.07,nan,30,Left,Right,26,25,26,26,nan,nan,0.00
2/17/2023 19:18:44,1.17.0,20,80,4.07,nan,30,Left,Right,27,25,26,26,nan,nan,0.03
2/17/2023 19:20:58,1.17.0,20,80,4.07,nan,30,Right,Left,27,26,26,26,nan,nan,0.00
2/17/2023 19:21:19,1.17.0,20,80,4.07,1,30,Pellet,Left,27,26,27,26,18.62,375,nan
2/17/2023 19:23:43,1.17.0,20,80,4.07,nan,30,Left,Right,28,26,27,27,nan,nan,0.00
2/17/2023 19:24:24,1.17.0,20,80,4.07,nan,30,Right,Left,28,27,27,27,nan,nan,0.00
2/17/2023 19:24:37,1.17.0,20,80,4.07,1,30,Pellet,Left,28,27,28,27,10.59,198,nan
2/17/2023 19:25:25,1.17.0,20,80,4.07,nan,30,Right,Left,28,28,28,28,nan,nan,0.00
2/17/2023 19:25:30,1.17.0,20,80,4.07,1,30,Pellet,Left,28,28,29,28,1.96,53,nan
2/17/2023 19:26:35,1.17.0,20,80,4.07,nan,30,Right,Left,28,29,29,29,nan,nan,0.00
2/17/2023 19:27:58,1.17.0,20,80,4.07,nan,30,Right,Left,28,30,29,29,nan,nan,0.00
2/17/2023 19:28:07,1.17.0,20,80,4.07,1,30,Pellet,Left,28,30,30,29,5.77,157,nan
2/17/2023 19:29:06,1.17.0,80,20,4.07,nan,30,Left,Left,29,30,30,0,nan,nan,0.00
2/17/2023 19:29:22,1.17.0,80,20,4.07,nan,30,Right,Right,29,31,30,0,nan,nan,0.00
2/17/2023 19:29:29,1.17.0,80,20,4.07,nan,30,RightinTimeout,Right,29,31,30,0,nan,nan,0.34
2/17/2023 19:29:32,1.17.0,80,20,4.07,nan,30,RightinTimeout,Right,29,31,30,0,nan,nan,0.04
2/17/2023 19:30:26,1.17.0,80,20,4.07,nan,30,Left,Left,30,31,30,0,nan,nan,0.00
2/17/2023 19:30:30,1.17.0,80,20,4.07,1,30,Pellet,Left,30,31,31,0,1.13,143,nan
2/17/2023 19:33:27,1.17.0,80,20,4.07,nan,30,Left,Left,31,31,31,1,nan,nan,0.00
2/17/2023 19:33:36,1.17.0,80,20,4.07,1,30,Pellet,Left,31,31,32,1,6.08,186,nan
2/17/2023 19:35:38,1.17.0,80,20,4.07,nan,30,Right,Right,31,32,32,2,nan,nan,0.00
2/17/2023 19:36:03,1.17.0,80,20,4.07,nan,30,Left,Left,32,32,32,2,nan,nan,0.00
2/17/2023 19:36:32,1.17.0,80,20,4.07,nan,30,Right,Right,32,33,32,2,nan,nan,0.00
2/17/2023 19:36:49,1.17.0,80,20,4.07,nan,30,Right,Right,32,34,32,2,nan,nan,0.00
2/17/2023 19:36:54,1.17.0,80,20,4.07,1,30,Pellet,Right,32,34,33,2,1.90,198,nan
2/17/2023 19:41:57,1.17.0,80,20,4.07,nan,30,Left,Left,33,34,33,3,nan,nan,0.00
2/17/2023 19:42:05,1.17.0,80,20,4.07,1,30,Pellet,Left,33,34,34,3,5.26,311,nan
2/17/2023 19:43:08,1.17.0,80,20,4.07,nan,30,Left,Left,34,34,34,4,nan,nan,0.00
2/17/2023 19:43:17,1.17.0,80,20,4.07,1,30,Pellet,Left,34,34,35,4,5.83,72,nan
2/17/2023 19:46:28,1.17.0,80,20,4.07,nan,30,Left,Left,35,34,35,5,nan,nan,0.00
2/17/2023 19:46:44,1.17.0,80,20,4.07,2,30,Pellet,Left,35,34,36,5,11.04,207,nan
2/17/2023 19:47:46,1.17.0,80,20,4.07,nan,30,Right,Right,35,35,36,6,nan,nan,0.00
2/17/2023 19:48:26,1.17.0,80,20,4.07,nan,30,Right,Right,35,36,36,6,nan,nan,0.00
2/17/2023 19:48:51,1.17.0,80,20,4.07,nan,30,Right,Right,35,37,36,6,nan,nan,0.00
2/17/2023 19:48:54,1.17.0,80,20,4.07,nan,30,LeftinTimeOut,Right,35,37,36,6,nan,nan,nan
2/17/2023 19:50:34,1.17.0,80,20,4.07,nan,30,Right,Right,35,38,36,6,nan,nan,0.00
2/17/2023 19:52:13,1.17.0,80,20,4.07,nan,30,Right,Right,35,39,36,6,nan,nan,0.00
2/17/2023 19:52:20,1.17.0,80,20,4.07,1,30,Pellet,Right,35,39,37,6,4.06,336,nan
2/17/2023 19:53:14,1.17.0,80,20,4.07,nan,30,Left,Left,36,39,37,7,nan,nan,0.00
2/17/2023 19:53:22,1.17.0,80,20,4.07,1,30,Pellet,Left,36,39,38,7,5.20,62,nan
2/17/2023 19:54:46,1.17.0,80,20,4.07,nan,30,Left,Left,37,39,38,8,nan,nan,0.10
2/17/2023 19:54:55,1.17.0,80,20,4.07,1,30,Pellet,Left,37,39,39,8,5.45,93,nan
2/17/2023 19:58:10,1.17.0,80,20,4.07,nan,30,Right,Right,37,40,39,9,nan,nan,0.00
2/17/2023 19:58:18,1.17.0,80,20,4.07,1,30,Pellet,Right,37,40,40,9,5.07,203,nan
2/17/2023 19:58:41,1.17.0,80,20,4.07,nan,30,Right,Right,37,41,40,10,nan,nan,0.00
2/17/2023 19:58:59,1.17.0,80,20,4.07,nan,30,Right,Right,37,42,40,10,nan,nan,0.00
2/17/2023 19:59:32,1.17.0,80,20,4.07,nan,30,Right,Right,37,43,40,10,nan,nan,0.00
2/17/2023 19:59:41,1.17.0,80,20,4.07,1,30,Pellet,Right,37,43,41,10,6.21,83,nan
2/17/2023 20:00:15,1.17.0,80,20,4.07,nan,30,Right,Right,37,44,41,11,nan,nan,0.00
2/17/2023 20:00:58,1.17.0,80,20,4.07,nan,30,Right,Right,37,45,41,11,nan,nan,0.00
2/17/2023 20:01:57,1.17.0,80,20,4.07,nan,30,Left,Left,38,45,41,11,nan,nan,0.05
2/17/2023 20:02:09,1.17.0,80,20,4.07,1,30,Pellet,Left,38,45,42,11,9.26,148,nan
2/17/2023 20:03:42,1.17.0,80,20,4.07,nan,30,Left,Left,39,45,42,12,nan,nan,0.00
2/17/2023 20:04:19,1.17.0,80,20,4.07,1,30,Pellet,Left,39,45,43,12,34.00,130,nan
2/17/2023 20:05:59,1.17.0,80,20,4.07,nan,30,Right,Right,39,46,43,13,nan,nan,0.00
2/17/2023 20:06:05,1.17.0,80,20,4.07,1,30,Pellet,Right,39,46,44,13,2.53,106,nan
2/17/2023 20:08:40,1.17.0,80,20,4.07,nan,30,Left,Left,40,46,44,14,nan,nan,0.05
2/17/2023 20:08:53,1.17.0,80,20,4.07,1,30,Pellet,Left,40,46,45,14,10.27,168,nan
2/17/2023 20:09:34,1.17.0,80,20,4.07,nan,30,Left,Left,41,46,45,15,nan,nan,0.00
2/17/2023 20:09:44,1.17.0,80,20,4.07,1,30,Pellet,Left,41,46,46,15,7.73,51,nan
2/17/2023 20:10:50,1.17.0,80,20,4.07,nan,30,Right,Right,41,47,46,16,nan,nan,0.00
2/17/2023 20:13:32,1.17.0,80,20,4.07,nan,30,Right,Right,41,48,46,16,nan,nan,0.00
2/17/2023 20:13:40,1.17.0,80,20,4.07,1,30,Pellet,Right,41,48,47,16,4.94,236,nan
2/17/2023 20:15:26,1.17.0,80,20,4.07,nan,30,Left,Left,42,48,47,17,nan,nan,0.00
2/17/2023 20:15:32,1.17.0,80,20,4.07,1,30,Pellet,Left,42,48,48,17,2.65,112,nan
2/17/2023 20:17:20,1.17.0,80,20,4.07,nan,30,Left,Left,43,48,48,18,nan,nan,0.00
2/17/2023 20:17:28,1.17.0,80,20,4.07,1,30,Pellet,Left,43,48,49,18,4.69,115,nan
2/17/2023 20:18:31,1.17.0,80,20,4.06,nan,30,Left,Left,44,48,49,19,nan,nan,0.00
2/17/2023 20:18:47,1.17.0,80,20,4.07,1,30,Pellet,Left,44,48,50,19,12.12,80,nan
2/17/2023 20:31:12,1.17.0,80,20,4.07,nan,30,Left,Left,45,48,50,20,nan,nan,0.18
2/17/2023 20:31:15,1.17.0,80,20,4.07,1,30,Pellet,Left,45,48,51,20,0.06,748,nan
2/17/2023 20:31:17,1.17.0,80,20,4.07,nan,30,Right,Right,45,49,51,21,nan,nan,0.00
2/17/2023 20:31:45,1.17.0,80,20,4.07,nan,30,Right,Right,45,50,51,21,nan,nan,0.00
2/17/2023 20:31:51,1.17.0,80,20,4.07,1,30,Pellet,Right,45,50,52,21,2.85,36,nan
2/17/2023 20:33:44,1.17.0,80,20,4.06,nan,30,Right,Right,45,51,52,22,nan,nan,0.00
2/17/2023 20:34:01,1.17.0,80,20,4.07,nan,30,Right,Right,45,52,52,22,nan,nan,0.00
2/17/2023 20:35:20,1.17.0,80,20,4.07,nan,30,Left,Left,46,52,52,22,nan,nan,0.00
2/17/2023 20:35:27,1.17.0,80,20,4.07,1,30,Pellet,Left,46,52,53,22,3.86,216,nan
2/17/2023 20:35:49,1.17.0,80,20,4.06,nan,30,Left,Left,47,52,53,23,nan,nan,0.00
2/17/2023 20:35:56,1.17.0,80,20,4.06,1,30,Pellet,Left,47,52,54,23,4.24,29,nan
2/17/2023 21:33:14,1.17.0,80,20,4.06,nan,30,Right,Right,47,53,54,24,nan,nan,0.31
2/17/2023 21:33:27,1.17.0,80,20,4.06,nan,30,RightinTimeout,Right,47,53,54,24,nan,nan,1.00
2/17/2023 21:34:21,1.17.0,80,20,4.06,nan,30,Left,Left,48,53,54,24,nan,nan,0.00
2/17/2023 21:34:28,1.17.0,80,20,4.06,1,30,Pellet,Left,48,53,55,24,4.81,3512,nan
2/17/2023 21:34:54,1.17.0,80,20,4.06,nan,30,Left,Left,49,53,55,25,nan,nan,0.00
2/17/2023 21:34:59,1.17.0,80,20,4.07,1,30,Pellet,Left,49,53,56,25,2.66,31,nan
2/17/2023 21:35:45,1.17.0,80,20,4.07,nan,30,Right,Right,49,54,56,26,nan,nan,1.07
2/17/2023 21:35:52,1.17.0,80,20,4.07,nan,30,LeftinTimeOut,Right,49,54,56,26,nan,nan,nan
2/17/2023 21:42:44,1.17.0,80,20,4.06,nan,30,Right,Right,49,55,56,26,nan,nan,0.00
2/17/2023 21:42:49,1.17.0,80,20,4.06,nan,30,LeftinTimeOut,Right,49,55,56,26,nan,nan,nan
2/17/2023 21:42:58,1.17.0,80,20,4.06,nan,30,RightinTimeout,Right,49,55,56,26,nan,nan,0.39
2/17/2023 21:43:07,1.17.0,80,20,4.06,nan,30,RightinTimeout,Right,49,55,56,26,nan,nan,0.15
2/17/2023 21:45:58,1.17.0,80,20,4.06,nan,30,Left,Left,50,55,56,26,nan,nan,0.00
2/17/2023 21:46:03,1.17.0,80,20,4.06,1,30,Pellet,Left,50,55,57,26,2.21,664,nan
2/17/2023 21:46:29,1.17.0,80,20,4.06,nan,30,Right,Right,50,56,57,27,nan,nan,0.00
2/17/2023 21:46:57,1.17.0,80,20,4.06,nan,30,Left,Left,51,56,57,27,nan,nan,0.93
2/17/2023 21:47:17,1.17.0,80,20,4.06,nan,30,Left,Left,52,56,57,27,nan,nan,0.00
2/17/2023 21:47:23,1.17.0,80,20,4.06,1,30,Pellet,Left,52,56,58,27,2.40,80,nan
2/17/2023 21:48:07,1.17.0,80,20,4.06,nan,30,Left,Left,53,56,58,28,nan,nan,0.00
2/17/2023 21:48:24,1.17.0,80,20,4.07,nan,30,Right,Right,53,57,58,28,nan,nan,0.00
2/17/2023 21:49:50,1.17.0,80,20,4.06,nan,30,Left,Left,54,57,58,28,nan,nan,0.00
2/17/2023 21:49:54,1.17.0,80,20,4.06,1,30,Pellet,Left,54,57,59,28,0.75,150,nan
2/17/2023 21:50:47,1.17.0,80,20,4.06,nan,30,Left,Left,55,57,59,29,nan,nan,1.15
2/17/2023 21:50:53,1.17.0,80,20,4.06,1,30,Pellet,Left,55,57,60,29,2.40,60,nan
2/17/2023 22:04:59,1.17.0,20,80,4.05,nan,30,Left,Right,56,57,60,0,nan,nan,0.00
2/17/2023 22:42:57,1.17.0,20,80,4.06,nan,30,Left,Right,57,57,60,0,nan,nan,0.00
2/17/2023 22:43:07,1.17.0,20,80,4.05,nan,30,LeftinTimeOut,Right,57,57,60,0,nan,nan,nan
2/17/2023 22:43:10,1.17.0,20,80,4.06,nan,30,LeftinTimeOut,Right,57,57,60,0,nan,nan,nan
2/17/2023 22:43:23,1.17.0,20,80,4.05,nan,30,Right,Left,57,58,60,0,nan,nan,0.00
2/17/2023 22:43:27,1.17.0,20,80,4.05,1,30,Pellet,Left,57,58,61,0,1.01,3154,nan
2/17/2023 22:44:07,1.17.0,20,80,4.05,nan,30,Right,Left,57,59,61,1,nan,nan,0.00
2/17/2023 22:44:13,1.17.0,20,80,4.06,1,30,Pellet,Left,57,59,62,1,2.66,46,nan
2/17/2023 22:44:48,1.17.0,20,80,4.06,nan,30,Left,Right,58,59,62,2,nan,nan,0.00
2/17/2023 22:44:51,1.17.0,20,80,4.05,1,30,Pellet,Right,58,59,63,2,0.25,38,nan
2/17/2023 22:45:18,1.17.0,20,80,4.06,nan,30,Right,Left,58,60,63,3,nan,nan,0.00
2/17/2023 22:45:38,1.17.0,20,80,4.05,nan,30,Right,Left,58,61,63,3,nan,nan,0.00
2/17/2023 22:45:43,1.17.0,20,80,4.06,1,30,Pellet,Left,58,61,64,3,1.45,52,nan
2/17/2023 22:46:31,1.17.0,20,80,4.05,nan,30,Left,Right,59,61,64,4,nan,nan,0.00
2/17/2023 23:03:20,1.17.0,20,80,4.05,nan,30,Left,Right,60,61,64,4,nan,nan,0.00
2/17/2023 23:19:11,1.17.0,20,80,4.05,nan,30,Left,Right,61,61,64,4,nan,nan,0.97
2/17/2023 23:19:15,1.17.0,20,80,4.05,1,30,Pellet,Right,61,61,65,4,0.56,2012,nan
2/17/2023 23:20:03,1.17.0,20,80,4.05,nan,30,Left,Right,62,61,65,5,nan,nan,0.00
2/17/2023 23:20:09,1.17.0,20,80,4.06,nan,30,RightinTimeout,Right,62,61,65,5,nan,nan,0.18
2/17/2023 23:40:53,1.17.0,20,80,4.05,nan,30,Left,Right,63,61,65,5,nan,nan,0.00
2/17/2023 23:46:19,1.17.0,20,80,4.05,nan,30,Left,Right,64,61,65,5,nan,nan,0.39
2/17/2023 23:46:39,1.17.0,20,80,4.05,nan,30,Right,Left,64,62,65,5,nan,nan,0.00
2/17/2023 23:46:43,1.17.0,20,80,4.06,1,30,Pellet,Left,64,62,66,5,1.26,1648,nan
2/17/2023 23:47:39,1.17.0,20,80,4.05,nan,30,Right,Left,64,63,66,6,nan,nan,0.00
2/17/2023 23:50:06,1.17.0,20,80,4.05,nan,30,Right,Left,64,64,66,6,nan,nan,0.00
2/17/2023 23:50:12,1.17.0,20,80,4.05,1,30,Pellet,Left,64,64,67,6,3.36,209,nan
2/17/2023 23:50:57,1.17.0,20,80,4.05,nan,30,Left,Right,65,64,67,7,nan,nan,0.05
2/17/2023 23:51:00,1.17.0,20,80,4.05,nan,30,RightinTimeout,Right,65,64,67,7,nan,nan,0.18
2/17/2023 23:51:06,1.17.0,20,80,4.05,nan,30,RightinTimeout,Right,65,64,67,7,nan,nan,0.17
2/17/2023 23:51:12,1.17.0,20,80,4.05,nan,30,LeftinTimeOut,Right,65,64,67,7,nan,nan,nan
2/17/2023 23:51:30,1.17.0,20,80,4.05,nan,30,Right,Left,65,65,67,7,nan,nan,0.00
2/17/2023 23:55:24,1.17.0,20,80,4.05,nan,30,Right,Left,65,66,67,7,nan,nan,0.00
2/17/2023 23:55:29,1.17.0,20,80,4.05,1,30,Pellet,Left,65,66,68,7,2.08,317,nan
2/17/2023 23:56:10,1.17.0,20,80,4.05,nan,30,Left,Right,66,66,68,8,nan,nan,0.00
2/17/2023 23:57:16,1.17.0,20,80,4.05,nan,30,Right,Left,66,67,68,8,nan,nan,0.00
2/17/2023 23:57:22,1.17.0,20,80,4.05,2,30,Pellet,Left,66,67,69,8,0.63,113,nan
2/17/2023 23:59:13,1.17.0,20,80,4.05,nan,30,Right,Left,66,68,69,9,nan,nan,0.00
2/17/2023 23:59:18,1.17.0,20,80,4.06,1,30,Pellet,Left,66,68,70,9,2.02,116,nan
2/17/2023 23:59:54,1.17.0,20,80,4.05,nan,30,Left,Right,67,68,70,10,nan,nan,0.00
2/18/2023 0:01:10,1.17.0,20,80,4.06,nan,30,Right,Left,67,69,70,10,nan,nan,0.00
2/18/2023 0:01:14,1.17.0,20,80,4.05,1,30,Pellet,Left,67,69,71,10,1.01,116,nan
2/18/2023 0:01:52,1.17.0,20,80,4.05,nan,30,Right,Left,67,70,71,11,nan,nan,0.00
2/18/2023 0:01:55,1.17.0,20,80,4.05,1,30,Pellet,Left,67,70,72,11,0.50,41,nan
2/18/2023 0:03:29,1.17.0,20,80,4.05,nan,30,Right,Left,67,71,72,12,nan,nan,0.00
2/18/2023 0:03:34,1.17.0,20,80,4.06,1,30,Pellet,Left,67,71,73,12,1.89,99,nan
2/18/2023 0:04:37,1.17.0,20,80,4.05,nan,30,Right,Left,67,72,73,13,nan,nan,0.00
2/18/2023 0:04:44,1.17.0,20,80,4.05,1,30,Pellet,Left,67,72,74,13,3.86,70,nan
2/18/2023 0:05:19,1.17.0,20,80,4.05,nan,30,Right,Left,67,73,74,14,nan,nan,0.00
2/18/2023 0:05:25,1.17.0,20,80,4.05,2,30,Pellet,Left,67,73,75,14,0.88,41,nan
2/18/2023 0:05:51,1.17.0,20,80,4.05,nan,30,Left,Right,68,73,75,15,nan,nan,0.00
2/18/2023 0:05:54,1.17.0,20,80,4.05,1,30,Pellet,Right,68,73,76,15,0.25,29,nan
2/18/2023 0:06:09,1.17.0,20,80,4.05,nan,30,Left,Right,69,73,76,16,nan,nan,0.00
2/18/2023 0:06:13,1.17.0,20,80,4.05,1,30,Pellet,Right,69,73,77,16,1.13,19,nan
