MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/14/2024 1:08:53,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,27,48,18,nan,nan,0.13
11/14/2024 1:08:56,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:00,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:05,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:09:08,1.17.0,Bandit,0,4.01,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:09:10,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:17,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:19,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:20,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:20,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:20,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:20,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:23,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:25,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:09:27,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:09:34,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:39,1.17.0,Bandit,0,4.01,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:41,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:47,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:49,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:50,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:56,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:09:58,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:01,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:03,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:10,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:11,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:13,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:13,1.17.0,Bandit,0,4.02,nan,30,20,80,LeftinTimeOut,Right,43,27,48,18,nan,nan,nan
11/14/2024 1:10:16,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:19,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:19,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:20,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:22,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:23,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:23,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,27,48,18,nan,nan,0.00
11/14/2024 1:10:47,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,28,48,18,nan,nan,0.06
11/14/2024 1:10:51,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,28,49,18,0.64,3586,nan
11/14/2024 1:11:23,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,29,49,19,nan,nan,0.08
11/14/2024 1:11:27,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,29,50,19,0.58,36,nan
11/14/2024 1:12:06,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,30,50,20,nan,nan,0.10
11/14/2024 1:12:10,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,30,51,20,0.46,43,nan
11/14/2024 1:12:48,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,31,51,21,nan,nan,0.59
11/14/2024 1:12:51,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,31,51,21,nan,nan,0.00
11/14/2024 1:12:51,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,31,51,21,nan,nan,0.00
11/14/2024 1:13:03,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,32,51,21,nan,nan,0.22
11/14/2024 1:13:09,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,32,52,21,0.46,59,nan
11/14/2024 1:13:42,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,33,52,22,nan,nan,0.01
11/14/2024 1:13:47,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,33,53,22,1.07,38,nan
11/14/2024 1:14:16,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,34,53,23,nan,nan,0.48
11/14/2024 1:14:18,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:18,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:19,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:19,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:27,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:27,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:27,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:29,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:31,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:35,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:37,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:37,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:40,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:41,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:41,1.17.0,Bandit,0,4.01,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:43,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:44,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:44,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:14:44,1.17.0,Bandit,0,4.02,nan,30,20,80,RightinTimeout,Right,43,34,53,23,nan,nan,0.00
11/14/2024 1:15:05,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,35,53,23,nan,nan,0.14
11/14/2024 1:15:08,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,35,54,23,0.76,81,nan
11/14/2024 1:15:34,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,36,54,24,nan,nan,0.04
11/14/2024 1:15:38,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,36,55,24,0.52,30,nan
11/14/2024 1:16:16,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,37,55,25,nan,nan,0.05
11/14/2024 1:16:21,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,37,56,25,1.37,43,nan
11/14/2024 1:16:54,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,38,56,26,nan,nan,0.09
11/14/2024 1:16:58,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,38,57,26,0.95,37,nan
11/14/2024 1:17:34,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,39,57,27,nan,nan,0.04
11/14/2024 1:17:38,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,39,58,27,0.46,40,nan
11/14/2024 1:18:24,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,40,58,28,nan,nan,0.18
11/14/2024 1:18:28,1.17.0,Bandit,0,4.02,1,30,20,80,Pellet,Right,43,40,59,28,0.52,50,nan
11/14/2024 1:19:04,1.17.0,Bandit,0,4.02,nan,30,20,80,Right,Right,43,41,59,29,nan,nan,0.07
11/14/2024 1:19:45,1.17.0,Bandit,0,4.02,2,30,20,80,Pellet,Right,43,41,60,29,37.83,77,nan
11/14/2024 1:28:25,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,43,42,60,0,nan,nan,0.07
11/14/2024 1:28:26,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,43,42,60,0,nan,nan,0.00
11/14/2024 1:28:36,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,43,42,60,0,nan,nan,0.00
11/14/2024 1:28:37,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,43,42,60,0,nan,nan,0.00
11/14/2024 1:28:38,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,43,42,60,0,nan,nan,0.00
11/14/2024 1:28:38,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,43,42,60,0,nan,nan,0.00
11/14/2024 1:28:52,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,43,43,60,0,nan,nan,0.09
11/14/2024 1:28:55,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,43,43,60,0,nan,nan,nan
11/14/2024 1:29:24,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,44,43,60,0,nan,nan,0.15
11/14/2024 1:29:28,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,44,43,61,0,0.46,583,nan
11/14/2024 2:20:30,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,45,43,61,1,nan,nan,0.16
11/14/2024 2:20:32,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,45,43,61,1,nan,nan,nan
11/14/2024 2:21:24,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,46,43,61,1,nan,nan,0.00
11/14/2024 2:21:29,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,46,43,62,1,0.52,3120,nan
11/14/2024 2:22:04,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,47,43,62,2,nan,nan,0.03
11/14/2024 2:22:09,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,47,43,63,2,0.88,41,nan
11/14/2024 2:22:42,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,48,43,63,3,nan,nan,0.05
11/14/2024 2:22:47,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,48,43,64,3,1.25,38,nan
11/14/2024 2:23:29,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,49,43,64,4,nan,nan,0.09
11/14/2024 2:23:33,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,49,43,65,4,0.95,46,nan
11/14/2024 2:24:06,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,50,43,65,5,nan,nan,0.09
11/14/2024 2:24:11,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:13,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:21,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:21,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:25,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:30,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:35,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:40,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:40,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:42,1.17.0,Bandit,0,4.00,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:44,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:47,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,50,43,65,5,nan,nan,0.00
11/14/2024 2:24:50,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:52,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:54,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:24:57,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:03,1.17.0,Bandit,0,4.01,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:07,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:08,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:14,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:15,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,50,43,65,5,nan,nan,nan
11/14/2024 2:25:30,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,51,43,65,5,nan,nan,0.37
11/14/2024 2:25:34,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,51,43,66,5,0.46,121,nan
11/14/2024 2:26:08,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,52,43,66,6,nan,nan,0.02
11/14/2024 2:26:12,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,52,43,67,6,0.46,38,nan
11/14/2024 2:26:49,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,53,43,67,7,nan,nan,0.11
11/14/2024 2:27:19,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,53,43,68,7,24.93,67,nan
11/14/2024 2:28:12,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,54,43,68,8,nan,nan,0.10
11/14/2024 2:28:16,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,54,43,69,8,0.46,57,nan
11/14/2024 2:28:56,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,55,43,69,9,nan,nan,0.67
11/14/2024 2:28:59,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,55,43,70,9,0.46,43,nan
11/14/2024 2:29:36,1.17.0,Bandit,0,4.01,nan,30,80,20,Left,Left,56,43,70,10,nan,nan,0.05
11/14/2024 2:29:40,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,56,43,71,10,0.46,41,nan
11/14/2024 2:30:14,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,57,43,71,11,nan,nan,0.17
11/14/2024 2:30:42,1.17.0,Bandit,0,4.02,3,30,80,20,Pellet,Left,57,43,72,11,22.38,62,nan
11/14/2024 3:27:51,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,58,43,72,12,nan,nan,0.09
11/14/2024 3:27:56,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,58,43,73,12,1.19,3434,nan
11/14/2024 3:28:31,1.17.0,Bandit,0,4.00,nan,30,80,20,Left,Left,59,43,73,13,nan,nan,0.06
11/14/2024 3:28:35,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,59,43,74,13,0.46,39,nan
11/14/2024 3:29:06,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,60,43,74,14,nan,nan,0.23
11/14/2024 3:29:10,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,60,43,75,14,0.46,35,nan
11/14/2024 3:29:47,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,61,43,75,15,nan,nan,0.01
11/14/2024 3:29:52,1.17.0,Bandit,0,4.01,1,30,80,20,Pellet,Left,61,43,76,15,2.23,42,nan
11/14/2024 3:30:21,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,62,43,76,16,nan,nan,0.07
11/14/2024 3:30:27,1.17.0,Bandit,0,4.02,3,30,80,20,Pellet,Left,62,43,77,16,0.46,34,nan
11/14/2024 3:31:13,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,63,43,77,17,nan,nan,0.10
11/14/2024 3:31:31,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,63,44,77,17,nan,nan,0.15
11/14/2024 3:32:10,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,63,44,78,17,35.13,104,nan
11/14/2024 3:32:52,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,63,45,78,18,nan,nan,0.03
11/14/2024 3:33:11,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,63,46,78,18,nan,nan,0.08
11/14/2024 3:33:15,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,63,46,79,18,1.01,65,nan
11/14/2024 3:33:56,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,63,47,79,19,nan,nan,0.23
11/14/2024 3:33:58,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,63,47,79,19,nan,nan,nan
11/14/2024 3:34:21,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,63,48,79,19,nan,nan,0.06
11/14/2024 3:34:24,1.17.0,Bandit,0,4.01,nan,30,80,20,RightinTimeout,Left,63,48,79,19,nan,nan,0.00
11/14/2024 3:34:32,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,63,48,79,19,nan,nan,0.00
11/14/2024 3:34:37,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,63,48,79,19,nan,nan,0.00
11/14/2024 3:34:38,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,63,48,79,19,nan,nan,0.00
11/14/2024 3:34:46,1.17.0,Bandit,0,4.01,nan,30,80,20,LeftinTimeOut,Left,63,48,79,19,nan,nan,nan
11/14/2024 3:34:48,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,63,48,79,19,nan,nan,nan
11/14/2024 3:35:24,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,64,48,79,19,nan,nan,0.12
11/14/2024 3:35:28,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,64,48,80,19,0.46,133,nan
11/14/2024 3:36:40,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,64,49,80,20,nan,nan,0.28
11/14/2024 3:36:46,1.17.0,Bandit,0,4.01,2,30,80,20,Pellet,Left,64,49,81,20,1.80,78,nan
11/14/2024 3:37:21,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,64,50,81,21,nan,nan,0.07
11/14/2024 3:39:21,1.17.0,Bandit,0,4.01,nan,30,80,20,Left,Left,65,50,81,21,nan,nan,0.03
11/14/2024 3:39:23,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,50,81,21,nan,nan,nan
11/14/2024 3:39:25,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,50,81,21,nan,nan,nan
11/14/2024 3:39:26,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,50,81,21,nan,nan,nan
11/14/2024 3:39:29,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,50,81,21,nan,nan,nan
11/14/2024 3:39:31,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,50,81,21,nan,nan,nan
11/14/2024 3:39:37,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,65,50,81,21,nan,nan,0.00
11/14/2024 3:39:38,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,65,50,81,21,nan,nan,0.00
11/14/2024 3:39:38,1.17.0,Bandit,0,4.01,nan,30,80,20,RightinTimeout,Left,65,50,81,21,nan,nan,0.00
11/14/2024 3:39:59,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,65,51,81,21,nan,nan,0.07
11/14/2024 3:40:02,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,65,51,81,21,nan,nan,0.00
11/14/2024 3:40:05,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,51,81,21,nan,nan,nan
11/14/2024 3:40:06,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,65,51,81,21,nan,nan,nan
11/14/2024 3:40:18,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,66,51,81,21,nan,nan,0.05
11/14/2024 3:40:41,1.17.0,Bandit,0,4.02,2,30,80,20,Pellet,Left,66,51,82,21,18.32,235,nan
11/14/2024 3:41:16,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,67,51,82,22,nan,nan,0.09
11/14/2024 3:41:21,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,67,51,83,22,1.99,40,nan
11/14/2024 3:42:01,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,68,51,83,23,nan,nan,0.05
11/14/2024 3:42:05,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,68,51,84,23,0.46,44,nan
11/14/2024 3:45:26,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,69,51,84,24,nan,nan,0.30
11/14/2024 3:47:09,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,69,52,84,24,nan,nan,0.08
11/14/2024 3:52:18,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,70,52,84,24,nan,nan,0.04
11/14/2024 3:52:23,1.17.0,Bandit,0,4.00,2,30,80,20,Pellet,Left,70,52,85,24,1.01,618,nan
11/14/2024 3:53:04,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,71,52,85,25,nan,nan,0.06
11/14/2024 3:53:25,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,71,53,85,25,nan,nan,0.04
11/14/2024 3:53:27,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,71,53,85,25,nan,nan,0.00
11/14/2024 3:53:47,1.17.0,Bandit,0,4.01,nan,30,80,20,Left,Left,72,53,85,25,nan,nan,0.01
11/14/2024 3:53:48,1.17.0,Bandit,0,4.01,nan,30,80,20,LeftinTimeOut,Left,72,53,85,25,nan,nan,nan
11/14/2024 3:54:41,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,73,53,85,25,nan,nan,0.08
11/14/2024 3:54:47,1.17.0,Bandit,0,4.02,1,30,80,20,Pellet,Left,73,53,86,25,3.21,144,nan
11/14/2024 3:55:38,1.17.0,Bandit,0,4.02,nan,30,80,20,Left,Left,74,53,86,26,nan,nan,0.14
11/14/2024 3:56:00,1.17.0,Bandit,0,4.02,nan,30,80,20,Right,Left,74,54,86,26,nan,nan,0.15
11/14/2024 3:56:01,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,74,54,86,26,nan,nan,0.00
11/14/2024 3:56:02,1.17.0,Bandit,0,4.00,nan,30,80,20,RightinTimeout,Left,74,54,86,26,nan,nan,0.00
11/14/2024 3:56:04,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
11/14/2024 3:56:06,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
11/14/2024 3:56:07,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
11/14/2024 3:56:09,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
11/14/2024 3:56:13,1.17.0,Bandit,0,4.02,nan,30,80,20,RightinTimeout,Left,74,54,86,26,nan,nan,0.00
11/14/2024 3:56:17,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
11/14/2024 3:56:19,1.17.0,Bandit,0,4.02,nan,30,80,20,LeftinTimeOut,Left,74,54,86,26,nan,nan,nan
