MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/17/2025 0:34,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,123,59,86,26,nan,nan,0.15
1/17/2025 0:34,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,123,59,86,26,nan,nan,nan
1/17/2025 0:34,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,123,59,86,26,nan,nan,nan
1/17/2025 0:34,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,123,59,86,26,nan,nan,nan
1/17/2025 0:34,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,123,59,86,26,nan,nan,nan
1/17/2025 0:34,1.17.0,Bandit,3,4.08,nan,30,80,20,LeftinTimeOut,Left,123,59,86,26,nan,nan,nan
1/17/2025 0:35,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,124,59,86,26,nan,nan,0.06
1/17/2025 0:35,1.17.0,Bandit,3,4.07,1,30,80,20,Pellet,Left,124,59,87,26,0.52,1621,nan
1/17/2025 0:35,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,125,59,87,27,nan,nan,0.23
1/17/2025 0:35,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,126,59,87,27,nan,nan,0.68
1/17/2025 0:35,1.17.0,Bandit,3,4.07,1,30,80,20,Pellet,Left,126,59,88,27,0.52,61,nan
1/17/2025 0:35,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,127,59,88,28,nan,nan,0.39
1/17/2025 0:36,1.17.0,Bandit,3,4.07,1,30,80,20,Pellet,Left,127,59,89,28,0.46,32,nan
1/17/2025 0:36,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,128,59,89,29,nan,nan,0.72
1/17/2025 0:36,1.17.0,Bandit,3,4.07,1,30,80,20,Pellet,Left,128,59,90,29,0.46,27,nan
1/17/2025 0:36,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,129,59,90,0,nan,nan,0.17
1/17/2025 0:36,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,130,59,90,0,nan,nan,0.15
1/17/2025 0:36,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,130,59,91,0,0.82,-56088,nan
1/17/2025 0:37,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,131,59,91,1,nan,nan,0.39
1/17/2025 0:37,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,131,59,91,1,nan,nan,nan
1/17/2025 0:37,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,132,59,91,1,nan,nan,2.25
1/17/2025 0:37,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,132,60,91,1,nan,nan,0.54
1/17/2025 0:37,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,132,60,92,1,0.52,86,nan
1/17/2025 1:07,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,133,60,92,2,nan,nan,0.26
1/17/2025 1:07,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,134,60,92,2,nan,nan,0.23
1/17/2025 1:07,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,135,60,92,2,nan,nan,0.27
1/17/2025 1:07,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,135,60,92,2,nan,nan,nan
1/17/2025 1:08,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,135,60,92,2,nan,nan,nan
1/17/2025 1:08,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,135,60,92,2,nan,nan,nan
1/17/2025 1:08,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,135,60,92,2,nan,nan,nan
1/17/2025 1:23,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,135,60,92,2,nan,nan,0
1/17/2025 1:23,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,135,61,92,2,nan,nan,0.28
1/17/2025 1:24,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,135,61,93,2,0.46,1227,nan
1/17/2025 1:24,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,136,61,93,3,nan,nan,1.1
1/17/2025 1:24,1.17.0,Bandit,3,4.06,nan,30,20,80,LeftinTimeOut,Right,136,61,93,3,nan,nan,nan
1/17/2025 1:24,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,136,61,93,3,nan,nan,nan
1/17/2025 1:24,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,137,61,93,3,nan,nan,0.65
1/17/2025 1:24,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,137,61,94,3,0.7,73,nan
1/17/2025 1:24,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,138,61,94,4,nan,nan,1.8
1/17/2025 1:24,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,138,61,94,4,nan,nan,nan
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,138,61,94,4,nan,nan,nan
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,139,61,94,4,nan,nan,1.52
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,140,61,94,4,nan,nan,0.27
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,141,61,94,4,nan,nan,0.09
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,142,61,94,4,nan,nan,0.16
1/17/2025 1:25,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,143,61,94,4,nan,nan,0.37
1/17/2025 1:26,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,143,61,94,4,nan,nan,nan
1/17/2025 1:26,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,144,61,94,4,nan,nan,0.03
1/17/2025 1:26,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,144,62,94,4,nan,nan,0.02
1/17/2025 1:26,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,144,62,95,4,0.46,1582,nan
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,145,62,95,5,nan,nan,0.1
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,145,62,95,5,nan,nan,nan
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:27,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:28,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,145,62,95,5,nan,nan,0
1/17/2025 1:29,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,145,62,95,5,nan,nan,nan
1/17/2025 1:29,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,145,63,95,5,nan,nan,0.22
1/17/2025 1:29,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,145,63,95,5,nan,nan,0
1/17/2025 1:29,1.17.0,Bandit,3,4.06,nan,30,20,80,LeftinTimeOut,Right,145,63,95,5,nan,nan,nan
1/17/2025 1:29,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,146,63,95,5,nan,nan,0.17
1/17/2025 1:29,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,146,64,95,5,nan,nan,0.14
1/17/2025 1:30,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,146,64,96,5,0.58,142,nan
1/17/2025 1:30,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,147,64,96,6,nan,nan,0.71
1/17/2025 1:30,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,147,64,97,6,0.46,33,nan
1/17/2025 1:30,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,148,64,97,7,nan,nan,0.64
1/17/2025 1:30,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,149,64,97,7,nan,nan,0.18
1/17/2025 1:30,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,149,64,98,7,0.58,101,nan
1/17/2025 1:30,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,150,64,98,8,nan,nan,0.45
1/17/2025 1:31,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,150,64,98,8,nan,nan,nan
1/17/2025 1:31,1.17.0,Bandit,3,4.06,nan,30,20,80,LeftinTimeOut,Right,150,64,98,8,nan,nan,nan
1/17/2025 2:02,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,150,64,98,8,nan,nan,nan
1/17/2025 2:02,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,150,64,98,8,nan,nan,nan
1/17/2025 2:02,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,150,64,98,8,nan,nan,nan
1/17/2025 2:02,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,150,64,98,8,nan,nan,0
1/17/2025 2:03,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,150,65,98,8,nan,nan,0.12
1/17/2025 2:03,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,150,65,99,8,0.46,76,nan
1/17/2025 2:03,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,150,66,99,9,nan,nan,0.11
1/17/2025 2:03,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,150,66,99,9,nan,nan,0
1/17/2025 2:03,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,151,66,99,9,nan,nan,0.16
1/17/2025 2:03,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,152,66,99,9,nan,nan,0.26
1/17/2025 2:04,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,152,66,100,9,0.58,75,nan
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,153,66,100,10,nan,nan,0.64
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,153,66,100,10,nan,nan,nan
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,154,66,100,10,nan,nan,0.22
1/17/2025 2:04,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,154,66,101,10,0.95,112,nan
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,155,66,101,11,nan,nan,0.14
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,155,66,101,11,nan,nan,nan
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,156,66,101,11,nan,nan,0.2
1/17/2025 2:04,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,156,67,101,11,nan,nan,0.02
1/17/2025 2:04,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,156,67,102,11,0.46,436,nan
1/17/2025 2:05,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,157,67,102,12,nan,nan,0.31
1/17/2025 2:05,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,157,68,102,12,nan,nan,0.2
1/17/2025 2:05,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,157,68,103,12,0.58,75,nan
1/17/2025 2:05,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,158,68,103,13,nan,nan,0.32
1/17/2025 2:05,1.17.0,Bandit,3,4.06,nan,30,20,80,LeftinTimeOut,Right,158,68,103,13,nan,nan,nan
1/17/2025 2:06,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,159,68,103,13,nan,nan,0.15
1/17/2025 2:06,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,160,68,103,13,nan,nan,0.18
1/17/2025 2:06,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,160,69,103,13,nan,nan,0.15
1/17/2025 2:06,1.17.0,Bandit,3,4.07,3,30,20,80,Pellet,Right,160,69,104,13,0.46,108,nan
1/17/2025 2:06,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,161,69,104,14,nan,nan,0.39
1/17/2025 2:07,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,162,69,104,14,nan,nan,0.3
1/17/2025 2:07,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,162,69,104,14,nan,nan,nan
1/17/2025 2:07,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,163,69,104,14,nan,nan,0.52
1/17/2025 2:07,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,164,69,104,14,nan,nan,0.52
1/17/2025 2:08,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,165,69,104,14,nan,nan,0.72
1/17/2025 2:08,1.17.0,Bandit,3,4.06,2,30,20,80,Pellet,Right,165,69,105,14,0.46,883,nan
1/17/2025 2:08,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,166,69,105,15,nan,nan,0.36
1/17/2025 2:09,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,166,69,105,15,nan,nan,nan
1/17/2025 2:09,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,166,70,105,15,nan,nan,0.18
1/17/2025 2:09,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,166,70,106,15,0.46,64,nan
1/17/2025 2:09,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,167,70,106,16,nan,nan,0.57
1/17/2025 2:09,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,167,70,106,16,nan,nan,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,168,70,106,16,nan,nan,0.72
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,168,70,106,16,nan,nan,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,168,71,106,16,nan,nan,0.09
1/17/2025 2:35,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,168,71,107,16,0.46,59,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,168,72,107,17,nan,nan,0.03
1/17/2025 2:35,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,168,72,108,17,0.46,35,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,169,72,108,18,nan,nan,0.38
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,169,72,108,18,nan,nan,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,169,72,108,18,nan,nan,nan
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,170,72,108,18,nan,nan,0.07
1/17/2025 2:35,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,171,72,108,18,nan,nan,0.09
1/17/2025 2:36,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,171,72,109,18,0.46,756,nan
1/17/2025 2:36,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,171,73,109,19,nan,nan,0.33
1/17/2025 3:51,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,171,73,110,19,0.46,167,nan
1/17/2025 3:51,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,172,73,110,20,nan,nan,0.28
1/17/2025 3:52,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,172,74,110,20,nan,nan,0.09
1/17/2025 3:52,1.17.0,Bandit,3,4.06,2,30,20,80,Pellet,Right,172,74,111,20,0.46,156,nan
1/17/2025 3:53,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,172,75,111,21,nan,nan,0.19
1/17/2025 3:53,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,172,75,112,21,0.52,43,nan
1/17/2025 3:54,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,172,76,112,22,nan,nan,0.11
1/17/2025 3:54,1.17.0,Bandit,3,4.06,2,30,20,80,Pellet,Right,172,76,113,22,0.46,25,nan
1/17/2025 3:56,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,172,77,113,23,nan,nan,0.03
1/17/2025 3:56,1.17.0,Bandit,3,4.07,1,30,20,80,Pellet,Right,172,77,114,23,0.46,43,nan
1/17/2025 3:56,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,173,77,114,24,nan,nan,0.05
1/17/2025 3:56,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,173,78,114,24,nan,nan,0.2
1/17/2025 3:56,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,173,78,115,24,0.7,163,nan
1/17/2025 3:56,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,173,79,115,25,nan,nan,0.08
1/17/2025 3:56,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,173,80,115,25,nan,nan,0.32
1/17/2025 3:56,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,173,80,115,25,nan,nan,0
1/17/2025 3:57,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,173,80,115,25,nan,nan,0
1/17/2025 3:57,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,173,81,115,25,nan,nan,0.04
1/17/2025 3:57,1.17.0,Bandit,3,4.06,1,30,20,80,Pellet,Right,173,81,116,25,0.52,480,nan
1/17/2025 3:58,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,173,82,116,26,nan,nan,0.11
1/17/2025 3:58,1.17.0,Bandit,3,4.06,4,30,20,80,Pellet,Right,173,82,117,26,0.46,41,nan
1/17/2025 3:58,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,174,82,117,27,nan,nan,0.09
1/17/2025 3:58,1.17.0,Bandit,3,4.07,nan,30,20,80,Left,Right,175,82,117,27,nan,nan,0.17
1/17/2025 3:58,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,175,83,117,27,nan,nan,0.12
1/17/2025 3:58,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,175,83,117,27,nan,nan,0
1/17/2025 3:58,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,175,83,117,27,nan,nan,0
1/17/2025 3:58,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,176,83,117,27,nan,nan,0.13
1/17/2025 3:58,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,177,83,117,27,nan,nan,0.16
1/17/2025 3:58,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.05,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,177,83,117,27,nan,nan,nan
1/17/2025 3:59,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 3:59,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 4:00,1.17.0,Bandit,3,4.06,nan,30,20,80,RightinTimeout,Right,177,83,117,27,nan,nan,0
1/17/2025 4:00,1.17.0,Bandit,3,4.07,nan,30,20,80,LeftinTimeOut,Right,177,83,117,27,nan,nan,nan
1/17/2025 4:00,1.17.0,Bandit,3,4.07,nan,30,20,80,Right,Right,177,84,117,27,nan,nan,0.32
1/17/2025 4:00,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,178,84,117,27,nan,nan,0.03
1/17/2025 4:00,1.17.0,Bandit,3,4.06,2,30,20,80,Pellet,Right,178,84,118,27,0.7,2208,nan
1/17/2025 4:00,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,178,85,118,28,nan,nan,0.03
1/17/2025 4:01,1.17.0,Bandit,3,4.07,2,30,20,80,Pellet,Right,178,85,119,28,0.52,58,nan
1/17/2025 4:01,1.17.0,Bandit,3,4.06,nan,30,20,80,Left,Right,179,85,119,29,nan,nan,0.04
1/17/2025 4:01,1.17.0,Bandit,3,4.07,nan,30,20,80,RightinTimeout,Right,179,85,119,29,nan,nan,0
1/17/2025 4:01,1.17.0,Bandit,3,4.06,nan,30,20,80,Right,Right,179,86,119,29,nan,nan,0.11
1/17/2025 4:01,1.17.0,Bandit,3,4.06,2,30,20,80,Pellet,Right,179,86,120,29,0.46,91,nan
1/17/2025 4:01,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,180,86,120,0,nan,nan,0.4
1/17/2025 4:02,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,180,86,121,0,0.46,33,nan
1/17/2025 4:02,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,181,86,121,1,nan,nan,0.43
1/17/2025 4:02,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,182,86,121,1,nan,nan,0.2
1/17/2025 4:02,1.17.0,Bandit,3,4.06,3,30,80,20,Pellet,Left,182,86,122,1,0.52,285,nan
1/17/2025 4:02,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,183,86,122,2,nan,nan,0.31
1/17/2025 4:02,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,183,86,123,2,0.46,33,nan
1/17/2025 4:02,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,184,86,123,3,nan,nan,0.22
1/17/2025 4:02,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,184,86,123,3,nan,nan,nan
1/17/2025 4:02,1.17.0,Bandit,3,4.06,nan,30,80,20,LeftinTimeOut,Left,184,86,123,3,nan,nan,nan
1/17/2025 4:02,1.17.0,Bandit,3,4.05,nan,30,80,20,LeftinTimeOut,Left,184,86,123,3,nan,nan,nan
1/17/2025 4:03,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,185,86,123,3,nan,nan,0.2
1/17/2025 4:03,1.17.0,Bandit,3,4.06,3,30,80,20,Pellet,Left,185,86,124,3,0.46,519,nan
1/17/2025 4:03,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,186,86,124,4,nan,nan,0.2
1/17/2025 4:03,1.17.0,Bandit,3,4.06,1,30,80,20,Pellet,Left,186,86,125,4,0.46,39,nan
1/17/2025 4:03,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,187,86,125,5,nan,nan,0.02
1/17/2025 4:03,1.17.0,Bandit,3,4.06,4,30,80,20,Pellet,Left,187,86,126,5,0.58,42,nan
1/17/2025 4:03,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,188,86,126,6,nan,nan,0.23
1/17/2025 4:04,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,189,86,126,6,nan,nan,0.18
1/17/2025 4:04,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,189,86,127,6,0.46,50,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,190,86,127,7,nan,nan,0.21
1/17/2025 4:04,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,190,86,128,7,0.46,26,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,191,86,128,8,nan,nan,0.23
1/17/2025 4:04,1.17.0,Bandit,3,4.06,1,30,80,20,Pellet,Left,191,86,129,8,0.46,26,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,192,86,129,9,nan,nan,0.41
1/17/2025 4:04,1.17.0,Bandit,3,4.07,nan,30,80,20,LeftinTimeOut,Left,192,86,129,9,nan,nan,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.06,nan,30,80,20,LeftinTimeOut,Left,192,86,129,9,nan,nan,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.05,nan,30,80,20,Left,Left,193,86,129,9,nan,nan,0.1
1/17/2025 4:04,1.17.0,Bandit,3,4.06,1,30,80,20,Pellet,Left,193,86,130,9,0.46,54,nan
1/17/2025 4:04,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,194,86,130,10,nan,nan,0.17
1/17/2025 4:04,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,194,86,131,10,0.46,27,nan
1/17/2025 4:05,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,195,86,131,11,nan,nan,0.38
1/17/2025 4:05,1.17.0,Bandit,3,4.06,3,30,80,20,Pellet,Left,195,86,132,11,0.46,25,nan
1/17/2025 4:05,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,196,86,132,12,nan,nan,0.17
1/17/2025 4:05,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,196,86,133,12,0.46,28,nan
1/17/2025 4:05,1.17.0,Bandit,3,4.07,nan,30,80,20,Left,Left,197,86,133,13,nan,nan,0.29
1/17/2025 4:05,1.17.0,Bandit,3,4.06,2,30,80,20,Pellet,Left,197,86,134,13,0.82,23,nan
1/17/2025 4:06,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,198,86,134,14,nan,nan,0.29
1/17/2025 4:06,1.17.0,Bandit,3,4.07,2,30,80,20,Pellet,Left,198,86,135,14,0.46,23,nan
1/17/2025 4:06,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,199,86,135,15,nan,nan,0.08
1/17/2025 4:07,1.17.0,Bandit,3,4.06,1,30,80,20,Pellet,Left,199,86,136,15,0.58,30,nan
1/17/2025 4:07,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,200,86,136,16,nan,nan,0.2
1/17/2025 4:07,1.17.0,Bandit,3,4.06,nan,30,80,20,Right,Left,200,87,136,16,nan,nan,0.09
1/17/2025 4:07,1.17.0,Bandit,3,4.06,1,30,80,20,Pellet,Left,200,87,137,16,0.64,237,nan
1/17/2025 4:08,1.17.0,Bandit,3,4.06,nan,30,80,20,Left,Left,201,87,137,17,nan,nan,0.14
