MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/30/2023 17:01:12,1.17.0,20,80,3.85,1,30,Pellet,Left,4,7,6,5,0.06,27,nan
6/30/2023 17:06:06,1.17.0,20,80,3.85,nan,30,Left,Right,5,7,6,6,nan,nan,0.00
6/30/2023 17:06:35,1.17.0,20,80,3.85,nan,30,Right,Left,5,8,6,6,nan,nan,0.00
6/30/2023 17:06:40,1.17.0,20,80,3.85,2,30,Pellet,Left,5,8,7,6,0.06,328,nan
6/30/2023 17:07:31,1.17.0,20,80,3.85,nan,30,Left,Right,6,8,7,7,nan,nan,0.00
6/30/2023 17:08:39,1.17.0,20,80,3.85,nan,30,Right,Left,6,9,7,7,nan,nan,0.00
6/30/2023 17:08:42,1.17.0,20,80,3.85,1,30,Pellet,Left,6,9,8,7,0.48,122,nan
6/30/2023 17:09:07,1.17.0,20,80,3.85,nan,30,Right,Left,6,10,8,8,nan,nan,0.00
6/30/2023 17:09:10,1.17.0,20,80,3.85,2,30,Pellet,Left,6,10,9,8,0.12,28,nan
6/30/2023 17:10:17,1.17.0,20,80,3.85,nan,30,Left,Right,7,10,9,9,nan,nan,0.00
6/30/2023 17:11:47,1.17.0,20,80,3.85,nan,30,Left,Right,8,10,9,9,nan,nan,0.00
6/30/2023 17:12:39,1.17.0,20,80,3.85,nan,30,Right,Left,8,11,9,9,nan,nan,0.00
6/30/2023 17:12:43,1.17.0,20,80,3.85,1,30,Pellet,Left,8,11,10,9,0.67,213,nan
6/30/2023 17:13:29,1.17.0,20,80,3.85,nan,30,Left,Right,9,11,10,10,nan,nan,0.00
6/30/2023 17:13:33,1.17.0,20,80,3.85,1,30,Pellet,Right,9,11,11,10,0.42,50,nan
6/30/2023 17:15:54,1.17.0,20,80,3.85,nan,30,Right,Left,9,12,11,11,nan,nan,0.00
6/30/2023 17:15:57,1.17.0,20,80,3.85,1,30,Pellet,Left,9,12,12,11,0.42,144,nan
6/30/2023 17:16:54,1.17.0,20,80,3.85,nan,30,Right,Left,9,13,12,12,nan,nan,0.00
6/30/2023 17:17:02,1.17.0,20,80,3.85,3,30,Pellet,Left,9,13,13,12,0.24,65,nan
6/30/2023 17:19:27,1.17.0,20,80,3.85,nan,30,Right,Left,9,14,13,13,nan,nan,0.00
6/30/2023 17:19:30,1.17.0,20,80,3.85,1,30,Pellet,Left,9,14,14,13,0.12,148,nan
6/30/2023 17:19:52,1.17.0,20,80,3.85,nan,30,Left,Right,10,14,14,14,nan,nan,0.00
6/30/2023 17:19:55,1.17.0,20,80,3.85,1,30,Pellet,Right,10,14,15,14,0.12,25,nan
6/30/2023 17:29:13,1.17.0,20,80,3.85,nan,30,Right,Left,10,15,15,15,nan,nan,0.00
6/30/2023 17:29:17,1.17.0,20,80,3.85,1,30,Pellet,Left,10,15,16,15,0.91,562,nan
6/30/2023 17:29:46,1.17.0,20,80,3.85,nan,30,Right,Left,10,16,16,16,nan,nan,0.00
6/30/2023 17:29:50,1.17.0,20,80,3.85,1,30,Pellet,Left,10,16,17,16,0.73,33,nan
6/30/2023 17:42:34,1.17.0,20,80,3.85,nan,30,Right,Left,10,17,17,17,nan,nan,0.00
6/30/2023 17:42:37,1.17.0,20,80,3.85,1,30,Pellet,Left,10,17,18,17,0.18,767,nan
6/30/2023 17:43:05,1.17.0,20,80,3.85,nan,30,Right,Left,10,18,18,18,nan,nan,0.00
6/30/2023 17:54:44,1.17.0,20,80,3.85,nan,30,Right,Left,10,19,18,18,nan,nan,0.00
6/30/2023 17:54:47,1.17.0,20,80,3.85,1,30,Pellet,Left,10,19,19,18,0.61,730,nan
6/30/2023 17:57:13,1.17.0,20,80,3.85,nan,30,Left,Right,11,19,19,19,nan,nan,0.00
6/30/2023 18:01:57,1.17.0,20,80,3.85,nan,30,Left,Right,12,19,19,19,nan,nan,0.00
6/30/2023 18:08:28,1.17.0,20,80,3.85,nan,30,Right,Left,12,20,19,19,nan,nan,0.00
6/30/2023 18:08:31,1.17.0,20,80,3.85,1,30,Pellet,Left,12,20,20,19,0.67,824,nan
6/30/2023 18:08:54,1.17.0,20,80,3.85,nan,30,Right,Left,12,21,20,20,nan,nan,0.00
6/30/2023 18:08:57,1.17.0,20,80,3.85,1,30,Pellet,Left,12,21,21,20,0.18,26,nan
6/30/2023 18:09:25,1.17.0,20,80,3.85,nan,30,Right,Left,12,22,21,21,nan,nan,0.00
6/30/2023 18:09:28,1.17.0,20,80,3.85,1,30,Pellet,Left,12,22,22,21,0.12,31,nan
6/30/2023 18:09:55,1.17.0,20,80,3.84,nan,30,Right,Left,12,23,22,22,nan,nan,0.00
6/30/2023 18:09:58,1.17.0,20,80,3.85,2,30,Pellet,Left,12,23,23,22,0.24,30,nan
6/30/2023 18:10:24,1.17.0,20,80,3.85,nan,30,Right,Left,12,24,23,23,nan,nan,0.00
6/30/2023 18:10:28,1.17.0,20,80,3.85,1,30,Pellet,Left,12,24,24,23,0.30,30,nan
6/30/2023 18:19:32,1.17.0,20,80,3.85,nan,30,Right,Left,12,25,24,24,nan,nan,0.00
6/30/2023 18:19:36,1.17.0,20,80,3.85,1,30,Pellet,Left,12,25,25,24,0.30,548,nan
6/30/2023 18:20:05,1.17.0,20,80,3.85,nan,30,Right,Left,12,26,25,25,nan,nan,0.00
6/30/2023 18:20:08,1.17.0,20,80,3.85,1,30,Pellet,Left,12,26,26,25,0.30,32,nan
6/30/2023 18:20:29,1.17.0,20,80,3.85,nan,30,Right,Left,12,27,26,26,nan,nan,0.00
6/30/2023 18:20:32,1.17.0,20,80,3.85,1,30,Pellet,Left,12,27,27,26,0.18,24,nan
6/30/2023 18:21:02,1.17.0,20,80,3.85,nan,30,Right,Left,12,28,27,27,nan,nan,0.00
6/30/2023 18:30:01,1.17.0,20,80,3.85,nan,30,Right,Left,12,29,27,27,nan,nan,0.00
6/30/2023 18:30:04,1.17.0,20,80,3.85,1,30,Pellet,Left,12,29,28,27,0.30,572,nan
6/30/2023 18:30:24,1.17.0,20,80,3.85,nan,30,Right,Left,12,30,28,28,nan,nan,0.00
6/30/2023 18:30:27,1.17.0,20,80,3.85,1,30,Pellet,Left,12,30,29,28,0.30,23,nan
6/30/2023 18:30:51,1.17.0,20,80,3.85,nan,30,Right,Left,12,31,29,29,nan,nan,0.00
6/30/2023 18:30:55,1.17.0,20,80,3.85,1,30,Pellet,Left,12,31,30,29,0.18,28,nan
6/30/2023 18:31:25,1.17.0,80,20,3.85,nan,30,Right,Right,12,32,30,0,nan,nan,0.00
6/30/2023 18:43:55,1.17.0,80,20,3.85,nan,30,Right,Right,12,33,30,0,nan,nan,0.00
6/30/2023 19:03:48,1.17.0,80,20,3.85,nan,30,Right,Right,12,34,30,0,nan,nan,0.00
6/30/2023 19:10:28,1.17.0,80,20,3.84,nan,30,Right,Right,12,35,30,0,nan,nan,0.00
6/30/2023 19:13:45,1.17.0,80,20,3.85,nan,30,Right,Right,12,36,30,0,nan,nan,0.00
6/30/2023 19:16:04,1.17.0,80,20,3.85,nan,30,Left,Left,13,36,30,0,nan,nan,0.00
6/30/2023 19:16:07,1.17.0,80,20,3.85,2,30,Pellet,Left,13,36,31,0,0.24,2712,nan
6/30/2023 19:16:36,1.17.0,80,20,3.85,nan,30,Left,Left,14,36,31,1,nan,nan,0.00
6/30/2023 19:16:39,1.17.0,80,20,3.85,1,30,Pellet,Left,14,36,32,1,0.18,32,nan
6/30/2023 19:17:00,1.17.0,80,20,3.85,nan,30,Right,Right,14,37,32,2,nan,nan,0.00
6/30/2023 19:17:04,1.17.0,80,20,3.85,1,30,Pellet,Right,14,37,33,2,0.61,25,nan
6/30/2023 19:17:28,1.17.0,80,20,3.85,nan,30,Right,Right,14,38,33,3,nan,nan,0.00
6/30/2023 19:18:19,1.17.0,80,20,3.85,nan,30,Right,Right,14,39,33,3,nan,nan,0.00
6/30/2023 19:18:22,1.17.0,80,20,3.85,1,30,Pellet,Right,14,39,34,3,0.06,78,nan
6/30/2023 19:18:46,1.17.0,80,20,3.85,nan,30,Left,Left,15,39,34,4,nan,nan,0.00
6/30/2023 19:18:49,1.17.0,80,20,3.84,1,30,Pellet,Left,15,39,35,4,0.18,27,nan
6/30/2023 19:19:20,1.17.0,80,20,3.85,nan,30,Left,Left,16,39,35,5,nan,nan,0.00
6/30/2023 19:19:23,1.17.0,80,20,3.85,1,30,Pellet,Left,16,39,36,5,0.12,34,nan
6/30/2023 19:19:46,1.17.0,80,20,3.85,nan,30,Left,Left,17,39,36,6,nan,nan,0.00
6/30/2023 19:19:49,1.17.0,80,20,3.85,1,30,Pellet,Left,17,39,37,6,0.18,26,nan
6/30/2023 19:22:14,1.17.0,80,20,3.85,nan,30,Left,Left,18,39,37,7,nan,nan,0.00
6/30/2023 19:22:18,1.17.0,80,20,3.84,1,30,Pellet,Left,18,39,38,7,0.61,149,nan
6/30/2023 19:23:35,1.17.0,80,20,3.85,nan,30,Left,Left,19,39,38,8,nan,nan,0.00
6/30/2023 19:28:33,1.17.0,80,20,3.85,nan,30,Left,Left,20,39,38,8,nan,nan,0.00
6/30/2023 19:29:35,1.17.0,80,20,3.85,nan,30,Right,Right,20,40,38,8,nan,nan,0.00
6/30/2023 19:29:38,1.17.0,80,20,3.84,1,30,Pellet,Right,20,40,39,8,0.48,440,nan
6/30/2023 19:30:01,1.17.0,80,20,3.85,nan,30,Right,Right,20,41,39,9,nan,nan,0.00
6/30/2023 19:30:09,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,20,41,39,9,nan,nan,0.09
6/30/2023 19:30:10,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,20,41,39,9,nan,nan,0.11
6/30/2023 19:30:21,1.17.0,80,20,3.85,nan,30,Right,Right,20,42,39,9,nan,nan,0.00
6/30/2023 19:30:24,1.17.0,80,20,3.84,1,30,Pellet,Right,20,42,40,9,0.24,46,nan
6/30/2023 19:30:52,1.17.0,80,20,3.85,nan,30,Left,Left,21,42,40,10,nan,nan,0.00
6/30/2023 19:30:55,1.17.0,80,20,3.85,1,30,Pellet,Left,21,42,41,10,0.06,31,nan
6/30/2023 19:31:26,1.17.0,80,20,3.85,nan,30,Left,Left,22,42,41,11,nan,nan,0.00
6/30/2023 19:31:47,1.17.0,80,20,3.85,4,30,Pellet,Left,22,42,42,11,13.56,52,nan
6/30/2023 19:32:15,1.17.0,80,20,3.83,nan,30,Left,Left,23,42,42,12,nan,nan,0.00
6/30/2023 19:32:18,1.17.0,80,20,3.85,2,30,Pellet,Left,23,42,43,12,0.06,31,nan
6/30/2023 19:32:42,1.17.0,80,20,3.84,nan,30,Left,Left,24,42,43,13,nan,nan,0.00
6/30/2023 19:40:16,1.17.0,80,20,3.85,nan,30,Right,Right,24,43,43,13,nan,nan,0.00
6/30/2023 19:44:12,1.17.0,80,20,3.85,nan,30,Right,Right,24,44,43,13,nan,nan,0.00
6/30/2023 19:44:38,1.17.0,80,20,3.85,nan,30,Right,Right,24,45,43,13,nan,nan,0.00
6/30/2023 19:54:18,1.17.0,80,20,3.84,nan,30,Right,Right,24,46,43,13,nan,nan,0.00
6/30/2023 19:54:22,1.17.0,80,20,3.85,2,30,Pellet,Right,24,46,44,13,0.30,1324,nan
6/30/2023 19:54:51,1.17.0,80,20,3.85,nan,30,Right,Right,24,47,44,14,nan,nan,0.00
6/30/2023 19:54:57,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,24,47,44,14,nan,nan,0.37
6/30/2023 19:55:02,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,24,47,44,14,nan,nan,0.71
6/30/2023 19:55:07,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,24,47,44,14,nan,nan,0.27
6/30/2023 19:55:10,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,24,47,44,14,nan,nan,1.03
6/30/2023 19:55:14,1.17.0,80,20,3.85,nan,30,RightinTimeout,Right,24,47,44,14,nan,nan,0.07
6/30/2023 19:55:21,1.17.0,80,20,3.85,nan,30,LeftinTimeOut,Right,24,47,44,14,nan,nan,nan
6/30/2023 19:55:24,1.17.0,80,20,3.85,nan,30,LeftinTimeOut,Right,24,47,44,14,nan,nan,nan
6/30/2023 19:55:25,1.17.0,80,20,3.85,nan,30,LeftinTimeOut,Right,24,47,44,14,nan,nan,nan
6/30/2023 19:56:02,1.17.0,80,20,3.85,nan,30,Left,Left,25,47,44,14,nan,nan,0.00
6/30/2023 19:56:05,1.17.0,80,20,3.84,2,30,Pellet,Left,25,47,45,14,0.06,103,nan
6/30/2023 19:56:32,1.17.0,80,20,3.85,nan,30,Left,Left,26,47,45,15,nan,nan,0.00
6/30/2023 19:57:08,1.17.0,80,20,3.85,nan,30,Left,Left,27,47,45,15,nan,nan,0.00
6/30/2023 19:57:12,1.17.0,80,20,3.85,1,30,Pellet,Left,27,47,46,15,0.97,67,nan
6/30/2023 19:57:40,1.17.0,80,20,3.84,nan,30,Right,Right,27,48,46,16,nan,nan,0.00
6/30/2023 19:57:52,1.17.0,80,20,3.84,nan,30,RightinTimeout,Right,27,48,46,16,nan,nan,0.19
6/30/2023 19:58:12,1.17.0,80,20,3.84,nan,30,Left,Left,28,48,46,16,nan,nan,0.00
6/30/2023 19:58:15,1.17.0,80,20,3.85,1,30,Pellet,Left,28,48,47,16,0.24,63,nan
6/30/2023 19:58:49,1.17.0,80,20,3.85,nan,30,Left,Left,29,48,47,17,nan,nan,0.00
6/30/2023 19:58:55,1.17.0,80,20,3.84,3,30,Pellet,Left,29,48,48,17,0.06,40,nan
6/30/2023 19:59:28,1.17.0,80,20,3.85,nan,30,Left,Left,30,48,48,18,nan,nan,0.00
6/30/2023 19:59:31,1.17.0,80,20,3.84,1,30,Pellet,Left,30,48,49,18,0.06,36,nan
6/30/2023 19:59:57,1.17.0,80,20,3.84,nan,30,Left,Left,31,48,49,19,nan,nan,0.00
6/30/2023 20:00:00,1.17.0,80,20,3.85,1,30,Pellet,Left,31,48,50,19,0.06,29,nan
6/30/2023 20:00:37,1.17.0,80,20,3.85,nan,30,Left,Left,32,48,50,20,nan,nan,0.00
6/30/2023 20:00:40,1.17.0,80,20,3.85,1,30,Pellet,Left,32,48,51,20,0.12,40,nan
6/30/2023 20:01:19,1.17.0,80,20,3.85,nan,30,Left,Left,33,48,51,21,nan,nan,0.00
6/30/2023 20:01:22,1.17.0,80,20,3.84,1,30,Pellet,Left,33,48,52,21,0.06,42,nan
6/30/2023 20:02:07,1.17.0,80,20,3.84,nan,30,Right,Right,33,49,52,22,nan,nan,0.00
6/30/2023 20:02:11,1.17.0,80,20,3.84,1,30,Pellet,Right,33,49,53,22,0.55,49,nan
6/30/2023 20:02:33,1.17.0,80,20,3.85,nan,30,Left,Left,34,49,53,23,nan,nan,0.12
6/30/2023 20:02:36,1.17.0,80,20,3.85,1,30,Pellet,Left,34,49,54,23,0.06,25,nan
6/30/2023 20:03:05,1.17.0,80,20,3.85,nan,30,Left,Left,35,49,54,24,nan,nan,0.00
6/30/2023 20:03:10,1.17.0,80,20,3.85,2,30,Pellet,Left,35,49,55,24,0.06,34,nan
6/30/2023 20:03:37,1.17.0,80,20,3.84,nan,30,Left,Left,36,49,55,25,nan,nan,0.00
6/30/2023 20:03:40,1.17.0,80,20,3.85,1,30,Pellet,Left,36,49,56,25,0.30,30,nan
6/30/2023 20:04:13,1.17.0,80,20,3.84,nan,30,Left,Left,37,49,56,26,nan,nan,0.00
6/30/2023 20:04:16,1.17.0,80,20,3.85,1,30,Pellet,Left,37,49,57,26,0.12,36,nan
6/30/2023 20:04:39,1.17.0,80,20,3.85,nan,30,Left,Left,38,49,57,27,nan,nan,0.00
6/30/2023 20:04:42,1.17.0,80,20,3.84,1,30,Pellet,Left,38,49,58,27,0.06,26,nan
6/30/2023 20:05:14,1.17.0,80,20,3.84,nan,30,Left,Left,39,49,58,28,nan,nan,0.00
6/30/2023 20:05:17,1.17.0,80,20,3.85,2,30,Pellet,Left,39,49,59,28,0.06,35,nan
6/30/2023 20:08:54,1.17.0,80,20,3.83,nan,30,Right,Right,39,50,59,29,nan,nan,0.00
6/30/2023 20:14:58,1.17.0,80,20,3.85,nan,30,Left,Left,40,50,59,29,nan,nan,0.00
6/30/2023 20:15:03,1.17.0,80,20,3.84,1,30,Pellet,Left,40,50,60,29,1.28,586,nan
6/30/2023 20:15:33,1.17.0,20,80,3.85,nan,30,Left,Right,41,50,60,0,nan,nan,0.00
6/30/2023 20:18:33,1.17.0,20,80,3.84,nan,30,Left,Right,42,50,60,0,nan,nan,0.00
6/30/2023 20:19:51,1.17.0,20,80,3.85,nan,30,Left,Right,43,50,60,0,nan,nan,0.00
6/30/2023 20:20:20,1.17.0,20,80,3.84,nan,30,Left,Right,44,50,60,0,nan,nan,0.00
6/30/2023 20:20:36,1.17.0,20,80,3.84,nan,30,Right,Left,44,51,60,0,nan,nan,0.00
6/30/2023 20:20:39,1.17.0,20,80,3.85,1,30,Pellet,Left,44,51,61,0,0.42,336,nan
6/30/2023 20:21:11,1.17.0,20,80,3.85,nan,30,Left,Right,45,51,61,1,nan,nan,0.00
6/30/2023 20:21:14,1.17.0,20,80,3.84,1,30,Pellet,Right,45,51,62,1,0.18,35,nan
6/30/2023 20:21:43,1.17.0,20,80,3.84,nan,30,Left,Right,46,51,62,2,nan,nan,0.00
6/30/2023 20:21:46,1.17.0,20,80,3.84,1,30,Pellet,Right,46,51,63,2,0.06,32,nan
6/30/2023 20:22:22,1.17.0,20,80,3.85,nan,30,Left,Right,47,51,63,3,nan,nan,0.00
6/30/2023 20:37:07,1.17.0,20,80,3.84,nan,30,Right,Left,47,52,63,3,nan,nan,0.00
6/30/2023 20:37:10,1.17.0,20,80,3.84,1,30,Pellet,Left,47,52,64,3,0.12,924,nan
6/30/2023 20:37:32,1.17.0,20,80,3.85,nan,30,Right,Left,47,53,64,4,nan,nan,0.00
6/30/2023 20:37:36,1.17.0,20,80,3.85,1,30,Pellet,Left,47,53,65,4,0.30,26,nan
6/30/2023 20:38:01,1.17.0,20,80,3.84,nan,30,Right,Left,47,54,65,5,nan,nan,0.00
6/30/2023 20:38:04,1.17.0,20,80,3.84,1,30,Pellet,Left,47,54,66,5,0.06,28,nan
6/30/2023 20:38:30,1.17.0,20,80,3.85,nan,30,Right,Left,47,55,66,6,nan,nan,0.00
6/30/2023 20:38:33,1.17.0,20,80,3.84,1,30,Pellet,Left,47,55,67,6,0.06,29,nan
6/30/2023 20:39:00,1.17.0,20,80,3.84,nan,30,Right,Left,47,56,67,7,nan,nan,0.00
6/30/2023 20:39:03,1.17.0,20,80,3.85,1,30,Pellet,Left,47,56,68,7,0.42,30,nan
6/30/2023 20:39:34,1.17.0,20,80,3.84,nan,30,Right,Left,47,57,68,8,nan,nan,0.00
6/30/2023 20:39:37,1.17.0,20,80,3.85,1,30,Pellet,Left,47,57,69,8,0.18,34,nan
6/30/2023 20:47:09,1.17.0,20,80,3.84,nan,30,Right,Left,47,58,69,9,nan,nan,0.00
6/30/2023 21:02:38,1.17.0,20,80,3.84,nan,30,Right,Left,47,59,69,9,nan,nan,0.00
6/30/2023 21:02:42,1.17.0,20,80,3.84,1,30,Pellet,Left,47,59,70,9,0.91,1385,nan
6/30/2023 21:03:15,1.17.0,20,80,3.84,nan,30,Left,Right,48,59,70,10,nan,nan,0.00
6/30/2023 21:03:21,1.17.0,20,80,3.84,2,30,Pellet,Right,48,59,71,10,0.06,38,nan
6/30/2023 21:03:43,1.17.0,20,80,3.83,nan,30,Left,Right,49,59,71,11,nan,nan,0.00
6/30/2023 21:04:11,1.17.0,20,80,3.83,nan,30,Left,Right,50,59,71,11,nan,nan,0.00
6/30/2023 21:04:14,1.17.0,20,80,3.85,nan,30,LeftinTimeOut,Right,50,59,71,11,nan,nan,nan
6/30/2023 21:04:32,1.17.0,20,80,3.84,nan,30,Right,Left,50,60,71,11,nan,nan,0.00
6/30/2023 21:25:12,1.17.0,20,80,3.84,nan,30,Right,Left,50,61,71,11,nan,nan,0.00
6/30/2023 21:25:15,1.17.0,20,80,3.84,1,30,Pellet,Left,50,61,72,11,0.12,1315,nan
6/30/2023 21:25:35,1.17.0,20,80,3.83,nan,30,Right,Left,50,62,72,12,nan,nan,0.00
6/30/2023 21:26:15,1.17.0,20,80,3.84,nan,30,Right,Left,50,63,72,12,nan,nan,0.00
6/30/2023 21:26:18,1.17.0,20,80,3.83,1,30,Pellet,Left,50,63,73,12,0.12,63,nan
6/30/2023 21:26:43,1.17.0,20,80,3.84,nan,30,Right,Left,50,64,73,13,nan,nan,0.00
6/30/2023 21:26:46,1.17.0,20,80,3.82,1,30,Pellet,Left,50,64,74,13,0.12,28,nan
6/30/2023 21:27:13,1.17.0,20,80,3.84,nan,30,Right,Left,50,65,74,14,nan,nan,0.00
6/30/2023 21:27:16,1.17.0,20,80,3.84,1,30,Pellet,Left,50,65,75,14,0.18,30,nan
6/30/2023 21:27:43,1.17.0,20,80,3.85,nan,30,Right,Left,50,66,75,15,nan,nan,0.00
6/30/2023 21:27:46,1.17.0,20,80,3.83,1,30,Pellet,Left,50,66,76,15,0.06,30,nan
6/30/2023 21:28:08,1.17.0,20,80,3.83,nan,30,Right,Left,50,67,76,16,nan,nan,0.00
6/30/2023 21:28:13,1.17.0,20,80,3.84,2,30,Pellet,Left,50,67,77,16,0.18,27,nan
6/30/2023 21:28:45,1.17.0,20,80,3.84,nan,30,Right,Left,50,68,77,17,nan,nan,0.00
6/30/2023 21:28:48,1.17.0,20,80,3.83,1,30,Pellet,Left,50,68,78,17,0.12,35,nan
6/30/2023 21:29:14,1.17.0,20,80,3.84,nan,30,Right,Left,50,69,78,18,nan,nan,0.00
6/30/2023 21:29:17,1.17.0,20,80,3.84,1,30,Pellet,Left,50,69,79,18,0.12,29,nan
6/30/2023 21:29:56,1.17.0,20,80,3.84,nan,30,Right,Left,50,70,79,19,nan,nan,0.00
6/30/2023 21:29:59,1.17.0,20,80,3.84,1,30,Pellet,Left,50,70,80,19,0.06,42,nan
6/30/2023 21:30:29,1.17.0,20,80,3.84,nan,30,Right,Left,50,71,80,20,nan,nan,0.00
6/30/2023 21:30:32,1.17.0,20,80,3.84,1,30,Pellet,Left,50,71,81,20,0.12,33,nan
6/30/2023 21:30:57,1.17.0,20,80,3.84,nan,30,Right,Left,50,72,81,21,nan,nan,0.00
6/30/2023 21:31:00,1.17.0,20,80,3.85,1,30,Pellet,Left,50,72,82,21,0.30,28,nan
6/30/2023 21:31:34,1.17.0,20,80,3.85,nan,30,Right,Left,50,73,82,22,nan,nan,0.00
6/30/2023 21:31:38,1.17.0,20,80,3.84,2,30,Pellet,Left,50,73,83,22,1.10,38,nan
6/30/2023 21:40:26,1.17.0,20,80,3.84,nan,30,Right,Left,50,74,83,23,nan,nan,0.00
6/30/2023 21:40:48,1.17.0,20,80,3.84,3,30,Pellet,Left,50,74,84,23,16.27,550,nan
6/30/2023 21:41:17,1.17.0,20,80,3.84,nan,30,Right,Left,50,75,84,24,nan,nan,0.00
6/30/2023 21:41:20,1.17.0,20,80,3.84,2,30,Pellet,Left,50,75,85,24,0.06,32,nan
6/30/2023 21:41:51,1.17.0,20,80,3.84,nan,30,Right,Left,50,76,85,25,nan,nan,0.00
6/30/2023 22:23:37,1.17.0,20,80,3.83,nan,30,Right,Left,50,77,85,25,nan,nan,0.00
6/30/2023 22:23:41,1.17.0,20,80,3.84,2,30,Pellet,Left,50,77,86,25,0.24,2541,nan
6/30/2023 22:24:07,1.17.0,20,80,3.84,nan,30,Right,Left,50,78,86,26,nan,nan,0.00
6/30/2023 22:24:11,1.17.0,20,80,3.84,2,30,Pellet,Left,50,78,87,26,0.24,30,nan
6/30/2023 22:24:35,1.17.0,20,80,3.83,nan,30,Right,Left,50,79,87,27,nan,nan,0.00
6/30/2023 22:24:39,1.17.0,20,80,3.83,1,30,Pellet,Left,50,79,88,27,0.12,28,nan
6/30/2023 22:25:08,1.17.0,20,80,3.83,nan,30,Right,Left,50,80,88,28,nan,nan,0.00
6/30/2023 22:25:11,1.17.0,20,80,3.83,1,30,Pellet,Left,50,80,89,28,0.12,32,nan
6/30/2023 22:39:10,1.17.0,20,80,3.83,nan,30,Right,Left,50,81,89,29,nan,nan,0.00
6/30/2023 22:39:13,1.17.0,20,80,3.83,1,30,Pellet,Left,50,81,90,29,0.06,842,nan
6/30/2023 22:39:40,1.17.0,80,20,3.83,nan,30,Right,Right,50,82,90,0,nan,nan,0.00
6/30/2023 22:40:02,1.17.0,80,20,3.83,nan,30,Right,Right,50,83,90,0,nan,nan,0.00
6/30/2023 22:40:16,1.17.0,80,20,3.83,nan,30,Left,Left,51,83,90,0,nan,nan,0.00
6/30/2023 22:40:19,1.17.0,80,20,3.84,1,30,Pellet,Left,51,83,91,0,0.42,66,nan
6/30/2023 23:04:20,1.17.0,80,20,3.83,nan,30,Right,Right,51,84,91,1,nan,nan,0.00
