MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/20/2023 18:22:41,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:22:43,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:22:47,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.63
6/20/2023 18:22:48,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.09
6/20/2023 18:22:55,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.07
6/20/2023 18:23:00,1.17.0,20,80,3.92,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.09
6/20/2023 18:23:00,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.13
6/20/2023 18:23:06,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:15,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:21,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.18
6/20/2023 18:23:27,1.17.0,20,80,3.89,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:29,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.14
6/20/2023 18:23:38,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:40,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:43,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:46,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.10
6/20/2023 18:23:51,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.06
6/20/2023 18:23:57,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,12,19,19,19,nan,nan,nan
6/20/2023 18:23:58,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.09
6/20/2023 18:23:58,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.11
6/20/2023 18:24:05,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,12,19,19,19,nan,nan,0.11
6/20/2023 18:24:56,1.17.0,20,80,3.93,nan,30,Left,Right,13,19,19,19,nan,nan,0.00
6/20/2023 18:25:44,1.17.0,20,80,3.93,nan,30,Right,Left,13,20,19,19,nan,nan,0.00
6/20/2023 18:25:47,1.17.0,20,80,3.93,1,30,Pellet,Left,13,20,20,19,0.48,334,nan
6/20/2023 18:26:08,1.17.0,20,80,3.93,nan,30,Left,Right,14,20,20,20,nan,nan,0.00
6/20/2023 18:26:17,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.04
6/20/2023 18:26:23,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.08
6/20/2023 18:26:32,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:26:33,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:26:36,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:26:38,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.14
6/20/2023 18:26:44,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.06
6/20/2023 18:26:52,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.06
6/20/2023 18:26:59,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:08,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.11
6/20/2023 18:27:13,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:22,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:31,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:32,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:37,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,14,20,20,20,nan,nan,0.05
6/20/2023 18:27:40,1.17.0,20,80,3.92,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:27:45,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,14,20,20,20,nan,nan,nan
6/20/2023 18:28:10,1.17.0,20,80,3.93,nan,30,Left,Right,15,20,20,20,nan,nan,0.07
6/20/2023 18:28:14,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,15,20,20,20,nan,nan,nan
6/20/2023 18:28:19,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,15,20,20,20,nan,nan,0.30
6/20/2023 18:28:19,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,15,20,20,20,nan,nan,0.01
6/20/2023 18:28:20,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,15,20,20,20,nan,nan,0.25
6/20/2023 18:28:20,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,15,20,20,20,nan,nan,0.02
6/20/2023 18:28:21,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,15,20,20,20,nan,nan,0.13
6/20/2023 18:28:43,1.17.0,20,80,3.93,nan,30,Right,Left,15,21,20,20,nan,nan,0.00
6/20/2023 18:28:47,1.17.0,20,80,3.93,1,30,Pellet,Left,15,21,21,20,0.48,180,nan
6/20/2023 18:29:11,1.17.0,20,80,3.93,nan,30,Left,Right,16,21,21,21,nan,nan,0.00
6/20/2023 18:29:15,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,16,21,21,21,nan,nan,nan
6/20/2023 18:29:19,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,16,21,21,21,nan,nan,0.08
6/20/2023 18:29:30,1.17.0,20,80,3.93,nan,30,Left,Right,17,21,21,21,nan,nan,0.00
6/20/2023 18:29:45,1.17.0,20,80,3.93,nan,30,Right,Left,17,22,21,21,nan,nan,0.00
6/20/2023 18:29:49,1.17.0,20,80,3.93,1,30,Pellet,Left,17,22,22,21,0.30,62,nan
6/20/2023 18:30:08,1.17.0,20,80,3.93,nan,30,Left,Right,18,22,22,22,nan,nan,0.00
6/20/2023 18:30:17,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,18,22,22,22,nan,nan,nan
6/20/2023 18:30:24,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,18,22,22,22,nan,nan,nan
6/20/2023 18:30:29,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,18,22,22,22,nan,nan,nan
6/20/2023 18:30:33,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,18,22,22,22,nan,nan,0.09
6/20/2023 18:30:38,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,18,22,22,22,nan,nan,nan
6/20/2023 18:30:52,1.17.0,20,80,3.93,nan,30,Left,Right,19,22,22,22,nan,nan,0.00
6/20/2023 18:31:01,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,19,22,22,22,nan,nan,nan
6/20/2023 18:31:07,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,19,22,22,22,nan,nan,nan
6/20/2023 18:31:13,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,19,22,22,22,nan,nan,0.05
6/20/2023 18:31:18,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,19,22,22,22,nan,nan,0.15
6/20/2023 18:31:27,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,19,22,22,22,nan,nan,nan
6/20/2023 18:31:43,1.17.0,20,80,3.93,nan,30,Right,Left,19,23,22,22,nan,nan,0.00
6/20/2023 18:31:50,1.17.0,20,80,3.93,1,30,Pellet,Left,19,23,23,22,3.06,120,nan
6/20/2023 18:32:25,1.17.0,20,80,3.93,nan,30,Right,Left,19,24,23,23,nan,nan,0.00
6/20/2023 18:32:30,1.17.0,20,80,3.93,2,30,Pellet,Left,19,24,24,23,0.30,41,nan
6/20/2023 18:32:52,1.17.0,20,80,3.93,nan,30,Right,Left,19,25,24,24,nan,nan,0.00
6/20/2023 18:32:55,1.17.0,20,80,3.92,1,30,Pellet,Left,19,25,25,24,0.36,25,nan
6/20/2023 18:33:42,1.17.0,20,80,3.93,nan,30,Left,Right,20,25,25,25,nan,nan,0.00
6/20/2023 18:34:05,1.17.0,20,80,3.92,nan,30,Right,Left,20,26,25,25,nan,nan,0.00
6/20/2023 18:35:39,1.17.0,20,80,3.93,nan,30,Left,Right,21,26,25,25,nan,nan,0.00
6/20/2023 18:35:44,1.17.0,20,80,3.93,1,30,Pellet,Right,21,26,26,25,1.95,169,nan
6/20/2023 18:36:16,1.17.0,20,80,3.93,nan,30,Left,Right,22,26,26,26,nan,nan,0.00
6/20/2023 18:36:25,1.17.0,20,80,3.93,nan,30,RightinTimeout,Right,22,26,26,26,nan,nan,0.12
6/20/2023 18:36:56,1.17.0,20,80,3.93,nan,30,Left,Right,23,26,26,26,nan,nan,0.00
6/20/2023 18:37:07,1.17.0,20,80,3.93,nan,30,LeftinTimeOut,Right,23,26,26,26,nan,nan,nan
6/20/2023 18:38:39,1.17.0,20,80,3.93,nan,30,Right,Left,23,27,26,26,nan,nan,0.00
6/20/2023 18:38:44,1.17.0,20,80,3.93,2,30,Pellet,Left,23,27,27,26,2.02,180,nan
6/20/2023 18:39:18,1.17.0,20,80,3.93,nan,30,Right,Left,23,28,27,27,nan,nan,0.00
6/20/2023 18:39:24,1.17.0,20,80,3.93,2,30,Pellet,Left,23,28,28,27,0.36,40,nan
6/20/2023 18:40:02,1.17.0,20,80,3.93,nan,30,Left,Right,24,28,28,28,nan,nan,0.00
6/20/2023 18:40:06,1.17.0,20,80,3.93,1,30,Pellet,Right,24,28,29,28,1.03,42,nan
6/20/2023 18:41:11,1.17.0,20,80,3.93,nan,30,Right,Left,24,29,29,29,nan,nan,0.00
6/20/2023 18:42:01,1.17.0,20,80,3.93,nan,30,Right,Left,24,30,29,29,nan,nan,0.00
6/20/2023 18:42:05,1.17.0,20,80,3.93,1,30,Pellet,Left,24,30,30,29,1.59,119,nan
6/20/2023 18:42:43,1.17.0,80,20,3.93,nan,30,Right,Right,24,31,30,0,nan,nan,0.00
6/20/2023 18:42:52,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,24,31,30,0,nan,nan,nan
6/20/2023 18:42:58,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,24,31,30,0,nan,nan,0.07
6/20/2023 18:43:12,1.17.0,80,20,3.93,nan,30,Right,Right,24,32,30,0,nan,nan,0.00
6/20/2023 18:43:33,1.17.0,80,20,3.93,nan,30,Right,Right,24,33,30,0,nan,nan,0.00
6/20/2023 18:43:42,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,24,33,30,0,nan,nan,nan
6/20/2023 18:43:44,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,24,33,30,0,nan,nan,0.11
6/20/2023 18:44:25,1.17.0,80,20,3.93,nan,30,Right,Right,24,34,30,0,nan,nan,0.00
6/20/2023 18:44:43,1.17.0,80,20,3.93,nan,30,Right,Right,24,35,30,0,nan,nan,0.00
6/20/2023 18:44:52,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,24,35,30,0,nan,nan,nan
6/20/2023 18:44:53,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,24,35,30,0,nan,nan,nan
6/20/2023 18:44:57,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,24,35,30,0,nan,nan,0.10
6/20/2023 18:45:01,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,24,35,30,0,nan,nan,nan
6/20/2023 18:45:04,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,24,35,30,0,nan,nan,0.05
6/20/2023 18:45:09,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,24,35,30,0,nan,nan,0.09
6/20/2023 18:45:31,1.17.0,80,20,3.93,nan,30,Left,Left,25,35,30,0,nan,nan,0.00
6/20/2023 18:45:35,1.17.0,80,20,3.93,1,30,Pellet,Left,25,35,31,0,1.46,210,nan
6/20/2023 18:46:49,1.17.0,80,20,3.93,nan,30,Left,Left,26,35,31,1,nan,nan,0.00
6/20/2023 18:46:55,1.17.0,80,20,3.93,1,30,Pellet,Left,26,35,32,1,3.25,80,nan
6/20/2023 18:49:45,1.17.0,80,20,3.93,nan,30,Left,Left,27,35,32,2,nan,nan,0.02
6/20/2023 18:49:53,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Left,27,35,32,2,nan,nan,nan
6/20/2023 18:49:55,1.17.0,80,20,3.93,nan,30,RightinTimeout,Left,27,35,32,2,nan,nan,0.05
6/20/2023 18:50:03,1.17.0,80,20,3.93,nan,30,RightinTimeout,Left,27,35,32,2,nan,nan,0.09
6/20/2023 18:50:10,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Left,27,35,32,2,nan,nan,nan
6/20/2023 18:50:36,1.17.0,80,20,3.93,nan,30,Right,Right,27,36,32,2,nan,nan,0.00
6/20/2023 18:50:43,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,27,36,32,2,nan,nan,0.20
6/20/2023 18:50:52,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Right,27,36,32,2,nan,nan,nan
6/20/2023 18:51:29,1.17.0,80,20,3.93,nan,30,Left,Left,28,36,32,2,nan,nan,0.00
6/20/2023 18:53:34,1.17.0,80,20,3.93,nan,30,Left,Left,29,36,32,2,nan,nan,0.00
6/20/2023 18:53:39,1.17.0,80,20,3.93,1,30,Pellet,Left,29,36,33,2,1.65,403,nan
6/20/2023 18:54:08,1.17.0,80,20,3.93,nan,30,Left,Left,30,36,33,3,nan,nan,0.00
6/20/2023 18:54:14,1.17.0,80,20,3.93,1,30,Pellet,Left,30,36,34,3,2.69,36,nan
6/20/2023 18:54:42,1.17.0,80,20,3.93,nan,30,Right,Right,30,37,34,4,nan,nan,0.00
6/20/2023 18:54:46,1.17.0,80,20,3.93,1,30,Pellet,Right,30,37,35,4,0.67,32,nan
6/20/2023 18:55:27,1.17.0,80,20,3.93,nan,30,Left,Left,31,37,35,5,nan,nan,0.00
6/20/2023 18:55:30,1.17.0,80,20,3.93,1,30,Pellet,Left,31,37,36,5,0.73,44,nan
6/20/2023 18:56:11,1.17.0,80,20,3.93,nan,30,Right,Right,31,38,36,6,nan,nan,0.00
6/20/2023 18:58:47,1.17.0,80,20,3.93,nan,30,Left,Left,32,38,36,6,nan,nan,0.00
6/20/2023 18:58:52,1.17.0,80,20,3.93,1,30,Pellet,Left,32,38,37,6,2.20,202,nan
6/20/2023 19:00:19,1.17.0,80,20,3.93,nan,30,Left,Left,33,38,37,7,nan,nan,0.00
6/20/2023 19:00:22,1.17.0,80,20,3.93,1,30,Pellet,Left,33,38,38,7,0.67,90,nan
6/20/2023 19:00:58,1.17.0,80,20,3.93,nan,30,Right,Right,33,39,38,8,nan,nan,0.00
6/20/2023 19:01:01,1.17.0,80,20,3.93,1,30,Pellet,Right,33,39,39,8,0.55,39,nan
6/20/2023 19:01:30,1.17.0,80,20,3.93,nan,30,Right,Right,33,40,39,9,nan,nan,0.00
6/20/2023 19:02:27,1.17.0,80,20,3.93,nan,30,Left,Left,34,40,39,9,nan,nan,0.00
6/20/2023 19:03:01,1.17.0,80,20,3.93,nan,30,Left,Left,35,40,39,9,nan,nan,0.00
6/20/2023 19:03:31,1.17.0,80,20,3.92,nan,30,Right,Right,35,41,39,9,nan,nan,0.00
6/20/2023 19:03:36,1.17.0,80,20,3.93,nan,30,RightinTimeout,Right,35,41,39,9,nan,nan,0.02
6/20/2023 19:04:28,1.17.0,80,20,3.93,nan,30,Left,Left,36,41,39,9,nan,nan,0.00
6/20/2023 19:04:32,1.17.0,80,20,3.93,1,30,Pellet,Left,36,41,40,9,1.77,211,nan
6/20/2023 19:04:57,1.17.0,80,20,3.93,nan,30,Right,Right,36,42,40,10,nan,nan,0.00
6/20/2023 19:05:28,1.17.0,80,20,3.93,nan,30,Right,Right,36,43,40,10,nan,nan,0.00
6/20/2023 19:05:55,1.17.0,80,20,3.92,nan,30,Left,Left,37,43,40,10,nan,nan,0.00
6/20/2023 19:06:00,1.17.0,80,20,3.93,1,30,Pellet,Left,37,43,41,10,2.57,88,nan
6/20/2023 19:06:47,1.17.0,80,20,3.93,nan,30,Left,Left,38,43,41,11,nan,nan,1.20
6/20/2023 19:07:04,1.17.0,80,20,3.93,1,30,Pellet,Left,38,43,42,11,14.30,64,nan
6/20/2023 19:07:56,1.17.0,80,20,3.93,nan,30,Right,Right,38,44,42,12,nan,nan,0.00
6/20/2023 19:08:24,1.17.0,80,20,3.92,nan,30,Right,Right,38,45,42,12,nan,nan,0.00
6/20/2023 19:09:08,1.17.0,80,20,3.93,nan,30,Right,Right,38,46,42,12,nan,nan,0.00
6/20/2023 19:09:29,1.17.0,80,20,3.93,nan,30,Right,Right,38,47,42,12,nan,nan,0.00
6/20/2023 19:10:04,1.17.0,80,20,3.93,nan,30,Left,Left,39,47,42,12,nan,nan,0.00
6/20/2023 19:10:15,1.17.0,80,20,3.93,1,30,Pellet,Left,39,47,43,12,8.28,191,nan
6/20/2023 19:13:19,1.17.0,80,20,3.93,nan,30,Right,Right,39,48,43,13,nan,nan,0.00
6/20/2023 19:13:22,1.17.0,80,20,3.92,nan,30,LeftinTimeOut,Right,39,48,43,13,nan,nan,nan
6/20/2023 19:13:46,1.17.0,80,20,3.93,nan,30,Left,Left,40,48,43,13,nan,nan,0.00
6/20/2023 19:27:41,1.17.0,80,20,3.92,1,30,Pellet,Left,40,48,44,13,Timed_out,1046,nan
6/20/2023 19:28:15,1.17.0,80,20,3.93,nan,30,Right,Right,40,49,44,14,nan,nan,0.00
6/20/2023 19:28:43,1.17.0,80,20,3.93,nan,30,Right,Right,40,50,44,14,nan,nan,0.00
6/20/2023 19:29:08,1.17.0,80,20,3.93,nan,30,Left,Left,41,50,44,14,nan,nan,0.23
6/20/2023 19:29:15,1.17.0,80,20,3.93,2,30,Pellet,Left,41,50,45,14,1.52,94,nan
6/20/2023 19:29:54,1.17.0,80,20,3.93,nan,30,Right,Right,41,51,45,15,nan,nan,0.00
6/20/2023 19:30:09,1.17.0,80,20,3.92,nan,30,Left,Left,42,51,45,15,nan,nan,0.00
6/20/2023 19:30:15,1.17.0,80,20,3.93,nan,30,LeftinTimeOut,Left,42,51,45,15,nan,nan,nan
6/20/2023 19:30:28,1.17.0,80,20,3.93,nan,30,Left,Left,43,51,45,15,nan,nan,0.00
6/20/2023 19:45:41,1.17.0,80,20,3.93,1,30,Pellet,Left,43,51,46,15,Timed_out,986,nan
6/20/2023 19:46:58,1.17.0,80,20,3.92,nan,30,Left,Left,44,51,46,16,nan,nan,0.13
