MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/9/2025 22:54:39,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,106,84,123,3,nan,nan,0.45
1/9/2025 22:55:13,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,106,85,123,3,nan,nan,0.04
1/9/2025 22:55:20,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,106,85,123,3,nan,nan,0.00
1/9/2025 22:55:21,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,106,85,123,3,nan,nan,0.00
1/9/2025 22:55:21,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,106,85,123,3,nan,nan,0.00
1/9/2025 22:55:21,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,106,85,123,3,nan,nan,0.00
1/9/2025 22:55:23,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,106,85,123,3,nan,nan,0.00
1/9/2025 22:56:30,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,106,86,123,3,nan,nan,0.03
1/9/2025 22:56:55,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,106,87,123,3,nan,nan,0.47
1/9/2025 22:57:12,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,106,88,123,3,nan,nan,0.03
1/9/2025 22:58:15,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,107,88,123,3,nan,nan,0.12
1/9/2025 22:59:37,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,108,88,123,3,nan,nan,0.12
1/9/2025 22:59:43,1.17.0,Bandit,3,4.02,3,30,80,20,Pellet,Left,108,88,124,3,0.52,347,nan
1/9/2025 23:00:36,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,109,88,124,4,nan,nan,0.01
1/9/2025 23:00:44,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,109,88,124,4,nan,nan,nan
1/9/2025 23:00:51,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,109,88,124,4,nan,nan,nan
1/9/2025 23:00:52,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,109,88,124,4,nan,nan,nan
1/9/2025 23:01:02,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,109,88,124,4,nan,nan,nan
1/9/2025 23:02:30,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,110,88,124,4,nan,nan,0.02
1/9/2025 23:32:38,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,111,88,124,4,nan,nan,0.52
1/9/2025 23:32:47,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,88,124,4,nan,nan,0.00
1/9/2025 23:33:38,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,111,89,124,4,nan,nan,0.08
1/9/2025 23:38:09,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,111,90,124,4,nan,nan,0.03
1/9/2025 23:38:13,1.17.0,Bandit,3,4.02,2,30,80,20,Pellet,Left,111,90,125,4,0.46,2310,nan
1/9/2025 23:39:09,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,111,91,125,5,nan,nan,0.02
1/9/2025 23:39:36,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,111,92,125,5,nan,nan,0.20
1/9/2025 23:39:38,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,92,125,5,nan,nan,0.00
1/9/2025 23:39:39,1.17.0,Bandit,3,4.02,nan,30,80,20,RightinTimeout,Left,111,92,125,5,nan,nan,0.00
1/9/2025 23:39:39,1.17.0,Bandit,3,4.02,nan,30,80,20,RightinTimeout,Left,111,92,125,5,nan,nan,0.00
1/9/2025 23:39:47,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,111,92,125,5,nan,nan,nan
1/9/2025 23:39:57,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,111,92,125,5,nan,nan,nan
1/9/2025 23:40:10,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,111,93,125,5,nan,nan,0.01
1/9/2025 23:40:19,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,111,93,125,5,nan,nan,nan
1/9/2025 23:40:38,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,111,94,125,5,nan,nan,0.07
1/9/2025 23:40:43,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:43,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:45,1.17.0,Bandit,3,4.02,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:47,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:47,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:47,1.17.0,Bandit,3,4.02,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:48,1.17.0,Bandit,3,4.03,nan,30,80,20,RightinTimeout,Left,111,94,125,5,nan,nan,0.00
1/9/2025 23:40:58,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,111,94,125,5,nan,nan,nan
1/9/2025 23:41:06,1.17.0,Bandit,3,4.02,nan,30,80,20,LeftinTimeOut,Left,111,94,125,5,nan,nan,nan
1/9/2025 23:41:09,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,111,94,125,5,nan,nan,nan
1/9/2025 23:41:21,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,111,95,125,5,nan,nan,0.84
1/9/2025 23:41:45,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,112,95,125,5,nan,nan,0.06
1/9/2025 23:41:49,1.17.0,Bandit,3,4.03,2,30,80,20,Pellet,Left,112,95,126,5,0.58,215,nan
1/9/2025 23:42:40,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,113,95,126,6,nan,nan,0.07
1/9/2025 23:42:44,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,113,95,127,6,0.46,56,nan
1/9/2025 23:43:23,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,114,95,127,7,nan,nan,0.04
1/9/2025 23:43:27,1.17.0,Bandit,3,4.02,1,30,80,20,Pellet,Left,114,95,128,7,0.46,43,nan
1/9/2025 23:44:00,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,115,95,128,8,nan,nan,0.09
1/9/2025 23:44:04,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,115,95,129,8,0.46,37,nan
1/9/2025 23:44:54,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,116,95,129,9,nan,nan,0.55
1/9/2025 23:45:02,1.17.0,Bandit,3,4.03,3,30,80,20,Pellet,Left,116,95,130,9,0.70,58,nan
1/9/2025 23:45:53,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,117,95,130,10,nan,nan,0.38
1/9/2025 23:45:56,1.17.0,Bandit,3,4.03,2,30,80,20,Pellet,Left,117,95,131,10,0.46,54,nan
1/9/2025 23:46:20,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,118,95,131,11,nan,nan,0.03
1/9/2025 23:46:24,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,118,95,132,11,0.46,27,nan
1/9/2025 23:46:48,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,119,95,132,12,nan,nan,0.10
1/9/2025 23:46:52,1.17.0,Bandit,3,4.02,1,30,80,20,Pellet,Left,119,95,133,12,0.46,29,nan
1/9/2025 23:47:22,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,120,95,133,13,nan,nan,0.56
1/9/2025 23:47:26,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,120,95,134,13,0.46,34,nan
1/9/2025 23:47:45,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,121,95,134,14,nan,nan,0.07
1/9/2025 23:47:48,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,121,95,135,14,0.46,22,nan
1/9/2025 23:48:08,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,122,95,135,15,nan,nan,0.00
1/9/2025 23:48:10,1.17.0,Bandit,3,4.02,nan,30,80,20,LeftinTimeOut,Left,122,95,135,15,nan,nan,nan
1/9/2025 23:48:11,1.17.0,Bandit,3,4.02,nan,30,80,20,LeftinTimeOut,Left,122,95,135,15,nan,nan,nan
1/9/2025 23:48:51,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,123,95,135,15,nan,nan,0.07
1/9/2025 23:48:55,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,123,95,136,15,0.46,67,nan
1/9/2025 23:49:35,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,124,95,136,16,nan,nan,0.14
1/9/2025 23:49:41,1.17.0,Bandit,3,4.03,2,30,80,20,Pellet,Left,124,95,137,16,0.76,46,nan
1/9/2025 23:50:34,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,125,95,137,17,nan,nan,0.09
1/9/2025 23:53:16,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,126,95,137,17,nan,nan,0.15
1/9/2025 23:53:20,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,126,95,138,17,0.52,219,nan
1/9/2025 23:53:54,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,127,95,138,18,nan,nan,0.37
1/9/2025 23:53:58,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,127,95,138,18,nan,nan,nan
1/9/2025 23:53:58,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,127,95,138,18,nan,nan,nan
1/9/2025 23:54:29,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,128,95,138,18,nan,nan,0.02
1/9/2025 23:54:33,1.17.0,Bandit,3,4.02,1,30,80,20,Pellet,Left,128,95,139,18,0.52,73,nan
1/9/2025 23:55:09,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,129,95,139,19,nan,nan,0.24
1/9/2025 23:55:13,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,129,95,140,19,0.46,40,nan
1/9/2025 23:55:43,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,130,95,140,20,nan,nan,0.63
1/9/2025 23:55:47,1.17.0,Bandit,3,4.02,1,30,80,20,Pellet,Left,130,95,141,20,0.46,34,nan
1/9/2025 23:56:23,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,131,95,141,21,nan,nan,0.02
1/9/2025 23:56:26,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,131,95,141,21,nan,nan,nan
1/9/2025 23:56:27,1.17.0,Bandit,3,4.03,nan,30,80,20,LeftinTimeOut,Left,131,95,141,21,nan,nan,nan
1/9/2025 23:57:16,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,132,95,141,21,nan,nan,0.03
1/9/2025 23:57:59,1.17.0,Bandit,3,4.03,nan,30,80,20,Right,Left,132,96,141,21,nan,nan,0.10
1/10/2025 0:00:53,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,133,96,141,21,nan,nan,0.19
1/10/2025 0:00:56,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,133,96,142,21,0.46,309,nan
1/10/2025 0:01:20,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,134,96,142,22,nan,nan,0.24
1/10/2025 0:01:24,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,134,96,143,22,0.46,28,nan
1/10/2025 0:02:06,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,135,96,143,23,nan,nan,0.64
1/10/2025 0:02:11,1.17.0,Bandit,3,4.03,2,30,80,20,Pellet,Left,135,96,144,23,0.46,47,nan
1/10/2025 0:02:36,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,136,96,144,24,nan,nan,0.00
1/10/2025 0:02:40,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,136,96,145,24,0.58,29,nan
1/10/2025 0:03:17,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,137,96,145,25,nan,nan,0.40
1/10/2025 0:03:21,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,137,96,146,25,0.46,41,nan
1/10/2025 0:03:43,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,138,96,146,26,nan,nan,0.15
1/10/2025 0:03:47,1.17.0,Bandit,3,4.03,2,30,80,20,Pellet,Left,138,96,147,26,0.46,26,nan
1/10/2025 0:04:13,1.17.0,Bandit,3,4.03,nan,30,80,20,Left,Left,139,96,147,27,nan,nan,0.05
1/10/2025 0:04:16,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,139,96,148,27,0.46,29,nan
1/10/2025 0:04:41,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,140,96,148,28,nan,nan,0.19
1/10/2025 0:04:45,1.17.0,Bandit,3,4.02,1,30,80,20,Pellet,Left,140,96,149,28,0.46,29,nan
1/10/2025 0:05:07,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,141,96,149,29,nan,nan,0.19
1/10/2025 0:05:11,1.17.0,Bandit,3,4.02,2,30,80,20,Pellet,Left,141,96,150,29,0.46,26,nan
1/10/2025 0:08:50,1.17.0,Bandit,3,4.03,nan,30,20,80,Right,Right,141,97,150,0,nan,nan,0.26
1/10/2025 0:08:53,1.17.0,Bandit,3,4.03,1,30,20,80,Pellet,Right,141,97,151,0,0.46,222,nan
1/10/2025 0:15:01,1.17.0,Bandit,3,4.03,nan,30,20,80,Left,Right,142,97,151,1,nan,nan,0.15
1/10/2025 0:15:47,1.17.0,Bandit,3,4.03,nan,30,20,80,Left,Right,143,97,151,1,nan,nan,0.19
1/10/2025 0:27:21,1.17.0,Bandit,3,4.03,nan,30,20,80,Left,Right,144,97,151,1,nan,nan,0.51
1/10/2025 0:27:24,1.17.0,Bandit,3,4.03,nan,30,20,80,LeftinTimeOut,Right,144,97,151,1,nan,nan,nan
1/10/2025 0:28:12,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,145,97,151,1,nan,nan,0.20
1/10/2025 0:29:05,1.17.0,Bandit,3,4.03,nan,30,20,80,Left,Right,146,97,151,1,nan,nan,0.71
1/10/2025 0:29:09,1.17.0,Bandit,3,4.03,nan,30,20,80,LeftinTimeOut,Right,146,97,151,1,nan,nan,nan
1/10/2025 2:51:07,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,146,98,151,1,nan,nan,0.12
1/10/2025 2:51:11,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,146,98,152,1,0.58,9738,nan
1/10/2025 2:52:38,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,146,99,152,2,nan,nan,0.80
1/10/2025 2:52:42,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,146,99,153,2,0.52,91,nan
1/10/2025 2:53:08,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,146,100,153,3,nan,nan,0.33
1/10/2025 2:53:12,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,146,100,154,3,0.46,30,nan
1/10/2025 2:53:42,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,146,101,154,4,nan,nan,0.06
1/10/2025 2:53:43,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,146,101,154,4,nan,nan,0.00
1/10/2025 2:53:43,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,146,101,154,4,nan,nan,0.00
1/10/2025 2:53:44,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,146,101,154,4,nan,nan,0.00
1/10/2025 2:53:46,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,146,101,154,4,nan,nan,0.00
1/10/2025 2:54:14,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,146,102,154,4,nan,nan,0.00
1/10/2025 2:54:18,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,146,102,155,4,0.46,66,nan
1/10/2025 2:54:41,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,147,102,155,5,nan,nan,0.27
1/10/2025 2:56:01,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,147,103,155,5,nan,nan,0.02
1/10/2025 2:56:05,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,147,103,156,5,0.46,107,nan
1/10/2025 2:56:56,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,147,104,156,6,nan,nan,0.03
1/10/2025 2:57:00,1.17.0,Bandit,3,4.03,1,30,20,80,Pellet,Right,147,104,157,6,0.46,54,nan
1/10/2025 2:57:49,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,147,105,157,7,nan,nan,0.29
1/10/2025 2:58:05,1.17.0,Bandit,3,4.02,4,30,20,80,Pellet,Right,147,105,158,7,7.94,66,nan
1/10/2025 2:58:27,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,148,105,158,8,nan,nan,0.02
1/10/2025 2:58:31,1.17.0,Bandit,3,4.02,nan,30,20,80,LeftinTimeOut,Right,148,105,158,8,nan,nan,nan
1/10/2025 2:58:38,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,148,105,158,8,nan,nan,0.00
1/10/2025 2:59:17,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,106,158,8,nan,nan,0.05
1/10/2025 3:00:05,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,107,158,8,nan,nan,0.14
1/10/2025 3:00:58,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,108,158,8,nan,nan,0.25
1/10/2025 3:01:02,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,108,159,8,0.58,177,nan
1/10/2025 3:01:34,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,109,159,9,nan,nan,0.57
1/10/2025 3:01:38,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,109,160,9,0.46,35,nan
1/10/2025 3:02:10,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,110,160,10,nan,nan,0.34
1/10/2025 3:02:13,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,148,110,161,10,0.46,36,nan
1/10/2025 3:02:41,1.17.0,Bandit,3,4.03,nan,30,20,80,Right,Right,148,111,161,11,nan,nan,0.05
1/10/2025 3:02:45,1.17.0,Bandit,3,4.03,1,30,20,80,Pellet,Right,148,111,162,11,0.46,32,nan
1/10/2025 3:03:20,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,112,162,12,nan,nan,0.10
1/10/2025 3:03:23,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,112,163,12,0.46,38,nan
1/10/2025 3:03:57,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,113,163,13,nan,nan,0.24
1/10/2025 3:04:03,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,113,164,13,0.46,39,nan
1/10/2025 3:04:38,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,114,164,14,nan,nan,0.78
1/10/2025 3:04:43,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,114,165,14,0.46,40,nan
1/10/2025 3:05:10,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,115,165,15,nan,nan,0.02
1/10/2025 3:05:15,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,148,115,165,15,nan,nan,0.00
1/10/2025 3:05:50,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,116,165,15,nan,nan,0.02
1/10/2025 3:05:54,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,116,166,15,0.46,72,nan
1/10/2025 3:06:36,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,117,166,16,nan,nan,0.09
1/10/2025 3:06:40,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,148,117,167,16,0.46,46,nan
1/10/2025 3:07:24,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,148,118,167,17,nan,nan,0.03
1/10/2025 3:09:05,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,149,118,167,17,nan,nan,0.10
1/10/2025 3:09:09,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,149,118,168,17,0.46,149,nan
1/10/2025 3:09:58,1.17.0,Bandit,3,4.03,nan,30,20,80,Left,Right,150,118,168,18,nan,nan,0.01
1/10/2025 3:10:08,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,150,118,168,18,nan,nan,0.00
1/10/2025 3:10:10,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,150,118,168,18,nan,nan,0.00
1/10/2025 3:10:10,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,150,118,168,18,nan,nan,0.00
1/10/2025 3:10:10,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,150,118,168,18,nan,nan,0.00
1/10/2025 3:10:11,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,150,118,168,18,nan,nan,0.00
1/10/2025 3:10:33,1.17.0,Bandit,3,4.03,nan,30,20,80,Right,Right,150,119,168,18,nan,nan,0.08
1/10/2025 3:10:41,1.17.0,Bandit,3,4.02,3,30,20,80,Pellet,Right,150,119,169,18,0.46,92,nan
1/10/2025 3:11:18,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,150,120,169,19,nan,nan,1.62
1/10/2025 3:11:22,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,150,120,170,19,0.46,40,nan
1/10/2025 3:11:54,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,150,121,170,20,nan,nan,0.54
1/10/2025 3:12:11,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,151,121,170,20,nan,nan,0.74
1/10/2025 3:12:14,1.17.0,Bandit,3,4.02,nan,30,20,80,LeftinTimeOut,Right,151,121,170,20,nan,nan,nan
1/10/2025 3:12:21,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,151,121,170,20,nan,nan,0.00
1/10/2025 3:12:21,1.17.0,Bandit,3,4.02,nan,30,20,80,RightinTimeout,Right,151,121,170,20,nan,nan,0.00
1/10/2025 3:13:04,1.17.0,Bandit,3,4.03,nan,30,20,80,Right,Right,151,122,170,20,nan,nan,0.05
1/10/2025 3:13:09,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,151,122,171,20,0.46,108,nan
1/10/2025 3:13:27,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,151,123,171,21,nan,nan,0.03
1/10/2025 3:13:49,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,151,124,171,21,nan,nan,0.04
1/10/2025 3:13:52,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,151,124,172,21,0.46,43,nan
1/10/2025 3:14:35,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,152,124,172,22,nan,nan,0.06
1/10/2025 3:14:44,1.17.0,Bandit,3,4.02,nan,30,20,80,LeftinTimeOut,Right,152,124,172,22,nan,nan,nan
1/10/2025 3:15:30,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,153,124,172,22,nan,nan,0.25
1/10/2025 3:15:49,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,153,125,172,22,nan,nan,0.07
1/10/2025 3:15:53,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,153,125,173,22,0.52,121,nan
1/10/2025 3:16:30,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,154,125,173,23,nan,nan,0.69
1/10/2025 3:16:34,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,154,125,174,23,0.82,41,nan
1/10/2025 3:17:21,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,155,125,174,24,nan,nan,0.90
1/10/2025 3:22:19,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,155,126,174,24,nan,nan,0.23
1/10/2025 3:22:23,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,155,126,175,24,0.46,349,nan
1/10/2025 3:23:01,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,155,127,175,25,nan,nan,0.30
1/10/2025 3:23:07,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,155,127,176,25,0.82,44,nan
1/10/2025 3:24:43,1.17.0,Bandit,3,4.03,nan,30,20,80,Right,Right,155,128,176,26,nan,nan,0.52
1/10/2025 3:24:47,1.17.0,Bandit,3,4.02,2,30,20,80,Pellet,Right,155,128,177,26,0.46,100,nan
1/10/2025 3:25:47,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,155,129,177,27,nan,nan,0.08
1/10/2025 3:25:50,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,155,129,178,27,0.46,63,nan
1/10/2025 3:26:06,1.17.0,Bandit,3,4.02,nan,30,20,80,Right,Right,155,130,178,28,nan,nan,0.06
1/10/2025 3:26:10,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,155,130,179,28,0.46,20,nan
1/10/2025 3:26:42,1.17.0,Bandit,3,4.02,nan,30,20,80,Left,Right,156,130,179,29,nan,nan,0.26
1/10/2025 3:26:46,1.17.0,Bandit,3,4.02,1,30,20,80,Pellet,Right,156,130,180,29,0.46,36,nan
1/10/2025 3:27:34,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,157,130,180,0,nan,nan,1.61
1/10/2025 3:27:49,1.17.0,Bandit,3,4.02,6,30,80,20,Pellet,Left,157,130,181,0,0.52,62,nan
1/10/2025 3:28:41,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,158,130,181,1,nan,nan,0.59
1/10/2025 3:28:45,1.17.0,Bandit,3,4.02,2,30,80,20,Pellet,Left,158,130,182,1,0.46,57,nan
1/10/2025 3:29:37,1.17.0,Bandit,3,4.02,nan,30,80,20,Left,Left,159,130,182,2,nan,nan,0.02
1/10/2025 3:29:41,1.17.0,Bandit,3,4.03,1,30,80,20,Pellet,Left,159,130,183,2,0.46,56,nan
1/10/2025 3:33:01,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,159,131,183,3,nan,nan,0.03
1/10/2025 3:40:10,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,159,132,183,3,nan,nan,0.12
1/10/2025 3:40:27,1.17.0,Bandit,3,4.02,3,30,80,20,Pellet,Left,159,132,184,3,11.08,645,nan
1/10/2025 3:41:20,1.17.0,Bandit,3,4.02,nan,30,80,20,Right,Left,159,133,184,4,nan,nan,0.09
1/10/2025 3:41:22,1.17.0,Bandit,3,4.02,nan,30,80,20,RightinTimeout,Left,159,133,184,4,nan,nan,0.00
