MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/13/2023 18:12:20,1.17.0,20,80,3.92,nan,30,Right,Left,8,8,6,6,nan,nan,0.00
6/13/2023 18:12:26,1.17.0,20,80,3.91,2,30,Pellet,Left,8,8,7,6,0.42,395,nan
6/13/2023 18:12:59,1.17.0,20,80,3.91,nan,30,Right,Left,8,9,7,7,nan,nan,0.00
6/13/2023 18:14:27,1.17.0,20,80,3.91,nan,30,Right,Left,8,10,7,7,nan,nan,0.00
6/13/2023 18:14:31,1.17.0,20,80,3.92,1,30,Pellet,Left,8,10,8,7,1.77,125,nan
6/13/2023 18:16:01,1.17.0,20,80,3.91,nan,30,Right,Left,8,11,8,8,nan,nan,0.00
6/13/2023 18:16:21,1.17.0,20,80,3.91,1,30,Pellet,Left,8,11,9,8,17.12,110,nan
6/13/2023 18:17:50,1.17.0,20,80,3.91,nan,30,Right,Left,8,12,9,9,nan,nan,0.00
6/13/2023 18:17:55,1.17.0,20,80,3.91,1,30,Pellet,Left,8,12,10,9,2.14,94,nan
6/13/2023 18:20:35,1.17.0,20,80,3.91,nan,30,Right,Left,8,13,10,10,nan,nan,0.00
6/13/2023 18:24:50,1.17.0,20,80,3.91,1,30,Pellet,Left,8,13,11,10,Timed_out,415,nan
6/13/2023 18:25:40,1.17.0,20,80,3.91,nan,30,Right,Left,8,14,11,11,nan,nan,0.00
6/13/2023 18:25:46,1.17.0,20,80,3.91,1,30,Pellet,Left,8,14,12,11,2.57,56,nan
6/13/2023 18:26:01,1.17.0,20,80,3.91,nan,30,Left,Right,9,14,12,12,nan,nan,0.44
6/13/2023 18:26:50,1.17.0,20,80,3.91,nan,30,Left,Right,10,14,12,12,nan,nan,0.00
6/13/2023 18:37:17,1.17.0,20,80,3.91,nan,30,Left,Right,11,14,12,12,nan,nan,0.00
6/13/2023 18:46:23,1.17.0,20,80,3.91,nan,30,Left,Right,12,14,12,12,nan,nan,0.73
6/13/2023 18:47:26,1.17.0,20,80,3.91,nan,30,Left,Right,13,14,12,12,nan,nan,0.00
6/13/2023 18:49:08,1.17.0,20,80,3.91,nan,30,Left,Right,14,14,12,12,nan,nan,0.07
6/13/2023 19:03:50,1.17.0,20,80,3.91,1,30,Pellet,Right,14,14,13,12,Timed_out,2284,nan
6/13/2023 19:04:50,1.17.0,20,80,3.91,nan,30,Left,Right,15,14,13,13,nan,nan,0.00
6/13/2023 19:05:07,1.17.0,20,80,3.91,nan,30,Right,Left,15,15,13,13,nan,nan,0.00
6/13/2023 19:05:15,1.17.0,20,80,3.91,3,30,Pellet,Left,15,15,14,13,0.85,85,nan
6/13/2023 19:25:05,1.17.0,20,80,3.91,nan,30,Right,Left,15,16,14,14,nan,nan,0.00
6/13/2023 19:25:08,1.17.0,20,80,3.91,2,30,Pellet,Left,15,16,15,14,0.12,1193,nan
6/13/2023 19:25:28,1.17.0,20,80,3.91,nan,30,Left,Right,16,16,15,15,nan,nan,0.00
6/13/2023 19:25:43,1.17.0,20,80,3.91,nan,30,Left,Right,17,16,15,15,nan,nan,0.00
6/13/2023 19:25:49,1.17.0,20,80,3.91,3,30,Pellet,Right,17,16,16,15,0.30,41,nan
6/13/2023 19:33:49,1.17.0,20,80,3.91,nan,30,Left,Right,18,16,16,16,nan,nan,0.00
6/13/2023 19:33:55,1.17.0,20,80,3.91,2,30,Pellet,Right,18,16,17,16,0.48,486,nan
6/13/2023 19:34:20,1.17.0,20,80,3.90,nan,30,Left,Right,19,16,17,17,nan,nan,0.00
6/13/2023 19:35:10,1.17.0,20,80,3.91,nan,30,Left,Right,20,16,17,17,nan,nan,0.00
6/13/2023 19:40:05,1.17.0,20,80,3.91,nan,30,Left,Right,21,16,17,17,nan,nan,0.00
6/13/2023 19:40:23,1.17.0,20,80,3.91,nan,30,Left,Right,22,16,17,17,nan,nan,0.01
6/13/2023 19:47:50,1.17.0,20,80,3.91,nan,30,Right,Left,22,17,17,17,nan,nan,0.00
6/13/2023 19:47:57,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Left,22,17,17,17,nan,nan,nan
6/13/2023 19:48:37,1.17.0,20,80,3.91,nan,30,Left,Right,23,17,17,17,nan,nan,0.00
6/13/2023 19:49:00,1.17.0,20,80,3.91,nan,30,Left,Right,24,17,17,17,nan,nan,0.00
6/13/2023 19:49:09,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,24,17,17,17,nan,nan,nan
6/13/2023 19:49:28,1.17.0,20,80,3.91,nan,30,Left,Right,25,17,17,17,nan,nan,0.00
6/13/2023 19:49:32,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:49:40,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:49:41,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:49:43,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:49:47,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,25,17,17,17,nan,nan,0.40
6/13/2023 19:49:56,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,25,17,17,17,nan,nan,0.23
6/13/2023 19:49:56,1.17.0,20,80,3.90,nan,30,RightinTimeout,Right,25,17,17,17,nan,nan,0.28
6/13/2023 19:50:03,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,25,17,17,17,nan,nan,0.59
6/13/2023 19:50:06,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:06,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:07,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:07,1.17.0,20,80,3.90,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:09,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:11,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:16,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,25,17,17,17,nan,nan,nan
6/13/2023 19:50:21,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,25,17,17,17,nan,nan,0.88
6/13/2023 19:50:47,1.17.0,20,80,3.91,nan,30,Left,Right,26,17,17,17,nan,nan,0.00
6/13/2023 19:51:01,1.17.0,20,80,3.91,nan,30,Left,Right,27,17,17,17,nan,nan,0.00
6/13/2023 19:51:08,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,27,17,17,17,nan,nan,nan
6/13/2023 19:51:08,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,27,17,17,17,nan,nan,nan
6/13/2023 19:51:14,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,27,17,17,17,nan,nan,0.20
6/13/2023 19:51:33,1.17.0,20,80,3.91,nan,30,Right,Left,27,18,17,17,nan,nan,0.00
6/13/2023 19:51:44,1.17.0,20,80,3.91,nan,30,RightinTimeout,Left,27,18,17,17,nan,nan,0.25
6/13/2023 19:52:08,1.17.0,20,80,3.91,nan,30,Right,Left,27,19,17,17,nan,nan,0.00
6/13/2023 19:52:15,1.17.0,20,80,3.91,4,30,Pellet,Left,27,19,18,17,0.18,1100,nan
6/13/2023 19:52:39,1.17.0,20,80,3.91,nan,30,Right,Left,27,20,18,18,nan,nan,0.00
6/13/2023 19:52:42,1.17.0,20,80,3.91,1,30,Pellet,Left,27,20,19,18,0.12,27,nan
6/13/2023 19:53:06,1.17.0,20,80,3.91,nan,30,Right,Left,27,21,19,19,nan,nan,0.00
6/13/2023 19:53:10,1.17.0,20,80,3.91,1,30,Pellet,Left,27,21,20,19,1.03,28,nan
6/13/2023 19:53:38,1.17.0,20,80,3.91,nan,30,Right,Left,27,22,20,20,nan,nan,0.00
6/13/2023 19:54:18,1.17.0,20,80,3.91,nan,30,Right,Left,27,23,20,20,nan,nan,0.00
6/13/2023 19:54:21,1.17.0,20,80,3.91,1,30,Pellet,Left,27,23,21,20,0.85,71,nan
6/13/2023 19:54:46,1.17.0,20,80,3.91,nan,30,Right,Left,27,24,21,21,nan,nan,0.00
6/13/2023 19:54:51,1.17.0,20,80,3.91,1,30,Pellet,Left,27,24,22,21,1.65,30,nan
6/13/2023 20:05:13,1.17.0,20,80,3.90,nan,30,Left,Right,28,24,22,22,nan,nan,2.07
6/13/2023 20:15:11,1.17.0,20,80,3.91,nan,30,Left,Right,29,24,22,22,nan,nan,0.02
6/13/2023 20:18:13,1.17.0,20,80,3.91,nan,30,Left,Right,30,24,22,22,nan,nan,0.00
6/13/2023 20:19:49,1.17.0,20,80,3.91,nan,30,Left,Right,31,24,22,22,nan,nan,0.00
6/13/2023 20:19:54,1.17.0,20,80,3.91,1,30,Pellet,Right,31,24,23,22,1.77,1503,nan
6/13/2023 20:20:15,1.17.0,20,80,3.91,nan,30,Right,Left,31,25,23,23,nan,nan,0.00
6/13/2023 20:20:20,1.17.0,20,80,3.91,3,30,Pellet,Left,31,25,24,23,0.12,26,nan
6/13/2023 20:20:40,1.17.0,20,80,3.91,nan,30,Right,Left,31,26,24,24,nan,nan,0.00
6/13/2023 20:20:46,1.17.0,20,80,3.91,3,30,Pellet,Left,31,26,25,24,0.12,26,nan
6/13/2023 20:21:05,1.17.0,20,80,3.91,nan,30,Right,Left,31,27,25,25,nan,nan,0.00
6/13/2023 20:21:09,1.17.0,20,80,3.91,2,30,Pellet,Left,31,27,26,25,0.12,23,nan
6/13/2023 20:21:31,1.17.0,20,80,3.91,nan,30,Right,Left,31,28,26,26,nan,nan,0.00
6/13/2023 20:21:34,1.17.0,20,80,3.90,2,30,Pellet,Left,31,28,27,26,0.30,25,nan
6/13/2023 20:23:33,1.17.0,20,80,3.90,nan,30,Left,Right,32,28,27,27,nan,nan,0.00
6/13/2023 20:24:23,1.17.0,20,80,3.90,nan,30,Left,Right,33,28,27,27,nan,nan,0.00
6/13/2023 20:24:56,1.17.0,20,80,3.90,1,30,Pellet,Right,33,28,28,27,29.91,202,nan
6/13/2023 20:26:10,1.17.0,20,80,3.91,nan,30,Left,Right,34,28,28,28,nan,nan,0.00
6/13/2023 20:26:32,1.17.0,20,80,3.91,nan,30,Left,Right,35,28,28,28,nan,nan,0.00
6/13/2023 20:27:07,1.17.0,20,80,3.90,nan,30,Left,Right,36,28,28,28,nan,nan,0.00
6/13/2023 20:27:17,1.17.0,20,80,3.91,nan,30,RightinTimeout,Right,36,28,28,28,nan,nan,0.20
6/13/2023 20:27:44,1.17.0,20,80,3.91,nan,30,Left,Right,37,28,28,28,nan,nan,0.04
6/13/2023 20:28:18,1.17.0,20,80,3.91,nan,30,Left,Right,38,28,28,28,nan,nan,0.00
6/13/2023 20:31:45,1.17.0,20,80,3.91,nan,30,Left,Right,39,28,28,28,nan,nan,0.00
6/13/2023 20:32:20,1.17.0,20,80,3.91,nan,30,Left,Right,40,28,28,28,nan,nan,0.00
6/13/2023 20:32:31,1.17.0,20,80,3.91,nan,30,LeftinTimeOut,Right,40,28,28,28,nan,nan,nan
6/13/2023 20:33:34,1.17.0,20,80,3.91,nan,30,Left,Right,41,28,28,28,nan,nan,0.16
6/13/2023 20:34:54,1.17.0,20,80,3.91,nan,30,Left,Right,42,28,28,28,nan,nan,0.00
6/13/2023 20:35:03,1.17.0,20,80,3.91,1,30,Pellet,Right,42,28,29,28,6.19,607,nan
6/13/2023 20:35:34,1.17.0,20,80,3.91,nan,30,Left,Right,43,28,29,29,nan,nan,0.00
6/13/2023 20:36:17,1.17.0,20,80,3.90,nan,30,Left,Right,44,28,29,29,nan,nan,0.00
6/13/2023 20:36:56,1.17.0,20,80,3.91,nan,30,Right,Left,44,29,29,29,nan,nan,0.00
6/13/2023 20:37:00,1.17.0,20,80,3.91,1,30,Pellet,Left,44,29,30,29,1.46,117,nan
6/13/2023 20:37:50,1.17.0,80,20,3.91,nan,30,Left,Left,45,29,30,0,nan,nan,0.00
6/13/2023 20:38:01,1.17.0,80,20,3.91,1,30,Pellet,Left,45,29,31,0,8.28,61,nan
6/13/2023 20:38:21,1.17.0,80,20,3.90,nan,30,Left,Left,46,29,31,1,nan,nan,0.00
6/13/2023 20:38:54,1.17.0,80,20,3.91,nan,30,Right,Right,46,30,31,1,nan,nan,0.00
6/13/2023 20:39:17,1.17.0,80,20,3.90,nan,30,Left,Left,47,30,31,1,nan,nan,0.00
6/13/2023 20:39:22,1.17.0,80,20,3.91,1,30,Pellet,Left,47,30,32,1,2.26,81,nan
6/13/2023 20:39:54,1.17.0,80,20,3.91,nan,30,Right,Right,47,31,32,2,nan,nan,0.00
6/13/2023 20:43:14,1.17.0,80,20,3.91,nan,30,Right,Right,47,32,32,2,nan,nan,0.00
6/13/2023 20:44:39,1.17.0,80,20,3.90,nan,30,Left,Left,48,32,32,2,nan,nan,0.00
6/13/2023 20:44:44,1.17.0,80,20,3.90,1,30,Pellet,Left,48,32,33,2,1.77,322,nan
6/13/2023 20:45:06,1.17.0,80,20,3.91,nan,30,Left,Left,49,32,33,3,nan,nan,0.00
6/13/2023 20:45:11,1.17.0,80,20,3.91,1,30,Pellet,Left,49,32,34,3,2.32,27,nan
6/13/2023 20:45:51,1.17.0,80,20,3.91,nan,30,Right,Right,49,33,34,4,nan,nan,0.00
6/13/2023 20:46:52,1.17.0,80,20,3.91,nan,30,Right,Right,49,34,34,4,nan,nan,0.00
6/13/2023 20:47:57,1.17.0,80,20,3.91,nan,30,Left,Left,50,34,34,4,nan,nan,0.00
6/13/2023 20:48:03,1.17.0,80,20,3.91,1,30,Pellet,Left,50,34,35,4,3.00,172,nan
6/13/2023 20:48:20,1.17.0,80,20,3.91,nan,30,Left,Left,51,34,35,5,nan,nan,0.00
6/13/2023 20:48:25,1.17.0,80,20,3.90,1,30,Pellet,Left,51,34,36,5,1.77,22,nan
6/13/2023 20:48:41,1.17.0,80,20,3.91,nan,30,Left,Left,52,34,36,6,nan,nan,0.00
6/13/2023 20:49:03,1.17.0,80,20,3.90,8,30,Pellet,Left,52,34,37,6,3.61,38,nan
6/13/2023 20:52:03,1.17.0,80,20,3.90,nan,30,Left,Left,53,34,37,7,nan,nan,0.00
6/13/2023 20:52:10,1.17.0,80,20,3.90,1,30,Pellet,Left,53,34,38,7,3.25,187,nan
6/13/2023 20:52:56,1.17.0,80,20,3.91,nan,30,Right,Right,53,35,38,8,nan,nan,0.00
6/13/2023 20:53:00,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,53,35,38,8,nan,nan,nan
6/13/2023 20:53:14,1.17.0,80,20,3.91,nan,30,Right,Right,53,36,38,8,nan,nan,0.00
6/13/2023 20:53:33,1.17.0,80,20,3.91,nan,30,Left,Left,54,36,38,8,nan,nan,0.00
6/13/2023 21:04:15,1.17.0,80,20,3.90,2,30,Pellet,Left,54,36,39,8,Timed_out,725,nan
6/13/2023 21:05:49,1.17.0,80,20,3.91,nan,30,Right,Right,54,37,39,9,nan,nan,0.00
6/13/2023 21:11:13,1.17.0,80,20,3.91,nan,30,Left,Left,55,37,39,9,nan,nan,0.00
6/13/2023 21:14:10,1.17.0,80,20,3.91,nan,30,Left,Left,56,37,39,9,nan,nan,0.00
6/13/2023 21:14:20,1.17.0,80,20,3.90,1,30,Pellet,Left,56,37,40,9,6.99,605,nan
6/13/2023 21:21:00,1.17.0,80,20,3.91,nan,30,Right,Right,56,38,40,10,nan,nan,0.00
6/13/2023 21:22:22,1.17.0,80,20,3.90,nan,30,Left,Left,57,38,40,10,nan,nan,0.00
6/13/2023 21:22:28,1.17.0,80,20,3.89,1,30,Pellet,Left,57,38,41,10,3.31,488,nan
6/13/2023 21:23:30,1.17.0,80,20,3.90,nan,30,Right,Right,57,39,41,11,nan,nan,0.00
6/13/2023 21:23:47,1.17.0,80,20,3.90,7,30,Pellet,Right,57,39,42,11,3.37,79,nan
6/13/2023 21:24:09,1.17.0,80,20,3.90,nan,30,Left,Left,58,39,42,12,nan,nan,0.00
6/13/2023 21:24:14,1.17.0,80,20,3.90,2,30,Pellet,Left,58,39,43,12,1.95,27,nan
6/13/2023 21:35:48,1.17.0,80,20,3.90,nan,30,Right,Right,58,40,43,13,nan,nan,0.00
6/13/2023 21:35:53,1.17.0,80,20,3.90,nan,30,RightinTimeout,Right,58,40,43,13,nan,nan,0.25
6/13/2023 21:36:40,1.17.0,80,20,3.91,nan,30,Left,Left,59,40,43,13,nan,nan,0.00
6/13/2023 21:36:47,1.17.0,80,20,3.90,1,30,Pellet,Left,59,40,44,13,3.24,752,nan
6/13/2023 21:37:09,1.17.0,80,20,3.90,nan,30,Left,Left,60,40,44,14,nan,nan,0.00
6/13/2023 21:37:14,1.17.0,80,20,3.90,2,30,Pellet,Left,60,40,45,14,0.67,28,nan
6/13/2023 21:37:29,1.17.0,80,20,3.90,nan,30,Left,Left,61,40,45,15,nan,nan,0.00
6/13/2023 21:40:52,1.17.0,80,20,3.90,nan,30,Right,Right,61,41,45,15,nan,nan,0.00
6/13/2023 21:40:56,1.17.0,80,20,3.90,nan,30,RightinTimeout,Right,61,41,45,15,nan,nan,0.15
6/13/2023 21:41:44,1.17.0,80,20,3.90,nan,30,Left,Left,62,41,45,15,nan,nan,0.00
6/13/2023 21:41:48,1.17.0,80,20,3.91,nan,30,LeftinTimeOut,Left,62,41,45,15,nan,nan,nan
6/13/2023 21:42:01,1.17.0,80,20,3.90,nan,30,Right,Right,62,42,45,15,nan,nan,0.00
6/13/2023 21:42:17,1.17.0,80,20,3.90,nan,30,Right,Right,62,43,45,15,nan,nan,0.00
6/13/2023 21:42:23,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,62,43,45,15,nan,nan,nan
6/13/2023 21:42:26,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,62,43,45,15,nan,nan,nan
6/13/2023 21:42:27,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,62,43,45,15,nan,nan,nan
6/13/2023 21:42:27,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,62,43,45,15,nan,nan,nan
6/13/2023 21:42:36,1.17.0,80,20,3.90,nan,30,RightinTimeout,Right,62,43,45,15,nan,nan,0.13
6/13/2023 21:43:32,1.17.0,80,20,3.91,nan,30,Left,Left,63,43,45,15,nan,nan,0.00
6/13/2023 21:43:38,1.17.0,80,20,3.90,1,30,Pellet,Left,63,43,46,15,2.69,384,nan
6/13/2023 21:44:10,1.17.0,80,20,3.90,nan,30,Left,Left,64,43,46,16,nan,nan,0.00
6/13/2023 21:46:55,1.17.0,80,20,3.90,nan,30,Left,Left,65,43,46,16,nan,nan,0.00
6/13/2023 21:47:01,1.17.0,80,20,3.90,1,30,Pellet,Left,65,43,47,16,2.87,203,nan
6/13/2023 22:07:24,1.17.0,80,20,3.90,nan,30,Right,Right,65,44,47,17,nan,nan,0.00
6/13/2023 22:07:33,1.17.0,80,20,3.89,nan,30,RightinTimeout,Right,65,44,47,17,nan,nan,0.15
6/13/2023 22:07:39,1.17.0,80,20,3.90,nan,30,RightinTimeout,Right,65,44,47,17,nan,nan,0.19
6/13/2023 22:07:51,1.17.0,80,20,3.90,nan,30,Right,Right,65,45,47,17,nan,nan,0.00
6/13/2023 22:08:02,1.17.0,80,20,3.89,nan,30,LeftinTimeOut,Right,65,45,47,17,nan,nan,nan
6/13/2023 22:08:06,1.17.0,80,20,3.90,nan,30,LeftinTimeOut,Right,65,45,47,17,nan,nan,nan
6/13/2023 22:20:25,1.17.0,80,20,3.90,nan,30,Right,Right,65,46,47,17,nan,nan,0.00
6/13/2023 22:29:49,1.17.0,80,20,3.90,nan,30,Right,Right,65,47,47,17,nan,nan,0.00
6/13/2023 22:29:53,1.17.0,80,20,3.90,2,30,Pellet,Right,65,47,48,17,0.30,2572,nan
6/13/2023 22:30:26,1.17.0,80,20,3.89,nan,30,Right,Right,65,48,48,18,nan,nan,0.00
6/13/2023 22:30:47,1.17.0,80,20,3.90,nan,30,Left,Left,66,48,48,18,nan,nan,0.00
6/13/2023 22:30:52,1.17.0,80,20,3.90,2,30,Pellet,Left,66,48,49,18,0.30,59,nan
6/13/2023 22:31:25,1.17.0,80,20,3.90,nan,30,Right,Right,66,49,49,19,nan,nan,0.00
6/13/2023 22:33:54,1.17.0,80,20,3.90,nan,30,Right,Right,66,50,49,19,nan,nan,0.00
6/13/2023 22:33:57,1.17.0,80,20,3.89,1,30,Pellet,Right,66,50,50,19,0.55,185,nan
6/13/2023 22:34:27,1.17.0,80,20,3.89,nan,30,Right,Right,66,51,50,20,nan,nan,0.00
6/13/2023 22:39:19,1.17.0,80,20,3.90,nan,30,Right,Right,66,52,50,20,nan,nan,0.00
6/13/2023 22:39:23,1.17.0,80,20,3.90,1,30,Pellet,Right,66,52,51,20,0.61,326,nan
6/13/2023 22:57:38,1.17.0,80,20,3.90,nan,30,Right,Right,66,53,51,21,nan,nan,0.00
6/13/2023 23:04:53,1.17.0,80,20,3.90,nan,30,Right,Right,66,54,51,21,nan,nan,0.00
6/13/2023 23:22:41,1.17.0,80,20,3.89,nan,30,Right,Right,66,55,51,21,nan,nan,0.00
6/13/2023 23:23:49,1.17.0,80,20,3.90,nan,30,Right,Right,66,56,51,21,nan,nan,0.00
6/13/2023 23:24:09,1.17.0,80,20,3.89,nan,30,Right,Right,66,57,51,21,nan,nan,0.00
6/13/2023 23:25:06,1.17.0,80,20,3.89,nan,30,Right,Right,66,58,51,21,nan,nan,0.00
6/13/2023 23:25:18,1.17.0,80,20,3.89,nan,30,LeftinTimeOut,Right,66,58,51,21,nan,nan,nan
6/13/2023 23:25:40,1.17.0,80,20,3.90,nan,30,Right,Right,66,59,51,21,nan,nan,0.00
6/13/2023 23:26:19,1.17.0,80,20,3.89,nan,30,Left,Left,67,59,51,21,nan,nan,0.00
6/13/2023 23:26:24,1.17.0,80,20,3.89,2,30,Pellet,Left,67,59,52,21,0.30,2821,nan
6/13/2023 23:26:56,1.17.0,80,20,3.89,nan,30,Left,Left,68,59,52,22,nan,nan,0.00
6/13/2023 23:26:59,1.17.0,80,20,3.89,1,30,Pellet,Left,68,59,53,22,0.67,35,nan
6/13/2023 23:27:22,1.17.0,80,20,3.89,nan,30,Left,Left,69,59,53,23,nan,nan,0.00
6/13/2023 23:27:37,1.17.0,80,20,3.89,nan,30,Left,Left,70,59,53,23,nan,nan,0.19
6/13/2023 23:28:01,1.17.0,80,20,3.89,2,30,Pellet,Left,70,59,54,23,20.59,62,nan
6/13/2023 23:28:27,1.17.0,80,20,3.89,nan,30,Left,Left,71,59,54,24,nan,nan,0.00
6/13/2023 23:28:30,1.17.0,80,20,3.89,2,30,Pellet,Left,71,59,55,24,0.06,29,nan
6/13/2023 23:29:58,1.17.0,80,20,3.89,nan,30,Right,Right,71,60,55,25,nan,nan,0.00
6/13/2023 23:31:01,1.17.0,80,20,3.90,nan,30,Left,Left,72,60,55,25,nan,nan,0.00
6/13/2023 23:32:41,1.17.0,80,20,3.89,nan,30,Right,Right,72,61,55,25,nan,nan,0.00
6/13/2023 23:32:45,1.17.0,80,20,3.89,2,30,Pellet,Right,72,61,56,25,0.73,255,nan
6/13/2023 23:39:18,1.17.0,80,20,3.89,nan,30,Left,Left,73,61,56,26,nan,nan,0.00
6/13/2023 23:39:22,1.17.0,80,20,3.89,2,30,Pellet,Left,73,61,57,26,0.30,397,nan
6/13/2023 23:39:51,1.17.0,80,20,3.89,nan,30,Left,Left,74,61,57,27,nan,nan,0.00
6/13/2023 23:39:55,1.17.0,80,20,3.89,2,30,Pellet,Left,74,61,58,27,0.36,33,nan
6/13/2023 23:41:55,1.17.0,80,20,3.89,nan,30,Left,Left,75,61,58,28,nan,nan,0.05
6/13/2023 23:42:01,1.17.0,80,20,3.90,1,30,Pellet,Left,75,61,59,28,2.51,126,nan
